*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 19:59:12

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0145 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1996 023   168  24.00  30.10  18.00  5.578  5.578  4.640  0.938  0.000  609.3  396.9  212.4    0.0
 1996 024   169   8.80  21.00  16.80  1.821  1.821  1.511  0.311  0.000  611.1  398.4  212.7    0.0
 1996 025   170   9.60  25.40  21.10  2.167  2.167  1.793  0.374  0.000  613.3  400.2  213.1    0.0
 1996 026   171   8.70  21.60  17.60  1.827  1.827  1.507  0.320  0.000  615.1  401.7  213.4    0.0
 1996 027   172  22.20  29.30  16.50  5.059  5.059  4.162  0.897  0.000  620.2  405.9  214.3    0.0
 1996 028   173  25.70  30.30  17.20  5.955  5.955  4.883  1.072  0.000  626.2  410.8  215.4    0.0
 1996 029   174   8.80  24.00  20.60  1.948  1.948  1.592  0.356  0.000  628.1  412.4  215.7    0.0
 1996 030   175  25.50  29.90  21.90  6.090  6.090  4.961  1.129  0.000  634.2  417.3  216.9    0.0
 1996 031   176  16.20  27.50  20.10  3.720  3.720  3.019  0.701  0.000  637.9  420.3  217.6    0.0
 1996 032   177  22.20  27.40  18.80  5.043  5.043  4.078  0.965  0.000  643.0  424.4  218.5    0.0
 1996 033   178  18.00  26.50  15.20  3.937  3.937  3.172  0.765  0.000  646.9  427.6  219.3    0.0
 1996 034   179  27.20  28.90  17.20  6.211  6.211  4.986  1.225  0.000  653.1  432.6  220.5    0.0
 1996 035   180  18.80  29.90  19.20  4.407  4.407  3.524  0.883  0.000  657.5  436.1  221.4    0.0
 1996 036   181  28.60  30.00  17.50  6.630  6.630  5.687  0.942  0.000  664.1  441.8  222.4    0.0
 1996 037   182  29.00  28.90  12.60  6.398  6.398  5.075  1.323  0.000  670.5  446.9  223.7    0.0
 1996 038   183  26.10  33.00  15.60  6.169  6.169  4.875  1.295  0.000  676.7  451.7  225.0    0.0
 1996 039   184  20.70  32.60  18.30  4.969  4.969  3.909  1.060  0.000  681.7  455.6  226.0    0.0
 1996 040   185  10.20  28.00  19.20  2.344  2.344  1.836  0.508  0.000  684.0  457.5  226.5    0.0
 1996 041   186  21.90  28.10  17.00  4.957  4.957  3.864  1.092  0.000  689.0  461.3  227.6    0.0
 1996 042   187  28.90  22.30  11.30  5.827  5.827  4.522  1.304  0.000  694.8  465.9  228.9    0.0
 1996 043   188  28.30  23.60   7.40  5.612  5.612  4.552  1.061  0.000  700.4  470.4  230.0    0.0
 1996 044   189  28.30  26.60  11.70  6.042  6.042  4.653  1.389  0.000  706.5  475.1  231.4    0.0
 1996 045   190  17.30  27.00  13.70  3.772  3.772  2.893  0.879  0.000  710.2  478.0  232.3    0.0
 1996 046   191  27.10  30.50  16.50  6.286  6.286  4.798  1.488  0.000  716.5  482.8  233.7    0.0
 1996 047   192  26.90  30.40  16.70  6.243  6.243  4.742  1.502  0.000  722.8  487.5  235.3    0.0
 1996 048   193  19.90  29.60  19.80  4.685  4.685  3.701  0.984  0.000  727.4  491.2  236.2    0.0
 1996 049   194  21.00  29.10  17.20  4.825  4.825  3.626  1.198  0.000  732.3  494.8  237.4    0.0
 1996 050   195  21.40  30.60  18.20  5.038  5.038  3.767  1.271  0.000  737.3  498.6  238.7    0.0
 1996 051   196  12.00  27.30  18.90  2.738  2.738  2.036  0.702  0.000  740.0  500.6  239.4    0.0
 1996 052   197  22.80  31.80  14.60  5.300  5.300  3.921  1.379  0.000  745.3  504.6  240.8    0.0
 1996 053   198  22.00  32.00  21.20  5.378  5.378  3.958  1.420  0.000  750.7  508.5  242.2    0.0
 1996 054   199  17.60  32.30  20.20  4.317  4.317  2.846  1.471  0.000  755.0  511.4  243.7    0.0
 1996 055   200   7.80  22.70  19.00  1.717  1.717  1.001  0.716  0.000  756.8  512.4  244.4    0.0
 1996 056   201  11.70  26.70  19.70  2.740  2.740  1.400  1.340  0.000  759.5  513.8  245.7    0.0
 1996 057   202  23.90  29.30  15.60  5.644  5.644  2.509  3.135  0.000  765.1  516.3  248.9    0.0
 1996 058   203  24.10  29.90  20.10  5.982  5.656  2.969  2.688  0.000  770.8  519.2  251.6    0.0
 1996 059   204   7.90  25.30  19.50  1.871  1.871  0.627  1.244  0.000  772.7  519.9  252.8    0.0
 1996 060   205  22.90  27.80  18.50  5.583  5.583  1.495  4.088  0.000  778.3  521.4  256.9    0.0
 1996 061   206  25.60  25.30  15.90  5.985  4.848  1.756  3.092  0.000  783.1  523.1  260.0    0.0
 1996 062   207  25.20  26.00  13.00  5.841  3.243  1.409  1.833  0.000  786.3  524.5  261.8    0.0
 1996 063   208  21.50  26.20  15.00  5.102  2.265  1.011  1.254  0.000  788.6  525.5  263.1    0.0
 1996 064   209  23.00  27.20  14.90  5.542  1.915  0.897  1.017  0.000  790.5  526.4  264.1    0.0
