*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:20

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0197 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 2007 024   139   136  217.1  158.7   58.4   1.50   0.66  284.6   27.1   31.2    0.7   0.66   1.04    0.00   18.78
 2007 025   140   137  217.1  158.7   58.4   1.50   0.66  285.4   27.1   31.2    0.7   0.66   1.04    0.00   18.78

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:20

*RUN   8        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0197 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 2007 253     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2007 254     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2007 255     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2007 256     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2007 257     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2007 258     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2007 259     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2007 260    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2007 261    11     8    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 2007 262    12     9    1.3    0.0    1.3   0.00   4.54    0.2    0.6    0.6    4.5   4.54   1.10    0.00    0.00
 2007 263    13    10    1.3    0.0    1.3   0.00   4.54    0.2    0.6    0.6    4.5   4.54   1.08    0.00    0.00
 2007 264    14    11    1.3    0.0    1.3   0.00   4.54    0.2    0.6    0.6    4.5   4.54   1.07    0.00    0.00
 2007 265    15    12    1.3    0.0    1.3   0.00   4.54    0.2    0.6    0.6    4.5   4.54   1.05    0.00    0.00
 2007 266    16    13    1.3    0.0    1.3   0.00   4.54    0.2    0.6    0.6    4.5   4.54   1.04    0.00    0.00
 2007 267    17    14    1.3    0.0    1.3   0.00   4.49    0.2    0.6    0.6    4.5   4.49   1.22    0.00    0.00
 2007 268    18    15    1.3    0.0    1.3   0.00   4.48    0.2    0.6    0.6    4.5   4.48   1.21    0.00    0.00
 2007 269    19    16    1.3    0.0    1.3   0.00   4.48    0.2    0.6    0.6    4.5   4.48   1.15    0.00    0.00
 2007 270    20    17    1.2    0.0    1.2   0.00   4.44    0.2    0.6    0.6    4.4   4.44   1.15    0.00    0.00
 2007 271    21    18    1.2    0.0    1.2   0.00   4.42    0.2    0.6    0.6    4.4   4.42   1.14    0.00    0.00
 2007 272    22    19    1.2    0.0    1.2   0.00   4.40    0.3    0.6    0.6    4.4   4.40   1.15    0.00    0.01
 2007 273    23    20    1.2    0.0    1.2   0.00   4.37    0.3    0.6    0.6    4.4   4.37   1.16    0.00    0.01
 2007 274    24    21    1.2    0.0    1.2   0.00   4.35    0.3    0.6    0.6    4.3   4.35   1.14    0.00    0.01
 2007 275    25    22    1.2    0.0    1.2   0.00   4.10    0.3    0.6    0.6    4.1   4.10   1.13    0.00    0.01
 2007 276    26    23    1.3    0.0    1.3   0.00   3.46    0.4    0.8    0.5    3.5   3.46   1.09    0.00    0.01
 2007 277    27    24    1.6    0.0    1.6   0.00   3.43    0.8    1.1    0.5    3.4   3.43   1.24    0.00    0.01
 2007 278    28    25    1.9    0.0    1.9   0.00   3.61    1.1    1.4    0.5    3.6   3.61   1.11    0.00    0.01
 2007 279    29    26    2.2    0.0    2.2   0.00   3.84    1.5    1.7    0.5    3.8   3.84   1.17    0.00    0.02
 2007 280    30    27    2.4    0.0    2.4   0.00   3.80    2.1    1.9    0.5    3.8   3.80   1.44    0.00    0.02
 2007 281    31    28    2.7    0.0    2.7   0.00   3.81    2.2    2.1    0.5    3.8   3.81   1.15    0.00    0.02
 2007 282    32    29    2.9    0.0    2.9   0.00   3.52    2.5    2.4    0.5    3.5   3.52   1.16    0.00    0.03
 2007 283    33    30    3.4    0.0    3.4   0.00   3.65    3.1    2.9    0.5    3.6   3.65   1.15    0.00    0.03
 2007 284    34    31    3.8    0.0    3.8   0.00   3.91    3.6    3.3    0.5    3.9   3.91   1.19    0.00    0.04
 2007 285    35    32    4.0    0.0    4.0   0.00   3.85    3.9    3.4    0.5    3.9   3.85   1.21    0.00    0.04
 2007 286    36    33    4.2    0.0    4.2   0.00   3.79    4.4    3.7    0.5    3.8   3.79   1.23    0.00    0.05
 2007 287    37    34    4.5    0.0    4.5   0.00   3.60    5.3    4.0    0.5    3.6   3.60   1.33    0.00    0.05
 2007 288    38    35    5.0    0.0    5.0   0.00   3.57    5.5    4.5    0.5    3.6   3.57   1.11    0.00    0.06
 2007 289    39    36    5.6    0.0    5.6   0.00   3.52    6.6    5.1    0.5    3.5   3.52   1.21    0.00    0.07
 2007 290    40    37    6.3    0.0    6.3   0.00   3.42    8.1    5.9    0.5    3.4   3.42   1.29    0.00    0.08
 2007 291    41    38    7.3    0.0    7.3   0.00   3.38    9.7    6.9    0.5    3.4   3.38   1.26    0.00    0.10
 2007 292    42    39    8.5    0.0    8.5   0.00   3.36   11.4    8.0    0.5    3.4   3.36   1.24    0.00    0.12
 2007 293    43    40    9.9    0.0    9.9   0.00   3.45   12.4    9.4    0.5    3.4   3.45   1.10    0.00    0.14
 2007 294    44    41   11.1    0.0   11.1   0.00   3.65   15.0   10.6    0.5    3.6   3.65   1.24    0.00    0.16
 2007 295    45    42   11.8    0.0   11.8   0.00   3.40   16.4   11.4    0.5    3.4   3.40   1.22    0.00    0.18
 2007 296    46    43   13.3    0.0   13.3   0.00   3.29   18.9   12.8    0.5    3.3   3.29   1.22    0.00    0.21
 2007 297    47    44   17.5    0.0   17.5   0.00   3.78   24.4   17.0    0.5    3.8   3.78   1.23    0.00    0.24
 2007 298    48    45   19.9    0.0   19.9   0.00   3.68   27.8   19.4    0.5    3.7   3.68   1.21    0.00    0.28
 2007 299    49    46   22.5    0.0   22.5   0.00   3.56   31.5   22.0    0.5    3.6   3.56   1.20    0.00    0.33
 2007 300    50    47   25.0    0.0   25.0   0.00   3.52   34.0   24.4    0.6    3.5   3.52   1.13    0.00    0.38
 2007 301    51    48   26.9    0.0   26.9   0.00   3.49   36.4   26.2    0.7    3.5   3.49   1.13    0.00    0.43
 2007 302    52    49   29.6    0.0   29.6   0.00   3.46   38.7   28.8    0.8    3.5   3.46   1.08    0.00    0.49
 2007 303    53    50   32.3    0.0   32.3   0.00   3.43   42.1   31.3    1.0    3.4   3.43   1.11    0.00    0.54
 2007 304    54    51   35.5    0.0   35.5   0.00   3.39   45.6   34.2    1.2    3.4   3.39   1.10    0.00    0.59
 2007 305    55    52   37.8    0.0   37.8   0.00   3.37   50.6   36.3    1.5    3.4   3.37   1.20    0.00    0.65
 2007 306    56    53   40.3    0.0   40.3   0.00   3.34   54.3   38.5    1.8    3.3   3.34   1.18    0.00    0.72
 2007 307    57    54   43.5    0.0   43.5   0.00   3.31   59.2   41.3    2.3    3.3   3.31   1.18    0.00    0.79
 2007 308    58    55   45.2    0.0   45.2   0.00   3.31   63.3   42.6    2.5    3.3   3.31   1.22    0.00    0.88
 2007 309    59    56   46.8    0.0   46.8   0.00   3.27   66.9   44.0    2.9    3.3   3.27   1.19    0.00    0.97
 2007 310    60    57   50.2    0.0   50.2   0.00   3.24   71.5   46.6    3.5    3.2   3.24   1.16    0.00    1.08
 2007 311    61    58   54.6    0.0   54.6   0.00   3.21   77.6   50.0    4.6    3.2   3.21   1.15    0.00    1.19
 2007 312    62    59   59.1    0.0   59.1   0.00   3.17   81.8   53.3    5.8    3.2   3.17   1.10    0.00    1.31
 2007 313    63    60   63.9    0.0   63.9   0.00   3.13   85.9   56.6    7.3    3.1   3.13   1.07    0.00    1.43
 2007 314    64    61   66.3    0.0   66.3   0.00   3.11   88.8   58.2    8.1    3.1   3.11   1.08    0.00    1.55
 2007 315    65    62   68.2    0.0   68.2   0.00   3.10   95.1   59.5    8.7    3.1   3.10   1.18    0.00    1.66
 2007 316    66    63   70.4    0.0   70.4   0.00   3.07   99.1   60.8    9.5    3.1   3.07   1.16    0.00    1.80
 2007 317    67    64   74.3    0.0   74.3   0.00   3.04  102.1   63.2   11.0    3.0   3.04   1.10    0.00    1.95
 2007 318    68    65   75.8    0.0   75.8   0.00   3.01  106.6   64.1   11.8    3.0   3.01   1.11    0.00    2.10
 2007 319    69    66   77.4    0.0   77.4   0.00   2.99  110.2   65.0   12.4    3.0   2.99   1.11    0.00    2.26
 2007 320    70    67   79.4    0.0   79.4   0.00   2.90  113.2   65.6   13.7    2.9   2.90   1.09    0.00    2.43
 2007 321    71    68   81.8    0.0   81.8   0.00   2.78  115.7   66.3   15.6    2.8   2.78   1.08    0.00    2.60
 2007 322    72    69   83.7    0.0   83.7   0.00   2.59  117.7   65.9   17.8    2.6   2.59   1.06    0.00    2.77
 2007 323    73    70  101.7    0.0  101.7   0.00   2.88  137.4   77.8   23.9    2.9   2.88   1.09    0.00    2.95
 2007 324    74    71  108.7    0.0  108.7   0.00   2.84  146.4   80.9   27.8    2.8   2.84   1.11    0.00    3.13
 2007 325    75    72  115.2    0.0  115.2   0.00   2.81  154.0   83.7   31.5    2.8   2.81   1.11    0.00    3.32
 2007 326    76    73  122.2    0.0  122.2   0.00   2.78  162.2   86.5   35.7    2.8   2.78   1.10    0.00    3.52
 2007 327    77    74  125.8    0.0  125.8   0.00   2.75  164.4   87.8   38.0    2.8   2.75   1.07    0.00    3.73
 2007 328    78    75  129.7    0.0  129.7   0.00   2.74  172.1   89.2   40.5    2.7   2.74   1.12    0.00    3.92
 2007 329    79    76  134.0    0.0  134.0   0.00   2.72  178.6   90.8   43.3    2.7   2.72   1.12    0.00    4.14
 2007 330    80    77  146.1    0.0  146.1   0.00   2.69  189.3   98.2   47.9    2.7   2.69   1.08    0.00    4.37
 2007 331    81    78  151.0    0.0  151.0   0.00   2.60  194.8   99.6   51.4    2.6   2.60   1.08    0.00    4.59
 2007 332    82    79  153.0    0.0  153.0   0.00   2.50  197.3   99.2   53.8    2.5   2.50   1.06    0.00    4.81
 2007 333    83    80  155.2    0.0  155.2   0.00   2.41  200.0   98.7   56.5    2.4   2.41   1.04    0.00    5.04
 2007 334    84    81  157.2    0.0  157.2   0.00   2.33  202.4   97.9   59.4    2.3   2.33   1.02    0.00    5.26
 2007 335    85    82  159.1    0.0  159.1   0.00   2.25  204.7   97.0   62.2    2.2   2.25   1.00    0.00    5.49
 2007 336    86    83  160.9    0.0  160.9   0.00   2.17  206.7   96.0   64.8    2.2   2.17   1.00    0.00    5.72
 2007 337    87    84  162.4    0.0  162.4   0.00   2.10  208.5   94.9   67.5    2.1   2.10   0.99    0.00    5.96
 2007 338    88    85  163.8    0.0  163.8   0.00   2.05  210.1   94.1   69.7    2.0   2.05   0.99    0.00    6.19
 2007 339    89    86  165.1    0.0  165.1   0.00   2.00  211.6   93.4   71.7    2.0   2.00   0.98    0.00    6.43
 2007 340    90    87  166.2    0.0  166.2   0.00   1.96  213.0   92.7   73.6    2.0   1.96   0.96    0.00    6.66
 2007 341    91    88  167.3    0.0  167.3   0.00   1.93  214.2   92.1   75.2    1.9   1.93   0.94    0.00    6.90
 2007 342    92    89  168.2    0.0  168.2   0.00   1.87  215.4   91.0   77.2    1.9   1.87   0.92    0.00    7.13
 2007 343    93    90  169.0    0.0  169.0   0.00   1.82  216.3   89.9   79.1    1.8   1.82   0.91    0.00    7.37
 2007 344    94    91  170.0    0.0  170.0   0.00   1.76  217.5   88.7   81.2    1.8   1.76   0.90    0.00    7.61
 2007 345    95    92  170.8    0.0  170.8   0.00   1.73  218.5   88.2   82.6    1.7   1.73   0.88    0.00    7.85
 2007 346    96    93  171.7    0.0  171.7   0.00   1.71  219.7   87.8   83.9    1.7   1.71   0.86    0.00    8.09
 2007 347    97    94  172.7    0.0  172.7   0.00   1.86  220.9   94.9   77.7    1.9   1.86   0.84    0.00    8.33
 2007 348    98    95  173.7    0.0  173.7   0.00   1.87  222.4   94.1   79.7    1.9   1.87   0.84    0.00    8.58
 2007 349    99    96  174.6    0.0  174.6   0.00   1.87  223.8   93.2   81.4    1.9   1.87   0.85    0.00    8.82
 2007 350   100    97  175.5    0.0  175.5   0.00   1.88  225.1   92.4   83.0    1.9   1.88   0.84    0.00    9.07
 2007 351   101    98  176.1    0.0  176.1   0.00   1.88  226.2   91.5   84.6    1.9   1.88   0.82    0.00    9.32
 2007 352   102    99  176.8    0.0  176.8   0.00   1.89  227.7   90.5   86.4    1.9   1.89   0.82    0.00    9.57
 2007 353   103   100  177.4    0.0  177.4   0.00   1.89  228.8   89.3   88.0    1.9   1.89   0.82    0.00    9.83
 2007 354   104   101  177.8    0.0  177.8   0.00   1.89  230.0   88.1   89.8    1.9   1.89   0.81    0.00   10.09
 2007 355   105   102  178.2    0.0  178.2   0.00   1.89  231.1   86.5   91.7    1.9   1.89   0.82    0.00   10.35
 2007 356   106   103  178.4    0.0  178.4   0.00   1.89  232.3   84.8   93.6    1.9   1.89   0.82    0.00   10.61
 2007 357   107   104  178.5    0.0  178.5   0.00   1.89  233.2   83.1   95.4    1.9   1.89   0.83    0.00   10.88
 2007 358   108   105  178.5    4.7  173.8   1.70   1.85  234.1   81.3   92.5    1.8   1.85   0.85    0.00   11.16
 2007 359   109   106  178.8   10.2  168.6   1.70   1.78  235.1   78.5   90.1    1.8   1.78   0.86    0.00   11.44
 2007 360   110   107  179.3   15.7  163.6   1.70   1.73  236.2   76.2   87.4    1.7   1.73   0.87    0.00   11.72
 2007 361   111   108  179.9   21.3  158.5   1.70   1.69  237.5   74.5   84.1    1.7   1.69   0.88    0.00   12.00
 2007 362   112   109  180.3   26.9  153.5   1.70   1.62  238.5   71.4   82.0    1.6   1.62   0.89    0.00   12.29
 2007 363   113   110  180.7   32.4  148.3   1.69   1.57  239.2   69.0   79.3    1.6   1.57   0.89    0.00   12.58
 2007 364   114   111  181.3   38.0  143.3   1.69   1.52  240.3   66.7   76.6    1.5   1.52   0.89    0.00   12.88
 2007 365   115   112  181.9   43.5  138.4   1.69   1.46  241.2   64.4   73.9    1.5   1.46   0.89    0.00   13.17
 2008 001   116   113  182.5   49.0  133.5   1.69   1.41  242.3   62.2   71.4    1.4   1.41   0.89    0.00   13.47
 2008 002   117   114  183.1   54.3  128.8   1.68   1.36  243.2   60.0   68.8    1.4   1.36   0.89    0.00   13.76
 2008 003   118   115  183.8   59.5  124.3   1.67   1.31  244.3   57.9   66.4    1.3   1.31   0.90    0.00   14.06
 2008 004   119   116  184.3   64.5  119.8   1.66   1.27  245.1   55.8   64.1    1.3   1.27   0.90    0.00   14.37
 2008 005   120   117  185.0   69.1  115.9   1.64   1.22  246.0   53.9   61.9    1.2   1.22   0.90    0.00   14.67
 2008 006   121   118  185.4   73.9  111.5   1.63   1.18  246.7   51.9   59.6    1.2   1.18   0.90    0.00   14.97
 2008 007   122   119  186.1   78.6  107.4   1.62   1.14  247.7   50.0   57.4    1.1   1.14   0.90    0.00   15.28
 2008 008   123   120  186.6   83.4  103.2   1.61   1.09  248.4   48.0   55.2    1.1   1.09   0.91    0.00   15.58
 2008 009   124   121  187.3   88.0   99.2   1.59   1.05  249.4   46.2   53.0    1.0   1.05   0.91    0.00   15.89
 2008 010   125   122  187.9   92.6   95.3   1.58   1.01  250.2   44.3   50.9    1.0   1.01   0.91    0.00   16.20
 2008 011   126   123  188.6   96.9   91.7   1.57   0.97  251.1   42.7   49.0    1.0   0.97   0.92    0.00   16.51
 2008 012   127   124  189.1  100.3   88.7   1.55   0.94  251.8   41.3   47.4    0.9   0.94   0.91    0.00   16.82
 2008 013   128   125  189.8  104.3   85.5   1.54   0.90  252.7   39.8   45.7    0.9   0.90   0.92    0.00   17.13
 2008 014   129   126  190.3  108.2   82.1   1.52   0.87  253.5   38.2   43.9    0.9   0.87   0.92    0.00   17.45
 2008 015   130   127  190.9  112.1   78.7   1.50   0.83  254.2   36.7   42.1    0.8   0.83   0.92    0.00   17.76
 2008 016   131   128  191.4  115.8   75.6   1.49   0.82  254.9   35.9   39.7    0.8   0.82   0.93    0.00   18.07
 2008 017   132   129  191.8  118.6   73.2   1.47   0.78  255.5   34.3   38.9    0.8   0.78   0.93    0.00   18.39
 2008 018   133   130  192.7  121.6   71.0   1.46   0.77  256.6   33.8   37.2    0.8   0.77   0.93    0.00   18.70
 2008 019   134   131  193.2  124.4   68.8   1.44   0.74  257.3   32.6   36.1    0.7   0.74   0.94    0.00   19.02
 2008 020   135   132  193.8  127.0   66.9   1.43   0.71  258.1   31.4   35.4    0.7   0.71   0.94    0.00   19.34
 2008 021   136   133  194.3  129.6   64.7   1.42   0.69  258.7   30.2   34.5    0.7   0.69   0.94    0.00   19.65
 2008 022   137   134  194.9  132.1   62.8   1.40   0.66  259.4   29.3   33.6    0.7   0.66   0.94    0.00   19.97
 2008 023   138   135  195.4  134.9   60.5   1.38   0.65  260.1   28.5   32.1    0.6   0.65   0.95    0.00   20.29
 2008 024   139   136  196.0  137.6   58.4   1.36   0.62  260.8   27.4   30.9    0.6   0.62   0.96    0.00   20.61
 2008 025   140   137  196.6  140.2   56.4   1.35   0.60  261.5   26.5   29.8    0.6   0.60   0.96    0.00   20.93
 2008 026   141   138  197.0  142.7   54.3   1.33   0.59  262.0   26.0   28.3    0.6   0.59   0.97    0.00   21.25
 2008 027   142   139  197.7  145.0   52.7   1.31   0.58  262.8   25.6   27.0    0.6   0.58   0.98    0.00   21.57
 2008 028   143   140  197.7  145.0   52.7   1.31   0.58  263.7   25.6   27.0    0.6   0.58   0.98    0.00   21.57
 2008 029   144   141  197.7  145.0   52.7   1.31   0.58  264.6   25.6   27.0    0.6   0.58   0.98    0.00   21.57
 2008 030   145   142  197.7  145.0   52.7   1.31   0.58  265.5   25.6   27.0    0.6   0.58   0.98    0.00   21.57

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:20

*RUN   9        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0197 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 2008 253     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2008 254     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2008 255     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2008 256     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2008 257     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2008 258     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2008 259     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2008 260    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2008 261    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2008 262    12     9    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2008 263    13    10    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2008 264    14    11    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2008 265    15    12    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2008 266    16    13    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 2008 267    17    14    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.10    0.00    0.00
 2008 268    18    15    1.3    0.0    1.3   0.00   4.54    0.2    0.6    0.6    4.5   4.54   1.10    0.00    0.00
 2008 269    19    16    1.3    0.0    1.3   0.00   4.52    0.2    0.6    0.6    4.5   4.52   1.12    0.00    0.00
 2008 270    20    17    1.3    0.0    1.3   0.00   4.49    0.2    0.6    0.6    4.5   4.49   1.16    0.00    0.00
