*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:20

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0197 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2008 260    10  15.60  15.90   5.30  3.130  0.930  0.000  0.930  0.000   21.2    0.0   21.2    0.0
 2008 261    11  21.10  18.10   6.70  4.430  0.821  0.000  0.821  0.000   22.0    0.0   22.0    0.0
 2008 262    12  20.70  20.00   7.40  4.491  0.743  0.000  0.743  0.000   22.7    0.0   22.7    0.0
 2008 263    13  20.00  22.70   8.00  4.522  0.684  0.000  0.684  0.000   23.4    0.0   23.4    0.0
 2008 264    14  13.30  20.10   8.60  2.921  0.637  0.000  0.637  0.000   24.1    0.0   24.1    0.0
 2008 265    15  10.50  16.70   5.80  2.142  0.598  0.000  0.598  0.000   24.6    0.0   24.6    0.0
 2008 266    16  18.80  20.00  11.90  4.245  0.566  0.000  0.566  0.000   25.2    0.0   25.2    0.0
 2008 267    17  20.30  19.90   7.10  4.385  0.546  0.007  0.539  0.000   25.8    0.0   25.8    0.0
 2008 268    18  16.10  19.10   8.00  3.468  0.524  0.009  0.515  0.000   26.3    0.0   26.3    0.0
 2008 269    19  18.60  21.40   9.50  4.187  0.508  0.015  0.494  0.000   26.8    0.0   26.8    0.0
 2008 270    20  23.10  23.60  10.60  5.399  0.502  0.026  0.475  0.000   27.3    0.1   27.2    0.0
 2008 271    21  21.30  23.80  11.10  5.011  0.493  0.034  0.459  0.000   27.8    0.1   27.7    0.0
 2008 272    22   6.80  24.20  12.20  1.622  1.622  0.015  1.607  0.000   29.4    0.1   29.3    0.0
 2008 273    23   6.90  17.20  14.20  1.530  1.530  0.017  1.513  0.000   30.9    0.1   30.8    0.0
 2008 274    24  13.00  22.30  15.70  3.116  2.804  0.040  2.764  0.000   33.7    0.2   33.6    0.0
 2008 275    25   8.70  22.20  15.50  2.077  2.077  0.044  2.032  0.000   35.8    0.2   35.6    0.0
 2008 276    26  22.10  19.00  11.60  4.890  1.950  0.149  1.801  0.000   37.8    0.4   37.4    0.0
 2008 277    27  22.10  24.40   9.80  5.158  1.436  0.192  1.244  0.000   39.2    0.5   38.7    0.0
 2008 278    28  12.10  18.70  12.80  2.688  1.139  0.127  1.012  0.000   40.3    0.7   39.7    0.0
 2008 279    29  24.10  19.20   6.10  5.067  1.156  0.281  0.876  0.000   41.5    1.0   40.5    0.0
 2008 280    30  24.80  24.00   5.40  5.525  1.124  0.341  0.783  0.000   42.6    1.3   41.3    0.0
 2008 281    31  24.00  19.40   7.10  5.095  1.079  0.364  0.714  0.000   43.7    1.7   42.0    0.0
 2008 282    32  21.10  17.20   3.00  4.169  0.991  0.330  0.661  0.000   44.7    2.0   42.7    0.0
 2008 283    33  24.40  22.30   7.10  5.383  1.028  0.409  0.619  0.000   45.7    2.4   43.3    0.0
 2008 284    34  20.80  25.20  10.10  4.880  1.006  0.423  0.583  0.000   46.7    2.8   43.9    0.0
 2008 285    35  20.20  28.10  14.60  5.076  1.069  0.516  0.553  0.000   47.8    3.3   44.5    0.0
 2008 286    36   7.40  22.90  17.10  1.777  1.777  0.219  1.558  0.000   49.6    3.6   46.0    0.0
 2008 287    37   7.90  21.70  17.70  1.874  1.874  0.268  1.606  0.000   51.4    3.8   47.6    0.0
 2008 288    38   7.50  20.90  16.60  1.740  1.740  0.283  1.457  0.000   53.2    4.1   49.1    0.0
 2008 289    39   7.60  17.50  15.30  1.667  1.667  0.292  1.374  0.000   54.9    4.4   50.5    0.0
 2008 290    40  19.90  20.00  12.00  4.373  4.219  0.819  3.400  0.000   59.1    5.2   53.9    0.0
 2008 291    41  19.50  19.70   9.90  4.180  4.125  0.848  3.277  0.000   63.2    6.1   57.1    0.0
 2008 292    42  24.80  20.70   9.40  5.351  2.613  1.165  1.448  0.000   65.8    7.2   58.6    0.0
 2008 293    43  26.70  23.40  10.60  6.014  2.524  1.413  1.111  0.000   68.3    8.6   59.7    0.0
 2008 294    44  24.80  29.00  13.60  6.103  2.509  1.572  0.937  0.000   70.8   10.2   60.6    0.0
 2008 295    45  18.10  29.70  16.60  4.571  4.571  1.330  3.241  0.000   75.4   11.5   63.9    0.0
 2008 296    46  13.90  21.10  13.50  3.073  3.073  1.006  2.067  0.000   78.5   12.6   65.9    0.0
 2008 297    47  21.50  23.50  11.50  4.799  3.834  1.693  2.140  0.000   82.3   14.2   68.1    0.0
 2008 298    48   9.50  24.30  15.00  2.195  2.195  0.834  1.361  0.000   84.5   15.1   69.4    0.0
 2008 299    49   7.90  18.70  17.50  1.730  1.730  0.713  1.017  0.000   86.2   15.8   70.5    0.0
 2008 300    50  13.30  22.10  12.80  2.910  2.910  1.279  1.632  0.000   89.2   17.1   72.1    0.0
 2008 301    51  27.40  22.40  10.20  5.867  5.462  2.711  2.750  0.000   94.6   19.8   74.8    0.0
 2008 302    52  26.80  24.90  11.80  5.980  5.857  2.913  2.944  0.000  100.5   22.7   77.8    0.0
 2008 303    53  19.40  24.90  13.60  4.375  3.681  2.246  1.435  0.000  104.2   24.9   79.2    0.0
 2008 304    54  28.40  22.80  10.40  6.050  4.384  3.278  1.106  0.000  108.5   28.2   80.3    0.0
 2008 305    55  26.90  23.80   8.70  5.702  4.144  3.211  0.934  0.000  112.7   31.4   81.3    0.0
 2008 306    56   8.70  21.80  13.40  1.865  1.865  1.093  0.772  0.000  114.5   32.5   82.0    0.0
 2008 307    57  28.70  25.00  14.60  6.437  4.686  3.937  0.749  0.000  119.2   36.5   82.8    0.0
 2008 308    58  25.60  26.40  15.40  5.850  4.437  3.748  0.689  0.000  123.7   40.2   83.5    0.0
 2008 309    59  28.50  28.70  14.30  6.604  6.604  4.426  2.178  0.000  130.3   44.6   85.6    0.0
 2008 310    60  28.10  30.60  14.90  6.656  6.656  4.649  2.007  0.000  136.9   49.3   87.6    0.0
 2008 311    61  24.40  29.60  18.50  5.846  5.846  4.247  1.599  0.000  142.8   53.5   89.2    0.0
 2008 312    62  24.10  28.00  16.00  5.543  5.543  4.180  1.363  0.000  148.3   57.7   90.6    0.0
 2008 313    63  28.40  31.00  16.90  6.781  6.585  5.260  1.325  0.000  154.9   63.0   91.9    0.0
 2008 314    64  28.70  30.10  19.80  6.908  6.908  5.514  1.394  0.000  161.8   68.5   93.3    0.0
 2008 315    65  23.80  26.80  15.10  5.310  5.310  4.352  0.958  0.000  167.1   72.8   94.3    0.0
 2008 316    66  24.30  25.80  16.80  5.419  5.419  4.520  0.899  0.000  172.5   77.4   95.2    0.0
 2008 317    67  26.90  26.30  15.30  5.951  5.951  5.046  0.906  0.000  178.5   82.4   96.1    0.0
 2008 318    68  28.90  26.70  14.00  6.348  6.348  5.459  0.889  0.000  184.8   87.9   97.0    0.0
 2008 319    69  28.90  26.80  14.30  6.361  6.361  5.538  0.823  0.000  191.2   93.4   97.8    0.0
 2008 320    70  22.00  28.40  13.10  4.881  4.881  4.299  0.583  0.000  196.1   97.7   98.4    0.0
 2008 321    71  30.40  22.20   9.30  6.048  6.048  5.383  0.665  0.000  202.1  103.1   99.1    0.0
 2008 322    72  28.70  25.30   8.20  5.881  5.881  5.264  0.617  0.000  208.0  108.3   99.7    0.0
 2008 323    73  29.10  27.10   9.70  6.170  6.170  5.557  0.613  0.000  214.2  113.9  100.3    0.0
 2008 324    74  29.00  25.40  12.30  6.146  6.146  5.573  0.572  0.000  220.3  119.5  100.9    0.0
 2008 325    75  28.50  24.70  11.80  5.959  5.959  5.440  0.518  0.000  226.3  124.9  101.4    0.0
 2008 326    76  30.20  27.70  13.10  6.611  6.611  6.071  0.540  0.000  232.9  131.0  101.9    0.0
 2008 327    77  30.60  27.90  15.40  6.830  6.830  6.314  0.515  0.000  239.7  137.3  102.4    0.0
 2008 328    78  28.70  31.40  15.40  6.655  6.655  6.227  0.428  0.000  246.4  143.5  102.9    0.0
 2008 329    79  28.20  32.70  18.50  6.777  6.777  6.390  0.387  0.000  253.2  149.9  103.2    0.0
 2008 330    80  24.00  34.00  21.10  5.951  5.951  5.645  0.306  0.000  259.1  155.6  103.5    0.0
 2008 331    81  22.10  33.80  18.60  5.371  5.371  5.118  0.253  0.000  264.5  160.7  103.8    0.0
 2008 332    82  22.50  31.70  19.60  5.383  5.383  5.147  0.236  0.000  269.9  165.8  104.0    0.0
 2008 333    83  21.30  33.20  19.10  5.158  5.158  4.945  0.213  0.000  275.0  170.8  104.2    0.0
 2008 334    84   8.90  25.30  21.60  2.012  2.012  1.933  0.079  0.000  277.0  172.7  104.3    0.0
 2008 335    85  16.10  28.60  20.50  3.746  3.746  3.600  0.146  0.000  280.8  176.3  104.5    0.0
 2008 336    86  23.80  26.80  17.10  5.288  5.288  5.088  0.200  0.000  286.1  181.4  104.7    0.0
 2008 337    87  18.30  21.00  13.40  3.677  3.677  3.542  0.135  0.000  289.7  184.9  104.8    0.0
 2008 338    88  30.80  22.30  10.10  6.118  6.118  5.894  0.224  0.000  295.9  190.8  105.0    0.0
 2008 339    89  27.70  21.80  11.00  5.509  5.509  5.308  0.200  0.000  301.4  196.1  105.2    0.0
 2008 340    90  29.90  25.20  11.70  6.243  6.243  6.017  0.226  0.000  307.6  202.2  105.5    0.0
 2008 341    91  30.30  27.70  13.60  6.619  6.619  6.383  0.236  0.000  314.2  208.5  105.7    0.0
 2008 342    92  30.30  31.90  15.70  7.054  7.054  6.807  0.247  0.000  321.3  215.3  105.9    0.0
 2008 343    93  30.20  34.00  15.20  7.167  7.167  6.923  0.243  0.000  328.5  222.3  106.2    0.0
 2008 344    94  11.60  25.40  20.30  2.598  2.598  2.508  0.090  0.000  331.1  224.8  106.3    0.0
 2008 345    95  17.20  27.20  19.60  3.912  3.912  3.772  0.140  0.000  335.0  228.6  106.4    0.0
 2008 346    96  27.00  25.30  16.20  5.853  5.853  5.639  0.214  0.000  340.8  234.2  106.6    0.0
 2008 347    97  28.90  25.80  12.90  6.139  6.139  5.910  0.229  0.000  347.0  240.1  106.9    0.0
 2008 348    98  30.20  29.20  14.00  6.736  6.736  6.480  0.257  0.000  353.7  246.6  107.1    0.0
 2008 349    99  15.90  27.80  17.90  3.596  3.596  3.456  0.140  0.000  357.3  250.0  107.3    0.0
 2008 350   100  25.10  28.00  16.80  5.643  5.643  5.419  0.224  0.000  362.9  255.5  107.5    0.0
 2008 351   101  30.50  30.00  15.20  6.930  6.930  6.651  0.280  0.000  369.9  262.1  107.8    0.0
 2008 352   102  31.90  30.50  15.60  7.312  7.312  7.012  0.300  0.000  377.2  269.1  108.1    0.0
 2008 353   103  31.00  29.70  16.20  7.074  7.074  6.779  0.295  0.000  384.2  275.9  108.4    0.0
 2008 354   104  29.40  31.00  15.40  6.768  6.768  6.481  0.287  0.000  391.0  282.4  108.6    0.0
 2008 355   105  32.30  33.70  17.50  7.776  7.776  7.441  0.335  0.000  398.8  289.8  109.0    0.0
 2008 356   106  24.40  36.60  20.10  6.614  6.614  6.324  0.289  0.000  405.4  296.1  109.3    0.0
 2008 357   107   9.20  22.90  20.40  2.006  2.006  1.917  0.089  0.000  407.4  298.1  109.4    0.0
 2008 358   108  14.60  28.10  20.50  3.381  3.381  3.229  0.152  0.000  410.8  301.3  109.5    0.0
 2008 359   109  21.80  30.60  20.20  5.177  5.177  4.941  0.236  0.000  416.0  306.2  109.7    0.0
 2008 360   110  26.30  33.00  17.20  6.273  6.273  5.984  0.289  0.000  422.2  312.2  110.0    0.0
 2008 361   111  29.90  30.60  17.30  6.953  6.953  6.629  0.325  0.000  429.2  318.8  110.4    0.0
 2008 362   112  32.10  33.10  18.10  7.716  7.716  7.351  0.364  0.000  436.9  326.2  110.7    0.0
 2008 363   113  22.80  36.00  21.10  6.030  6.030  5.742  0.288  0.000  442.9  331.9  111.0    0.0
 2008 364   114  31.70  28.00  14.00  6.982  6.982  6.645  0.337  0.000  449.9  338.6  111.3    0.0
 2008 365   115  31.30  27.50   8.30  6.548  6.548  6.229  0.319  0.000  456.5  344.8  111.7    0.0
 2008 366   116  29.30  31.40  13.80  6.700  6.700  6.371  0.330  0.000  463.2  351.2  112.0    0.0
 2009 001   117  22.30  28.30  18.00  5.083  5.083  4.830  0.253  0.000  468.3  356.0  112.2    0.0
 2009 002   118  13.00  24.60  16.80  2.813  2.813  2.672  0.141  0.000  471.1  358.7  112.4    0.0
 2009 003   119  29.90  27.50  16.00  6.652  6.652  6.314  0.338  0.000  477.7  365.0  112.7    0.0
 2009 004   120  31.60  29.80  10.20  6.903  6.903  6.548  0.355  0.000  484.6  371.5  113.1    0.0
 2009 005   121  31.30  32.60  15.90  7.370  7.370  6.984  0.387  0.000  492.0  378.5  113.5    0.0
 2009 006   122  32.00  34.10  15.30  7.627  7.627  7.218  0.408  0.000  499.6  385.7  113.9    0.0
 2009 007   123  27.00  34.20  18.50  6.591  6.591  6.229  0.362  0.000  506.2  392.0  114.2    0.0
 2009 008   124  10.90  26.60  18.00  2.439  2.439  2.298  0.141  0.000  508.7  394.3  114.4    0.0
 2009 009   125  28.00  32.00  13.50  6.442  6.442  6.049  0.392  0.000  515.1  400.3  114.8    0.0
 2009 010   126  27.20  26.80  14.80  5.957  5.957  5.573  0.384  0.000  521.1  405.9  115.2    0.0
 2009 011   127  21.30  31.00  18.90  5.048  5.048  4.704  0.343  0.000  526.1  410.6  115.5    0.0
 2009 012   128  22.50  32.10  18.10  5.369  5.369  4.975  0.393  0.000  531.5  415.6  115.9    0.0
 2009 013   129  13.60  25.60  18.80  3.036  3.036  2.795  0.241  0.000  534.5  418.4  116.1    0.0
 2009 014   130  23.50  29.30  18.00  5.442  5.442  4.979  0.463  0.000  539.9  423.3  116.6    0.0
 2009 015   131  26.20  30.60  15.70  6.058  6.058  5.498  0.559  0.000  546.0  428.8  117.2    0.0
 2009 016   132  25.30  33.80  17.00  6.123  6.123  5.508  0.615  0.000  552.1  434.4  117.8    0.0
 2009 017   133  28.20  36.10  19.20  7.465  7.465  6.636  0.829  0.000  559.6  441.0  118.6    0.0
 2009 018   134  10.30  26.10  16.50  2.286  2.286  2.000  0.286  0.000  561.9  443.0  118.9    0.0
 2009 019   135  24.40  27.40  15.00  5.443  5.443  4.701  0.743  0.000  567.3  447.7  119.6    0.0
 2009 020   136  30.60  30.20  10.60  6.828  6.828  5.810  1.019  0.000  574.1  453.5  120.6    0.0
 2009 021   137  29.40  32.40  14.90  6.962  6.962  5.829  1.134  0.000  581.1  459.3  121.8    0.0
 2009 022   138  31.20  34.20  17.00  7.671  7.671  6.270  1.401  0.000  588.8  465.6  123.2    0.0
 2009 023   139  30.50  32.90  17.40  7.445  7.389  5.887  1.502  0.000  596.2  471.5  124.7    0.0
 2009 024   140  30.40  34.10  16.90  7.490  7.490  5.923  1.567  0.000  603.7  477.4  126.3    0.0
 2009 025   141  23.10  35.70  19.80  6.094  6.094  4.819  1.275  0.000  609.8  482.2  127.5    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:20

*RUN  10        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0197 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2009 250     0  14.60  19.40  11.60  3.262  3.262  0.000  3.262  0.000    3.3    0.0    3.3    0.0
 2009 251     1  14.80  10.80   5.90  2.764  2.753  0.000  2.753  0.000    6.0    0.0    6.0    0.0
 2009 252     2  20.00  10.20   4.30  3.636  3.484  0.000  3.484  0.000    9.5    0.0    9.5    0.0
 2009 253     3   9.40  12.00   2.20  1.720  1.450  0.000  1.450  0.000   10.9    0.0   10.9    0.0
 2009 254     4   7.60  14.60   6.60  1.515  1.515  0.000  1.515  0.000   12.5    0.0   12.5    0.0
 2009 255     5   9.00  13.80  11.00  1.851  1.851  0.000  1.851  0.000   14.3    0.0   14.3    0.0
 2009 256     6   9.40  16.70  10.50  2.005  1.476  0.000  1.476  0.000   15.8    0.0   15.8    0.0
 2009 257     7  15.70  17.40  10.50  3.381  2.796  0.000  2.796  0.000   18.6    0.0   18.6    0.0
 2009 258     8  13.40  21.80   9.40  3.031  1.424  0.000  1.424  0.000   20.0    0.0   20.0    0.0
 2009 259     9   6.20  18.80  14.50  1.410  1.410  0.000  1.410  0.000   21.4    0.0   21.4    0.0
 2009 260    10   9.80  14.50  11.90  2.053  2.053  0.000  2.053  0.000   23.5    0.0   23.5    0.0
 2009 261    11  16.40  14.70  11.60  3.436  3.436  0.000  3.436  0.000   26.9    0.0   26.9    0.0
 2009 262    12  21.90  14.80  10.80  4.561  2.941  0.000  2.941  0.000   29.9    0.0   29.9    0.0
 2009 263    13  22.00  18.10   7.70  4.662  2.831  0.000  2.831  0.000   32.7    0.0   32.7    0.0
 2009 264    14  18.30  19.00   4.90  3.825  1.253  0.000  1.253  0.000   33.9    0.0   33.9    0.0
 2009 265    15   8.50  20.10   8.70  1.868  1.019  0.002  1.017  0.000   35.0    0.0   35.0    0.0
 2009 266    16  19.20  13.30   8.10  3.810  0.886  0.007  0.879  0.000   35.8    0.0   35.8    0.0
 2009 267    17  22.50  14.30   2.70  4.291  0.795  0.010  0.785  0.000   36.6    0.0   36.6    0.0
 2009 268    18  21.10  16.80   5.70  4.305  0.727  0.010  0.716  0.000   37.4    0.0   37.3    0.0
 2009 269    19   6.70  22.30   9.80  1.530  0.667  0.005  0.663  0.000   38.0    0.0   38.0    0.0
 2009 270    20  21.20  16.00  10.50  4.475  0.640  0.020  0.620  0.000   38.7    0.1   38.6    0.0
 2009 271    21  21.40  11.80   6.30  4.073  0.606  0.022  0.584  0.000   39.3    0.1   39.2    0.0
 2009 272    22  13.10  12.30   2.60  2.417  0.568  0.014  0.554  0.000   39.8    0.1   39.8    0.0
 2009 273    23   6.90  13.10   1.80  1.279  1.279  0.007  1.272  0.000   41.1    0.1   41.0    0.0
 2009 274    24   6.90  13.00   9.10  1.376  1.376  0.006  1.370  0.000   42.5    0.1   42.4    0.0
 2009 275    25  22.00  17.60   7.90  4.635  0.681  0.023  0.658  0.000   43.2    0.1   43.1    0.0
 2009 276    26  23.80  19.80   4.30  4.999  0.646  0.030  0.616  0.000   43.8    0.2   43.7    0.0
 2009 277    27  22.80  23.90   9.40  5.294  5.294  0.037  5.257  0.000   49.1    0.2   48.9    0.0
 2009 278    28   7.10  26.60  14.80  1.780  1.780  0.016  1.764  0.000   50.9    0.2   50.7    0.0
 2009 279    29  12.70  20.00  10.00  2.813  2.813  0.051  2.761  0.000   53.7    0.3   53.5    0.0
 2009 280    30  23.50  16.40   6.60  4.794  3.510  0.109  3.401  0.000   57.2    0.4   56.9    0.0
 2009 281    31  23.60  16.00   6.10  4.761  2.194  0.125  2.069  0.000   59.4    0.5   58.9    0.0
 2009 282    32  24.10  19.00   5.90  5.063  5.063  0.149  4.914  0.000   64.5    0.6   63.8    0.0
 2009 283    33  22.00  24.30   7.70  5.040  5.040  0.171  4.869  0.000   69.5    0.8   68.7    0.0
 2009 284    34  11.20  20.00  14.30  2.566  2.566  0.107  2.459  0.000   72.1    0.9   71.2    0.0
 2009 285    35  23.60  19.40   8.70  5.102  4.574  0.241  4.333  0.000   76.7    1.2   75.5    0.0
 2009 286    36  24.80  24.80   7.00  5.668  3.098  0.301  2.796  0.000   79.8    1.5   78.3    0.0
 2009 287    37   9.00  17.20   7.00  1.853  1.542  0.118  1.424  0.000   81.3    1.6   79.7    0.0
 2009 288    38  25.00  16.60   6.50  5.075  1.450  0.349  1.101  0.000   82.8    1.9   80.8    0.0
 2009 289    39  25.10  18.60   4.20  5.125  1.312  0.381  0.931  0.000   84.1    2.3   81.8    0.0
 2009 290    40  25.70  19.70   6.60  5.448  1.247  0.425  0.822  0.000   85.3    2.7   82.6    0.0
 2009 291    41  25.80  20.40  10.30  5.701  1.237  0.494  0.744  0.000   86.5    3.2   83.3    0.0
 2009 292    42  21.30  22.60  10.40  4.839  1.160  0.476  0.684  0.000   87.7    3.7   84.0    0.0
 2009 293    43  23.60  23.00   9.20  5.323  1.235  0.598  0.637  0.000   88.9    4.3   84.6    0.0
 2009 294    44  11.90  21.00  13.30  2.703  0.942  0.344  0.599  0.000   89.9    4.6   85.2    0.0
 2009 295    45  21.30  23.00  11.10  4.861  1.259  0.693  0.566  0.000   91.1    5.3   85.8    0.0
 2009 296    46  25.10  28.10  13.20  6.184  1.528  0.989  0.539  0.000   92.7    6.3   86.3    0.0
 2009 297    47  17.90  18.50  10.30  3.798  3.798  0.708  3.091  0.000   96.5    7.0   89.4    0.0
 2009 298    48  24.90  21.20   7.50  5.333  1.980  1.064  0.916  0.000   98.5    8.1   90.3    0.0
 2009 299    49  24.00  20.20   8.20  5.092  1.902  1.091  0.811  0.000  100.4    9.2   91.2    0.0
 2009 300    50  25.40  21.00   7.30  5.392  1.969  1.233  0.736  0.000  102.3   10.4   91.9    0.0
 2009 301    51  26.20  28.00   9.60  6.187  2.188  1.509  0.678  0.000  104.5   11.9   92.6    0.0
 2009 302    52  27.50  33.00  17.90  7.291  2.608  1.975  0.632  0.000  107.1   13.9   93.2    0.0
 2009 303    53  26.60  32.50  11.30  6.639  2.677  2.082  0.595  0.000  109.8   16.0   93.8    0.0
 2009 304    54  19.30  25.80  20.10  4.740  2.255  1.692  0.563  0.000  112.0   17.7   94.4    0.0
 2009 305    55  26.90  29.60  20.20  6.856  3.263  2.727  0.536  0.000  115.3   20.4   94.9    0.0
 2009 306    56  22.20  30.90  17.30  5.578  5.578  2.491  3.087  0.000  120.9   22.9   98.0    0.0
 2009 307    57  10.30  20.00  13.00  2.180  2.180  1.075  1.105  0.000  123.1   24.0   99.1    0.0
 2009 308    58  16.80  17.40  11.90  3.392  3.392  1.735  1.657  0.000  126.5   25.7  100.7    0.0
 2009 309    59   8.30  20.40  15.60  1.798  1.798  0.935  0.863  0.000  128.3   26.6  101.6    0.0
 2009 310    60   8.30  21.00  18.20  1.847  1.847  0.985  0.862  0.000  130.1   27.6  102.5    0.0
 2009 311    61   9.20  19.40   9.90  1.861  1.861  1.040  0.821  0.000  132.0   28.7  103.3    0.0
 2009 312    62  19.20  18.70   7.70  3.761  3.761  2.166  1.595  0.000  135.7   30.8  104.9    0.0
 2009 313    63  13.70  26.40   7.80  2.967  2.967  1.750  1.216  0.000  138.7   32.6  106.1    0.0
 2009 314    64  22.60  22.00  12.40  4.795  4.311  2.943  1.368  0.000  143.0   35.5  107.5    0.0
 2009 315    65  22.60  24.20  10.40  4.831  4.831  3.075  1.756  0.000  147.8   38.6  109.2    0.0
 2009 316    66  28.00  27.20  13.80  6.362  5.995  4.186  1.809  0.000  153.8   42.8  111.0    0.0
 2009 317    67  11.00  25.30  18.60  2.527  2.527  1.732  0.796  0.000  156.4   44.5  111.8    0.0
 2009 318    68  10.50  23.10  17.50  2.321  2.321  1.655  0.666  0.000  158.7   46.2  112.5    0.0
 2009 319    69   8.90  20.40  16.10  1.875  1.875  1.379  0.496  0.000  160.6   47.6  113.0    0.0
 2009 320    70  24.80  24.80  14.20  5.417  5.417  4.075  1.341  0.000  166.0   51.6  114.3    0.0
 2009 321    71  18.00  28.80  16.60  4.187  4.187  3.225  0.962  0.000  170.2   54.9  115.3    0.0
 2009 322    72  15.30  23.00  17.90  3.354  3.354  2.624  0.730  0.000  173.5   57.5  116.0    0.0
 2009 323    73  20.10  26.20  17.60  4.559  4.559  3.605  0.954  0.000  178.1   61.1  117.0    0.0
 2009 324    74  22.90  22.00  15.40  4.845  4.845  3.889  0.956  0.000  182.9   65.0  117.9    0.0
 2009 325    75   8.70  18.90  15.50  1.770  1.770  1.432  0.337  0.000  184.7   66.4  118.3    0.0
 2009 326    76  18.80  28.40  18.40  4.385  4.385  3.569  0.816  0.000  189.1   70.0  119.1    0.0
 2009 327    77   8.80  22.20  18.40  1.907  1.907  1.570  0.337  0.000  191.0   71.5  119.4    0.0
 2009 328    78  14.20  25.20  17.20  3.156  3.156  2.617  0.540  0.000  194.1   74.2  120.0    0.0
 2009 329    79  25.70  32.20  20.40  6.317  6.317  5.303  1.013  0.000  200.5   79.5  121.0    0.0
 2009 330    80  14.80  28.10  19.10  3.438  3.438  2.939  0.499  0.000  203.9   82.4  121.5    0.0
 2009 331    81  15.50  25.40  16.50  3.416  3.416  2.963  0.453  0.000  207.3   85.4  121.9    0.0
 2009 332    82  10.10  23.70  17.90  2.204  2.204  1.926  0.277  0.000  209.5   87.3  122.2    0.0
 2009 333    83  25.90  30.40  17.80  6.092  6.092  5.360  0.733  0.000  215.6   92.7  122.9    0.0
 2009 334    84  19.50  24.00  14.30  4.141  4.141  3.671  0.470  0.000  219.7   96.3  123.4    0.0
 2009 335    85  29.40  25.00  13.20  6.258  6.258  5.588  0.670  0.000  226.0  101.9  124.1    0.0
 2009 336    86  22.60  21.80  11.80  4.566  4.566  4.097  0.469  0.000  230.6  106.0  124.6    0.0
 2009 337    87  26.00  21.30  11.80  5.208  5.208  4.752  0.456  0.000  235.8  110.8  125.0    0.0
 2009 338    88  30.90  18.80   9.00  5.834  5.834  5.371  0.464  0.000  241.6  116.1  125.5    0.0
 2009 339    89  25.00  23.00   9.10  4.993  4.993  4.617  0.376  0.000  246.6  120.8  125.9    0.0
 2009 340    90  18.40  21.60  14.70  3.783  3.783  3.516  0.268  0.000  250.4  124.3  126.1    0.0
 2009 341    91  13.30  20.20  14.00  2.669  2.669  2.492  0.177  0.000  253.1  126.8  126.3    0.0
 2009 342    92  27.90  23.00  11.70  5.688  5.688  5.329  0.359  0.000  258.7  132.1  126.7    0.0
 2009 343    93  30.30  25.20  13.40  6.435  6.435  6.046  0.389  0.000  265.2  138.1  127.0    0.0
 2009 344    94  23.50  25.10  15.50  5.067  5.067  4.775  0.292  0.000  270.2  142.9  127.3    0.0
 2009 345    95   9.70  19.10  15.20  1.936  1.936  1.830  0.107  0.000  272.2  144.7  127.4    0.0
 2009 346    96  23.70  20.80  13.00  4.744  4.744  4.488  0.256  0.000  276.9  149.2  127.7    0.0
 2009 347    97  29.50  21.30   9.90  5.785  5.785  5.480  0.305  0.000  282.7  154.7  128.0    0.0
 2009 348    98  17.60  25.10  13.50  3.732  3.732  3.538  0.194  0.000  286.4  158.2  128.2    0.0
 2009 349    99  29.00  27.00  12.70  6.250  6.250  5.933  0.318  0.000  292.7  164.2  128.5    0.0
 2009 350   100  15.10  24.00  14.90  3.194  3.194  3.036  0.158  0.000  295.9  167.2  128.7    0.0
 2009 351   101  29.60  25.90  15.30  6.426  6.426  6.114  0.312  0.000  302.3  173.3  129.0    0.0
 2009 352   102  30.50  28.30  15.00  6.793  6.793  6.470  0.323  0.000  309.1  179.8  129.3    0.0
 2009 353   103  25.10  32.30  17.50  5.955  5.955  5.678  0.277  0.000  315.1  185.5  129.6    0.0
 2009 354   104   9.10  26.70  20.30  2.071  2.071  1.978  0.094  0.000  317.1  187.5  129.7    0.0
 2009 355   105   9.50  26.00  19.20  2.127  2.127  2.032  0.096  0.000  319.3  189.5  129.8    0.0
 2009 356   106  17.70  27.00  19.00  4.003  4.003  3.823  0.180  0.000  323.3  193.3  130.0    0.0
 2009 357   107  10.90  22.00  18.60  2.317  2.317  2.215  0.102  0.000  325.6  195.5  130.1    0.0
 2009 358   108  10.00  24.70  17.90  2.184  2.184  2.085  0.099  0.000  327.8  197.6  130.2    0.0
 2009 359   109  26.30  28.20  19.70  6.062  6.062  5.780  0.282  0.000  333.8  203.4  130.4    0.0
