*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 19, 2016; 14:29:32

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0215 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 2001 284    56    53   15.0    0.0   15.0   0.00   3.54   21.1   14.5    0.5    3.5   3.54   1.24    0.00    0.30
 2001 285    57    54   16.5    0.0   16.5   0.00   3.51   22.4   16.0    0.5    3.5   3.51   1.14    0.00    0.34
 2001 286    58    55   18.1    0.0   18.1   0.00   3.48   25.3   17.5    0.6    3.5   3.48   1.20    0.00    0.37
 2001 287    59    56   19.9    0.0   19.9   0.00   3.42   27.8   19.2    0.6    3.4   3.42   1.17    0.00    0.41
 2001 288    60    57   22.1    0.0   22.1   0.00   3.41   29.4   21.3    0.8    3.4   3.41   1.08    0.00    0.46
 2001 289    61    58   24.3    0.0   24.3   0.00   3.28   31.7   23.3    0.9    3.3   3.28   1.08    0.00    0.50
 2001 290    62    59   25.1    0.0   25.1   0.00   3.07   32.9   24.0    1.1    3.1   3.07   1.04    0.00    0.54
 2001 291    63    60   26.4    0.0   26.4   0.00   2.86   34.5   25.0    1.4    2.9   2.86   1.02    0.00    0.59
 2001 292    64    61   27.5    0.0   27.5   0.00   2.64   35.9   25.8    1.7    2.6   2.64   0.97    0.00    0.64
 2001 293    65    62   28.5    0.0   28.5   0.00   2.44   37.3   26.4    2.1    2.4   2.44   0.92    0.00    0.68
 2001 294    66    63   31.6    0.0   31.6   0.00   2.56   41.7   29.1    2.5    2.6   2.56   0.93    0.00    0.73
 2001 295    67    64   35.1    0.0   35.1   0.00   2.73   47.3   32.1    3.0    2.7   2.73   0.96    0.00    0.79
 2001 296    68    65   38.0    0.0   38.0   0.00   2.79   52.0   34.5    3.5    2.8   2.79   0.98    0.00    0.86
 2001 297    69    66   40.6    0.0   40.6   0.00   2.75   56.0   36.4    4.2    2.7   2.75   0.98    0.00    0.93
 2001 298    70    67   43.0    0.0   43.0   0.00   2.60   59.4   37.8    5.3    2.6   2.60   0.97    0.00    1.01
 2001 299    71    68   45.4    0.0   45.4   0.00   2.53   62.1   39.2    6.2    2.5   2.53   0.99    0.00    1.10
 2001 300    72    69   46.4    0.0   46.4   0.00   2.42   63.2   39.5    6.9    2.4   2.42   1.00    0.00    1.19
 2001 301    73    70   47.3    0.0   47.3   0.00   2.37   64.2   39.9    7.4    2.4   2.37   0.99    0.00    1.28
 2001 302    74    71   48.1    0.0   48.1   0.00   2.32   65.2   40.2    7.9    2.3   2.32   0.99    0.00    1.37
 2001 303    75    72   49.2    0.0   49.2   0.00   2.25   66.6   40.5    8.7    2.3   2.25   0.92    0.00    1.46
 2001 304    76    73   50.3    0.0   50.3   0.00   2.17   68.2   40.7    9.6    2.2   2.17   0.87    0.00    1.55
 2001 305    77    74   51.3    0.0   51.3   0.00   2.09   69.5   40.8   10.5    2.1   2.09   0.82    0.00    1.65
 2001 306    78    75   52.2    0.0   52.2   0.00   2.02   70.8   40.8   11.3    2.0   2.02   0.79    0.00    1.75
 2001 307    79    76   52.9    0.0   52.9   0.00   1.95   71.8   40.8   12.1    2.0   1.95   0.75    0.00    1.84
 2001 308    80    77   53.6    0.0   53.6   0.00   1.87   72.8   40.6   13.0    1.9   1.87   0.72    0.00    1.94
 2001 309    81    78   54.2    0.0   54.2   0.00   1.77   73.7   40.1   14.1    1.8   1.77   0.70    0.00    2.05
 2001 310    82    79   54.8    0.0   54.8   0.00   1.69   74.4   39.6   15.1    1.7   1.69   0.71    0.00    2.15
 2001 311    83    80   55.1    0.0   55.1   0.00   1.63   74.8   39.8   15.3    1.6   1.63   0.71    0.00    2.25
 2001 312    84    81   55.5    0.0   55.5   0.00   1.53   75.3   39.3   16.1    1.5   1.53   0.71    0.00    2.36
 2001 313    85    82   55.9    0.0   55.9   0.00   1.46   75.9   38.9   17.0    1.5   1.46   0.70    0.00    2.46
 2001 314    86    83   56.2    0.0   56.2   0.00   1.41   76.3   38.4   17.8    1.4   1.41   0.70    0.00    2.56
 2001 315    87    84   56.6    0.0   56.6   0.00   1.36   76.8   37.9   18.7    1.4   1.36   0.68    0.00    2.67
 2001 316    88    85   57.2    0.0   57.2   0.00   1.31   77.6   37.4   19.8    1.3   1.31   0.66    0.00    2.78
 2001 317    89    86   57.9    0.0   57.9   0.00   1.28   78.4   37.2   20.7    1.3   1.28   0.66    0.00    2.88
 2001 318    90    87   58.6    0.0   58.6   0.00   1.25   79.3   36.9   21.7    1.3   1.25   0.65    0.00    2.99
 2001 319    91    88   59.7    0.0   59.7   0.00   1.24   80.7   37.0   22.7    1.2   1.24   0.64    0.00    3.10
 2001 320    92    89   61.0    0.0   61.0   0.00   1.24   82.4   37.4   23.6    1.2   1.24   0.62    0.00    3.21
 2001 321    93    90   62.1    0.0   62.1   0.00   1.24   83.8   37.6   24.5    1.2   1.24   0.60    0.00    3.32
 2001 322    94    91   63.1    0.0   63.1   0.00   1.22   85.2   37.6   25.5    1.2   1.22   0.59    0.00    3.43
 2001 323    95    92   64.1    0.0   64.1   0.00   1.20   86.5   37.4   26.7    1.2   1.20   0.59    0.00    3.55
 2001 324    96    93   65.0    0.0   65.0   0.00   1.17   87.7   37.2   27.8    1.2   1.17   0.58    0.00    3.66
 2001 325    97    94   65.9    0.0   65.9   0.00   1.15   88.9   37.0   28.9    1.1   1.15   0.59    0.00    3.78
 2001 326    98    95   66.8    0.0   66.8   0.00   1.13   90.1   36.9   30.0    1.1   1.13   0.58    0.00    3.90
 2001 327    99    96   67.7    0.0   67.7   0.00   1.10   91.2   36.6   31.1    1.1   1.10   0.58    0.00    4.02
 2001 328   100    97   68.4    0.0   68.4   0.00   1.09   92.2   36.7   31.7    1.1   1.09   0.58    0.00    4.14
 2001 329   101    98   69.0    0.0   69.0   0.00   1.09   93.0   36.8   32.2    1.1   1.09   0.58    0.00    4.27
 2001 330   102    99   69.4    0.0   69.4   0.00   1.19   93.5   39.7   29.7    1.2   1.19   0.58    0.00    4.39
 2001 331   103   100   69.9    0.0   69.9   0.00   1.20   94.1   39.5   30.3    1.2   1.20   0.57    0.00    4.51
 2001 332   104   101   70.4    0.0   70.4   0.00   1.21   95.0   39.4   31.0    1.2   1.21   0.55    0.00    4.64
 2001 333   105   102   70.9    0.0   70.9   0.00   1.22   95.6   39.2   31.7    1.2   1.22   0.54    0.00    4.77
 2001 334   106   103   71.3    0.0   71.3   0.00   1.23   96.2   39.0   32.3    1.2   1.23   0.55    0.00    4.89
 2001 335   107   104   71.7    0.0   71.7   0.00   1.23   96.9   38.7   33.0    1.2   1.23   0.54    0.00    5.02
 2001 336   108   105   72.5    0.0   72.5   0.00   1.25   98.1   38.6   33.9    1.2   1.25   0.53    0.00    5.15
 2001 337   109   106   73.3    0.0   73.3   0.00   1.26   99.4   38.5   34.9    1.3   1.26   0.54    0.00    5.28
 2001 338   110   107   74.1    0.0   74.1   0.00   1.28  100.6   38.3   35.8    1.3   1.28   0.55    0.00    5.42
 2001 339   111   108   74.7    0.0   74.7   0.00   1.29  101.6   37.9   36.8    1.3   1.29   0.56    0.00    5.55
 2001 340   112   109   75.3    0.0   75.3   0.00   1.30  102.6   37.5   37.8    1.3   1.30   0.56    0.00    5.69
 2001 341   113   110   75.9    0.0   75.9   0.00   1.31  103.6   37.1   38.8    1.3   1.31   0.56    0.00    5.83
 2001 342   114   111   76.4    0.0   76.4   0.00   1.32  104.6   36.7   39.7    1.3   1.32   0.55    0.00    5.97
 2001 343   115   112   76.9    0.0   76.9   0.00   1.34  105.5   36.4   40.6    1.3   1.34   0.54    0.00    6.12
 2001 344   116   113   77.4    0.0   77.4   0.00   1.35  106.4   35.9   41.5    1.3   1.35   0.54    0.00    6.26
 2001 345   117   114   77.9    0.0   77.9   0.00   1.36  107.4   35.3   42.5    1.4   1.36   0.54    0.00    6.41
 2001 346   118   115   78.3    0.0   78.3   0.00   1.36  108.3   34.6   43.7    1.4   1.36   0.55    0.00    6.56
 2001 347   119   116   78.8    2.9   75.9   1.29   1.32  109.2   33.5   42.3    1.3   1.32   0.56    0.00    6.71
 2001 348   120   117   79.3    5.4   73.8   1.28   1.29  110.1   32.6   41.2    1.3   1.29   0.56    0.00    6.87
 2001 349   121   118   79.7    7.6   72.1   1.27   1.26  111.0   31.9   40.2    1.3   1.26   0.57    0.00    7.02
 2001 350   122   119   80.2    9.5   70.7   1.26   1.23  111.8   31.2   39.4    1.2   1.23   0.57    0.00    7.18
 2001 351   123   120   80.6   11.6   69.1   1.25   1.20  112.7   30.5   38.5    1.2   1.20   0.58    0.00    7.34
 2001 352   124   121   81.1   13.6   67.4   1.24   1.18  113.5   29.8   37.6    1.2   1.18   0.58    0.00    7.51
 2001 353   125   122   81.5   16.0   65.4   1.23   1.14  114.2   28.9   36.5    1.1   1.14   0.59    0.00    7.67
 2001 354   126   123   81.9   18.4   63.6   1.23   1.11  115.1   28.1   35.5    1.1   1.11   0.59    0.00    7.84
 2001 355   127   124   82.4   19.9   62.5   1.22   1.09  115.9   27.7   34.9    1.1   1.09   0.60    0.00    8.01
 2001 356   128   125   82.7   21.7   61.0   1.21   1.06  116.6   27.0   34.0    1.1   1.06   0.61    0.00    8.18
 2001 357   129   126   83.2   23.3   60.0   1.21   1.04  117.5   26.5   33.5    1.0   1.04   0.61    0.00    8.35
 2001 358   130   127   83.7   25.1   58.7   1.20   1.02  118.4   25.9   32.7    1.0   1.02   0.61    0.00    8.52
 2001 359   131   128   84.2   27.0   57.2   1.19   1.00  119.3   25.3   31.9    1.0   1.00   0.62    0.00    8.70
 2001 360   132   129   84.7   29.2   55.5   1.18   0.97  120.1   24.5   31.0    1.0   0.97   0.62    0.00    8.87
 2001 361   133   130   85.1   31.3   53.8   1.17   0.94  121.0   23.8   30.0    0.9   0.94   0.62    0.00    9.05
 2001 362   134   131   85.6   33.4   52.2   1.17   0.91  121.9   23.1   29.1    0.9   0.91   0.63    0.00    9.23
 2001 363   135   132   86.1   35.5   50.6   1.16   0.88  122.7   22.4   28.3    0.9   0.88   0.64    0.00    9.42
 2001 364   136   133   86.6   37.5   49.1   1.15   0.86  123.6   21.7   27.4    0.9   0.86   0.64    0.00    9.60
 2001 365   137   134   87.1   39.5   47.6   1.14   0.83  124.5   21.0   26.6    0.8   0.83   0.65    0.00    9.79
 2002 001   138   135   87.6   41.4   46.2   1.13   0.80  125.3   20.4   25.8    0.8   0.80   0.66    0.00    9.97
 2002 002   139   136   88.1   43.3   44.8   1.12   0.78  126.2   19.8   25.0    0.8   0.78   0.67    0.00   10.16
 2002 003   140   137   88.5   45.1   43.5   1.11   0.76  127.0   19.2   24.3    0.8   0.76   0.67    0.00   10.36
 2002 004   141   138   89.0   46.8   42.2   1.10   0.74  127.7   18.7   23.6    0.7   0.74   0.68    0.00   10.55
 2002 005   142   139   89.4   48.2   41.2   1.09   0.73  128.4   18.5   22.7    0.7   0.73   0.69    0.00   10.74
 2002 006   143   140   89.7   49.7   39.9   1.08   0.71  128.9   18.0   21.9    0.7   0.71   0.69    0.00   10.94
 2002 007   144   141   90.0   50.9   39.2   1.07   0.69  129.6   17.5   21.6    0.7   0.69   0.70    0.00   11.14
 2002 008   145   142   90.5   52.2   38.3   1.06   0.67  130.4   17.0   21.2    0.7   0.67   0.71    0.00   11.34
 2002 009   146   143   91.0   53.7   37.3   1.05   0.65  131.2   16.6   20.7    0.7   0.65   0.72    0.00   11.54
 2002 010   147   144   91.5   55.2   36.3   1.04   0.64  132.0   16.2   20.1    0.6   0.64   0.72    0.00   11.74
 2002 011   148   145   91.9   56.7   35.2   1.03   0.62  132.7   15.8   19.4    0.6   0.62   0.73    0.00   11.94
 2002 012   149   146   92.4   58.1   34.3   1.02   0.61  133.5   15.5   18.8    0.6   0.61   0.74    0.00   12.14
 2002 013   150   147   92.9   59.6   33.4   1.01   0.60  134.4   15.2   18.2    0.6   0.60   0.75    0.00   12.35
 2002 014   151   148   93.5   60.6   32.9   1.00   0.60  135.2   15.2   17.7    0.6   0.60   0.76    0.00   12.56
 2002 015   152   149   94.0   61.4   32.6   1.00   0.59  136.0   15.0   17.6    0.6   0.59   0.77    0.00   12.77
 2002 016   153   150   94.4   62.2   32.2   0.99   0.58  136.8   14.8   17.4    0.6   0.58   0.78    0.00   12.98
 2002 017   154   151   94.9   63.2   31.7   0.98   0.58  137.6   14.6   17.1    0.6   0.58   0.78    0.00   13.19
 2002 018   155   152   95.3   64.1   31.2   0.98   0.57  138.2   14.4   16.8    0.6   0.57   0.79    0.00   13.40
 2002 019   156   153   95.7   65.3   30.4   0.97   0.56  138.8   14.2   16.2    0.6   0.56   0.80    0.00   13.61
 2002 020   157   154   96.2   66.4   29.8   0.96   0.56  139.4   14.2   15.6    0.6   0.56   0.81    0.00   13.83
 2002 021   158   155   96.2   66.4   29.8   0.96   0.56  140.1   14.2   15.6    0.6   0.56   0.81    0.00   13.83
 2002 022   159   156   96.2   66.4   29.8   0.96   0.56  140.7   14.2   15.6    0.6   0.56   0.81    0.00   13.83
 2002 023   160   157   96.2   66.4   29.8   0.96   0.56  141.3   14.2   15.6    0.6   0.56   0.81    0.00   13.83

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 19, 2016; 14:29:32

*RUN   3        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0215 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 2002 231     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2002 232     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2002 233     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2002 234     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2002 235     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2002 236     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2002 237     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2002 238    10     7    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 2002 239    11     8    1.3    0.0    1.3   0.00   4.51    0.2    0.6    0.6    4.5   4.51   1.12    0.00    0.00
 2002 240    12     9    1.3    0.0    1.3   0.00   4.47    0.2    0.6    0.6    4.5   4.47   1.15    0.00    0.00
 2002 241    13    10    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.5   4.45   1.14    0.00    0.00
 2002 242    14    11    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.4   4.45   1.27    0.00    0.00
 2002 243    15    12    1.2    0.0    1.2   0.00   4.44    0.3    0.6    0.6    4.4   4.44   1.28    0.00    0.00
 2002 244    16    13    1.2    0.0    1.2   0.00   4.44    0.3    0.6    0.6    4.4   4.44   1.26    0.00    0.00
 2002 245    17    14    1.2    0.0    1.2   0.00   4.44    0.3    0.6    0.6    4.4   4.44   1.27    0.00    0.01
 2002 246    18    15    1.2    0.0    1.2   0.00   4.44    0.3    0.6    0.6    4.4   4.44   1.21    0.00    0.01
 2002 247    19    16    1.2    0.0    1.2   0.00   4.44    0.3    0.6    0.6    4.4   4.44   1.13    0.00    0.01
 2002 248    20    17    1.2    0.0    1.2   0.00   4.40    0.3    0.6    0.6    4.4   4.40   1.14    0.00    0.01
 2002 249    21    18    1.2    0.0    1.2   0.00   4.40    0.3    0.6    0.6    4.4   4.40   1.11    0.00    0.01
 2002 250    22    19    1.2    0.0    1.2   0.00   4.38    0.3    0.6    0.6    4.4   4.38   1.26    0.00    0.01
 2002 251    23    20    1.2    0.0    1.2   0.00   4.37    0.4    0.6    0.6    4.4   4.37   1.28    0.00    0.01
 2002 252    24    21    1.2    0.0    1.2   0.00   4.36    0.4    0.6    0.6    4.4   4.36   1.23    0.00    0.01
 2002 253    25    22    1.2    0.0    1.2   0.00   4.03    0.4    0.7    0.6    4.0   4.03   1.21    0.00    0.01
 2002 254    26    23    1.3    0.0    1.3   0.00   3.75    0.5    0.8    0.5    3.8   3.75   1.08    0.00    0.01
 2002 255    27    24    1.5    0.0    1.5   0.00   4.01    0.8    0.9    0.6    4.0   4.01   1.28    0.00    0.02
 2002 256    28    25    1.6    0.0    1.6   0.00   3.94    1.0    1.1    0.6    3.9   3.94   1.29    0.00    0.02
 2002 257    29    26    1.7    0.0    1.7   0.00   3.90    1.3    1.2    0.5    3.9   3.90   1.26    0.00    0.02
 2002 258    30    27    1.9    0.0    1.9   0.00   3.91    1.5    1.4    0.5    3.9   3.91   1.21    0.00    0.03
 2002 259    31    28    2.1    0.0    2.1   0.00   3.85    1.7    1.5    0.5    3.9   3.85   1.14    0.00    0.03
 2002 260    32    29    2.3    0.0    2.3   0.00   3.67    1.8    1.8    0.5    3.7   3.67   1.09    0.00    0.03
 2002 261    33    30    2.6    0.0    2.6   0.00   3.71    2.2    2.1    0.5    3.7   3.71   1.10    0.00    0.04
 2002 262    34    31    3.0    0.0    3.0   0.00   3.84    2.7    2.4    0.5    3.8   3.84   1.15    0.00    0.04
 2002 263    35    32    3.2    0.0    3.2   0.00   4.05    3.4    2.7    0.6    4.1   4.05   1.42    0.00    0.05
 2002 264    36    33    3.3    0.0    3.3   0.00   3.93    3.6    2.8    0.6    3.9   3.93   1.33    0.00    0.05
 2002 265    37    34    3.5    0.0    3.5   0.00   3.77    4.0    3.0    0.5    3.8   3.77   1.24    0.00    0.06
 2002 266    38    35    3.8    0.0    3.8   0.00   3.78    4.7    3.3    0.5    3.8   3.78   1.25    0.00    0.07
 2002 267    39    36    4.2    0.0    4.2   0.00   3.77    5.4    3.7    0.5    3.8   3.77   1.23    0.00    0.08
 2002 268    40    37    4.6    0.0    4.6   0.00   3.56    6.1    4.1    0.5    3.6   3.56   1.21    0.00    0.09
 2002 269    41    38    5.2    0.0    5.2   0.00   3.59    7.2    4.7    0.5    3.6   3.59   1.21    0.00    0.11
 2002 270    42    39    5.9    0.0    5.9   0.00   3.50    8.3    5.4    0.5    3.5   3.50   1.20    0.00    0.12
 2002 271    43    40    6.8    0.0    6.8   0.00   3.35    9.3    6.3    0.5    3.4   3.35   1.16    0.00    0.14
 2002 272    44    41    8.1    0.0    8.1   0.00   3.63   10.5    7.6    0.5    3.6   3.63   1.09    0.00    0.16
 2002 273    45    42    8.9    0.0    8.9   0.00   3.59   11.9    8.3    0.5    3.6   3.59   1.17    0.00    0.18
 2002 274    46    43    9.8    0.0    9.8   0.00   3.63   13.5    9.2    0.5    3.6   3.63   1.19    0.00    0.20
 2002 275    47    44   10.5    0.0   10.5   0.00   3.63   14.6   10.0    0.5    3.6   3.63   1.16    0.00    0.22
 2002 276    48    45   11.3    0.0   11.3   0.00   3.52   16.4   10.8    0.5    3.5   3.52   1.21    0.00    0.25
 2002 277    49    46   12.5    0.0   12.5   0.00   3.66   17.8   12.0    0.5    3.7   3.66   1.15    0.00    0.28
 2002 278    50    47   13.3    0.0   13.3   0.00   3.34   18.8   12.8    0.5    3.3   3.34   1.13    0.00    0.31
 2002 279    51    48   15.2    0.0   15.2   0.00   3.25   21.0   14.7    0.5    3.2   3.25   1.12    0.00    0.35
 2002 280    52    49   19.1    0.0   19.1   0.00   3.74   24.9   18.6    0.5    3.7   3.74   1.10    0.00    0.38
 2002 281    53    50   19.6    0.0   19.6   0.00   3.67   25.8   19.1    0.5    3.7   3.67   1.11    0.00    0.42
 2002 282    54    51   19.9    0.0   19.9   0.00   3.57   26.3   19.4    0.5    3.6   3.57   1.11    0.00    0.45
 2002 283    55    52   20.6    0.0   20.6   0.00   3.53   27.4   20.1    0.5    3.5   3.53   1.11    0.00    0.49
 2002 284    56    53   22.7    0.0   22.7   0.00   3.50   29.5   22.2    0.6    3.5   3.50   1.10    0.00    0.53
 2002 285    57    54   26.5    0.0   26.5   0.00   3.45   34.5   25.8    0.7    3.5   3.45   1.16    0.00    0.57
 2002 286    58    55   30.3    0.0   30.3   0.00   3.35   39.5   29.3    1.0    3.3   3.35   1.17    0.00    0.62
 2002 287    59    56   33.0    0.0   33.0   0.00   3.12   42.8   31.6    1.4    3.1   3.12   1.12    0.00    0.67
 2002 288    60    57   35.8    0.0   35.8   0.00   3.05   45.4   34.0    1.8    3.0   3.05   1.09    0.00    0.72
 2002 289    61    58   37.5    0.0   37.5   0.00   2.98   47.2   35.3    2.2    3.0   2.98   1.07    0.00    0.78
 2002 290    62    59   39.4    0.0   39.4   0.00   2.95   50.3   36.9    2.5    3.0   2.95   1.02    0.00    0.83
 2002 291    63    60   43.9    0.0   43.9   0.00   3.03   56.9   40.7    3.2    3.0   3.03   1.08    0.00    0.89
 2002 292    64    61   46.6    0.0   46.6   0.00   2.97   59.5   42.6    4.0    3.0   2.97   1.08    0.00    0.96
 2002 293    65    62   49.9    0.0   49.9   0.00   2.94   62.8   45.0    4.8    2.9   2.94   1.07    0.00    1.03
 2002 294    66    63   51.8    0.0   51.8   0.00   3.01   66.0   46.7    5.1    3.0   3.01   1.11    0.00    1.10
 2002 295    67    64   53.3    0.0   53.3   0.00   3.00   68.8   47.7    5.5    3.0   3.00   1.07    0.00    1.18
