*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:28:52

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0119 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1995 310   126   123  108.0    0.0  108.0   0.00   1.52  144.5   62.4   45.6    1.5   1.52   0.84    0.00    6.04
 1995 311   127   124  109.2    0.0  109.2   0.00   1.50  145.9   62.4   46.7    1.5   1.50   0.85    0.00    6.23
 1995 312   128   125  110.1    0.0  110.1   0.00   1.49  147.0   62.3   47.8    1.5   1.49   0.85    0.00    6.41
 1995 313   129   126  111.0    0.0  111.0   0.00   1.47  148.0   62.2   48.8    1.5   1.47   0.86    0.00    6.60
 1995 314   130   127  111.7    0.0  111.7   0.00   1.45  148.9   61.8   49.9    1.4   1.45   0.84    0.00    6.79
 1995 315   131   128  112.7    0.0  112.7   0.00   1.43  150.1   61.6   51.1    1.4   1.43   0.82    0.00    6.98
 1995 316   132   129  113.6    0.0  113.6   0.00   1.41  151.1   61.5   52.1    1.4   1.41   0.81    0.00    7.17
 1995 317   133   130  114.4    0.0  114.4   0.00   1.39  152.1   61.3   53.1    1.4   1.39   0.80    0.00    7.36
 1995 318   134   131  115.2    0.0  115.2   0.00   1.37  153.0   60.9   54.2    1.4   1.37   0.79    0.00    7.55
 1995 319   135   132  115.9    0.0  115.9   0.00   1.49  153.9   65.8   50.1    1.5   1.49   0.78    0.00    7.74
 1995 320   136   133  116.4    0.0  116.4   0.00   1.50  154.6   65.4   51.1    1.5   1.50   0.78    0.00    7.93
 1995 321   137   134  116.9    0.0  116.9   0.00   1.50  155.2   64.9   52.0    1.5   1.50   0.77    0.00    8.12
 1995 322   138   135  117.5    0.0  117.5   0.00   1.51  156.0   64.5   53.0    1.5   1.51   0.75    0.00    8.32
 1995 323   139   136  118.4    0.0  118.4   0.00   1.52  157.3   64.2   54.1    1.5   1.52   0.74    0.00    8.51
 1995 324   140   137  119.2    0.0  119.2   0.00   1.53  158.5   63.8   55.4    1.5   1.53   0.72    0.00    8.71
 1995 325   141   138  119.9    0.0  119.9   0.00   1.54  159.5   63.2   56.7    1.5   1.54   0.72    0.00    8.91
 1995 326   142   139  120.6    0.0  120.6   0.00   1.55  160.6   62.6   58.0    1.5   1.55   0.73    0.00    9.11
 1995 327   143   140  121.2    0.0  121.2   0.00   1.56  161.6   62.0   59.3    1.6   1.56   0.73    0.00    9.31
 1995 328   144   141  121.9    0.0  121.9   0.00   1.56  162.6   61.3   60.6    1.6   1.56   0.73    0.00    9.51
 1995 329   145   142  122.4    0.0  122.4   0.00   1.57  163.5   60.5   61.9    1.6   1.57   0.72    0.00    9.72
 1995 330   146   143  122.9    0.0  122.9   0.00   1.58  164.4   59.6   63.3    1.6   1.58   0.72    0.00    9.92
 1995 331   147   144  123.4    0.0  123.4   0.00   1.59  165.3   58.9   64.5    1.6   1.59   0.71    0.00   10.13
 1995 332   148   145  123.8    0.0  123.8   0.00   1.60  166.2   58.1   65.7    1.6   1.60   0.69    0.00   10.34
 1995 333   149   146  124.1    0.0  124.1   0.00   1.61  167.0   57.1   67.0    1.6   1.61   0.68    0.00   10.56
 1995 334   150   147  124.5    4.2  120.3   1.52   1.56  167.8   55.3   65.0    1.6   1.56   0.69    0.00   10.77
 1995 335   151   148  124.9    8.3  116.6   1.50   1.52  168.5   53.9   62.7    1.5   1.52   0.70    0.00   10.99
 1995 336   152   149  125.3   12.3  113.0   1.49   1.46  169.3   51.9   61.0    1.5   1.46   0.70    0.00   11.21
 1995 337   153   150  125.6   16.4  109.3   1.48   1.42  170.0   50.3   59.0    1.4   1.42   0.70    0.00   11.43
 1995 338   154   151  126.2   20.3  105.9   1.46   1.37  171.0   48.7   57.2    1.4   1.37   0.71    0.00   11.65
 1995 339   155   152  126.7   24.1  102.5   1.45   1.33  171.8   47.1   55.4    1.3   1.33   0.71    0.00   11.87
 1995 340   156   153  127.2   28.0   99.2   1.44   1.29  172.7   45.6   53.6    1.3   1.29   0.71    0.00   12.10
 1995 341   157   154  127.7   31.7   95.9   1.43   1.24  173.5   44.1   51.8    1.2   1.24   0.72    0.00   12.33
 1995 342   158   155  128.2   34.2   93.9   1.42   1.22  174.4   43.2   50.8    1.2   1.22   0.72    0.00   12.56
 1995 343   159   156  128.6   36.2   92.4   1.42   1.20  175.3   42.5   49.9    1.2   1.20   0.71    0.00   12.79
 1995 344   160   157  129.0   38.9   90.1   1.41   1.17  175.8   41.4   48.6    1.2   1.17   0.71    0.00   13.02
 1995 345   161   158  129.5   42.0   87.5   1.40   1.13  176.8   40.2   47.3    1.1   1.13   0.72    0.00   13.25
 1995 346   162   159  129.9   44.1   85.8   1.39   1.11  177.5   39.4   46.3    1.1   1.11   0.72    0.00   13.49
 1995 347   163   160  130.4   47.3   83.0   1.38   1.08  178.3   38.2   44.8    1.1   1.08   0.72    0.00   13.73
 1995 348   164   161  130.8   50.4   80.4   1.37   1.04  179.0   36.9   43.4    1.0   1.04   0.72    0.00   13.97
 1995 349   165   162  131.2   53.4   77.8   1.35   1.01  179.7   35.8   42.0    1.0   1.01   0.72    0.00   14.21
 1995 350   166   163  131.6   56.8   74.8   1.35   0.97  180.3   34.4   40.4    1.0   0.97   0.72    0.00   14.45
 1995 351   167   164  132.2   60.0   72.2   1.33   0.94  181.3   33.2   39.0    0.9   0.94   0.73    0.00   14.69
 1995 352   168   165  132.6   63.2   69.4   1.32   0.90  182.1   31.9   37.5    0.9   0.90   0.73    0.00   14.94
 1995 353   169   166  133.2   66.3   67.0   1.31   0.87  183.1   30.8   36.2    0.9   0.87   0.73    0.00   15.18
 1995 354   170   167  133.8   69.2   64.6   1.30   0.84  183.9   29.7   34.9    0.8   0.84   0.74    0.00   15.43
 1995 355   171   168  134.3   72.2   62.1   1.29   0.81  184.8   28.6   33.6    0.8   0.81   0.74    0.00   15.68
 1995 356   172   169  134.8   74.9   59.9   1.27   0.78  185.6   27.6   32.3    0.8   0.78   0.75    0.00   15.93
 1995 357   173   170  135.2   77.3   57.9   1.26   0.77  186.2   27.1   30.8    0.8   0.77   0.76    0.00   16.18
 1995 358   174   171  135.5   79.7   55.9   1.25   0.75  186.7   26.7   29.2    0.8   0.75   0.77    0.00   16.43
 1995 359   175   172  135.9   82.0   53.8   1.23   0.74  187.3   26.2   27.7    0.7   0.74   0.77    0.00   16.69
 1995 360   176   173  136.3   84.4   51.9   1.22   0.71  188.1   25.1   26.9    0.7   0.71   0.78    0.00   16.94
 1995 361   177   174  136.7   86.5   50.2   1.21   0.68  188.7   24.1   26.2    0.7   0.68   0.78    0.00   17.20
 1995 362   178   175  137.4   88.6   48.7   1.20   0.65  189.6   23.2   25.5    0.7   0.65   0.79    0.00   17.46
 1995 363   179   176  137.9   90.8   47.1   1.18   0.63  190.5   22.4   24.7    0.6   0.63   0.79    0.00   17.72
 1995 364   180   177  138.5   92.8   45.7   1.17   0.61  191.3   21.7   24.0    0.6   0.61   0.80    0.00   17.98
 1995 365   181   178  139.0   94.7   44.4   1.16   0.60  192.1   21.1   23.2    0.6   0.60   0.81    0.00   18.24
 1996 001   182   179  139.6   96.5   43.1   1.14   0.58  192.9   20.6   22.5    0.6   0.58   0.82    0.00   18.50
 1996 002   183   180  140.2   98.3   41.9   1.13   0.57  193.8   20.2   21.7    0.6   0.57   0.82    0.00   18.76
 1996 003   184   181  141.1  100.2   40.9   1.11   0.56  194.6   19.9   21.0    0.6   0.56   0.83    0.00   19.03
 1996 004   185   182  142.1  102.0   40.1   1.10   0.56  195.5   20.0   20.1    0.6   0.56   0.83    0.00   19.29
 1996 005   186   183  142.1  102.0   40.1   1.10   0.56  196.4   20.0   20.1    0.6   0.56   0.83    0.00   19.29
 1996 006   187   184  142.1  102.0   40.1   1.10   0.56  197.3   20.0   20.1    0.6   0.56   0.83    0.00   19.29
 1996 007   188   185  142.1  102.0   40.1   1.10   0.56  198.2   20.0   20.1    0.6   0.56   0.83    0.00   19.29
 1996 008   189   186  142.1  102.0   40.1   1.10   0.56  199.1   20.0   20.1    0.6   0.56   0.83    0.00   19.29

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:28:52

*RUN  10        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0119 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1996 187     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1996 188     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1996 189     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1996 190     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1996 191     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1996 192     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1996 193     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1996 194    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1996 195    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1996 196    12     9    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1996 197    13    10    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1996 198    14    11    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1996 199    15    12    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1996 200    16    13    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1996 201    17    14    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1996 202    18    15    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1996 203    19    16    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1996 204    20    17    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1996 205    21    18    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1996 206    22    19    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1996 207    23    20    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1996 208    24    21    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1996 209    25    22    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1996 210    26    23    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1996 211    27    24    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 1996 212    28    25    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.08    0.00    0.00
 1996 213    29    26    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.06    0.00    0.00
 1996 214    30    27    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.03    0.00    0.00
 1996 215    31    28    1.3    0.0    1.3   0.00   4.49    0.2    0.6    0.6    4.5   4.49   1.12    0.00    0.00
 1996 216    32    29    1.2    0.0    1.2   0.00   4.46    0.2    0.6    0.6    4.5   4.46   1.13    0.00    0.00
 1996 217    33    30    1.2    0.0    1.2   0.00   4.43    0.2    0.6    0.6    4.4   4.43   1.16    0.00    0.00
 1996 218    34    31    1.2    0.0    1.2   0.00   4.40    0.2    0.6    0.6    4.4   4.40   1.15    0.00    0.00
 1996 219    35    32    1.2    0.0    1.2   0.00   4.40    0.2    0.6    0.6    4.4   4.40   1.12    0.00    0.00
 1996 220    36    33    1.2    0.0    1.2   0.00   4.38    0.2    0.6    0.6    4.4   4.38   1.15    0.00    0.00
 1996 221    37    34    1.2    0.0    1.2   0.00   4.37    0.2    0.6    0.6    4.4   4.37   1.13    0.00    0.01
 1996 222    38    35    1.2    0.0    1.2   0.00   4.36    0.3    0.6    0.6    4.4   4.36   1.20    0.00    0.01
 1996 223    39    36    1.2    0.0    1.2   0.00   4.35    0.3    0.6    0.6    4.3   4.35   1.32    0.00    0.01
 1996 224    40    37    1.2    0.0    1.2   0.00   4.34    0.4    0.6    0.6    4.3   4.34   1.29    0.00    0.01
 1996 225    41    38    1.2    0.0    1.2   0.00   4.13    0.4    0.6    0.6    4.1   4.13   1.19    0.00    0.01
 1996 226    42    39    1.3    0.0    1.3   0.00   3.55    0.4    0.8    0.5    3.5   3.55   1.09    0.00    0.01
 1996 227    43    40    1.5    0.0    1.5   0.00   3.68    0.8    1.0    0.5    3.7   3.68   1.17    0.00    0.02
 1996 228    44    41    1.8    0.0    1.8   0.00   3.98    1.1    1.2    0.6    4.0   3.98   1.29    0.00    0.02
 1996 229    45    42    1.9    0.0    1.9   0.00   3.90    1.3    1.3    0.5    3.9   3.90   1.24    0.00    0.02
 1996 230    46    43    2.1    0.0    2.1   0.00   3.67    1.6    1.5    0.5    3.7   3.67   1.20    0.00    0.02
 1996 231    47    44    2.4    0.0    2.4   0.00   3.54    2.0    1.9    0.5    3.5   3.54   1.20    0.00    0.03
 1996 232    48    45    2.8    0.0    2.8   0.00   3.41    2.5    2.3    0.5    3.4   3.41   1.19    0.00    0.03
 1996 233    49    46    3.4    0.0    3.4   0.00   3.49    3.1    2.9    0.5    3.5   3.49   1.12    0.00    0.04
 1996 234    50    47    4.0    0.0    4.0   0.00   3.59    3.8    3.5    0.5    3.6   3.59   1.15    0.00    0.04
 1996 235    51    48    4.5    0.0    4.5   0.00   3.47    4.6    4.0    0.5    3.5   3.47   1.21    0.00    0.05
 1996 236    52    49    5.3    0.0    5.3   0.00   3.33    5.6    4.8    0.5    3.3   3.33   1.23    0.00    0.05
 1996 237    53    50    6.4    0.0    6.4   0.00   3.25    6.9    5.9    0.5    3.2   3.25   1.22    0.00    0.06
 1996 238    54    51    7.9    0.0    7.9   0.00   3.67    8.3    7.3    0.5    3.7   3.67   1.12    0.00    0.07
 1996 239    55    52    8.5    0.0    8.5   0.00   3.88    9.1    8.0    0.5    3.9   3.88   1.15    0.00    0.08
 1996 240    56    53    8.8    0.0    8.8   0.00   3.95    9.6    8.2    0.6    3.9   3.95   1.27    0.00    0.09
 1996 241    57    54    8.8    0.0    8.8   0.00   3.85   10.3    8.3    0.5    3.8   3.85   1.38    0.00    0.10
 1996 242    58    55    9.1    0.0    9.1   0.00   3.79   10.8    8.6    0.5    3.8   3.79   1.26    0.00    0.11
 1996 243    59    56    9.5    0.0    9.5   0.00   3.88   10.9    9.0    0.5    3.9   3.88   1.11    0.00    0.13
 1996 244    60    57    9.7    0.0    9.7   0.00   3.74   11.0    9.2    0.5    3.7   3.74   1.09    0.00    0.14
 1996 245    61    58   10.2    0.0   10.2   0.00   3.69   12.3    9.7    0.5    3.7   3.69   1.20    0.00    0.15
 1996 246    62    59   10.9    0.0   10.9   0.00   3.88   13.0   10.4    0.5    3.9   3.88   1.20    0.00    0.17
 1996 247    63    60   11.1    0.0   11.1   0.00   3.86   13.4   10.5    0.5    3.9   3.86   1.21    0.00    0.18
 1996 248    64    61   11.3    0.0   11.3   0.00   3.84   13.9   10.7    0.5    3.8   3.84   1.24    0.00    0.20
 1996 249    65    62   11.5    0.0   11.5   0.00   3.81   14.4   11.0    0.5    3.8   3.81   1.22    0.00    0.22
 1996 250    66    63   11.9    0.0   11.9   0.00   3.86   14.9   11.3    0.5    3.9   3.86   1.23    0.00    0.24
 1996 251    67    64   12.0    0.0   12.0   0.00   3.74   14.9   11.5    0.5    3.7   3.74   1.13    0.00    0.26
 1996 252    68    65   12.5    0.0   12.5   0.00   3.80   15.4   12.0    0.5    3.8   3.80   1.10    0.00    0.28
 1996 253    69    66   12.9    0.0   12.9   0.00   3.83   16.0   12.3    0.5    3.8   3.83   1.15    0.00    0.30
 1996 254    70    67   13.1    0.0   13.1   0.00   4.05   16.5   12.5    0.6    4.0   4.05   1.17    0.00    0.33
 1996 255    71    68   13.1    0.0   13.1   0.00   3.83   16.5   12.5    0.5    3.8   3.83   1.14    0.00    0.33
 1996 256    72    69   13.1    0.0   13.1   0.00   3.49   16.5   12.6    0.5    3.5   3.49   1.12    0.00    0.33
 1996 257    73    70   15.8    0.0   15.8   0.00   3.78   19.3   15.3    0.5    3.8   3.78   1.10    0.00    0.35
 1996 258    74    71   17.6    0.0   17.6   0.00   3.68   21.2   17.1    0.5    3.7   3.68   1.09    0.00    0.37
 1996 259    75    72   18.2    0.0   18.2   0.00   3.57   21.7   17.7    0.5    3.6   3.57   1.07    0.00    0.40
 1996 260    76    73   19.0    0.0   19.0   0.00   3.61   22.7   18.5    0.5    3.6   3.61   1.11    0.00    0.42
 1996 261    77    74   19.6    0.0   19.6   0.00   3.58   24.3   19.1    0.5    3.6   3.58   1.22    0.00    0.44
 1996 262    78    75   20.9    0.0   20.9   0.00   3.52   25.8   20.3    0.5    3.5   3.52   1.16    0.00    0.47
 1996 263    79    76   23.3    0.0   23.3   0.00   3.48   27.8   22.7    0.6    3.5   3.48   1.08    0.00    0.50
 1996 264    80    77   24.7    0.0   24.7   0.00   3.45   29.2   24.0    0.7    3.4   3.45   1.07    0.00    0.53
 1996 265    81    78   26.3    0.0   26.3   0.00   3.42   30.8   25.5    0.8    3.4   3.42   1.07    0.00    0.56
 1996 266    82    79   28.0    0.0   28.0   0.00   3.40   32.6   27.1    0.9    3.4   3.40   1.07    0.00    0.59
 1996 267    83    80   29.5    0.0   29.5   0.00   3.38   35.1   28.5    1.0    3.4   3.38   1.16    0.00    0.62
 1996 268    84    81   30.9    0.0   30.9   0.00   3.41   36.3   29.7    1.1    3.4   3.41   1.11    0.00    0.65
 1996 269    85    82   31.9    0.0   31.9   0.00   3.42   37.3   30.7    1.2    3.4   3.42   1.10    0.00    0.68
 1996 270    86    83   32.7    0.0   32.7   0.00   3.38   38.1   31.3    1.3    3.4   3.38   1.10    0.00    0.72
 1996 271    87    84   33.9    0.0   33.9   0.00   3.32   39.4   32.4    1.5    3.3   3.32   1.09    0.00    0.75
 1996 272    88    85   36.2    0.0   36.2   0.00   3.29   42.1   34.4    1.9    3.3   3.29   1.11    0.00    0.78
 1996 273    89    86   38.9    0.0   38.9   0.00   3.27   45.5   36.6    2.3    3.3   3.27   1.14    0.00    0.82
 1996 274    90    87   41.2    0.0   41.2   0.00   3.24   48.5   38.5    2.7    3.2   3.24   1.15    0.00    0.86
 1996 275    91    88   43.9    0.0   43.9   0.00   3.22   50.6   40.6    3.3    3.2   3.22   1.07    0.00    0.90
 1996 276    92    89   46.3    0.0   46.3   0.00   3.19   53.1   42.4    3.9    3.2   3.19   1.07    0.00    0.94
 1996 277    93    90   49.5    0.0   49.5   0.00   3.16   57.6   44.8    4.7    3.2   3.16   1.15    0.00    0.98
 1996 278    94    91   53.2    0.0   53.2   0.00   3.12   62.2   47.5    5.8    3.1   3.12   1.16    0.00    1.02
 1996 279    95    92   55.8    0.0   55.8   0.00   3.10   65.5   49.2    6.6    3.1   3.10   1.16    0.00    1.07
 1996 280    96    93   58.4    0.0   58.4   0.00   3.08   70.4   51.0    7.4    3.1   3.08   1.22    0.00    1.13
 1996 281    97    94   61.7    0.0   61.7   0.00   3.05   75.1   53.1    8.6    3.1   3.05   1.19    0.00    1.20
 1996 282    98    95   65.8    0.0   65.8   0.00   3.02   79.8   55.7   10.1    3.0   3.02   1.15    0.00    1.27
 1996 283    99    96   68.9    0.0   68.9   0.00   2.99   81.8   57.5   11.4    3.0   2.99   1.07    0.00    1.34
 1996 284   100    97   73.6    0.0   73.6   0.00   2.96   87.1   60.2   13.4    3.0   2.96   1.09    0.00    1.41
 1996 285   101    98   78.5    0.0   78.5   0.00   2.93   92.6   62.8   15.7    2.9   2.93   1.10    0.00    1.49
 1996 286   102    99   82.8    0.0   82.8   0.00   2.90   98.9   65.0   17.8    2.9   2.90   1.15    0.00    1.56
 1996 287   103   100   86.3    0.0   86.3   0.00   2.88  101.6   66.8   19.5    2.9   2.88   1.08    0.00    1.65
 1996 288   104   101   90.4    0.0   90.4   0.00   2.85  107.9   68.7   21.6    2.9   2.85   1.15    0.00    1.73
 1996 289   105   102   94.4    0.0   94.4   0.00   2.82  113.6   70.6   23.9    2.8   2.82   1.15    0.00    1.82
