*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 20:22:27

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0397 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 2010 010   143     1     1    40.0   14.0   16559    6.5    7.5   0.4   0.3   0.4   0.4   0.5   0.3   0.5   0.5   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.52  0.45  0.26  0.00  0.00   88.85   71.00    2.86    0.00    0.85
 2010 011   144     1     1    40.0   14.4   16558    7.1    7.2   0.5   0.5   0.5   0.5   0.5   0.3   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.45  0.25  0.00  0.00   89.65   71.65    2.86    0.00    0.86
 2010 012   145     1     1    40.0   14.6   16557    7.0    7.6   0.5   0.5   0.3   0.5   0.5   0.3   0.5   0.5   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.52  0.45  0.25  0.00  0.00   90.47   71.91    2.86    0.00    0.86
 2010 013   146     1     1    40.0   14.5   16557    6.8    7.7   0.5   0.5   0.3   0.4   0.4   0.4   0.5   0.5   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.52  0.45  0.25  0.00  0.00   91.27   72.09    2.86    0.00    0.86
 2010 014   147     1     1    40.0   14.0   16556    6.5    7.5   0.9   0.3   0.3   0.4   0.4   0.4   0.4   0.5   0.0   0.0   0.0   0.6   0.6   0.5   0.5  0.52  0.44  0.24  0.00  0.00   92.09   72.49    2.86    0.00    0.86
 2010 015   148     1     1    40.0   13.9   16555    6.7    7.3   0.3   0.5   0.4   0.5   0.4   0.4   0.4   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.44  0.24  0.00  0.00   92.91   73.01    2.86    0.00    0.87
 2010 016   149     1     1    40.0   14.2   16554    7.0    7.2   0.5   0.6   0.4   0.5   0.5   0.4   0.4   0.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.44  0.24  0.00  0.00   93.70   73.57    2.86    0.00    0.87
 2010 017   150     1     1    40.0   14.2   16554    7.1    7.2   0.5   0.4   0.5   0.5   0.5   0.4   0.4   0.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.44  0.23  0.00  0.00   94.48   74.15    2.86    0.00    0.87
 2010 018   151     1     1    40.0   13.4   16553    6.3    7.2   0.4   0.6   0.4   0.3   0.3   0.4   0.4   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.44  0.23  0.00  0.00   95.30   74.78    2.86    0.00    0.88
 2010 019   152     1     1    40.0   13.7   16552    6.2    7.5   0.5   0.3   0.4   0.3   0.3   0.4   0.4   0.5   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.52  0.44  0.23  0.00  0.00   96.16   75.09    2.86    0.00    0.88
 2010 020   153     1     1    40.0   13.9   16551    6.4    7.5   0.4   0.3   0.4   0.3   0.4   0.4   0.4   0.5   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.52  0.43  0.22  0.00  0.00   97.03   75.47    2.86    0.00    0.88
 2010 021   154     1     1    40.0   14.3   16550    7.2    7.1   0.6   0.5   0.5   0.4   0.4   0.4   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.43  0.22  0.00  0.00   97.90   76.22    2.86    0.00    0.88
 2010 022   155     1     1    40.0   14.5   16550    7.4    7.1   0.5   0.4   0.6   0.4   0.4   0.4   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.43  0.22  0.00  0.00   98.78   76.89    2.86    0.00    0.89
 2010 023   156     1     1    40.0   14.5   16549    7.4    7.1   0.5   0.6   0.3   0.5   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.43  0.22  0.00  0.00   99.62   77.52    2.86    0.00    0.89
 2010 024   157     1     1    40.0   14.7   16548    7.6    7.1   0.7   0.4   0.4   0.5   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.43  0.21  0.00  0.00  100.44   78.15    2.86    0.00    0.89
 2010 025   158     1     1    40.0   14.3   16547    7.3    7.0   0.6   0.6   0.5   0.3   0.3   0.4   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.43  0.21  0.00  0.00  101.27   78.79    2.86    0.00    0.89
 2010 026   159     1     1    40.0   14.0   16546    7.1    7.0   0.7   0.4   0.6   0.4   0.4   0.4   0.4   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.42  0.21  0.00  0.00  102.09   79.45    2.86    0.00    0.90
 2010 027   160     1     1    40.0   14.1   16546    7.1    7.0   0.7   0.6   0.3   0.4   0.4   0.5   0.4   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.42  0.21  0.00  0.00  102.87   80.08    2.86    0.00    0.90
 2010 028   161     1     1    40.0   14.3   16545    7.4    6.9   0.8   0.5   0.4   0.5   0.4   0.5   0.4   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.42  0.20  0.00  0.00  103.64   80.71    2.86    0.00    0.90
 2010 029   162     1     1    40.0   14.9   16544    8.0    6.9   0.9   0.6   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.52  0.42  0.20  0.00  0.00  104.39   81.32    2.86    0.00    0.90
 2010 030   163     1     1    40.0   14.9   16544    8.1    6.8   0.9   0.6   0.6   0.4   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.52  0.42  0.20  0.00  0.00  105.09   81.90    2.86    0.00    0.90
 2010 031   164     1     1    40.0   14.6   16543    7.9    6.8   1.0   0.6   0.5   0.5   0.4   0.5   0.5   0.5   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.52  0.42  0.20  0.00  0.00  105.77   82.48    2.86    0.00    0.91
 2010 032   165     1     1    40.0   15.0   16542    8.3    6.7   0.8   0.7   0.5   0.5   0.4   0.5   0.5   0.5   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.52  0.42  0.20  0.00  0.00  106.43   83.05    2.86    0.00    0.91
 2010 033   166     1     1    40.0   14.8   16542    8.0    6.8   0.3   0.5   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.52  0.42  0.20  0.00  0.00  107.18   83.62    2.86    0.00    0.91
 2010 034   167     1     1    40.0   15.1   16541    8.3    6.8   0.4   0.3   0.7   0.6   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.52  0.41  0.19  0.00  0.00  107.95   84.28    2.86    0.00    0.91
 2010 035   168     1     1    40.0   14.5   16540    7.3    7.2   0.4   0.4   0.5   0.4   0.5   0.5   0.4   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.41  0.19  0.00  0.00  108.86   84.67    2.86    0.00    0.91
 2010 036   169     1     1    40.0   15.0   16539    7.6    7.5   0.2   0.3   0.4   0.4   0.5   0.6   0.6   0.5   0.0   0.0   0.3   0.6   0.6   0.5   0.5  0.52  0.41  0.19  0.00  0.00  109.76   84.92    2.86    0.00    0.92
 2010 037   170     1     1    40.8   14.6   16539    6.8    7.8   0.2   0.2   0.3   0.3   0.4   0.5   0.5   0.5   0.0   0.0   0.3   0.7   0.7   0.6   0.5  0.52  0.42  0.19  0.00  0.00  110.60   85.07    2.86    0.00    0.92
 2010 038   171     1     1    41.6   14.6   16538    6.3    8.3   0.6   0.2   0.3   0.3   0.3   0.4   0.5   0.5   0.0   0.0   0.0   0.8   0.8   0.6   0.6  0.55  0.43  0.20  0.00  0.00  111.45   85.46    2.86    0.00    0.92
 2010 039   172     1     1    41.8   14.3   16537    6.1    8.2   0.3   0.2   0.3   0.3   0.3   0.4   0.5   0.5   0.0   0.0   0.2   0.7   0.8   0.6   0.6  0.54  0.44  0.20  0.00  0.00  112.35   85.58    2.87    0.00    0.92
 2010 040   173     1     1    41.9   14.8   16536    6.5    8.3   0.6   0.5   0.3   0.3   0.3   0.4   0.5   0.5   0.0   0.0   0.1   0.6   0.9   0.6   0.6  0.56  0.45  0.20  0.00  0.00  113.24   86.11    2.87    0.00    0.92
 2010 041   174     1     1    42.0   15.3   16535    7.0    8.2   0.7   0.7   0.4   0.3   0.4   0.4   0.5   0.5   0.0   0.0   0.1   0.5   0.8   0.7   0.6  0.56  0.46  0.21  0.00  0.00  114.17   86.70    2.88    0.00    0.93
 2010 042   175     1     1    42.0   16.2   16535    7.6    8.6   1.0   0.8   0.6   0.3   0.4   0.4   0.5   0.5   0.0   0.0   0.1   0.5   0.9   0.7   0.6  0.59  0.47  0.21  0.00  0.00  115.16   87.32    2.88    0.00    0.93
 2010 043   176     1     1    42.0   17.2   16534    8.4    8.8   1.2   1.0   0.7   0.4   0.4   0.4   0.5   0.5   0.0   0.0   0.1   0.5   0.9   0.7   0.7  0.61  0.47  0.21  0.00  0.00  116.16   88.06    2.88    0.00    0.93
 2010 044   177     1     1    42.0   18.2   16533    9.1    9.1   1.4   1.2   0.8   0.5   0.4   0.4   0.5   0.5   0.0   0.0   0.1   0.5   0.9   0.7   0.7  0.63  0.48  0.21  0.00  0.00  117.16   88.80    2.88    0.00    0.94
 2010 045   178     1     1    42.0   19.2   16532   10.0    9.2   1.6   1.4   1.0   0.5   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.5   1.0   0.7   0.7  0.66  0.49  0.22  0.00  0.00  118.19   89.68    2.88    0.00    0.94
 2010 046   179     1     1    42.4   19.8   16531   10.4    9.4   0.6   1.1   1.2   0.7   0.6   0.5   0.5   0.5   0.0   0.0   0.1   0.5   1.0   0.7   0.7  0.68  0.50  0.22  0.00  0.00  119.22   90.56    2.88    0.00    0.94

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 20:22:27

*RUN  12        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0397 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 2010 232     0     0     0     0.0   54.8   16645   32.1   22.7   6.2   5.3   5.1   4.7   2.6   0.0   0.1   0.1   0.0   0.0   0.4   1.3   1.5   1.4   1.4  1.50  1.46  1.45  0.00  0.00    0.57    1.82    0.00    0.00    0.00
 2010 233     1     0     0     0.0   55.4   16645   33.4   22.0   6.5   5.5   5.3   4.8   2.7   0.0   0.1   0.1   0.0   0.0   0.2   1.2   1.4   1.4   1.4  1.51  1.43  1.41  0.00  0.00    1.13    3.11    0.00    0.00    0.00
 2010 234     2     0     0     0.0   55.9   16644   34.5   21.4   6.7   5.8   5.4   4.9   2.7   0.1   0.1   0.2   0.0   0.0   0.1   1.0   1.4   1.3   1.3  1.51  1.40  1.37  0.00  0.00    1.70    4.25    0.00    0.00    0.00
 2010 235     3     0     0     0.0   56.5   16644   35.6   20.9   6.8   6.0   5.5   5.0   2.8   0.1   0.2   0.2   0.0   0.0   0.1   0.9   1.4   1.3   1.3  1.51  1.36  1.32  0.00  0.00    2.27    5.33    0.00    0.00    0.00
 2010 236     4     1     1     0.0   58.1   16643   37.2   20.9   7.8   6.1   5.7   5.1   2.9   0.1   0.2   0.2   0.0   0.0   1.0   0.8   1.4   1.2   1.3  1.51  1.33  1.28  0.00  0.00    2.89    6.42    0.00    0.00    0.02
 2010 237     5     1     1     0.0   58.7   16643   38.7   20.0   8.7   6.3   5.8   5.1   2.9   0.1   0.3   0.3   0.0   0.0   0.2   0.8   1.3   1.2   1.2  1.52  1.30  1.24  0.00  0.00    3.50    7.90    0.00    0.00    0.04
 2010 238     6     1     1     0.0   59.3   16642   39.7   19.6   8.8   6.5   5.9   5.2   3.0   0.1   0.3   0.3   0.0   0.0   0.1   0.7   1.3   1.1   1.2  1.52  1.27  1.21  0.00  0.00    4.09    8.91    0.00    0.00    0.05
 2010 239     7     1     1     0.0   59.8   16641   40.6   19.2   8.9   6.6   6.0   5.3   3.1   0.1   0.4   0.4   0.0   0.0   0.0   0.7   1.3   1.1   1.1  1.52  1.24  1.17  0.00  0.00    4.66    9.83    0.00    0.00    0.10
 2010 240     8     1     1     0.0   60.3   16641   41.5   18.9   9.0   6.7   6.2   5.4   3.1   0.2   0.4   0.4   0.0   0.0   0.1   0.6   1.3   1.1   1.1  1.53  1.22  1.13  0.00  0.00    5.22   10.69    0.00    0.00    0.12
 2010 241     9     1     1     0.0   60.9   16640   42.3   18.6   9.0   6.9   6.3   5.4   3.2   0.2   0.4   0.5   0.0   0.0   0.1   0.6   1.3   1.0   1.1  1.53  1.19  1.10  0.00  0.00    5.78   11.52    0.00    0.00    0.13
 2010 242    10     1     1     0.0   61.4   16640   43.1   18.3   7.1   8.0   6.4   5.5   3.2   0.2   0.5   0.5   0.0   0.0   0.1   0.6   1.3   1.0   1.1  1.53  1.16  1.07  0.00  0.00    6.33   12.33    0.00    0.00    0.14
 2010 243    11     1     1     0.0   61.9   16639   43.9   18.1   3.2   7.6   8.1   5.5   3.3   0.2   0.5   0.5   0.0   0.0   0.2   0.6   1.3   1.0   1.0  1.53  1.14  1.04  0.00  0.00    6.88   13.10    0.00    0.00    0.16
 2010 244    12     1     1     0.0   62.5   16639   44.6   17.9   2.6   6.9   8.9   5.6   3.3   0.2   0.5   0.6   0.0   0.0   0.1   0.7   1.3   1.0   1.0  1.54  1.12  1.01  0.00  0.00    7.45   13.83    0.00    0.00    0.19
 2010 245    13     1     1     0.0   63.0   16638   45.1   17.9   2.2   6.7   9.0   5.9   3.4   0.3   0.6   0.6   0.0   0.0   0.1   0.7   1.3   0.9   1.0  1.54  1.09  0.98  0.00  0.00    8.02   14.36    0.00    0.00    0.21
 2010 246    14     1     1     0.0   63.6   16637   45.6   17.9   2.1   6.6   8.9   6.1   3.4   0.3   0.6   0.6   0.0   0.0   0.2   0.8   1.4   0.9   1.0  1.54  1.07  0.95  0.00  0.00    8.54   14.85    0.00    0.00    0.21
 2010 247    15     1     1     0.0   64.0   16637   46.1   17.9   2.1   6.5   8.9   6.4   3.5   0.3   0.6   0.7   0.0   0.0   0.2   0.9   1.5   0.9   0.9  1.54  1.05  0.92  0.00  0.00    9.04   15.34    0.00    0.00    0.21
 2010 248    16     1     1     0.0   64.5   16637   46.5   17.9   2.0   6.3   8.8   6.6   3.5   0.3   0.7   0.7   0.0   0.0   0.3   0.9   1.5   0.9   0.9  1.55  1.03  0.90  0.00  0.00    9.53   15.83    0.05    0.00    0.22
 2010 249    17     1     1     0.0   64.9   16636   47.0   17.8   2.2   6.2   8.7   6.8   3.5   0.3   0.7   0.7   0.0   0.0   0.2   1.0   1.6   0.8   0.9  1.55  1.01  0.87  0.00  0.00   10.01   16.38    0.11    0.00    0.22
 2010 250    18     1     1     0.0   65.3   16636   47.8   17.5   2.5   6.3   8.8   6.8   3.6   0.3   0.7   0.7   0.0   0.0   0.1   0.9   1.5   0.8   0.9  1.55  0.99  0.85  0.00  0.00   10.50   17.20    0.11    0.00    0.23
 2010 251    19     1     1     0.0   65.8   16635   48.6   17.2   2.7   6.4   8.9   6.9   3.6   0.4   0.8   0.8   0.0   0.0   0.1   0.8   1.5   0.8   0.8  1.55  0.97  0.82  0.00  0.00   11.02   18.01    0.11    0.00    0.23
 2010 252    20     1     1     0.0   66.3   16634   49.4   16.9   2.9   6.5   9.0   7.0   3.7   0.4   0.8   0.8   0.0   0.0   0.1   0.8   1.5   0.8   0.8  1.56  0.95  0.80  0.00  0.00   11.56   18.82    0.11    0.00    0.24
 2010 253    21     1     1     0.0   66.9   16634   50.2   16.7   2.1   6.4   9.4   7.2   3.7   0.4   0.8   0.8   0.0   0.0   0.1   0.7   1.4   0.8   0.8  1.56  0.93  0.78  0.00  0.00   12.16   19.69    0.11    0.00    0.24
 2010 254    22     1     1     0.0   67.5   16633   50.8   16.7   1.5   5.5   9.1   7.9   4.1   0.4   0.8   0.9   0.0   0.0   0.1   0.8   1.5   0.8   0.8  1.56  0.91  0.75  0.00  0.00   12.79   20.23    0.11    0.00    0.24
 2010 255    23     1     1     0.0   68.1   16633   51.2   16.9   1.0   4.5   8.4   7.6   5.2   0.7   0.9   0.9   0.0   0.0   0.1   0.9   1.6   0.8   0.8  1.56  0.90  0.73  0.00  0.00   13.41   20.67    0.11    0.00    0.24
 2010 256    24     1     1     1.3   67.3   16632   50.0   17.3   0.4   2.6   6.2   6.3   5.6   2.0   1.3   1.1   0.0   0.0   0.2   1.0   1.7   0.8   0.8  1.58  0.90  0.73  0.00  0.00   13.99   20.83    0.11    0.00    0.25
 2010 257    25     1     1     1.8   67.4   16632   49.6   17.7   0.4   2.5   6.1   6.1   5.5   2.1   1.3   1.1   0.0   0.0   0.3   1.0   1.7   0.8   0.8  1.60  0.91  0.73  0.00  0.00   14.53   20.96    0.11    0.00    0.25
 2010 258    26     1     1     2.1   67.5   16631   49.5   18.0   0.6   2.5   6.0   6.0   5.4   2.1   1.4   1.1   0.0   0.0   0.2   1.1   1.8   0.9   0.8  1.61  0.91  0.73  0.00  0.00   15.04   21.21    0.18    0.00    0.25
 2010 259    27     1     1     2.3   67.7   16631   49.6   18.1   0.8   2.7   6.0   5.9   5.4   2.2   1.4   1.1   0.0   0.0   0.1   1.0   1.9   0.9   0.9  1.62  0.91  0.72  0.00  0.00   15.53   21.60    0.22    0.00    0.26
 2010 260    28     1     1     2.4   68.0   16630   49.9   18.2   0.9   2.8   6.0   5.9   5.3   2.2   1.4   1.1   0.0   0.0   0.1   0.9   1.9   0.9   0.9  1.64  0.92  0.72  0.00  0.00   16.04   21.99    0.25    0.00    0.26
 2010 261    29     1     1     2.5   68.5   16629   50.4   18.1   1.1   2.9   6.1   5.9   5.3   2.2   1.4   1.1   0.0   0.0   0.1   0.8   1.8   0.9   0.9  1.65  0.92  0.72  0.00  0.00   16.57   22.58    0.26    0.00    0.27
 2010 262    30     1     1     2.5   69.0   16629   50.9   18.1   1.3   3.0   6.2   5.9   5.3   2.2   1.4   1.1   0.0   0.0   0.1   0.8   1.8   0.9   0.9  1.67  0.92  0.71  0.00  0.00   17.11   23.17    0.27    0.00    0.27
 2010 263    31     1     1     2.5   69.5   16628   51.5   18.0   1.4   3.2   6.4   5.9   5.4   2.2   1.4   1.1   0.0   0.0   0.1   0.7   1.7   1.0   0.9  1.68  0.92  0.71  0.00  0.00   17.67   23.77    0.28    0.00    0.27
 2010 264    32     1     1     2.5   70.0   16628   52.1   17.9   1.6   3.3   6.5   6.0   5.4   2.2   1.5   1.1   0.0   0.0   0.1   0.7   1.7   0.9   0.9  1.69  0.92  0.70  0.00  0.00   18.26   24.45    0.29    0.00    0.28
 2010 265    33     1     1     2.5   70.6   16627   52.8   17.8   1.8   3.4   6.6   6.0   5.4   2.2   1.5   1.2   0.0   0.0   0.1   0.6   1.6   0.9   1.0  1.71  0.93  0.70  0.00  0.00   18.86   25.13    0.29    0.00    0.28
 2010 266    34     1     1     2.5   71.1   16627   53.4   17.7   1.9   3.6   6.7   6.1   5.4   2.2   1.5   1.2   0.0   0.0   0.1   0.6   1.6   0.9   1.0  1.72  0.93  0.69  0.00  0.00   19.48   25.81    0.30    0.00    0.28
 2010 267    35     1     1     2.5   71.7   16626   54.0   17.7   2.1   3.7   6.9   6.1   5.4   2.2   1.5   1.2   0.0   0.0   0.1   0.6   1.5   0.9   1.0  1.74  0.93  0.69  0.00  0.00   20.10   26.49    0.31    0.00    0.28
 2010 268    36     1     1     2.5   72.3   16625   54.6   17.6   2.3   3.8   7.0   6.2   5.4   2.2   1.5   1.2   0.0   0.0   0.1   0.6   1.5   0.8   1.0  1.75  0.93  0.69  0.00  0.00   20.72   27.14    0.31    0.00    0.29
 2010 269    37     1     1     2.5   72.8   16625   55.2   17.6   2.5   3.9   7.1   6.2   5.4   2.2   1.5   1.2   0.0   0.0   0.1   0.5   1.5   0.8   1.0  1.77  0.93  0.68  0.00  0.00   21.30   27.73    0.32    0.00    0.29
 2010 270    38     1     1     2.5   73.3   16624   55.7   17.6   2.6   4.0   7.2   6.3   5.4   2.2   1.5   1.2   0.0   0.0   0.1   0.5   1.4   0.8   1.0  1.78  0.93  0.68  0.00  0.00   21.85   28.29    0.32    0.00    0.29
 2010 271    39     1     1     2.5   73.7   16624   56.2   17.6   2.8   4.1   7.3   6.3   5.5   2.2   1.5   1.2   0.0   0.0   0.1   0.5   1.4   0.8   1.0  1.79  0.94  0.67  0.00  0.00   22.39   28.82    0.33    0.00    0.30
 2010 272    40     1     1     2.5   74.2   16623   56.7   17.5   2.9   4.2   7.4   6.4   5.5   2.2   1.5   1.2   0.0   0.0   0.1   0.5   1.4   0.8   1.0  1.80  0.94  0.67  0.00  0.00   22.95   29.46    0.33    0.00    0.30
 2010 273    41     1     1     2.5   74.7   16623   57.3   17.4   3.1   4.2   7.5   6.4   5.6   2.2   1.5   1.2   0.0   0.0   0.1   0.5   1.4   0.8   1.0  1.82  0.94  0.67  0.00  0.00   23.51   30.07    0.34    0.00    0.30
 2010 274    42     1     1     2.5   75.2   16622   57.9   17.3   3.2   4.3   7.6   6.4   5.6   2.2   1.5   1.2   0.0   0.0   0.1   0.5   1.3   0.8   1.0  1.83  0.94  0.66  0.00  0.00   24.09   30.71    0.34    0.00    0.30
 2010 275    43     1     1     2.5   75.6   16621   58.4   17.2   3.4   4.4   7.6   6.5   5.7   2.2   1.5   1.2   0.0   0.0   0.1   0.5   1.3   0.7   0.9  1.84  0.94  0.66  0.00  0.00   24.67   31.33    0.34    0.00    0.33
 2010 276    44     1     1     2.5   76.1   16621   58.9   17.2   3.5   4.5   7.7   6.5   5.7   2.2   1.6   1.2   0.0   0.0   0.1   0.5   1.3   0.7   0.9  1.85  0.94  0.65  0.00  0.00   25.23   31.91    0.35    0.00    0.34
 2010 277    45     1     1     2.5   76.5   16620   59.4   17.1   3.6   4.6   7.8   6.5   5.7   2.3   1.6   1.3   0.0   0.0   0.1   0.5   1.3   0.7   0.9  1.87  0.94  0.65  0.00  0.00   25.77   32.46    0.35    0.00    0.36
 2010 278    46     1     1     2.5   76.9   16620   59.8   17.1   3.7   4.7   7.9   6.6   5.8   2.3   1.6   1.3   0.0   0.0   0.1   0.5   1.3   0.7   0.9  1.88  0.94  0.65  0.00  0.00   26.32   33.02    0.35    0.00    0.38
 2010 279    47     1     1     2.5   77.3   16619   60.3   17.0   3.8   4.8   7.9   6.6   5.8   2.3   1.6   1.3   0.0   0.0   0.1   0.5   1.2   0.7   0.9  1.89  0.95  0.64  0.00  0.00   26.89   33.58    0.36    0.00    0.40
 2010 280    48     1     1     2.5   77.7   16619   60.7   17.0   3.9   4.8   8.0   6.6   5.9   2.3   1.6   1.3   0.0   0.0   0.1   0.5   1.2   0.7   0.8  1.90  0.95  0.64  0.00  0.00   27.48   34.18    0.36    0.00    0.42
 2010 281    49     1     1     2.5   78.2   16618   61.2   17.0   4.0   5.0   8.1   6.7   5.9   2.3   1.6   1.3   0.0   0.0   0.1   0.5   1.2   0.7   0.8  1.91  0.95  0.64  0.00  0.00   28.08   34.77    0.36    0.00    0.44
 2010 282    50     1     1     2.5   78.6   16617   61.7   16.9   4.2   5.0   8.2   6.7   5.9   2.3   1.6   1.3   0.0   0.0   0.1   0.5   1.2   0.7   0.8  1.92  0.95  0.63  0.00  0.00   28.69   35.36    0.36    0.00    0.46
 2010 283    51     1     1     2.5   79.1   16617   62.1   16.9   4.3   5.1   8.2   6.7   6.0   2.3   1.6   1.3   0.0   0.0   0.1   0.5   1.2   0.7   0.8  1.93  0.95  0.63  0.00  0.00   29.29   35.94    0.37    0.00    0.48
 2010 284    52     1     1     2.5   79.4   16616   62.5   16.9   4.4   5.2   8.3   6.7   6.0   2.3   1.6   1.3   0.0   0.0   0.1   0.5   1.2   0.7   0.8  1.94  0.95  0.62  0.00  0.00   29.87   36.50    0.37    0.00    0.49
 2010 285    53     1     1     2.5   79.8   16616   62.9   16.9   4.5   5.3   8.4   6.8   6.0   2.3   1.6   1.3   0.0   0.0   0.1   0.5   1.2   0.6   0.8  1.95  0.95  0.62  0.00  0.00   30.43   37.04    0.37    0.00    0.51
 2010 286    54     1     1     2.5   80.1   16615   63.2   16.8   4.6   5.4   8.4   6.8   6.1   2.3   1.6   1.3   0.0   0.0   0.1   0.5   1.2   0.6   0.7  1.96  0.95  0.62  0.00  0.00   31.02   37.59    0.37    0.00    0.53
 2010 287    55     1     1     2.5   80.4   16614   63.6   16.8   4.6   5.5   8.4   6.8   6.1   2.3   1.6   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.7  1.97  0.95  0.61  0.00  0.00   31.63   38.17    0.37    0.00    0.55
 2010 288    56     1     1     2.5   80.8   16614   64.0   16.8   4.8   5.6   8.5   6.8   6.1   2.3   1.6   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.7  1.98  0.95  0.61  0.00  0.00   32.25   38.75    0.38    0.00    0.57
 2010 289    57     1     1     2.5   81.2   16613   64.5   16.8   4.9   5.6   8.6   6.9   6.1   2.3   1.6   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.7  1.99  0.95  0.61  0.00  0.00   32.87   39.33    0.38    0.00    0.59
 2010 290    58     1     1     2.5   81.7   16613   64.9   16.8   5.0   5.7   8.7   6.9   6.2   2.3   1.7   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.7  2.00  0.95  0.60  0.00  0.00   33.48   39.89    0.38    0.00    0.61
 2010 291    59     1     1     2.5   81.9   16612   65.3   16.7   5.1   5.8   8.7   6.9   6.2   2.3   1.7   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.7  1.99  0.95  0.60  0.00  0.00   34.06   40.49    0.38    0.00    0.63
 2010 292    60     1     1     2.5   82.2   16611   65.6   16.6   5.2   5.9   8.7   6.9   6.2   2.3   1.7   1.4   0.0   0.0   0.1   0.5   1.1   0.6   0.7  1.98  0.95  0.60  0.00  0.00   34.63   41.07    0.38    0.00    0.64
 2010 293    61     1     1     2.5   82.3   16611   65.9   16.5   5.2   5.9   8.8   6.9   6.2   2.3   1.7   1.4   0.0   0.0   0.1   0.5   1.1   0.6   0.7  1.97  0.95  0.59  0.00  0.00   35.20   41.66    0.38    0.00    0.66
 2010 294    62     1     1     2.5   82.5   16610   66.1   16.4   5.3   6.0   8.8   6.9   6.2   2.3   1.7   1.4   0.0   0.0   0.1   0.5   1.1   0.6   0.7  1.96  0.95  0.59  0.00  0.00   35.81   42.28    0.38    0.00    0.68
 2010 295    63     1     1     2.5   82.6   16610   66.3   16.3   5.4   6.1   8.8   6.9   6.2   2.4   1.7   1.4   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.95  0.95  0.58  0.00  0.00   36.46   42.95    0.38    0.00    0.70
 2010 296    64     1     1     2.5   82.8   16609   66.7   16.2   5.6   6.1   8.8   7.0   6.2   2.4   1.7   1.4   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.94  0.94  0.58  0.00  0.00   37.14   43.64    0.38    0.00    0.72
