*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 15:14:26

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0103 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1975 285   101    45     2    52.9   61.5    7820   53.8    7.7   0.1   0.3   0.3   0.6   5.4   6.3   5.9   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.62  0.47  0.00  0.00  0.00   20.80   56.77    1.14    0.00    0.67
 1975 286   102    45     2    52.9   61.5    7820   53.8    7.6   0.1   0.3   0.3   0.5   5.4   6.3   5.9   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.62  0.46  0.00  0.00  0.00   21.02   57.01    1.15    0.00    0.67
 1975 287   103    55     3    52.9   71.4    7819   58.8   12.5   7.0   0.3   0.3   0.5   5.4   6.3   5.9   0.0   0.0   0.0   6.8   0.4   0.5   0.5   0.5  0.61  0.46  0.00  0.00  0.00   21.24   57.25    1.15    0.00    0.74
 1975 288   104    55     3    52.9   71.3    7819   60.2   11.0   8.9   0.3   0.3   0.5   5.5   6.3   5.9   0.0   0.0   0.0   4.8   0.4   0.5   0.5   0.5  0.61  0.46  0.00  0.00  0.00   21.46   58.90    1.15    0.00    0.79
 1975 289   105    55     3    52.9   71.2    7819   61.0   10.2   4.7   2.7   0.4   0.4   5.5   6.3   5.9   0.0   0.0   0.0   3.7   0.4   0.5   0.5   0.5  0.61  0.45  0.00  0.00  0.00   21.67   59.92    1.15    0.00    0.85
 1975 290   106    55     3    52.9   66.2    7819   58.3    7.8   3.1   1.4   0.6   0.4   5.5   6.3   5.9   0.0   0.0   0.0   0.6   0.4   0.5   0.5   0.5  0.60  0.45  0.00  0.00  0.00   21.93   61.28    1.16    0.00    0.86
 1975 291   107    55     3    52.9   63.8    7818   56.4    7.5   2.0   0.7   0.5   0.4   5.5   6.3   5.9   0.0   0.0   0.0   0.2   0.4   0.5   0.5   0.5  0.60  0.45  0.00  0.00  0.00   22.21   61.78    1.16    0.00    0.95
 1975 292   108    55     3    52.9   63.2    7818   55.8    7.3   1.4   0.7   0.4   0.4   5.5   6.3   5.9   0.0   0.0   0.0   0.0   0.4   0.5   0.5   0.5  0.60  0.44  0.00  0.00  0.00   22.48   62.11    1.16    0.00    1.04
 1975 293   109    55     3    52.9   62.1    7818   54.8    7.3   0.5   0.5   0.4   0.3   5.5   6.4   5.9   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.59  0.44  0.00  0.00  0.00   22.75   62.39    1.16    0.00    1.04
 1975 294   110    55     3    52.9   61.6    7818   54.3    7.3   0.3   0.3   0.3   0.3   5.6   6.4   5.9   0.0   0.0   0.0   0.0   0.4   0.5   0.5   0.5  0.59  0.43  0.00  0.00  0.00   23.02   62.68    1.17    0.00    1.06
 1975 295   111    55     3    52.9   61.5    7817   54.3    7.2   0.3   0.3   0.3   0.3   5.6   6.4   5.9   0.0   0.0   0.0   0.0   0.4   0.5   0.5   0.5  0.59  0.43  0.00  0.00  0.00   23.26   62.95    1.17    0.00    1.08
 1975 296   112    55     3    52.9   61.5    7817   54.3    7.1   0.1   0.3   0.3   0.3   5.6   6.4   5.9   0.0   0.0   0.0   0.0   0.4   0.5   0.5   0.5  0.58  0.43  0.00  0.00  0.00   23.48   63.20    1.17    0.00    1.09
 1975 297   113    55     3    52.9   61.4    7817   54.3    7.1   0.1   0.3   0.3   0.3   5.6   6.4   5.9   0.0   0.0   0.0   0.0   0.4   0.5   0.5   0.5  0.58  0.42  0.00  0.00  0.00   23.71   63.44    1.17    0.00    1.11
 1975 298   114    55     3    52.9   61.5    7817   54.4    7.1   0.2   0.3   0.3   0.3   5.6   6.4   6.0   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.58  0.42  0.00  0.00  0.00   23.94   63.69    1.18    0.00    1.11
 1975 299   115    55     3    52.9   61.5    7816   54.5    7.1   0.2   0.3   0.3   0.3   5.6   6.4   6.0   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.57  0.42  0.00  0.00  0.00   24.16   63.94    1.18    0.00    1.11
 1975 300   116    55     3    52.9   61.6    7816   54.6    7.0   0.1   0.3   0.3   0.3   5.6   6.4   6.0   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.57  0.42  0.00  0.00  0.00   24.38   64.20    1.18    0.00    1.12
 1975 301   117    55     3    52.9   61.6    7816   54.6    7.0   0.1   0.3   0.3   0.3   5.7   6.4   6.0   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.5  0.57  0.41  0.00  0.00  0.00   24.63   64.46    1.18    0.00    1.12
 1975 302   118    55     3    52.9   61.6    7816   54.7    7.0   0.1   0.3   0.3   0.3   5.7   6.4   6.0   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.5  0.56  0.41  0.00  0.00  0.00   24.88   64.73    1.18    0.00    1.12
 1975 303   119    55     3    52.9   61.7    7815   54.8    6.9   0.2   0.3   0.3   0.3   5.7   6.4   6.0   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.5  0.56  0.41  0.00  0.00  0.00   25.14   65.00    1.19    0.00    1.13
 1975 304   120    55     3    52.9   61.7    7815   54.9    6.9   0.2   0.3   0.3   0.3   5.7   6.5   6.0   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.56  0.40  0.00  0.00  0.00   25.36   65.27    1.19    0.00    1.13
 1975 305   121    55     3    52.9   61.8    7815   55.0    6.8   0.1   0.3   0.3   0.3   5.7   6.5   6.0   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.56  0.40  0.00  0.00  0.00   25.56   65.53    1.19    0.00    1.14
 1975 306   122    55     3    52.9   61.7    7815   55.0    6.8   0.1   0.3   0.3   0.3   5.7   6.5   6.0   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.55  0.40  0.00  0.00  0.00   25.79   65.79    1.19    0.00    1.14
 1975 307   123    55     3    52.9   61.8    7815   55.1    6.7   0.1   0.3   0.3   0.3   5.7   6.5   6.0   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.55  0.40  0.00  0.00  0.00   26.03   66.05    1.19    0.00    1.14
 1975 308   124    55     3    52.9   61.8    7814   55.2    6.7   0.1   0.3   0.3   0.3   5.8   6.5   6.0   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.55  0.39  0.00  0.00  0.00   26.24   66.31    1.20    0.00    1.15
 1975 309   125    55     3    52.9   61.9    7814   55.2    6.6   0.1   0.3   0.3   0.3   5.8   6.5   6.0   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.54  0.39  0.00  0.00  0.00   26.47   66.56    1.20    0.00    1.15
 1975 310   126    55     3    52.9   61.9    7814   55.3    6.6   0.2   0.3   0.3   0.3   5.8   6.5   6.0   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.54  0.39  0.00  0.00  0.00   26.70   66.82    1.20    0.00    1.15
 1975 311   127    55     3    52.9   62.0    7814   55.4    6.6   0.2   0.3   0.3   0.3   5.8   6.5   6.0   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.54  0.38  0.00  0.00  0.00   26.93   67.07    1.20    0.00    1.16
 1975 312   128    55     3    52.9   62.0    7813   55.5    6.6   0.2   0.3   0.3   0.3   5.8   6.5   6.0   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.54  0.38  0.00  0.00  0.00   27.14   67.30    1.20    0.00    1.16
 1975 313   129    55     3    52.9   62.1    7813   55.6    6.5   0.2   0.3   0.3   0.3   5.8   6.5   6.1   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.53  0.38  0.00  0.00  0.00   27.35   67.54    1.21    0.00    1.16
 1975 314   130    55     3    52.9   62.1    7813   55.6    6.5   0.1   0.3   0.3   0.3   5.8   6.5   6.1   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.53  0.38  0.00  0.00  0.00   27.53   67.77    1.21    0.00    1.17
 1975 315   131    55     3    52.9   62.1    7813   55.6    6.4   0.1   0.3   0.3   0.3   5.8   6.5   6.1   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.53  0.38  0.00  0.00  0.00   27.73   68.00    1.21    0.00    1.17
 1975 316   132    55     3    52.9   62.1    7813   55.7    6.4   0.2   0.3   0.3   0.3   5.8   6.6   6.1   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.53  0.37  0.00  0.00  0.00   27.94   68.24    1.21    0.00    1.18
 1975 317   133    55     3    52.9   62.2    7812   55.8    6.3   0.1   0.3   0.3   0.3   5.9   6.6   6.1   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.52  0.37  0.00  0.00  0.00   28.13   68.49    1.21    0.00    1.18
 1975 318   134    55     3    52.9   62.2    7812   55.9    6.3   0.1   0.3   0.3   0.3   5.9   6.6   6.1   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.52  0.37  0.00  0.00  0.00   28.36   68.74    1.21    0.00    1.18
 1975 319   135    55     3    52.9   62.2    7812   56.0    6.3   0.2   0.3   0.3   0.3   5.9   6.6   6.1   0.0   0.0   0.0   0.1   0.4   0.5   0.3   0.4  0.52  0.37  0.00  0.00  0.00   28.60   69.03    1.21    0.00    1.19
 1975 320   136    55     3    54.4   60.8    7812   54.6    6.2   0.1   0.1   0.2   0.3   5.0   6.7   6.3   0.0   0.0   0.0   0.1   0.4   0.5   0.3   0.4  0.51  0.36  0.00  0.00  0.00   28.83   69.31    1.22    0.00    1.19
 1975 321   137    55     3    64.5   50.9    7811   44.6    6.2   0.1   0.1   0.2   0.2   3.4   5.4   5.7   0.0   0.0   0.0   0.1   0.4   0.5   0.3   0.4  0.51  0.36  0.00  0.00  0.00   29.09   69.54    1.22    0.00    1.19
 1975 322   138    55     3    67.5   48.1    7811   41.8    6.2   0.1   0.2   0.2   0.2   2.9   5.1   5.5   0.0   0.0   0.0   0.1   0.4   0.5   0.3   0.4  0.51  0.36  0.00  0.00  0.00   29.35   69.80    1.22    0.00    1.20
 1975 323   139    55     3    67.8   48.1    7811   41.9    6.2   0.2   0.2   0.2   0.2   2.9   5.0   5.5   0.0   0.0   0.0   0.1   0.4   0.5   0.3   0.4  0.51  0.36  0.00  0.00  0.00   29.59   70.05    1.23    0.00    1.20
 1975 324   140    55     3    67.8   48.3    7811   42.1    6.2   0.2   0.2   0.2   0.3   2.9   5.0   5.5   0.0   0.0   0.0   0.1   0.4   0.5   0.3   0.4  0.51  0.36  0.00  0.00  0.00   29.83   70.28    1.23    0.00    1.21
 1975 325   141    55     3    67.8   48.5    7810   42.3    6.2   0.2   0.3   0.3   0.3   2.9   5.1   5.5   0.0   0.0   0.0   0.1   0.4   0.5   0.3   0.4  0.50  0.35  0.00  0.00  0.00   30.07   70.51    1.23    0.00    1.21
 1975 326   142    55     3    67.8   48.7    7810   42.5    6.2   0.2   0.3   0.3   0.3   2.9   5.1   5.5   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.50  0.35  0.00  0.00  0.00   30.32   70.75    1.23    0.00    1.21
 1975 327   143    55     3    67.8   48.8    7810   42.6    6.2   0.1   0.3   0.3   0.3   3.0   5.1   5.5   0.0   0.0   0.0   0.0   0.4   0.5   0.4   0.4  0.50  0.35  0.00  0.00  0.00   30.56   71.00    1.23    0.00    1.21
 1975 328   144    55     3    67.8   48.8    7810   42.6    6.2   0.1   0.3   0.3   0.3   3.0   5.1   5.5   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.50  0.35  0.00  0.00  0.00   30.84   71.26    1.24    0.00    1.21
 1975 329   145    55     3    67.8   48.9    7809   42.7    6.2   0.1   0.3   0.3   0.3   3.0   5.1   5.5   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.50  0.35  0.00  0.00  0.00   31.12   71.54    1.24    0.00    1.22
 1975 330   146    55     3    67.8   49.0    7809   42.8    6.2   0.2   0.3   0.3   0.3   3.0   5.1   5.5   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.49  0.34  0.00  0.00  0.00   31.38   71.81    1.24    0.00    1.22
 1975 331   147    55     3    67.8   49.0    7809   42.9    6.2   0.1   0.3   0.3   0.3   3.0   5.1   5.6   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.49  0.34  0.00  0.00  0.00   31.63   72.07    1.24    0.00    1.23
 1975 332   148    55     3    67.8   49.0    7808   42.9    6.1   0.1   0.3   0.3   0.3   3.0   5.1   5.6   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.49  0.34  0.00  0.00  0.00   31.90   72.35    1.25    0.00    1.23
 1975 333   149    55     3    67.8   49.1    7808   43.0    6.1   0.1   0.3   0.3   0.3   3.0   5.1   5.6   0.0   0.0   0.0   0.1   0.4   0.5   0.3   0.4  0.49  0.34  0.00  0.00  0.00   32.17   72.64    1.25    0.00    1.23
 1975 334   150    55     3    67.8   49.2    7808   43.1    6.1   0.2   0.3   0.3   0.3   3.1   5.1   5.6   0.0   0.0   0.0   0.1   0.4   0.5   0.3   0.4  0.49  0.34  0.00  0.00  0.00   32.44   72.91    1.25    0.00    1.23
 1975 335   151    55     3    67.8   49.2    7808   43.2    6.1   0.2   0.3   0.3   0.3   3.1   5.1   5.6   0.0   0.0   0.0   0.1   0.4   0.5   0.3   0.4  0.49  0.34  0.00  0.00  0.00   32.67   73.16    1.25    0.00    1.24
 1975 336   152    55     3    67.8   49.3    7807   43.2    6.0   0.1   0.3   0.3   0.3   3.1   5.1   5.6   0.0   0.0   0.0   0.1   0.4   0.5   0.3   0.4  0.48  0.33  0.00  0.00  0.00   32.88   73.39    1.26    0.00    1.24
 1975 337   153    55     3    67.8   49.3    7807   43.2    6.0   0.1   0.3   0.3   0.3   3.1   5.1   5.6   0.0   0.0   0.0   0.1   0.4   0.5   0.3   0.4  0.48  0.33  0.00  0.00  0.00   33.11   73.63    1.26    0.00    1.24
 1975 338   154    55     3    67.8   49.4    7807   43.3    6.0   0.1   0.3   0.3   0.3   3.1   5.2   5.6   0.0   0.0   0.0   0.1   0.4   0.5   0.3   0.4  0.48  0.33  0.00  0.00  0.00   33.35   73.89    1.26    0.00    1.25
 1975 339   155    55     3    67.8   49.4    7807   43.4    6.0   0.1   0.3   0.3   0.3   3.1   5.2   5.6   0.0   0.0   0.0   0.1   0.4   0.5   0.3   0.4  0.48  0.33  0.00  0.00  0.00   33.59   74.15    1.26    0.00    1.25
 1975 340   156    55     3    67.8   49.5    7806   43.5    6.0   0.1   0.3   0.3   0.3   3.1   5.2   5.6   0.0   0.0   0.0   0.1   0.4   0.5   0.3   0.4  0.48  0.33  0.00  0.00  0.00   33.85   74.42    1.27    0.00    1.25
 1975 341   157    55     3    67.8   49.6    7806   43.6    5.9   0.1   0.3   0.3   0.3   3.2   5.2   5.6   0.0   0.0   0.0   0.1   0.4   0.5   0.3   0.4  0.48  0.33  0.00  0.00  0.00   34.12   74.72    1.27    0.00    1.26
 1975 342   158    55     3    67.8   49.6    7806   43.7    5.9   0.1   0.2   0.3   0.3   3.2   5.2   5.6   0.0   0.0   0.0   0.1   0.3   0.5   0.3   0.4  0.47  0.32  0.00  0.00  0.00   34.41   75.01    1.27    0.00    1.26
 1975 343   159    55     3    68.0   49.5    7806   43.6    5.9   0.1   0.3   0.3   0.3   3.2   5.2   5.6   0.0   0.0   0.0   0.1   0.3   0.5   0.3   0.4  0.47  0.32  0.00  0.00  0.00   34.70   75.31    1.27    0.00    1.26
 1975 344   160    55     3    69.3   48.3    7805   42.4    5.9   0.1   0.3   0.3   0.3   3.0   5.0   5.5   0.0   0.0   0.0   0.1   0.3   0.5   0.3   0.4  0.47  0.32  0.00  0.00  0.00   34.98   75.59    1.27    0.00    1.26
 1975 345   161    55     3    69.3   48.4    7805   42.5    5.9   0.2   0.3   0.3   0.3   3.0   5.0   5.6   0.0   0.0   0.0   0.1   0.3   0.5   0.3   0.4  0.47  0.32  0.00  0.00  0.00   35.26   75.88    1.28    0.00    1.27
 1975 346   162    55     3    69.3   48.5    7805   42.6    5.9   0.2   0.3   0.3   0.3   3.0   5.0   5.6   0.0   0.0   0.0   0.0   0.3   0.5   0.3   0.4  0.47  0.32  0.00  0.00  0.00   35.54   76.15    1.28    0.00    1.27
 1975 347   163    55     3    69.3   48.6    7804   42.7    5.9   0.2   0.3   0.3   0.3   3.0   5.0   5.6   0.0   0.0   0.0   0.0   0.3   0.5   0.3   0.4  0.47  0.32  0.00  0.00  0.00   35.82   76.41    1.28    0.00    1.27
 1975 348   164    55     3    69.3   48.6    7804   42.8    5.9   0.2   0.3   0.3   0.3   3.0   5.0   5.6   0.0   0.0   0.0   0.0   0.3   0.5   0.3   0.4  0.46  0.32  0.00  0.00  0.00   36.10   76.68    1.28    0.00    1.28
 1975 349   165    55     3    69.3   48.7    7804   42.8    5.9   0.3   0.3   0.3   0.3   3.0   5.1   5.6   0.0   0.0   0.0   0.0   0.3   0.5   0.3   0.4  0.46  0.31  0.00  0.00  0.00   36.38   76.95    1.28    0.00    1.28
 1975 350   166    55     3    69.3   48.8    7804   42.9    5.9   0.1   0.4   0.3   0.3   3.0   5.1   5.6   0.0   0.0   0.0   0.0   0.3   0.5   0.3   0.4  0.46  0.31  0.00  0.00  0.00   36.64   77.22    1.29    0.00    1.28
 1975 351   167    55     3    69.3   48.8    7803   42.9    5.9   0.1   0.3   0.3   0.3   3.1   5.1   5.6   0.0   0.0   0.0   0.1   0.3   0.5   0.3   0.4  0.46  0.31  0.00  0.00  0.00   36.95   77.50    1.29    0.00    1.28
 1975 352   168    55     3    69.3   48.9    7803   43.0    5.9   0.2   0.3   0.3   0.3   3.1   5.1   5.6   0.0   0.0   0.0   0.1   0.3   0.5   0.3   0.4  0.46  0.31  0.00  0.00  0.00   37.25   77.80    1.29    0.00    1.28
 1975 353   169    55     3    69.3   49.0    7803   43.1    5.9   0.2   0.3   0.3   0.3   3.1   5.1   5.6   0.0   0.0   0.0   0.0   0.3   0.5   0.3   0.4  0.46  0.31  0.00  0.00  0.00   37.56   78.11    1.29    0.00    1.29
 1975 354   170    55     3    69.3   49.1    7802   43.2    5.8   0.2   0.3   0.3   0.3   3.1   5.1   5.6   0.0   0.0   0.0   0.0   0.3   0.5   0.3   0.4  0.46  0.31  0.00  0.00  0.00   37.86   78.42    1.29    0.00    1.29
 1975 355   171    55     3    69.3   49.2    7802   43.3    5.8   0.2   0.3   0.3   0.3   3.1   5.1   5.6   0.0   0.0   0.0   0.1   0.3   0.5   0.3   0.4  0.45  0.31  0.00  0.00  0.00   38.16   78.73    1.30    0.00    1.29
 1975 356   172    55     3    69.3   49.2    7802   43.4    5.8   0.1   0.3   0.3   0.3   3.1   5.1   5.6   0.0   0.0   0.0   0.0   0.3   0.5   0.3   0.4  0.45  0.31  0.00  0.00  0.00   38.43   79.02    1.30    0.00    1.29
 1975 357   173    55     3    69.3   49.2    7802   43.4    5.8   0.2   0.3   0.3   0.3   3.2   5.1   5.6   0.0   0.0   0.0   0.1   0.3   0.5   0.3   0.4  0.45  0.30  0.00  0.00  0.00   38.73   79.33    1.30    0.00    1.29
 1975 358   174    55     3    69.3   49.3    7801   43.5    5.8   0.2   0.3   0.3   0.3   3.2   5.1   5.6   0.0   0.0   0.0   0.1   0.3   0.5   0.3   0.4  0.45  0.30  0.00  0.00  0.00   39.03   79.62    1.30    0.00    1.30
 1975 359   175    55     3    69.3   49.4    7801   43.6    5.8   0.2   0.3   0.3   0.3   3.2   5.1   5.6   0.0   0.0   0.0   0.0   0.3   0.5   0.3   0.4  0.45  0.30  0.00  0.00  0.00   39.33   79.92    1.30    0.00    1.30
 1975 360   176    55     3    69.3   49.5    7801   43.8    5.8   0.1   0.3   0.3   0.3   3.2   5.1   5.6   0.0   0.0   0.0   0.0   0.3   0.5   0.3   0.4  0.45  0.30  0.00  0.00  0.00   39.62   80.23    1.30    0.00    1.30
 1975 361   177    55     3    69.3   49.5    7800   43.8    5.8   0.1   0.3   0.3   0.3   3.2   5.2   5.6   0.0   0.0   0.0   0.1   0.3   0.5   0.3   0.4  0.45  0.30  0.00  0.00  0.00   39.96   80.55    1.31    0.00    1.30
 1975 362   178    55     3    69.3   49.6    7800   43.9    5.8   0.2   0.3   0.3   0.3   3.2   5.2   5.6   0.0   0.0   0.0   0.1   0.3   0.5   0.3   0.4  0.45  0.30  0.00  0.00  0.00   40.28   80.87    1.31    0.00    1.31
 1975 363   179    55     3    69.3   49.7    7800   44.0    5.7   0.2   0.3   0.3   0.3   3.3   5.2   5.7   0.0   0.0   0.0   0.1   0.3   0.5   0.3   0.4  0.44  0.30  0.00  0.00  0.00   40.58   81.17    1.31    0.00    1.31
 1975 364   180    55     3    69.3   49.8    7799   44.0    5.7   0.2   0.3   0.3   0.3   3.3   5.2   5.7   0.0   0.0   0.0   0.0   0.3   0.5   0.3   0.4  0.44  0.30  0.00  0.00  0.00   40.89   81.46    1.31    0.00    1.31
 1975 365   181    55     3    69.3   49.9    7799   44.1    5.7   0.2   0.3   0.3   0.3   3.3   5.2   5.7   0.0   0.0   0.0   0.0   0.3   0.5   0.3   0.4  0.44  0.30  0.00  0.00  0.00   41.20   81.76    1.31    0.00    1.31
 1976 001   182    55     3    69.3   50.0    7799   44.3    5.7   0.2   0.3   0.3   0.3   3.3   5.2   5.7   0.0   0.0   0.0   0.0   0.3   0.5   0.3   0.4  0.44  0.29  0.00  0.00  0.00   41.52   82.08    1.32    0.00    1.32
 1976 002   183    55     3    69.3   50.1    7799   44.4    5.7   0.3   0.3   0.3   0.3   3.3   5.2   5.7   0.0   0.0   0.0   0.0   0.3   0.5   0.3   0.4  0.44  0.29  0.00  0.00  0.00   41.84   82.42    1.32    0.00    1.32
 1976 003   184    55     3    69.3   50.2    7798   44.5    5.7   0.1   0.4   0.3   0.3   3.3   5.2   5.7   0.0   0.0   0.0   0.0   0.3   0.5   0.3   0.4  0.44  0.29  0.00  0.00  0.00   42.17   82.78    1.32    0.00    1.32
 1976 004   185    55     3    69.3   50.2    7798   44.5    5.7   0.1   0.3   0.3   0.3   3.4   5.2   5.7   0.0   0.0   0.0   0.1   0.3   0.5   0.3   0.4  0.44  0.29  0.00  0.00  0.00   42.55   83.14    1.32    0.00    1.32
 1976 005   186    55     3    69.3   50.2    7798   44.6    5.7   0.2   0.3   0.3   0.3   3.4   5.2   5.7   0.0   0.0   0.0   0.1   0.3   0.5   0.3   0.4  0.44  0.29  0.00  0.00  0.00   42.94   83.52    1.32    0.00    1.32
 1976 006   187    55     3    69.3   50.3    7797   44.7    5.7   0.1   0.3   0.3   0.3   3.4   5.2   5.7   0.0   0.0   0.0   0.1   0.3   0.5   0.3   0.4  0.43  0.29  0.00  0.00  0.00   43.31   83.86    1.32    0.00    1.33
 1976 007   188    55     3    71.4   48.4    7797   42.7    5.7   0.2   0.3   0.3   0.3   3.0   5.0   5.6   0.0   0.0   0.0   0.1   0.3   0.5   0.3   0.4  0.43  0.29  0.00  0.00  0.00   43.67   84.18    1.33    0.00    1.33
 1976 008   189    55     3    72.1   47.9    7797   42.2    5.7   0.2   0.3   0.3   0.3   2.9   4.9   5.6   0.0   0.0   0.0   0.1   0.3   0.5   0.4   0.4  0.43  0.29  0.00  0.00  0.00   44.00   84.47    1.33    0.00    1.33
 1976 009   190    55     3    72.1   48.0    7796   42.3    5.7   0.2   0.3   0.3   0.3   3.0   4.9   5.6   0.0   0.0   0.0   0.0   0.3   0.5   0.4   0.4  0.43  0.29  0.00  0.00  0.00   44.32   84.74    1.33    0.00    1.33
 1976 010   191    55     3    72.3   47.9    7796   42.1    5.8   0.1   0.3   0.3   0.3   2.9   4.9   5.6   0.0   0.0   0.0   0.0   0.4   0.5   0.4   0.4  0.43  0.29  0.00  0.00  0.00   44.63   85.00    1.33    0.00    1.34
 1976 011   192    55     3    74.3   46.0    7796   40.2    5.8   0.1   0.3   0.3   0.3   2.6   4.7   5.4   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.43  0.29  0.00  0.00  0.00   44.96   85.27    1.33    0.00    1.34
 1976 012   193    55     3    74.5   46.0    7796   40.2    5.8   0.2   0.3   0.3   0.3   2.6   4.7   5.4   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.43  0.28  0.00  0.00  0.00   45.28   85.55    1.33    0.00    1.34
 1976 013   194    55     3    74.5   46.1    7795   40.3    5.8   0.2   0.3   0.3   0.3   2.6   4.7   5.4   0.0   0.0   0.0   0.0   0.4   0.5   0.4   0.4  0.43  0.28  0.00  0.00  0.00   45.61   85.83    1.34    0.00    1.35
 1976 014   195    55     3    76.1   44.6    7795   38.7    5.9   0.0   0.1   0.2   0.3   2.2   4.5   5.5   0.0   0.0   0.0   0.0   0.4   0.5   0.4   0.4  0.43  0.28  0.00  0.00  0.00   45.95   86.12    1.34    0.00    1.35
 1976 015   196    55     3    78.9   42.0    7795   36.0    6.0   0.1   0.2   0.2   0.3   1.8   4.1   5.4   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.43  0.28  0.00  0.00  0.00   46.31   86.36    1.37    0.00    1.35
 1976 016   197    55     3    85.7   35.6    7794   29.5    6.0   0.1   0.2   0.2   0.2   1.4   3.3   4.5   0.0   0.0   0.0   0.1   0.4   0.6   0.4   0.4  0.43  0.28  0.00  0.00  0.00   46.66   86.65    1.41    0.00    1.35
 1976 017   198    55     3    88.1   33.5    7794   27.4    6.1   0.1   0.3   0.3   0.3   1.2   3.0   4.2   0.0   0.0   0.0   0.0   0.4   0.6   0.4   0.4  0.43  0.28  0.00  0.00  0.00   47.02   86.95    1.42    0.00    1.35
