*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 20:22:29

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0398 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD    GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD    LN%D   SH%D   HIPD   PWDD   PWTD   SLAD   CHTD   CWID   NWAD   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   SNW0C   SNW1C
 2008 341   109   106   14.3      5   2.15   1303   2026      0   1025   4269     15     0.0  0.000    940    761  0.000  0.000  0.000  0.000    4.62   0.00   0.22      0    940  165.0   0.67   0.15  106.3   1.25   4.49   4.50   4.49   1.93   1.74   1.42   1.03   0.53   0.00   0.00     153     161
 2008 342   110   107   14.6      5   2.15   1319   2076      1   1037   4419     30     3.3  0.000   1024    806  0.000  0.000  0.000  0.000    4.60   0.10   0.23      0   1024  162.8   0.68   0.15  106.7   1.25   4.54   4.55   4.54   1.95   1.76   1.44   1.04   0.54   0.00   0.00     172     168
 2008 343   111   108   14.8      5   2.14   1336   2125      3   1048   4549     64     4.6  0.001   1088    849  0.000  0.000  0.000  0.000    4.59   0.27   0.24      0   1088  160.6   0.69   0.15  106.7   1.25   4.59   4.60   4.59   1.97   1.78   1.45   1.05   0.54   0.00   0.00     208     176
 2008 344   112   109   15.1      5   2.13   1325   2116      8   1039   4609     96     8.2  0.002   1168    890  0.000  0.000  0.000  0.000    4.56   0.67   0.25      0   1168  160.7   0.70   0.15  106.7   1.25   4.55   4.56   4.56   1.96   1.76   1.44   1.04   0.54   0.00   0.00     241     184
 2008 345   113   110   15.3      5   2.12   1319   2113     15   1034   4690    128    11.7  0.003   1258    916  0.000  0.000  0.000  0.000    4.54   1.19   0.27      0   1258  160.6   0.72   0.15  106.7   1.25   4.54   4.55   4.54   1.95   1.76   1.44   1.04   0.54   0.00   0.00     271     193
 2008 346   114   111   15.5      5   2.11   1326   2144     24   1039   4820    158    15.3  0.005   1349    949  0.000  0.000  0.000  0.000    4.52   1.80   0.28      0   1349  159.0   0.73   0.15  116.7   1.25   4.56   4.57   4.57   1.96   1.77   1.45   1.04   0.54   0.00   0.00     300     199
 2008 347   115   112   15.7      5   2.10   1335   2177     35   1045   4945    203    17.3  0.007   1432    985  0.000  0.000  0.000  0.000    4.52   2.46   0.29      0   1432  157.4   0.73   0.15  116.7   1.25   4.59   4.60   4.59   1.97   1.78   1.45   1.05   0.54   0.00   0.00     339     206
 2008 348   116   113   15.9      5   2.09   1341   2208     49   1050   5050    271    18.2  0.010   1501   1001  0.000  0.000  0.000  0.000    4.50   3.29   0.30      0   1501  155.8   0.74   0.15  119.5   1.25   4.61   4.62   4.62   1.98   1.79   1.46   1.06   0.55   0.00   0.00     393     213
 2008 349   117   114   16.1      5   2.08   1330   2194     69   1042   5150    271    25.5  0.013   1626   1036  0.000  0.000  0.000  0.000    4.48   4.26   0.32      0   1626  156.0   0.75   0.15  119.6   1.25   4.58   4.59   4.59   1.97   1.77   1.45   1.05   0.54   0.00   0.00     400     221
 2008 350   118   115   16.4      5   2.06   1329   2205     89   1041   5228    336    26.5  0.017   1695   1054  0.000  0.000  0.000  0.000    4.45   5.25   0.32      0   1695  155.2   0.76   0.15  120.1   1.25   4.58   4.59   4.59   1.97   1.77   1.45   1.05   0.54   0.00   0.00     458     228
 2008 351   119   116   16.6      5   2.05   1331   2229    113   1043   5311    413    27.3  0.021   1750   1073  0.000  0.000  0.000  0.000    4.43   6.43   0.33      0   1750  153.8   0.77   0.15  124.6   1.25   4.60   4.61   4.60   1.97   1.78   1.46   1.05   0.54   0.00   0.00     527     236
 2008 352   120   117   16.8      5   2.03   1333   2251    142   1045   5397    486    29.1  0.026   1813   1094  0.000  0.000  0.000  0.000    4.40   7.81   0.34      0   1813  152.5   0.78   0.15  124.6   1.25   4.61   4.62   4.61   1.98   1.78   1.46   1.05   0.54   0.00   0.00     593     244
 2008 353   121   118   17.0      5   2.02   1330   2260    176   1044   5475    563    31.3  0.032   1885   1114  0.000  0.000  0.000  0.000    4.38   9.34   0.34      0   1885  151.7   0.79   0.15  124.6   1.25   4.60   4.61   4.61   1.98   1.78   1.46   1.05   0.54   0.00   0.00     663     252
 2008 354   122   119   17.2      5   2.00   1324   2261    215   1040   5550    633    34.0  0.039   1965   1137  0.000  0.000  0.000  0.000    4.35  10.95   0.35      0   1965  151.2   0.79   0.15  124.6   1.25   4.59   4.60   4.59   1.97   1.78   1.45   1.05   0.54   0.00   0.00     727     260
 2008 355   123   120   17.5      5   1.99   1318   2263    258   1036   5644    676    38.1  0.046   2063   1164  0.000  0.000  0.000  0.000    4.32  12.49   0.37      0   2063  150.7   0.80   0.15  130.9   1.25   4.56   4.59   4.58   1.97   1.77   1.45   1.05   0.54   0.00   0.00     772     268
 2008 356   124   121   17.5      5   1.97   1310   2255    299   1029   5752    676    44.2  0.052   2187   1208  0.000  0.000  0.000  0.000    4.31  13.67   0.38      0   2187  150.7   0.81   0.15  130.9   1.25   4.54   4.56   4.56   1.96   1.76   1.44   1.04   0.54   0.00   0.00     780     277
 2008 357   125   122   17.5      5   1.96   1296   2236    349   1021   5745    737    47.4  0.061   2213   1221  0.000  0.000  0.000  0.000    4.27  15.80   0.39      0   2213  151.0   0.82   0.15  130.9   1.25   4.51   4.53   4.52   1.94   1.75   1.43   1.03   0.53   0.00   0.00     841     284
 2008 358   126   123   17.5      5   1.94   1281   2215    404   1012   5717    845    47.8  0.071   2221   1206  0.000  0.000  0.000  0.000    4.24  18.17   0.39      0   2221  151.5   0.83   0.15  130.9   1.25   4.47   4.49   4.49   1.93   1.74   1.42   1.03   0.53   0.00   0.00     944     293
 2008 359   127   124   17.5      5   1.92   1266   2193    464   1002   5767    907    51.2  0.080   2309   1217  0.000  0.000  0.000  0.000    4.20  20.09   0.40      0   2309  151.9   0.84   0.15  130.9   1.25   4.43   4.46   4.45   1.91   1.72   1.41   1.02   0.53   0.00   0.00     997     302
 2008 360   128   125   17.5      5   1.91   1252   2175    526    994   5842    957    54.9  0.090   2416   1238  0.000  0.000  0.000  0.000    4.16  21.76   0.41      0   2416  152.2   0.85   0.15  130.9   1.25   4.40   4.42   4.42   1.89   1.71   1.40   1.01   0.52   0.00   0.00    1039     310
 2008 361   129   126   17.5      5   1.89   1239   2159    594    986   5919   1026    57.8  0.100   2522   1252  0.000  0.000  0.000  0.000    4.12  23.54   0.43      0   2522  152.4   0.85   0.15  130.9   1.25   4.37   4.39   4.39   1.88   1.70   1.39   1.00   0.52   0.00   0.00    1089     317
 2008 362   130   127   17.5      5   1.87   1226   2145    663    979   5992   1103    60.1  0.111   2622   1267  0.000  0.000  0.000  0.000    4.08  25.30   0.44      0   2622  152.6   0.85   0.15  130.9   1.25   4.34   4.36   4.36   1.87   1.69   1.38   1.00   0.51   0.00   0.00    1143     326
 2008 363   131   128   17.5      5   1.85   1212   2125    732    969   6041   1174    62.3  0.121   2704   1282  0.000  0.000  0.000  0.000    4.05  27.07   0.45      0   2704  153.0   0.85   0.15  130.9   1.25   4.30   4.33   4.32   1.85   1.67   1.37   0.99   0.51   0.00   0.00    1190     334
 2008 364   132   129   17.5      5   1.84   1198   2107    814    962   6136   1226    66.4  0.133   2830   1292  0.000  0.000  0.000  0.000    4.01  28.78   0.46      0   2830  153.3   0.85   0.15  130.9   1.25   4.26   4.30   4.29   1.84   1.66   1.36   0.98   0.51   0.00   0.00    1228     341
 2008 365   133   130   17.5      5   1.82   1189   2101    888    959   6259   1226    72.4  0.142   2968   1317  0.000  0.000  0.000  0.000    3.97  29.90   0.47      0   2968  153.2   0.85   0.15  130.9   1.25   4.25   4.28   4.28   1.84   1.66   1.35   0.98   0.51   0.00   0.00    1235     346
 2008 366   134   131   17.5      5   1.81   1176   2083    971    951   6303   1357    71.6  0.154   3044   1299  0.000  0.000  0.000  0.000    3.93  31.89   0.48      0   3044  153.6   0.85   0.15  130.9   1.25   4.22   4.25   4.25   1.82   1.64   1.35   0.97   0.50   0.00   0.00    1314     353
 2009 001   135   132   17.5      5   1.79   1162   2065   1070    943   6363   1409    76.0  0.168   3137   1307  0.000  0.000  0.000  0.000    3.88  34.13   0.49      0   3137  154.0   0.85   0.15  130.9   1.25   4.19   4.22   4.22   1.81   1.63   1.33   0.96   0.50   0.00   0.00    1353     360
 2009 002   136   133   17.5      5   1.77   1149   2049   1172    936   6398   1457    80.5  0.183   3200   1316  0.000  0.000  0.000  0.000    3.84  36.64   0.50      0   3200  154.3   0.85   0.15  130.9   1.25   4.16   4.19   4.19   1.80   1.62   1.33   0.96   0.49   0.00   0.00    1387     366
 2009 003   137   134   17.5      5   1.75   1134   2031   1278    929   6478   1511    84.6  0.197   3313   1301  0.000  0.000  0.000  0.000    3.79  38.59   0.51      0   3313  154.7   0.85   0.15  130.9   1.25   4.13   4.16   4.16   1.78   1.61   1.32   0.95   0.49   0.00   0.00    1424     373
 2009 004   138   135   17.5      5   1.74   1121   2015   1375    922   6564   1575    87.3  0.209   3429   1304  0.000  0.000  0.000  0.000    3.74  40.10   0.52      0   3429  155.1   0.85   0.15  130.9   1.25   4.11   4.14   4.13   1.77   1.60   1.31   0.94   0.49   0.00   0.00    1464     379
 2009 005   139   136   17.5      5   1.72   1107   1997   1483    914   6636   1639    90.5  0.223   3532   1300  0.000  0.000  0.000  0.000    3.69  41.99   0.53      0   3532  155.5   0.85   0.15  130.9   1.25   4.07   4.11   4.10   1.76   1.59   1.30   0.94   0.48   0.00   0.00    1504     386
 2009 006   140   137   17.5      5   1.70   1093   1980   1591    907   6704   1703    93.4  0.237   3632   1299  0.000  0.000  0.000  0.000    3.64  43.82   0.54      0   3632  155.9   0.85   0.15  130.9   1.25   4.04   4.07   4.07   1.75   1.57   1.29   0.93   0.48   0.00   0.00    1545     393
 2009 007   141   138   17.5      5   1.69   1079   1962   1705    898   6755   1768    96.5  0.252   3714   1296  0.000  0.000  0.000  0.000    3.58  45.91   0.55      0   3714  156.3   0.85   0.15  130.9   1.25   4.01   4.04   4.03   1.73   1.56   1.28   0.92   0.48   0.00   0.00    1586     401
 2009 008   142   139   17.5      5   1.67   1066   1946   1789    891   6767   1826    98.0  0.264   3755   1293  0.000  0.000  0.000  0.000    3.53  47.63   0.55      0   3755  156.6   0.85   0.15  130.9   1.25   3.98   4.01   4.00   1.72   1.55   1.27   0.92   0.47   0.00   0.00    1623     407
 2009 009   143   140   17.5      5   1.65   1052   1930   1912    884   6829   1888   101.3  0.280   3846   1277  0.000  0.000  0.000  0.000    3.48  49.72   0.56      0   3846  157.0   0.85   0.15  130.9   1.25   3.95   3.98   3.98   1.71   1.54   1.26   0.91   0.47   0.00   0.00    1660     414
 2009 010   144   141   17.5      5   1.64   1040   1918   2045    878   6908   1936   105.6  0.296   3949   1264  0.000  0.000  0.000  0.000    3.42  51.79   0.57      0   3949  157.3   0.85   0.15  130.9   1.25   3.92   3.96   3.95   1.69   1.53   1.25   0.90   0.47   0.00   0.00    1686     420
 2009 011   145   142   17.5      5   1.62   1027   1904   2155    870   6964   1969   109.4  0.309   4032   1255  0.000  0.000  0.000  0.000    3.36  53.44   0.58      0   4032  157.6   0.85   0.15  130.9   1.25   3.89   3.92   3.92   1.68   1.52   1.24   0.90   0.46   0.00   0.00    1708     427
 2009 012   146   143   17.5      5   1.60   1015   1891   2265    862   7018   2011   112.6  0.323   4113   1244  0.000  0.000  0.000  0.000    3.30  55.06   0.59      0   4113  157.9   0.85   0.15  130.9   1.25   3.86   3.89   3.89   1.67   1.50   1.23   0.89   0.46   0.00   0.00    1733     434
 2009 013   147   144   17.5      5   1.59   1002   1877   2351    855   7050   2060   114.1  0.333   4170   1230  0.000  0.000  0.000  0.000    3.24  56.37   0.59      0   4170  158.2   0.85   0.15  130.9   1.25   3.83   3.86   3.86   1.65   1.49   1.22   0.88   0.46   0.00   0.00    1758     440
 2009 014   148   145   17.5      5   1.57    990   1865   2461    848   7113   2108   116.8  0.346   4257   1218  0.000  0.000  0.000  0.000    3.18  57.80   0.60      0   4257  158.5   0.85   0.15  130.9   1.25   3.80   3.83   3.83   1.64   1.48   1.21   0.87   0.45   0.00   0.00    1777     447
 2009 015   149   146   17.5      5   1.55    979   1854   2572    841   7182   2157   119.2  0.358   4349   1205  0.000  0.000  0.000  0.000    3.12  59.15   0.61      0   4349  158.7   0.85   0.15  130.9   1.25   3.77   3.80   3.80   1.63   1.47   1.20   0.87   0.45   0.00   0.00    1794     453
 2009 016   150   147   17.5      5   1.54    968   1842   2675    834   7243   2190   122.2  0.369   4433   1186  0.000  0.000  0.000  0.000    3.06  60.36   0.61      0   4433  159.0   0.85   0.15  130.9   1.25   3.74   3.77   3.77   1.62   1.46   1.19   0.86   0.44   0.00   0.00    1810     460
 2009 017   151   148   17.5      5   1.52    958   1832   2773    827   7305   2210   125.5  0.380   4515   1171  0.000  0.000  0.000  0.000    3.00  61.42   0.62      0   4515  159.2   0.85   0.15  130.9   1.25   3.71   3.74   3.74   1.60   1.45   1.18   0.85   0.44   0.00   0.00    1823     467
 2009 018   152   149   17.5      5   1.51    947   1820   2837    821   7331   2226   127.4  0.387   4564   1153  0.000  0.000  0.000  0.000    2.95  62.15   0.62      0   4564  159.6   0.85   0.15  130.9   1.25   3.68   3.71   3.71   1.59   1.44   1.17   0.85   0.44   0.00   0.00    1835     473
 2009 019   153   150   17.5      5   1.50    938   1810   2937    815   7400   2235   131.4  0.397   4653   1117  0.000  0.000  0.000  0.000    2.90  63.13   0.63      0   4653  159.8   0.85   0.15  130.9   1.25   3.66   3.69   3.68   1.58   1.43   1.17   0.84   0.44   0.00   0.00    1845     478
 2009 020   154   151   17.5      5   1.49    929   1802   3043    809   7483   2235   136.1  0.407   4751   1117  0.000  0.000  0.000  0.000    2.85  64.04   0.63      0   4751  160.0   0.85   0.15  130.9   1.25   3.63   3.67   3.66   1.57   1.42   1.16   0.84   0.43   0.00   0.00    1850     483
 2009 021   155   152   17.5      5   1.47    920   1793   3140    803   7552   2240   140.2  0.416   4839   1097  0.000  0.000  0.000  0.000    2.80  64.89   0.64      0   4839  160.3   0.85   0.15  130.9   1.25   3.61   3.64   3.63   1.56   1.41   1.15   0.83   0.43   0.00   0.00    1857     490
 2009 022   156   153   17.5      5   1.46    911   1784   3230    796   7617   2241   144.1  0.424   4921   1078  0.000  0.000  0.000  0.000    2.74  65.63   0.65      0   4921  160.5   0.85   0.15  130.9   1.25   3.58   3.61   3.60   1.55   1.39   1.14   0.82   0.43   0.00   0.00    1863     496
 2009 023   157   154   17.5      7   1.45    905   1786   3321    789   7697   2241   148.2  0.431   5005   1064  0.000  0.000  0.279  0.000    2.69  66.34   0.65      0   5005  160.3   0.85   0.15  130.9   1.25   3.54   3.58   3.58   1.53   1.38   1.13   0.82   0.42   0.00   0.00    1868     503
 2009 024   158   155   17.5      7   1.15    718   1671   3415    783   7482   2241   152.4  0.456   5093   1047  0.000  0.000  0.127  0.000    2.62  67.06   0.68      0   5093  160.8   0.85   0.15  130.9   1.25   3.51   3.55   3.55   1.52   1.37   1.12   0.81   0.42   0.00   0.00    2154     509
 2009 025   159   156   17.5      7   0.92    570   1579   3475    776   7296   2241   155.1  0.476   5146   1032  0.000  0.000  0.134  0.000    2.56  67.52   0.71      0   5146  161.2   0.85   0.15  130.9   1.25   3.48   3.52   3.52   1.51   1.36   1.11   0.80   0.42   0.00   0.00    2381     516
 2009 026   160   157   17.5      7   0.73    453   1506   3518    769   7143   2241   157.0  0.493   5184   1019  0.000  0.000  0.000  0.000    2.50  67.87   0.73      0   5184  161.6   0.85   0.15  130.9   1.25   3.45   3.49   3.49   1.50   1.35   1.10   0.80   0.41   0.00   0.00    2561     523
 2009 027   161   158   17.5      7   0.58    360   1447   3550    762   7017   2241   158.4  0.506   5210   1019  0.000  0.000  0.000  0.000    2.45  68.14   0.74      0   5210  162.0   0.85   0.15  126.4   1.25   3.42   3.46   3.45   1.48   1.34   1.09   0.79   0.41   0.00   0.00    2704     534
 2009 028   162   159   17.5      7   0.47    287   1401   3558    756   6904   2241   158.8  0.515   5216   1019  0.000  0.000  0.000  0.000    2.43  68.22   0.76      0   5216  162.4   0.85   0.15  117.5   1.25   3.39   3.43   3.43   1.47   1.33   1.09   0.78   0.40   0.00   0.00    2818     549
