*SOIL TEMPERATURE OUTPUT FILE (DAILY)

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 20:22:29

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0398 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  TS1D  TS2D  TS3D  TS4D  TS5D  TS6D  TS7D  TS8D  TS9D  TS10
 2008 269    37  17.6  17.2  16.9  16.8  16.8  17.0  17.3  17.4   0.0   0.0
 2008 270    38  19.0  18.5  17.9  17.5  17.4  17.4  17.5  17.5   0.0   0.0
 2008 271    39  19.8  19.1  18.4  17.9  17.6  17.6  17.6  17.6   0.0   0.0
 2008 272    40  20.3  19.6  18.7  18.1  17.8  17.7  17.6  17.7   0.0   0.0
 2008 273    41  20.1  19.4  18.6  18.0  17.8  17.6  17.6  17.6   0.0   0.0
 2008 274    42  20.3  19.6  18.7  18.1  17.8  17.6  17.6  17.6   0.0   0.0
 2008 275    43  20.0  19.3  18.5  18.0  17.7  17.6  17.6  17.6   0.0   0.0
 2008 276    44  19.2  18.7  18.0  17.6  17.4  17.3  17.4  17.5   0.0   0.0
 2008 277    45  19.6  18.9  18.2  17.7  17.5  17.4  17.5  17.5   0.0   0.0
 2008 278    46  19.8  19.1  18.4  17.8  17.6  17.5  17.5  17.5   0.0   0.0
 2008 279    47  19.3  18.7  18.0  17.6  17.4  17.3  17.4  17.5   0.0   0.0
 2008 280    48  19.6  19.0  18.2  17.7  17.5  17.4  17.5  17.5   0.0   0.0
 2008 281    49  19.7  19.0  18.3  17.7  17.5  17.4  17.5  17.5   0.0   0.0
 2008 282    50  18.4  18.0  17.4  17.1  17.0  17.1  17.2  17.3   0.0   0.0
 2008 283    51  19.0  18.4  17.8  17.3  17.2  17.2  17.3  17.4   0.0   0.0
 2008 284    52  19.9  19.3  18.4  17.8  17.5  17.4  17.5  17.5   0.0   0.0
 2008 285    53  20.7  19.9  18.9  18.2  17.8  17.6  17.6  17.6   0.0   0.0
 2008 286    54  21.3  20.4  19.3  18.5  18.0  17.7  17.6  17.6   0.0   0.0
 2008 287    55  22.2  21.2  20.0  19.0  18.4  18.0  17.8  17.7   0.0   0.0
 2008 288    56  22.0  21.1  19.9  18.9  18.3  17.9  17.7  17.7   0.0   0.0
 2008 289    57  20.9  20.0  19.0  18.3  17.9  17.6  17.5  17.6   0.0   0.0
 2008 290    58  19.4  18.8  18.1  17.5  17.3  17.2  17.3  17.4   0.0   0.0
 2008 291    59  18.8  18.3  17.6  17.2  17.0  17.1  17.2  17.3   0.0   0.0
 2008 292    60  18.6  18.1  17.5  17.1  17.0  17.0  17.2  17.3   0.0   0.0
 2008 293    61  19.1  18.6  17.9  17.4  17.2  17.1  17.2  17.3   0.0   0.0
 2008 294    62  21.1  20.2  19.2  18.4  17.9  17.6  17.5  17.5   0.0   0.0
 2008 295    63  22.8  21.7  20.4  19.2  18.6  18.0  17.8  17.7   0.0   0.0
 2008 296    64  23.2  22.1  20.6  19.5  18.7  18.1  17.9  17.8   0.0   0.0
 2008 297    65  23.6  22.5  20.9  19.7  18.9  18.2  17.9  17.8   0.0   0.0
 2008 298    66  23.6  22.4  20.9  19.6  18.8  18.2  17.9  17.8   0.0   0.0
 2008 299    67  21.9  20.9  19.7  18.8  18.2  17.8  17.6  17.6   0.0   0.0
 2008 300    68  20.4  19.7  18.7  18.0  17.6  17.4  17.4  17.4   0.0   0.0
 2008 301    69  20.7  19.9  18.9  18.1  17.7  17.4  17.4  17.4   0.0   0.0
 2008 302    70  21.0  20.2  19.1  18.3  17.8  17.5  17.4  17.5   0.0   0.0
 2008 303    71  21.3  20.4  19.3  18.4  17.9  17.6  17.5  17.5   0.0   0.0
 2008 304    72  22.0  21.0  19.8  18.8  18.2  17.7  17.6  17.6   0.0   0.0
 2008 305    73  22.5  21.5  20.2  19.1  18.4  17.9  17.7  17.6   0.0   0.0
 2008 306    74  22.2  21.2  19.9  18.9  18.3  17.8  17.6  17.6   0.0   0.0
 2008 307    75  22.3  21.3  20.0  18.9  18.3  17.8  17.6  17.6   0.0   0.0
 2008 308    76  22.6  21.6  20.2  19.1  18.4  17.9  17.6  17.6   0.0   0.0
 2008 309    77  23.7  22.5  20.9  19.7  18.8  18.1  17.8  17.7   0.0   0.0
 2008 310    78  25.0  23.6  21.8  20.3  19.3  18.4  18.0  17.9   0.0   0.0
 2008 311    79  26.7  25.1  23.0  21.2  20.0  18.9  18.3  18.0   0.0   0.0
 2008 312    80  27.3  25.6  23.4  21.5  20.2  19.0  18.4  18.1   0.0   0.0
 2008 313    81  28.1  26.4  24.0  21.9  20.5  19.2  18.5  18.2   0.0   0.0
 2008 314    82  28.5  26.7  24.2  22.1  20.6  19.3  18.5  18.2   0.0   0.0
 2008 315    83  27.8  26.1  23.8  21.8  20.4  19.1  18.4  18.1   0.0   0.0
 2008 316    84  27.1  25.5  23.3  21.4  20.1  18.9  18.3  18.0   0.0   0.0
 2008 317    85  26.8  25.2  23.1  21.2  20.0  18.9  18.2  18.0   0.0   0.0
 2008 318    86  26.1  24.6  22.6  20.8  19.7  18.7  18.1  17.9   0.0   0.0
 2008 319    87  25.4  24.0  22.1  20.5  19.4  18.5  18.0  17.8   0.0   0.0
 2008 320    88  25.6  24.1  22.2  20.6  19.5  18.5  18.0  17.8   0.0   0.0
 2008 321    89  25.0  23.7  21.9  20.3  19.3  18.4  17.9  17.8   0.0   0.0
 2008 322    90  24.8  23.5  21.7  20.2  19.2  18.3  17.9  17.7   0.0   0.0
 2008 323    91  24.8  23.5  21.7  20.2  19.2  18.3  17.9  17.7   0.0   0.0
 2008 324    92  24.6  23.3  21.6  20.1  19.1  18.3  17.8  17.7   0.0   0.0
 2008 325    93  24.1  22.8  21.2  19.8  18.9  18.1  17.8  17.6   0.0   0.0
 2008 326    94  25.0  23.6  21.8  20.3  19.2  18.3  17.9  17.7   0.0   0.0
 2008 327    95  25.6  24.2  22.3  20.6  19.5  18.5  18.0  17.8   0.0   0.0
 2008 328    96  26.4  24.8  22.8  21.0  19.8  18.7  18.1  17.9   0.0   0.0
 2008 329    97  27.7  26.0  23.7  21.7  20.3  19.0  18.3  18.0   0.0   0.0
 2008 330    98  29.3  27.4  24.8  22.5  20.9  19.4  18.6  18.2   0.0   0.0
 2008 331    99  30.3  28.3  25.5  23.1  21.3  19.7  18.7  18.3   0.0   0.0
 2008 332   100  31.0  28.8  25.9  23.4  21.6  19.8  18.8  18.4   0.0   0.0
 2008 333   101  31.2  29.0  26.1  23.5  21.6  19.9  18.8  18.4   0.0   0.0
 2008 334   102  29.9  27.9  25.2  22.9  21.2  19.6  18.6  18.3   0.0   0.0
 2008 335   103  28.8  27.0  24.5  22.3  20.8  19.3  18.5  18.1   0.0   0.0
 2008 336   104  27.6  25.9  23.7  21.7  20.3  19.0  18.3  18.0   0.0   0.0
 2008 337   105  25.6  24.3  22.4  20.7  19.6  18.5  18.0  17.8   0.0   0.0
 2008 338   106  23.8  22.7  21.1  19.8  18.9  18.1  17.7  17.6   0.0   0.0
 2008 339   107  23.1  22.0  20.7  19.4  18.6  17.9  17.6  17.5   0.0   0.0
 2008 340   108  22.6  21.6  20.3  19.2  18.4  17.8  17.5  17.4   0.0   0.0
 2008 341   109  22.8  21.8  20.5  19.3  18.5  17.8  17.5  17.4   0.0   0.0
 2008 342   110  24.8  23.5  21.8  20.3  19.3  18.3  17.8  17.7   0.0   0.0
 2008 343   111  26.9  25.4  23.3  21.4  20.1  18.9  18.2  17.9   0.0   0.0
 2008 344   112  27.7  26.0  23.8  21.8  20.4  19.0  18.3  18.0   0.0   0.0
 2008 345   113  28.0  26.3  24.0  22.0  20.5  19.1  18.3  18.0   0.0   0.0
 2008 346   114  27.5  26.0  23.8  21.8  20.4  19.0  18.3  18.0   0.0   0.0
 2008 347   115  26.4  25.0  23.0  21.2  19.9  18.7  18.1  17.8   0.0   0.0
 2008 348   116  25.5  24.2  22.4  20.7  19.6  18.5  17.9  17.7   0.0   0.0
 2008 349   117  25.8  24.4  22.6  20.9  19.7  18.6  18.0  17.8   0.0   0.0
 2008 350   118  26.0  24.6  22.7  21.0  19.8  18.7  18.0  17.8   0.0   0.0
 2008 351   119  26.9  25.4  23.3  21.5  20.1  18.9  18.2  17.9   0.0   0.0
 2008 352   120  27.8  26.2  24.0  22.0  20.5  19.1  18.3  18.0   0.0   0.0
 2008 353   121  28.0  26.4  24.1  22.1  20.6  19.2  18.3  18.0   0.0   0.0
 2008 354   122  28.8  27.0  24.6  22.4  20.9  19.3  18.4  18.1   0.0   0.0
 2008 355   123  29.9  28.0  25.4  23.0  21.3  19.6  18.6  18.2   0.0   0.0
 2008 356   124  31.0  29.0  26.2  23.6  21.7  19.9  18.8  18.3   0.0   0.0
 2008 357   125  29.7  27.9  25.3  23.0  21.3  19.6  18.6  18.2   0.0   0.0
 2008 358   126  29.2  27.4  25.0  22.7  21.1  19.5  18.5  18.1   0.0   0.0
 2008 359   127  29.0  27.2  24.8  22.6  21.0  19.4  18.5  18.1   0.0   0.0
 2008 360   128  28.7  27.0  24.7  22.5  20.9  19.4  18.5  18.1   0.0   0.0
 2008 361   129  27.8  26.2  24.0  22.0  20.6  19.1  18.3  18.0   0.0   0.0
 2008 362   130  29.5  27.7  25.2  22.9  21.3  19.6  18.6  18.2   0.0   0.0
 2008 363   131  31.1  29.1  26.3  23.7  21.8  20.0  18.8  18.3   0.0   0.0
 2008 364   132  30.9  28.9  26.2  23.6  21.8  19.9  18.8  18.3   0.0   0.0
 2008 365   133  30.0  28.2  25.6  23.2  21.4  19.7  18.7  18.2   0.0   0.0
 2008 366   134  30.1  28.2  25.7  23.3  21.5  19.8  18.7  18.2   0.0   0.0
 2009 001   135  29.1  27.3  24.9  22.7  21.1  19.5  18.5  18.1   0.0   0.0
 2009 002   136  27.0  25.5  23.5  21.6  20.3  19.0  18.2  17.9   0.0   0.0
 2009 003   137  26.7  25.3  23.3  21.5  20.2  18.9  18.1  17.9   0.0   0.0
 2009 004   138  27.1  25.6  23.6  21.7  20.3  19.0  18.2  17.9   0.0   0.0
 2009 005   139  27.4  25.9  23.8  21.9  20.4  19.1  18.2  17.9   0.0   0.0
 2009 006   140  28.5  26.9  24.6  22.5  20.9  19.4  18.4  18.1   0.0   0.0
 2009 007   141  30.4  28.5  25.9  23.5  21.7  19.8  18.7  18.3   0.0   0.0
 2009 008   142  30.2  28.3  25.7  23.3  21.6  19.8  18.7  18.2   0.0   0.0
 2009 009   143  30.4  28.6  25.9  23.5  21.7  19.9  18.7  18.3   0.0   0.0
 2009 010   144  29.4  27.7  25.2  23.0  21.3  19.6  18.6  18.2   0.0   0.0
 2009 011   145  28.6  27.0  24.7  22.6  21.0  19.4  18.5  18.1   0.0   0.0
 2009 012   146  28.1  26.6  24.4  22.4  20.8  19.3  18.4  18.0   0.0   0.0
 2009 013   147  28.0  26.5  24.3  22.3  20.8  19.3  18.4  18.0   0.0   0.0
 2009 014   148  27.5  26.0  24.0  22.1  20.6  19.2  18.3  18.0   0.0   0.0
 2009 015   149  28.0  26.5  24.4  22.4  20.9  19.3  18.4  18.0   0.0   0.0
 2009 016   150  28.6  27.0  24.8  22.7  21.1  19.5  18.5  18.1   0.0   0.0
 2009 017   151  29.4  27.8  25.4  23.1  21.4  19.7  18.6  18.2   0.0   0.0
 2009 018   152  29.5  27.8  25.4  23.1  21.4  19.7  18.6  18.2   0.0   0.0
 2009 019   153  29.1  27.5  25.2  23.0  21.3  19.7  18.6  18.2   0.0   0.0
 2009 020   154  29.1  27.5  25.2  23.0  21.3  19.7  18.6  18.2   0.0   0.0
 2009 021   155  29.0  27.4  25.1  22.9  21.3  19.6  18.6  18.2   0.0   0.0
 2009 022   156  28.7  27.1  24.9  22.8  21.2  19.6  18.6  18.1   0.0   0.0
 2009 023   157  30.2  28.4  25.9  23.5  21.8  19.9  18.8  18.3   0.0   0.0
 2009 024   158  31.5  29.6  26.9  24.3  22.3  20.3  19.0  18.4   0.0   0.0
 2009 025   159  32.5  30.4  27.5  24.8  22.7  20.6  19.2  18.6   0.0   0.0
 2009 026   160  33.3  31.1  28.1  25.2  23.0  20.8  19.3  18.7   0.0   0.0
 2009 027   161  33.0  30.9  27.9  25.1  22.9  20.7  19.3  18.6   0.0   0.0
 2009 028   162  31.7  29.7  27.0  24.4  22.4  20.4  19.1  18.5   0.0   0.0
 2009 029   163  30.6  28.8  26.3  23.9  22.0  20.1  18.9  18.4   0.0   0.0
 2009 030   164  28.8  27.3  25.1  23.0  21.4  19.7  18.6  18.2   0.0   0.0
 2009 031   165  27.6  26.3  24.3  22.4  21.0  19.4  18.5  18.1   0.0   0.0
 2009 032   166  27.5  26.1  24.2  22.3  20.9  19.4  18.5  18.0   0.0   0.0
 2009 033   167  28.4  27.0  24.9  22.8  21.3  19.6  18.6  18.2   0.0   0.0
 2009 034   168  29.2  27.7  25.4  23.3  21.6  19.9  18.7  18.3   0.0   0.0
 2009 035   169  30.8  29.0  26.5  24.1  22.2  20.3  19.0  18.4   0.0   0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 20:22:29

*RUN  11        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0398 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  TS1D  TS2D  TS3D  TS4D  TS5D  TS6D  TS7D  TS8D  TS9D  TS10
 2009 232     0  10.0  10.8  12.1  13.5  14.5  15.7  16.5  16.9   0.0   0.0
 2009 233     1  10.0  10.8  12.1  13.5  14.5  15.7  16.5  16.9   0.0   0.0
 2009 234     2  10.5  11.3  12.5  13.7  14.7  15.9  16.6  17.0   0.0   0.0
 2009 235     3  11.9  12.5  13.4  14.4  15.2  16.2  16.8  17.1   0.0   0.0
 2009 236     4  13.5  13.8  14.4  15.2  15.8  16.5  17.0  17.2   0.0   0.0
 2009 237     5  15.7  15.7  15.9  16.3  16.6  17.1  17.4  17.5   0.0   0.0
 2009 238     6  18.1  17.8  17.6  17.5  17.5  17.7  17.7  17.8   0.0   0.0
 2009 239     7  20.2  19.7  19.0  18.6  18.3  18.2  18.1  18.0   0.0   0.0
 2009 240     8  21.6  20.9  20.0  19.3  18.9  18.5  18.3  18.1   0.0   0.0
 2009 241     9  23.2  22.2  21.0  20.1  19.4  18.9  18.5  18.3   0.0   0.0
 2009 242    10  24.7  23.5  22.0  20.8  20.0  19.2  18.7  18.5   0.0   0.0
 2009 243    11  25.5  24.2  22.6  21.2  20.3  19.4  18.9  18.5   0.0   0.0
 2009 244    12  24.3  23.2  21.8  20.6  19.9  19.1  18.7  18.4   0.0   0.0
 2009 245    13  22.8  21.9  20.7  19.8  19.3  18.8  18.4  18.2   0.0   0.0
 2009 246    14  20.8  20.1  19.3  18.8  18.4  18.2  18.1  18.0   0.0   0.0
 2009 247    15  18.2  17.9  17.6  17.4  17.4  17.5  17.6  17.7   0.0   0.0
 2009 248    16  15.9  15.9  16.0  16.2  16.5  16.9  17.3  17.4   0.0   0.0
 2009 249    17  15.9  15.8  15.9  16.1  16.5  16.9  17.2  17.4   0.0   0.0
 2009 250    18  16.1  16.1  16.1  16.3  16.6  17.0  17.3  17.4   0.0   0.0
 2009 251    19  15.2  15.2  15.4  15.8  16.2  16.7  17.1  17.3   0.0   0.0
 2009 252    20  14.2  14.4  14.7  15.2  15.8  16.4  16.9  17.2   0.0   0.0
 2009 253    21  13.1  13.4  13.9  14.6  15.3  16.1  16.7  17.0   0.0   0.0
 2009 254    22  12.1  12.6  13.3  14.2  14.9  15.9  16.6  16.9   0.0   0.0
 2009 255    23  11.2  11.7  12.6  13.6  14.5  15.6  16.4  16.8   0.0   0.0
 2009 256    24  12.0  12.4  13.2  14.1  14.8  15.8  16.5  16.9   0.0   0.0
 2009 257    25  13.3  13.5  14.0  14.7  15.3  16.1  16.7  17.0   0.0   0.0
 2009 258    26  15.1  15.1  15.3  15.6  16.0  16.6  17.0  17.2   0.0   0.0
 2009 259    27  16.1  16.0  16.0  16.1  16.4  16.8  17.1  17.3   0.0   0.0
 2009 260    28  16.4  16.2  16.1  16.3  16.5  16.9  17.2  17.3   0.0   0.0
 2009 261    29  16.2  16.1  16.0  16.2  16.4  16.8  17.1  17.3   0.0   0.0
 2009 262    30  15.9  15.8  15.8  16.0  16.3  16.7  17.1  17.2   0.0   0.0
 2009 263    31  15.4  15.4  15.5  15.7  16.1  16.6  17.0  17.2   0.0   0.0
 2009 264    32  15.3  15.3  15.4  15.7  16.0  16.5  17.0  17.2   0.0   0.0
 2009 265    33  15.9  15.8  15.8  15.9  16.2  16.7  17.0  17.2   0.0   0.0
 2009 266    34  15.7  15.6  15.6  15.8  16.1  16.6  17.0  17.2   0.0   0.0
 2009 267    35  15.4  15.4  15.4  15.7  16.0  16.5  16.9  17.2   0.0   0.0
 2009 268    36  15.2  15.1  15.2  15.5  15.9  16.4  16.9  17.1   0.0   0.0
 2009 269    37  15.4  15.4  15.4  15.7  16.0  16.5  16.9  17.1   0.0   0.0
 2009 270    38  15.1  15.1  15.2  15.5  15.9  16.4  16.8  17.1   0.0   0.0
 2009 271    39  14.9  14.9  15.0  15.3  15.7  16.3  16.8  17.0   0.0   0.0
 2009 272    40  14.3  14.4  14.7  15.1  15.5  16.2  16.7  17.0   0.0   0.0
 2009 273    41  13.3  13.5  13.9  14.5  15.1  15.9  16.5  16.8   0.0   0.0
 2009 274    42  12.0  12.4  13.1  13.9  14.6  15.5  16.3  16.7   0.0   0.0
 2009 275    43  12.1  12.5  13.1  13.9  14.6  15.6  16.3  16.7   0.0   0.0
 2009 276    44  13.4  13.6  14.0  14.5  15.1  15.9  16.5  16.8   0.0   0.0
 2009 277    45  15.6  15.5  15.5  15.7  16.0  16.4  16.8  17.1   0.0   0.0
 2009 278    46  18.2  17.7  17.2  17.0  16.9  17.0  17.2  17.4   0.0   0.0
 2009 279    47  19.5  18.9  18.1  17.6  17.4  17.4  17.4  17.5   0.0   0.0
 2009 280    48  19.4  18.8  18.1  17.6  17.4  17.3  17.4  17.5   0.0   0.0
 2009 281    49  18.8  18.3  17.7  17.3  17.1  17.2  17.3  17.4   0.0   0.0
 2009 282    50  17.9  17.5  17.1  16.8  16.8  16.9  17.2  17.3   0.0   0.0
 2009 283    51  17.8  17.4  16.9  16.7  16.7  16.9  17.1  17.3   0.0   0.0
 2009 284    52  17.9  17.5  17.0  16.8  16.7  16.9  17.1  17.3   0.0   0.0
 2009 285    53  18.4  17.9  17.4  17.0  16.9  17.0  17.2  17.3   0.0   0.0
 2009 286    54  19.9  19.2  18.4  17.8  17.5  17.4  17.4  17.5   0.0   0.0
 2009 287    55  19.5  18.8  18.1  17.6  17.3  17.3  17.3  17.4   0.0   0.0
 2009 288    56  18.2  17.8  17.2  16.9  16.8  16.9  17.1  17.3   0.0   0.0
 2009 289    57  17.9  17.5  17.0  16.8  16.7  16.8  17.1  17.2   0.0   0.0
 2009 290    58  18.0  17.5  17.0  16.8  16.7  16.8  17.1  17.2   0.0   0.0
 2009 291    59  17.3  17.0  16.6  16.4  16.5  16.7  17.0  17.1   0.0   0.0
 2009 292    60  18.4  17.9  17.3  17.0  16.9  16.9  17.1  17.2   0.0   0.0
 2009 293    61  19.5  18.9  18.1  17.6  17.3  17.2  17.3  17.4   0.0   0.0
 2009 294    62  20.0  19.3  18.4  17.8  17.5  17.3  17.3  17.4   0.0   0.0
 2009 295    63  20.5  19.7  18.8  18.1  17.7  17.4  17.4  17.5   0.0   0.0
 2009 296    64  21.8  20.9  19.7  18.7  18.2  17.8  17.6  17.6   0.0   0.0
 2009 297    65  21.2  20.4  19.3  18.4  17.9  17.6  17.5  17.5   0.0   0.0
 2009 298    66  20.9  20.1  19.0  18.3  17.8  17.5  17.5  17.5   0.0   0.0
 2009 299    67  20.9  20.0  19.0  18.2  17.8  17.5  17.4  17.5   0.0   0.0
 2009 300    68  20.6  19.8  18.8  18.1  17.6  17.4  17.4  17.4   0.0   0.0
 2009 301    69  20.5  19.7  18.8  18.0  17.6  17.4  17.4  17.4   0.0   0.0
 2009 302    70  23.1  22.0  20.5  19.4  18.6  18.0  17.8  17.7   0.0   0.0
 2009 303    71  25.3  23.9  22.0  20.5  19.4  18.6  18.1  17.9   0.0   0.0
 2009 304    72  26.5  24.9  22.8  21.1  19.9  18.9  18.3  18.1   0.0   0.0
 2009 305    73  28.1  26.3  24.0  21.9  20.6  19.3  18.6  18.3   0.0   0.0
 2009 306    74  28.8  26.9  24.4  22.3  20.8  19.4  18.6  18.3   0.0   0.0
 2009 307    75  26.4  24.9  22.8  21.1  19.9  18.9  18.3  18.1   0.0   0.0
 2009 308    76  23.6  22.5  20.9  19.7  18.8  18.1  17.8  17.7   0.0   0.0
 2009 309    77  22.4  21.4  20.1  19.0  18.3  17.8  17.6  17.6   0.0   0.0
 2009 310    78  20.7  19.9  18.9  18.1  17.7  17.4  17.3  17.4   0.0   0.0
 2009 311    79  18.4  17.9  17.3  16.9  16.8  16.8  16.9  17.1   0.0   0.0
 2009 312    80  18.0  17.6  17.1  16.7  16.6  16.7  16.9  17.0   0.0   0.0
 2009 313    81  19.1  18.5  17.8  17.3  17.0  16.9  17.0  17.1   0.0   0.0
 2009 314    82  19.5  18.9  18.1  17.5  17.2  17.0  17.1  17.2   0.0   0.0
 2009 315    83  20.0  19.3  18.5  17.8  17.4  17.2  17.2  17.2   0.0   0.0
 2009 316    84  21.7  20.8  19.6  18.6  18.0  17.6  17.4  17.4   0.0   0.0
 2009 317    85  23.0  21.9  20.5  19.3  18.5  17.9  17.6  17.6   0.0   0.0
 2009 318    86  22.9  21.8  20.4  19.3  18.5  17.9  17.6  17.6   0.0   0.0
 2009 319    87  22.6  21.6  20.2  19.1  18.4  17.8  17.6  17.5   0.0   0.0
 2009 320    88  22.8  21.7  20.4  19.2  18.5  17.8  17.6  17.5   0.0   0.0
 2009 321    89  22.9  21.8  20.4  19.3  18.5  17.9  17.6  17.5   0.0   0.0
 2009 322    90  22.6  21.6  20.3  19.1  18.4  17.8  17.6  17.5   0.0   0.0
 2009 323    91  23.2  22.1  20.6  19.4  18.6  17.9  17.6  17.6   0.0   0.0
 2009 324    92  23.6  22.4  20.9  19.6  18.8  18.0  17.7  17.6   0.0   0.0
 2009 325    93  22.6  21.6  20.2  19.1  18.4  17.8  17.5  17.5   0.0   0.0
 2009 326    94  22.5  21.5  20.2  19.1  18.4  17.8  17.5  17.5   0.0   0.0
 2009 327    95  22.3  21.4  20.1  19.0  18.3  17.7  17.5  17.4   0.0   0.0
 2009 328    96  22.0  21.1  19.9  18.9  18.2  17.6  17.4  17.4   0.0   0.0
 2009 329    97  23.8  22.6  21.1  19.8  18.9  18.1  17.7  17.6   0.0   0.0
 2009 330    98  25.4  24.0  22.2  20.6  19.5  18.5  18.0  17.8   0.0   0.0
 2009 331    99  25.0  23.7  21.9  20.4  19.3  18.4  17.9  17.7   0.0   0.0
 2009 332   100  25.2  23.9  22.1  20.5  19.4  18.5  17.9  17.8   0.0   0.0
 2009 333   101  26.2  24.8  22.8  21.1  19.8  18.7  18.1  17.9   0.0   0.0
 2009 334   102  24.8  23.5  21.8  20.3  19.3  18.4  17.9  17.7   0.0   0.0
 2009 335   103  24.3  23.1  21.5  20.1  19.1  18.2  17.8  17.6   0.0   0.0
 2009 336   104  23.8  22.6  21.1  19.8  18.9  18.1  17.7  17.6   0.0   0.0
 2009 337   105  23.4  22.4  20.9  19.6  18.8  18.0  17.6  17.5   0.0   0.0
 2009 338   106  21.5  20.7  19.6  18.6  18.0  17.5  17.3  17.3   0.0   0.0
 2009 339   107  21.2  20.4  19.3  18.5  17.9  17.4  17.3  17.3   0.0   0.0
 2009 340   108  20.4  19.8  18.9  18.1  17.6  17.2  17.1  17.2   0.0   0.0
 2009 341   109  20.1  19.4  18.6  17.9  17.5  17.1  17.1  17.1   0.0   0.0
 2009 342   110  20.3  19.7  18.8  18.0  17.6  17.2  17.1  17.2   0.0   0.0
 2009 343   111  21.5  20.7  19.6  18.6  18.0  17.5  17.3  17.3   0.0   0.0
 2009 344   112  22.0  21.1  19.9  18.9  18.2  17.6  17.4  17.3   0.0   0.0
 2009 345   113  21.6  20.8  19.7  18.7  18.1  17.5  17.3  17.3   0.0   0.0
 2009 346   114  21.7  20.9  19.8  18.8  18.1  17.6  17.3  17.3   0.0   0.0
 2009 347   115  21.5  20.7  19.6  18.7  18.0  17.5  17.3  17.3   0.0   0.0
 2009 348   116  21.2  20.5  19.5  18.6  18.0  17.5  17.3  17.2   0.0   0.0
 2009 349   117  21.6  20.8  19.7  18.8  18.1  17.5  17.3  17.3   0.0   0.0
 2009 350   118  22.4  21.5  20.3  19.2  18.4  17.8  17.4  17.4   0.0   0.0
 2009 351   119  23.4  22.4  21.0  19.7  18.8  18.0  17.6  17.5   0.0   0.0
 2009 352   120  24.7  23.5  21.9  20.4  19.3  18.3  17.8  17.6   0.0   0.0
 2009 353   121  26.2  24.8  22.9  21.1  19.9  18.7  18.1  17.8   0.0   0.0
 2009 354   122  26.1  24.7  22.8  21.1  19.9  18.7  18.0  17.8   0.0   0.0
 2009 355   123  26.4  25.0  23.1  21.3  20.0  18.8  18.1  17.8   0.0   0.0
 2009 356   124  26.5  25.1  23.1  21.3  20.1  18.8  18.1  17.8   0.0   0.0
 2009 357   125  25.3  24.1  22.3  20.8  19.6  18.5  17.9  17.7   0.0   0.0
 2009 358   126  23.8  22.8  21.3  20.0  19.0  18.2  17.7  17.5   0.0   0.0
 2009 359   127  24.1  23.0  21.5  20.2  19.2  18.2  17.7  17.6   0.0   0.0
 2009 360   128  24.2  23.1  21.6  20.2  19.2  18.3  17.8  17.6   0.0   0.0
 2009 361   129  24.7  23.6  22.0  20.6  19.5  18.4  17.9  17.7   0.0   0.0
 2009 362   130  25.9  24.6  22.8  21.2  19.9  18.7  18.1  17.8   0.0   0.0
 2009 363   131  26.7  25.3  23.4  21.6  20.2  18.9  18.2  17.9   0.0   0.0
 2009 364   132  26.6  25.2  23.3  21.5  20.2  18.9  18.2  17.9   0.0   0.0
 2009 365   133  26.4  25.1  23.2  21.5  20.2  18.9  18.1  17.9   0.0   0.0
 2010 001   134  26.2  24.9  23.0  21.3  20.0  18.8  18.1  17.8   0.0   0.0
 2010 002   135  26.5  25.1  23.2  21.4  20.1  18.9  18.1  17.8   0.0   0.0
 2010 003   136  26.8  25.4  23.4  21.6  20.3  19.0  18.2  17.9   0.0   0.0
 2010 004   137  26.8  25.4  23.5  21.6  20.3  19.0  18.2  17.9   0.0   0.0
 2010 005   138  27.6  26.1  24.0  22.0  20.6  19.2  18.3  18.0   0.0   0.0
 2010 006   139  27.0  25.6  23.6  21.8  20.4  19.0  18.2  17.9   0.0   0.0
 2010 007   140  26.0  24.8  23.0  21.3  20.0  18.8  18.1  17.8   0.0   0.0
 2010 008   141  25.4  24.2  22.6  21.0  19.8  18.7  18.0  17.7   0.0   0.0
 2010 009   142  25.6  24.4  22.7  21.1  19.9  18.7  18.0  17.8   0.0   0.0
 2010 010   143  25.8  24.6  22.8  21.2  20.0  18.8  18.1  17.8   0.0   0.0
 2010 011   144  26.3  25.1  23.2  21.5  20.2  18.9  18.2  17.9   0.0   0.0
 2010 012   145  26.2  25.0  23.2  21.5  20.2  18.9  18.2  17.8   0.0   0.0
 2010 013   146  26.3  25.1  23.3  21.5  20.3  19.0  18.2  17.9   0.0   0.0
 2010 014   147  26.1  24.9  23.1  21.4  20.2  18.9  18.1  17.8   0.0   0.0
 2010 015   148  25.6  24.4  22.8  21.2  20.0  18.8  18.1  17.8   0.0   0.0
 2010 016   149  25.2  24.1  22.5  21.0  19.9  18.7  18.0  17.7   0.0   0.0
