*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 14:49:51

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0136 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2004 259    39   176      0      6     82     1    43   125  0.450  0.502  0.526  0.439  0.434  0.419  0.408  0.395  0.000  0.000
 2004 260    40   174      0      6     82     1    43   125  0.448  0.497  0.522  0.438  0.434  0.419  0.408  0.395  0.000  0.000
 2004 261    41   173      0      6     82     1    43   125  0.446  0.492  0.518  0.436  0.434  0.419  0.408  0.395  0.000  0.000
 2004 262    42   172      0      6     82     1    43   125  0.444  0.488  0.514  0.435  0.433  0.419  0.408  0.395  0.000  0.000
 2004 263    43   176      0      6     88     1    43   125  0.541  0.490  0.512  0.434  0.433  0.419  0.408  0.395  0.000  0.000
 2004 264    44   182      0      6     95     1    43   125  0.515  0.559  0.513  0.432  0.433  0.419  0.408  0.395  0.000  0.000
 2004 265    45   181      0      6     96     1    43   125  0.534  0.534  0.522  0.432  0.433  0.419  0.408  0.395  0.000  0.000
 2004 266    46   178      0      6     96     1    43   125  0.471  0.529  0.521  0.431  0.432  0.419  0.408  0.395  0.000  0.000
 2004 267    47   174      0      6     96     1    43   125  0.451  0.511  0.518  0.431  0.432  0.419  0.408  0.395  0.000  0.000
 2004 268    48   172      0      6     96     1    43   125  0.445  0.499  0.513  0.430  0.432  0.419  0.408  0.395  0.000  0.000
 2004 269    49   170      0      6     96     1    43   125  0.440  0.490  0.508  0.429  0.431  0.419  0.408  0.395  0.000  0.000
 2004 270    50   168      0      6     96     1    43   125  0.434  0.483  0.503  0.428  0.431  0.419  0.408  0.395  0.000  0.000
 2004 271    51   166      0      6     96     1    43   125  0.430  0.479  0.501  0.427  0.430  0.419  0.408  0.395  0.000  0.000
 2004 272    52   165      0      6     96     1    43   125  0.427  0.475  0.498  0.426  0.430  0.419  0.408  0.395  0.000  0.000
 2004 273    53   163      0      6     96     1    43   125  0.423  0.468  0.492  0.424  0.429  0.419  0.408  0.395  0.000  0.000
 2004 274    54   162      0      6     96     1    43   125  0.418  0.464  0.489  0.423  0.429  0.419  0.408  0.395  0.000  0.000
 2004 275    55   160      0      6     96     1    43   125  0.414  0.457  0.483  0.421  0.428  0.419  0.408  0.395  0.000  0.000
 2004 276    56   158      0      6     96     1    43   125  0.409  0.451  0.477  0.419  0.428  0.419  0.408  0.395  0.000  0.000
 2004 277    57   156      0      6     96     1    43   125  0.405  0.448  0.474  0.418  0.427  0.419  0.408  0.395  0.000  0.000
 2004 278    58   155      0      6     96     1    43   125  0.400  0.443  0.470  0.416  0.427  0.419  0.408  0.395  0.000  0.000
 2004 279    59   152      0      6     96     1    43   125  0.396  0.437  0.465  0.414  0.426  0.419  0.408  0.395  0.000  0.000
 2004 280    60   150      0      6     96     1    43   125  0.391  0.431  0.459  0.411  0.425  0.419  0.408  0.395  0.000  0.000
 2004 281    61   148      0      6     96     1    43   125  0.385  0.425  0.452  0.408  0.424  0.419  0.408  0.395  0.000  0.000
 2004 282    62   174      0      6     96     2    74   125  0.522  0.564  0.493  0.404  0.424  0.419  0.408  0.395  0.000  0.000
 2004 283    63   169      0      6     96     2    74   125  0.478  0.532  0.499  0.403  0.423  0.419  0.408  0.395  0.000  0.000
 2004 284    64   165      0      6     96     2    74   125  0.474  0.508  0.495  0.401  0.422  0.418  0.408  0.395  0.000  0.000
 2004 285    65   160      0      6     96     2    74   125  0.432  0.494  0.489  0.399  0.420  0.418  0.408  0.395  0.000  0.000
 2004 286    66   169      0      6    106     2    74   125  0.569  0.516  0.487  0.398  0.420  0.418  0.408  0.395  0.000  0.000
 2004 287    67   165      0      6    106     2    74   125  0.495  0.519  0.485  0.396  0.418  0.418  0.408  0.395  0.000  0.000
 2004 288    68   159      0      6    106     2    74   125  0.456  0.502  0.480  0.392  0.417  0.418  0.408  0.395  0.000  0.000
 2004 289    69   179      0      6    131     2    74   125  0.536  0.551  0.551  0.397  0.415  0.418  0.408  0.395  0.000  0.000
 2004 290    70   195      0      6    149     2    74   125  0.553  0.562  0.562  0.464  0.430  0.418  0.408  0.395  0.000  0.000
 2004 291    71   186      0      9    149     2    74   125  0.499  0.546  0.546  0.446  0.429  0.419  0.408  0.395  0.000  0.000
 2004 292    72   182      0     10    149     2    74   125  0.500  0.527  0.538  0.437  0.429  0.419  0.408  0.395  0.000  0.000
 2004 293    73   177      0     10    149     2    74   125  0.479  0.516  0.529  0.430  0.426  0.419  0.408  0.395  0.000  0.000
 2004 294    74   172      0     10    149     2    74   125  0.460  0.505  0.520  0.423  0.423  0.419  0.408  0.395  0.000  0.000
 2004 295    75   166      0     10    149     2    74   125  0.437  0.493  0.510  0.416  0.419  0.419  0.408  0.395  0.000  0.000
 2004 296    76   160      0     10    149     2    74   125  0.418  0.480  0.500  0.408  0.413  0.418  0.408  0.395  0.000  0.000
 2004 297    77   191      0     10    183     2    74   125  0.565  0.560  0.562  0.447  0.418  0.418  0.408  0.395  0.000  0.000
 2004 298    78   186      0     10    183     2    74   125  0.528  0.547  0.548  0.437  0.427  0.419  0.408  0.395  0.000  0.000
 2004 299    79   181      0     10    183     2    74   125  0.512  0.533  0.539  0.432  0.424  0.418  0.408  0.395  0.000  0.000
 2004 300    80   180      0     10    186     2    74   125  0.553  0.529  0.532  0.427  0.419  0.418  0.408  0.395  0.000  0.000
 2004 301    81   175      0     10    186     2    74   125  0.511  0.530  0.526  0.421  0.413  0.418  0.408  0.395  0.000  0.000
 2004 302    82   170      0     10    186     2    74   125  0.493  0.517  0.518  0.414  0.407  0.417  0.408  0.395  0.000  0.000
 2004 303    83   165      0     10    186     2    74   125  0.477  0.505  0.510  0.408  0.401  0.416  0.408  0.395  0.000  0.000
 2004 304    84   178      0     10    202     2    74   125  0.571  0.561  0.537  0.406  0.399  0.415  0.408  0.395  0.000  0.000
 2004 305    85   174      0     10    202     2    74   125  0.537  0.546  0.535  0.407  0.394  0.414  0.408  0.395  0.000  0.000
 2004 306    86   167      0     10    202     2    74   125  0.513  0.532  0.527  0.401  0.387  0.412  0.408  0.395  0.000  0.000
 2004 307    87   172      0     10    213     2    74   125  0.554  0.553  0.541  0.401  0.382  0.410  0.408  0.395  0.000  0.000
 2004 308    88   185      0     10    227     2    74   125  0.560  0.565  0.562  0.447  0.388  0.409  0.407  0.395  0.000  0.000
 2004 309    89   209      0     11    254     2    74   125  0.561  0.565  0.565  0.466  0.461  0.434  0.418  0.399  0.000  0.000
 2004 310    90   216      0     12    264     2    74   125  0.561  0.567  0.567  0.466  0.457  0.445  0.432  0.408  0.000  0.000
 2004 311    91   199      0     24    264     2    74   125  0.534  0.553  0.553  0.450  0.436  0.431  0.422  0.403  0.000  0.000
 2004 312    92   188      0     29    264     2    74   125  0.518  0.539  0.543  0.438  0.426  0.424  0.417  0.400  0.000  0.000
 2004 313    93   205      0     30    286     2    74   125  0.569  0.558  0.561  0.464  0.456  0.426  0.419  0.403  0.000  0.000
 2004 314    94   211      0     31    295     2    74   125  0.561  0.566  0.567  0.467  0.458  0.434  0.425  0.407  0.000  0.000
 2004 315    95   208      0     33    295     2    74   125  0.549  0.558  0.560  0.460  0.454  0.432  0.428  0.410  0.000  0.000
 2004 316    96   205      0     35    298     2    74   125  0.556  0.557  0.554  0.454  0.449  0.429  0.428  0.413  0.000  0.000
 2004 317    97   194      0     43    298     2    74   125  0.538  0.547  0.545  0.442  0.438  0.423  0.420  0.406  0.000  0.000
 2004 318    98   187      0     46    298     2    74   125  0.528  0.539  0.539  0.435  0.431  0.419  0.415  0.401  0.000  0.000
 2004 319    99   183      0     47    298     2    74   125  0.527  0.532  0.534  0.431  0.427  0.417  0.412  0.399  0.000  0.000
 2004 320   100   207      0     48    329     2    74   125  0.555  0.560  0.560  0.464  0.454  0.434  0.423  0.403  0.000  0.000
 2004 321   101   195      0     56    329     2    74   125  0.537  0.548  0.548  0.448  0.440  0.426  0.417  0.400  0.000  0.000
 2004 322   102   186      0     60    329     2    74   125  0.524  0.535  0.538  0.437  0.429  0.421  0.413  0.398  0.000  0.000
 2004 323   103   179      0     60    329     2    74   125  0.515  0.525  0.530  0.429  0.422  0.417  0.411  0.397  0.000  0.000
 2004 324   104   174      0     60    329     2    74   125  0.508  0.518  0.523  0.423  0.416  0.414  0.410  0.397  0.000  0.000
 2004 325   105   169      0     60    329     2    74   125  0.499  0.511  0.516  0.418  0.411  0.411  0.409  0.397  0.000  0.000
 2004 326   106   163      0     60    329     2    74   125  0.488  0.503  0.509  0.411  0.405  0.407  0.408  0.397  0.000  0.000
 2004 327   107   157      0     60    329     2    74   125  0.476  0.494  0.501  0.405  0.398  0.402  0.406  0.397  0.000  0.000
 2004 328   108   150      0     60    329     2    74   125  0.464  0.485  0.493  0.398  0.391  0.397  0.404  0.397  0.000  0.000
 2004 329   109   148      0     60    329     2    74   125  0.465  0.481  0.489  0.396  0.390  0.396  0.403  0.397  0.000  0.000
 2004 330   110   145      0     60    329     2    74   125  0.461  0.476  0.485  0.393  0.388  0.393  0.402  0.397  0.000  0.000
 2004 331   111   140      0     60    329     2    74   125  0.451  0.470  0.479  0.387  0.384  0.390  0.400  0.396  0.000  0.000
 2004 332   112   137      0     60    329     2    74   125  0.444  0.464  0.473  0.384  0.381  0.387  0.398  0.396  0.000  0.000
 2004 333   113   132      0     60    329     2    74   125  0.435  0.456  0.466  0.380  0.378  0.384  0.396  0.396  0.000  0.000
 2004 334   114   126      0     60    329     2    74   125  0.420  0.446  0.456  0.375  0.374  0.381  0.392  0.396  0.000  0.000
 2004 335   115   119      0     60    329     2    74   125  0.409  0.435  0.445  0.371  0.371  0.377  0.389  0.395  0.000  0.000
 2004 336   116   142      0     60    329     3   103   125  0.556  0.557  0.489  0.367  0.367  0.373  0.384  0.395  0.000  0.000
 2004 337   117   135      0     60    329     3   103   125  0.525  0.530  0.487  0.365  0.364  0.369  0.380  0.394  0.000  0.000
 2004 338   118   129      0     60    329     3   103   125  0.506  0.511  0.479  0.363  0.362  0.367  0.377  0.394  0.000  0.000
 2004 339   119   124      0     60    329     3   103   125  0.492  0.498  0.472  0.362  0.360  0.365  0.375  0.393  0.000  0.000
 2004 340   120   128      0     60    339     3   103   125  0.546  0.537  0.466  0.360  0.358  0.362  0.373  0.392  0.000  0.000
 2004 341   121   123      0     60    339     3   103   125  0.521  0.522  0.462  0.359  0.356  0.361  0.371  0.391  0.000  0.000
 2004 342   122   131      0     60    348     3   103   125  0.559  0.557  0.478  0.359  0.356  0.360  0.370  0.390  0.000  0.000
 2004 343   123   126      0     60    348     3   103   125  0.535  0.533  0.481  0.358  0.355  0.358  0.369  0.389  0.000  0.000
 2004 344   124   121      0     60    348     3   103   125  0.509  0.515  0.474  0.358  0.353  0.357  0.367  0.388  0.000  0.000
 2004 345   125   114      0     60    348     3   103   125  0.486  0.496  0.463  0.356  0.351  0.355  0.365  0.385  0.000  0.000
 2004 346   126   108      0     60    348     3   103   125  0.462  0.478  0.451  0.355  0.350  0.353  0.363  0.382  0.000  0.000
 2004 347   127   101      0     60    348     3   103   125  0.438  0.461  0.438  0.353  0.348  0.351  0.361  0.379  0.000  0.000
 2004 348   128    94      0     60    348     3   103   125  0.413  0.444  0.426  0.351  0.347  0.350  0.359  0.375  0.000  0.000
 2004 349   129   119      0     60    348     4   134   125  0.552  0.549  0.489  0.349  0.345  0.348  0.357  0.370  0.000  0.000
 2004 350   130   137      0     60    371     4   134   125  0.545  0.549  0.561  0.406  0.344  0.347  0.356  0.368  0.000  0.000
 2004 351   131   131      0     60    371     4   134   125  0.521  0.537  0.542  0.408  0.345  0.346  0.355  0.366  0.000  0.000
 2004 352   132   125      0     60    371     4   134   125  0.507  0.524  0.527  0.399  0.345  0.345  0.354  0.364  0.000  0.000
 2004 353   133   118      0     60    371     4   134   125  0.489  0.510  0.513  0.390  0.345  0.344  0.353  0.362  0.000  0.000
 2004 354   134   120      0     60    377     4   134   125  0.561  0.520  0.504  0.385  0.345  0.344  0.352  0.361  0.000  0.000
 2004 355   135   115      0     60    377     4   134   125  0.511  0.518  0.496  0.379  0.345  0.343  0.351  0.359  0.000  0.000
 2004 356   136   108      0     60    377     4   134   125  0.485  0.501  0.485  0.374  0.344  0.342  0.350  0.357  0.000  0.000
 2004 357   137   102      0     60    377     4   134   125  0.458  0.483  0.472  0.369  0.343  0.341  0.349  0.356  0.000  0.000
 2004 358   138    95      0     60    377     4   134   125  0.430  0.465  0.459  0.365  0.342  0.340  0.347  0.354  0.000  0.000
 2004 359   139   104      0     60    393     4   134   125  0.545  0.530  0.448  0.361  0.342  0.339  0.346  0.352  0.000  0.000
 2004 360   140    97      0     60    393     4   134   125  0.497  0.513  0.439  0.358  0.341  0.338  0.345  0.351  0.000  0.000
 2004 361   141    91      0     60    393     4   134   125  0.469  0.490  0.429  0.356  0.340  0.338  0.344  0.349  0.000  0.000
 2004 362   142    84      0     60    393     4   134   125  0.436  0.467  0.421  0.353  0.339  0.337  0.343  0.348  0.000  0.000
 2004 363   143    78      0     60    393     4   134   125  0.404  0.445  0.415  0.350  0.338  0.336  0.341  0.346  0.000  0.000
 2004 364   144   108      0     60    393     5   167   125  0.559  0.554  0.492  0.349  0.337  0.335  0.341  0.345  0.000  0.000
 2004 365   145   101      0     60    393     5   167   125  0.512  0.527  0.488  0.349  0.336  0.334  0.340  0.344  0.000  0.000
 2004 366   146    94      0     60    393     5   167   125  0.475  0.502  0.474  0.348  0.336  0.334  0.339  0.343  0.000  0.000
 2005 001   147    87      0     60    393     5   167   125  0.440  0.479  0.460  0.348  0.335  0.333  0.338  0.342  0.000  0.000
 2005 002   148    81      0     60    393     5   167   125  0.410  0.459  0.446  0.347  0.334  0.332  0.337  0.341  0.000  0.000
 2005 003   149   131      0     60    447     5   167   125  0.552  0.553  0.558  0.450  0.342  0.332  0.337  0.340  0.000  0.000
 2005 004   150   123      0     60    447     5   167   125  0.499  0.538  0.540  0.432  0.359  0.331  0.336  0.339  0.000  0.000
 2005 005   151   115      0     60    447     5   167   125  0.474  0.517  0.526  0.420  0.359  0.331  0.335  0.339  0.000  0.000
 2005 006   152   108      0     60    447     5   167   125  0.450  0.499  0.512  0.408  0.358  0.330  0.335  0.338  0.000  0.000
 2005 007   153   100      0     60    447     5   167   125  0.405  0.482  0.498  0.396  0.357  0.330  0.334  0.337  0.000  0.000
 2005 008   154   106      0     60    459     5   167   125  0.547  0.507  0.487  0.387  0.356  0.330  0.334  0.337  0.000  0.000
 2005 009   155   103      0     60    459     5   167   125  0.501  0.511  0.485  0.384  0.356  0.330  0.334  0.337  0.000  0.000
 2005 010   156    97      0     60    459     5   167   125  0.457  0.497  0.478  0.378  0.354  0.329  0.333  0.336  0.000  0.000
 2005 011   157    91      0     60    459     5   167   125  0.421  0.478  0.468  0.373  0.353  0.329  0.333  0.335  0.000  0.000
 2005 012   158    83      0     60    459     5   167   125  0.371  0.458  0.454  0.368  0.352  0.329  0.332  0.335  0.000  0.000
 2005 013   159    78      0     60    459     5   167   125  0.353  0.442  0.443  0.365  0.350  0.328  0.332  0.334  0.000  0.000
 2005 014   160   102      0     60    459     6   198   125  0.519  0.550  0.484  0.361  0.349  0.328  0.331  0.334  0.000  0.000
 2005 015   161    97      0     60    459     6   198   125  0.492  0.521  0.483  0.361  0.348  0.328  0.331  0.333  0.000  0.000
