*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 14:49:51

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0136 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 2008 312    92    89   89.9    0.0   89.9   0.00   2.12  120.8   63.9   26.1    2.1   2.12   1.02    0.00    3.24
 2008 313    93    90   91.6    0.0   91.6   0.00   1.95  122.6   62.9   28.7    2.0   1.95   1.01    0.00    3.39
 2008 314    94    91   92.9    0.0   92.9   0.00   1.82  124.0   61.6   31.3    1.8   1.82   1.00    0.00    3.55
 2008 315    95    92   94.3    0.0   94.3   0.00   1.75  125.6   61.1   33.3    1.7   1.75   0.98    0.00    3.71
 2008 316    96    93   95.4    0.0   95.4   0.00   1.68  126.7   60.3   35.0    1.7   1.68   0.96    0.00    3.87
 2008 317    97    94   96.4    0.0   96.4   0.00   1.63  127.9   59.7   36.7    1.6   1.63   0.93    0.00    4.04
 2008 318    98    95   97.3    0.0   97.3   0.00   1.58  128.9   59.1   38.2    1.6   1.58   0.90    0.00    4.20
 2008 319    99    96   98.7    0.0   98.7   0.00   1.55  130.5   58.8   39.8    1.5   1.55   0.88    0.00    4.36
 2008 320   100    97  100.0    0.0  100.0   0.00   1.52  132.1   58.6   41.5    1.5   1.52   0.86    0.00    4.52
 2008 321   101    98  101.1    0.0  101.1   0.00   1.50  133.3   58.6   42.5    1.5   1.50   0.83    0.00    4.69
 2008 322   102    99  102.3    0.0  102.3   0.00   1.49  134.8   58.6   43.7    1.5   1.49   0.80    0.00    4.85
 2008 323   103   100  103.3    0.0  103.3   0.00   1.47  136.0   58.4   44.9    1.5   1.47   0.78    0.00    5.02
 2008 324   104   101  104.3    0.0  104.3   0.00   1.44  137.2   58.1   46.1    1.4   1.44   0.75    0.00    5.18
 2008 325   105   102  105.1    0.0  105.1   0.00   1.42  138.3   57.9   47.2    1.4   1.42   0.73    0.00    5.35
 2008 326   106   103  105.9    0.0  105.9   0.00   1.39  139.3   57.5   48.4    1.4   1.39   0.72    0.00    5.52
 2008 327   107   104  106.7    0.0  106.7   0.00   1.36  140.3   57.1   49.6    1.4   1.36   0.70    0.00    5.69
 2008 328   108   105  107.4    0.0  107.4   0.00   1.33  141.2   56.5   50.9    1.3   1.33   0.69    0.00    5.86
 2008 329   109   106  108.0    0.0  108.0   0.00   1.29  142.0   55.9   52.1    1.3   1.29   0.68    0.00    6.04
 2008 330   110   107  108.8    0.0  108.8   0.00   1.41  143.0   60.3   48.5    1.4   1.41   0.68    0.00    6.21
 2008 331   111   108  109.4    0.0  109.4   0.00   1.41  143.9   59.7   49.7    1.4   1.41   0.68    0.00    6.38
 2008 332   112   109  110.1    0.0  110.1   0.00   1.42  144.8   59.1   51.0    1.4   1.42   0.68    0.00    6.56
 2008 333   113   110  110.8    0.0  110.8   0.00   1.42  145.9   58.5   52.4    1.4   1.42   0.68    0.00    6.74
 2008 334   114   111  111.5    0.0  111.5   0.00   1.43  146.7   58.1   53.4    1.4   1.43   0.69    0.00    6.91
 2008 335   115   112  112.0    0.0  112.0   0.00   1.44  147.5   57.3   54.7    1.4   1.44   0.69    0.00    7.09
 2008 336   116   113  112.5    0.0  112.5   0.00   1.44  148.3   56.6   55.9    1.4   1.44   0.69    0.00    7.27
 2008 337   117   114  113.0    0.0  113.0   0.00   1.45  149.0   56.0   57.0    1.5   1.45   0.69    0.00    7.45
 2008 338   118   115  113.5    0.0  113.5   0.00   1.46  150.0   55.4   58.1    1.5   1.46   0.67    0.00    7.64
 2008 339   119   116  114.2    0.0  114.2   0.00   1.48  151.2   54.9   59.3    1.5   1.48   0.66    0.00    7.82
 2008 340   120   117  114.7    0.0  114.7   0.00   1.49  152.2   54.2   60.5    1.5   1.49   0.65    0.00    8.01
 2008 341   121   118  115.1    0.0  115.1   0.00   1.50  153.0   53.3   61.9    1.5   1.50   0.64    0.00    8.20
 2008 342   122   119  115.6    3.8  111.8   1.42   1.45  153.8   51.7   60.0    1.5   1.45   0.64    0.00    8.39
 2008 343   123   120  116.1    7.5  108.6   1.40   1.41  154.6   50.3   58.3    1.4   1.41   0.64    0.00    8.58
 2008 344   124   121  116.6   11.1  105.5   1.39   1.38  155.6   49.2   56.3    1.4   1.38   0.65    0.00    8.78
 2008 345   125   122  117.1   14.6  102.4   1.38   1.34  156.5   47.6   54.8    1.3   1.34   0.66    0.00    8.97
 2008 346   126   123  117.6   17.7   99.9   1.37   1.30  157.4   46.2   53.7    1.3   1.30   0.66    0.00    9.17
 2008 347   127   124  118.1   20.2   97.8   1.37   1.27  158.2   45.3   52.5    1.3   1.27   0.66    0.00    9.37
 2008 348   128   125  118.5   23.4   95.1   1.36   1.23  159.0   44.0   51.1    1.2   1.23   0.66    0.00    9.58
 2008 349   129   126  119.0   26.8   92.1   1.35   1.20  159.7   42.6   49.5    1.2   1.20   0.67    0.00    9.78
 2008 350   130   127  119.4   30.1   89.3   1.34   1.16  160.5   41.3   48.0    1.2   1.16   0.68    0.00    9.98
 2008 351   131   128  119.7   33.4   86.4   1.33   1.12  161.1   40.0   46.4    1.1   1.12   0.68    0.00   10.19
 2008 352   132   129  120.3   36.6   83.7   1.31   1.09  162.0   38.7   45.0    1.1   1.09   0.68    0.00   10.40
 2008 353   133   130  120.8   39.7   81.1   1.30   1.05  162.7   37.5   43.5    1.1   1.05   0.68    0.00   10.61
 2008 354   134   131  121.3   42.8   78.5   1.29   1.02  163.6   36.3   42.2    1.0   1.02   0.68    0.00   10.82
 2008 355   135   132  121.7   45.8   75.9   1.28   0.99  164.3   35.1   40.8    1.0   0.99   0.68    0.00   11.03
 2008 356   136   133  122.2   48.9   73.3   1.28   0.95  165.1   33.9   39.4    1.0   0.95   0.69    0.00   11.25
 2008 357   137   134  122.6   51.6   71.0   1.26   0.93  165.8   33.3   37.7    0.9   0.93   0.69    0.00   11.46
 2008 358   138   135  123.2   54.4   68.8   1.25   0.91  166.7   32.4   36.3    0.9   0.91   0.70    0.00   11.68
 2008 359   139   136  123.6   57.3   66.3   1.24   0.87  167.4   31.1   35.2    0.9   0.87   0.71    0.00   11.89
 2008 360   140   137  124.2   60.0   64.2   1.23   0.84  168.4   29.9   34.3    0.8   0.84   0.71    0.00   12.11
 2008 361   141   138  124.7   62.7   62.0   1.22   0.80  169.1   28.7   33.3    0.8   0.80   0.72    0.00   12.33
 2008 362   142   139  125.2   65.3   59.9   1.21   0.78  170.0   27.7   32.2    0.8   0.78   0.72    0.00   12.56
 2008 363   143   140  125.7   67.9   57.8   1.20   0.75  170.7   26.8   31.1    0.8   0.75   0.73    0.00   12.78
 2008 364   144   141  126.2   70.0   56.2   1.19   0.73  171.6   26.0   30.2    0.7   0.73   0.73    0.00   13.01
 2008 365   145   142  126.7   71.5   55.3   1.18   0.72  172.4   25.6   29.7    0.7   0.72   0.73    0.00   13.23
 2008 366   146   143  127.1   73.8   53.3   1.17   0.69  172.9   24.7   28.6    0.7   0.69   0.74    0.00   13.46
 2009 001   147   144  127.7   76.0   51.7   1.15   0.67  173.8   24.0   27.7    0.7   0.67   0.75    0.00   13.69
 2009 002   148   145  128.1   77.8   50.3   1.14   0.66  174.4   23.6   26.6    0.7   0.66   0.75    0.00   13.92
 2009 003   149   146  128.6   79.8   48.8   1.13   0.64  175.2   22.9   25.9    0.6   0.64   0.76    0.00   14.15
 2009 004   150   147  129.0   81.4   47.6   1.12   0.62  175.8   22.2   25.4    0.6   0.62   0.76    0.00   14.38
 2009 005   151   148  129.4   83.4   46.1   1.11   0.60  176.5   21.5   24.6    0.6   0.60   0.77    0.00   14.61
 2009 006   152   149  129.9   85.3   44.6   1.09   0.58  177.1   20.8   23.8    0.6   0.58   0.78    0.00   14.85
 2009 007   153   150  130.4   87.1   43.3   1.08   0.57  177.9   20.4   22.9    0.6   0.57   0.78    0.00   15.08
 2009 008   154   151  130.9   88.8   42.1   1.07   0.57  178.6   20.3   21.8    0.6   0.57   0.79    0.00   15.32
 2009 009   155   152  131.4   90.4   41.0   1.05   0.56  179.3   20.0   21.0    0.6   0.56   0.80    0.00   15.56
 2009 010   156   153  131.9   91.9   40.0   1.04   0.55  180.1   19.7   20.4    0.6   0.55   0.81    0.00   15.79
 2009 011   157   154  132.4   93.4   39.0   1.03   0.55  180.6   19.5   19.5    0.5   0.55   0.81    0.00   16.03
 2009 012   158   155  132.4   93.4   39.0   1.03   0.55  181.1   19.5   19.5    0.5   0.55   0.81    0.00   16.03
 2009 013   159   156  132.4   93.4   39.0   1.03   0.55  181.6   19.5   19.5    0.5   0.55   0.81    0.00   16.03
 2009 014   160   157  132.4   93.4   39.0   1.03   0.55  182.1   19.5   19.5    0.5   0.55   0.81    0.00   16.03

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 14:49:51

*RUN  10        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0136 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 2009 223     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2009 224     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2009 225     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2009 226     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2009 227     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2009 228     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2009 229     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2009 230    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2009 231    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2009 232    12     9    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2009 233    13    10    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2009 234    14    11    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2009 235    15    12    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 2009 236    16    13    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.08    0.00    0.00
 2009 237    17    14    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.06    0.00    0.00
 2009 238    18    15    1.3    0.0    1.3   0.00   4.50    0.2    0.6    0.6    4.5   4.50   1.11    0.00    0.00
 2009 239    19    16    1.3    0.0    1.3   0.00   4.47    0.2    0.6    0.6    4.5   4.47   1.15    0.00    0.00
 2009 240    20    17    1.2    0.0    1.2   0.00   4.44    0.2    0.6    0.6    4.4   4.44   1.18    0.00    0.00
 2009 241    21    18    1.2    0.0    1.2   0.00   4.40    0.3    0.6    0.6    4.4   4.40   1.20    0.00    0.00
 2009 242    22    19    1.2    0.0    1.2   0.00   4.36    0.3    0.6    0.6    4.4   4.36   1.22    0.00    0.00
 2009 243    23    20    1.2    0.0    1.2   0.00   3.58    0.3    0.7    0.5    3.6   3.58   1.16    0.00    0.01
 2009 244    24    21    1.5    0.0    1.5   0.00   3.73    0.5    0.9    0.5    3.7   3.73   1.09    0.00    0.01
 2009 245    25    22    1.7    0.0    1.7   0.00   3.96    0.8    1.1    0.6    4.0   3.96   1.14    0.00    0.01
 2009 246    26    23    1.8    0.0    1.8   0.00   4.01    0.9    1.2    0.6    4.0   4.01   1.16    0.00    0.01
 2009 247    27    24    1.9    0.0    1.9   0.00   4.01    1.2    1.3    0.6    4.0   4.01   1.36    0.00    0.01
 2009 248    28    25    2.0    0.0    2.0   0.00   3.92    1.4    1.5    0.5    3.9   3.92   1.34    0.00    0.02
 2009 249    29    26    2.2    0.0    2.2   0.00   3.86    1.6    1.6    0.5    3.9   3.86   1.23    0.00    0.02
 2009 250    30    27    2.4    0.0    2.4   0.00   3.82    2.0    1.8    0.5    3.8   3.82   1.25    0.00    0.02
 2009 251    31    28    2.6    0.0    2.6   0.00   4.16    2.4    2.0    0.6    4.2   4.16   1.43    0.00    0.03
 2009 252    32    29    2.6    0.0    2.6   0.00   4.17    2.6    2.0    0.6    4.2   4.17   1.56    0.00    0.03
 2009 253    33    30    2.6    0.0    2.6   0.00   4.14    2.6    2.0    0.6    4.1   4.14   1.51    0.00    0.03
 2009 254    34    31    2.6    0.0    2.6   0.00   3.97    2.6    2.1    0.6    4.0   3.97   1.47    0.00    0.03
 2009 255    35    32    2.6    0.0    2.6   0.00   3.73    2.6    2.1    0.5    3.7   3.73   1.41    0.00    0.03
 2009 256    36    33    2.9    0.0    2.9   0.00   3.83    2.7    2.4    0.5    3.8   3.83   1.15    0.00    0.04
 2009 257    37    34    3.2    0.0    3.2   0.00   3.78    3.2    2.6    0.5    3.8   3.78   1.22    0.00    0.04
 2009 258    38    35    3.4    0.0    3.4   0.00   3.66    3.5    2.9    0.5    3.7   3.66   1.17    0.00    0.05
 2009 259    39    36    3.9    0.0    3.9   0.00   3.63    3.9    3.4    0.5    3.6   3.63   1.09    0.00    0.06
 2009 260    40    37    4.4    0.0    4.4   0.00   3.81    4.6    3.8    0.5    3.8   3.81   1.18    0.00    0.06
 2009 261    41    38    4.7    0.0    4.7   0.00   3.80    5.2    4.2    0.5    3.8   3.80   1.28    0.00    0.07
 2009 262    42    39    5.0    0.0    5.0   0.00   3.84    6.0    4.5    0.5    3.8   3.84   1.35    0.00    0.08
 2009 263    43    40    5.3    0.0    5.3   0.00   3.77    6.6    4.8    0.5    3.8   3.77   1.29    0.00    0.09
 2009 264    44    41    5.7    0.0    5.7   0.00   3.80    7.3    5.2    0.5    3.8   3.80   1.23    0.00    0.10
 2009 265    45    42    6.1    0.0    6.1   0.00   3.71    7.5    5.6    0.5    3.7   3.71   1.12    0.00    0.11
 2009 266    46    43    6.6    0.0    6.6   0.00   3.87    8.7    6.1    0.5    3.9   3.87   1.30    0.00    0.13
 2009 267    47    44    6.8    0.0    6.8   0.00   3.92    9.4    6.3    0.5    3.9   3.92   1.34    0.00    0.14
 2009 268    48    45    7.0    0.0    7.0   0.00   3.81    9.6    6.5    0.5    3.8   3.81   1.24    0.00    0.16
 2009 269    49    46    7.0    0.0    7.0   0.00   3.45    9.6    6.5    0.5    3.5   3.45   1.22    0.00    0.16
 2009 270    50    47    8.1    0.0    8.1   0.00   3.72   11.1    7.6    0.5    3.7   3.72   1.23    0.00    0.18
 2009 271    51    48    8.6    0.0    8.6   0.00   3.91   12.2    8.1    0.5    3.9   3.91   1.30    0.00    0.20
 2009 272    52    49    8.6    0.0    8.6   0.00   3.87   12.2    8.1    0.5    3.9   3.87   1.27    0.00    0.20
 2009 273    53    50    8.6    0.0    8.6   0.00   3.84   12.2    8.1    0.5    3.8   3.84   1.26    0.00    0.20
 2009 274    54    51    8.6    0.0    8.6   0.00   3.71   12.2    8.1    0.5    3.7   3.71   1.25    0.00    0.20
 2009 275    55    52    9.2    0.0    9.2   0.00   3.71   12.8    8.7    0.5    3.7   3.71   1.18    0.00    0.23
 2009 276    56    53    9.8    0.0    9.8   0.00   3.70   13.9    9.3    0.5    3.7   3.70   1.18    0.00    0.25
 2009 277    57    54   10.3    0.0   10.3   0.00   3.51   14.8    9.9    0.5    3.5   3.51   1.15    0.00    0.28
 2009 278    58    55   11.5    0.0   11.5   0.00   3.59   15.6   11.0    0.5    3.6   3.59   1.08    0.00    0.31
 2009 279    59    56   12.4    0.0   12.4   0.00   3.59   17.1   11.9    0.5    3.6   3.59   1.12    0.00    0.33
 2009 280    60    57   13.2    0.0   13.2   0.00   3.65   19.1   12.7    0.5    3.6   3.65   1.23    0.00    0.36
 2009 281    61    58   14.6    0.0   14.6   0.00   3.86   21.0   14.1    0.5    3.9   3.86   1.23    0.00    0.40
 2009 282    62    59   14.8    0.0   14.8   0.00   3.69   21.9   14.3    0.5    3.7   3.69   1.20    0.00    0.44
 2009 283    63    60   15.8    0.0   15.8   0.00   3.57   23.4   15.2    0.5    3.6   3.57   1.16    0.00    0.48
 2009 284    64    61   16.3    0.0   16.3   0.00   3.54   24.0   15.8    0.5    3.5   3.54   1.12    0.00    0.52
 2009 285    65    62   17.2    0.0   17.2   0.00   3.51   26.3   16.7    0.5    3.5   3.51   1.18    0.00    0.57
 2009 286    66    63   18.8    0.0   18.8   0.00   3.49   28.8   18.3    0.5    3.5   3.49   1.17    0.00    0.62
 2009 287    67    64   19.7    0.0   19.7   0.00   3.50   29.3   19.1    0.6    3.5   3.50   1.10    0.00    0.67
 2009 288    68    65   20.4    0.0   20.4   0.00   3.49   32.1   19.8    0.6    3.5   3.49   1.21    0.00    0.73
 2009 289    69    66   21.1    0.0   21.1   0.00   3.46   33.7   20.5    0.6    3.5   3.46   1.19    0.00    0.79
 2009 290    70    67   21.9    0.0   21.9   0.00   3.43   35.6   21.3    0.7    3.4   3.43   1.17    0.00    0.86
 2009 291    71    68   23.4    0.0   23.4   0.00   3.41   38.2   22.7    0.7    3.4   3.41   1.16    0.00    0.93
 2009 292    72    69   25.5    0.0   25.5   0.00   3.38   40.8   24.6    0.9    3.4   3.38   1.13    0.00    1.01
 2009 293    73    70   27.3    0.0   27.3   0.00   3.33   43.9   26.3    1.0    3.3   3.33   1.13    0.00    1.10
 2009 294    74    71   29.6    0.0   29.6   0.00   3.30   45.8   28.4    1.3    3.3   3.30   1.09    0.00    1.18
 2009 295    75    72   31.1    0.0   31.1   0.00   3.18   48.2   29.6    1.5    3.2   3.18   1.09    0.00    1.27
 2009 296    76    73   32.5    0.0   32.5   0.00   2.97   50.2   30.6    1.9    3.0   2.97   1.06    0.00    1.36
 2009 297    77    74   33.6    0.0   33.6   0.00   2.91   51.8   31.5    2.1    2.9   2.91   1.03    0.00    1.46
 2009 298    78    75   34.4    0.0   34.4   0.00   2.83   53.1   32.1    2.3    2.8   2.83   0.99    0.00    1.55
 2009 299    79    76   35.1    0.0   35.1   0.00   2.75   54.3   32.5    2.5    2.7   2.75   0.95    0.00    1.65
 2009 300    80    77   35.6    0.0   35.6   0.00   2.66   55.3   32.8    2.8    2.7   2.66   0.90    0.00    1.75
 2009 301    81    78   39.3    0.0   39.3   0.00   2.71   61.4   35.8    3.5    2.7   2.71   0.96    0.00    1.86
 2009 302    82    79   43.3    0.0   43.3   0.00   2.63   67.1   38.6    4.7    2.6   2.63   0.98    0.00    1.97
 2009 303    83    80   46.8    0.0   46.8   0.00   2.58   72.0   41.0    5.8    2.6   2.58   0.99    0.00    2.10
 2009 304    84    81   50.0    0.0   50.0   0.00   2.50   76.0   42.9    7.1    2.5   2.50   1.00    0.00    2.23
 2009 305    85    82   52.9    0.0   52.9   0.00   2.37   79.7   44.2    8.7    2.4   2.37   0.99    0.00    2.36
 2009 306    86    83   54.6    0.0   54.6   0.00   2.21   81.7   44.5   10.1    2.2   2.21   0.98    0.00    2.50
 2009 307    87    84   55.7    0.0   55.7   0.00   2.15   82.9   44.8   10.9    2.2   2.15   0.98    0.00    2.64
 2009 308    88    85   56.5    0.0   56.5   0.00   2.14   84.0   45.2   11.3    2.1   2.14   0.95    0.00    2.78
 2009 309    89    86   57.3    0.0   57.3   0.00   2.11   84.9   45.5   11.9    2.1   2.11   0.95    0.00    2.93
 2009 310    90    87   58.4    0.0   58.4   0.00   2.06   86.2   45.7   12.8    2.1   2.06   0.96    0.00    3.07
 2009 311    91    88   59.5    0.0   59.5   0.00   2.02   87.5   46.0   13.5    2.0   2.02   0.96    0.00    3.21
 2009 312    92    89   60.6    0.0   60.6   0.00   2.00   88.8   46.4   14.2    2.0   2.00   0.93    0.00    3.36
 2009 313    93    90   61.5    0.0   61.5   0.00   1.93   89.9   46.3   15.2    1.9   1.93   0.93    0.00    3.50
 2009 314    94    91   62.3    0.0   62.3   0.00   1.87   90.9   46.1   16.2    1.9   1.87   0.90    0.00    3.65
 2009 315    95    92   63.1    0.0   63.1   0.00   1.74   91.9   45.8   17.3    1.7   1.74   0.90    0.00    3.80
 2009 316    96    93   63.8    0.0   63.8   0.00   1.62   92.6   44.9   18.8    1.6   1.62   0.88    0.00    3.94
 2009 317    97    94   64.4    0.0   64.4   0.00   1.57   93.4   44.5   19.9    1.6   1.57   0.88    0.00    4.09
 2009 318    98    95   65.0    0.0   65.0   0.00   1.53   94.1   44.2   20.9    1.5   1.53   0.89    0.00    4.24
 2009 319    99    96   65.6    0.0   65.6   0.00   1.49   94.7   43.9   21.8    1.5   1.49   0.89    0.00    4.39
 2009 320   100    97   65.9    0.0   65.9   0.00   1.44   95.1   43.1   22.8    1.4   1.44   0.87    0.00    4.54
 2009 321   101    98   66.2    0.0   66.2   0.00   1.39   95.4   42.5   23.7    1.4   1.39   0.86    0.00    4.69
 2009 322   102    99   66.5    0.0   66.5   0.00   1.36   95.8   42.0   24.5    1.4   1.36   0.85    0.00    4.84
 2009 323   103   100   66.9    0.0   66.9   0.00   1.32   96.2   41.4   25.5    1.3   1.32   0.83    0.00    4.99
 2009 324   104   101   67.2    0.0   67.2   0.00   1.29   96.6   41.0   26.2    1.3   1.29   0.81    0.00    5.14
 2009 325   105   102   67.6    0.0   67.6   0.00   1.28   97.2   40.9   26.7    1.3   1.28   0.81    0.00    5.29
 2009 326   106   103   68.2    0.0   68.2   0.00   1.25   97.8   40.5   27.7    1.3   1.25   0.80    0.00    5.44
 2009 327   107   104   68.7    0.0   68.7   0.00   1.24   98.4   40.3   28.4    1.2   1.24   0.80    0.00    5.59
 2009 328   108   105   69.5    0.0   69.5   0.00   1.21   99.3   40.1   29.4    1.2   1.21   0.81    0.00    5.75
 2009 329   109   106   70.4    0.0   70.4   0.00   1.18  100.4   39.7   30.7    1.2   1.18   0.80    0.00    5.90
 2009 330   110   107   71.2    0.0   71.2   0.00   1.15  101.3   39.4   31.8    1.2   1.15   0.80    0.00    6.05
 2009 331   111   108   71.7    0.0   71.7   0.00   1.13  101.9   39.1   32.6    1.1   1.13   0.80    0.00    6.20
 2009 332   112   109   72.1    0.0   72.1   0.00   1.23  102.4   42.0   30.1    1.2   1.23   0.80    0.00    6.36
 2009 333   113   110   72.5    0.0   72.5   0.00   1.23  102.9   41.7   30.8    1.2   1.23   0.78    0.00    6.51
 2009 334   114   111   73.3    0.0   73.3   0.00   1.25  103.9   41.6   31.6    1.2   1.25   0.78    0.00    6.67
 2009 335   115   112   73.7    0.0   73.7   0.00   1.25  104.4   41.4   32.3    1.3   1.25   0.75    0.00    6.82
 2009 336   116   113   74.1    0.0   74.1   0.00   1.26  105.0   41.1   33.0    1.3   1.26   0.73    0.00    6.98
 2009 337   117   114   74.7    0.0   74.7   0.00   1.28  105.7   40.9   33.7    1.3   1.28   0.72    0.00    7.14
 2009 338   118   115   75.3    0.0   75.3   0.00   1.29  106.6   40.8   34.5    1.3   1.29   0.69    0.00    7.30
 2009 339   119   116   75.9    0.0   75.9   0.00   1.30  107.5   40.6   35.3    1.3   1.30   0.68    0.00    7.45
 2009 340   120   117   76.4    0.0   76.4   0.00   1.31  108.3   40.3   36.2    1.3   1.31   0.68    0.00    7.61
 2009 341   121   118   76.9    0.0   76.9   0.00   1.33  109.0   39.9   37.0    1.3   1.33   0.68    0.00    7.78
 2009 342   122   119   77.4    0.0   77.4   0.00   1.34  109.8   39.5   37.9    1.3   1.34   0.67    0.00    7.94
 2009 343   123   120   77.8    0.0   77.8   0.00   1.34  110.5   39.0   38.8    1.3   1.34   0.66    0.00    8.10
 2009 344   124   121   78.3    0.0   78.3   0.00   1.35  111.2   38.5   39.8    1.4   1.35   0.65    0.00    8.27
 2009 345   125   122   78.7    0.0   78.7   0.00   1.36  111.9   38.0   40.7    1.4   1.36   0.66    0.00    8.44
 2009 346   126   123   79.0    0.0   79.0   0.00   1.37  112.5   37.4   41.6    1.4   1.37   0.65    0.00    8.60
 2009 347   127   124   79.3    0.0   79.3   0.00   1.38  113.0   36.8   42.5    1.4   1.38   0.64    0.00    8.77
 2009 348   128   125   79.6    0.0   79.6   0.00   1.39  113.6   36.1   43.5    1.4   1.39   0.64    0.00    8.94
 2009 349   129   126   80.0    2.4   77.6   1.30   1.35  114.3   35.2   42.4    1.4   1.35   0.64    0.00    9.11
 2009 350   130   127   80.5    4.4   76.0   1.29   1.33  115.1   34.5   41.5    1.3   1.33   0.65    0.00    9.29
 2009 351   131   128   81.0    6.7   74.3   1.28   1.30  116.0   33.7   40.6    1.3   1.30   0.65    0.00    9.46
 2009 352   132   129   81.4    9.1   72.3   1.27   1.26  116.8   32.8   39.5    1.3   1.26   0.65    0.00    9.64
 2009 353   133   130   81.9   11.8   70.1   1.26   1.22  117.6   31.8   38.3    1.2   1.22   0.65    0.00    9.82
 2009 354   134   131   82.3   14.3   68.0   1.25   1.20  118.3   31.3   36.7    1.2   1.20   0.66    0.00   10.00
 2009 355   135   132   82.8   16.9   66.0   1.24   1.18  119.2   30.7   35.2    1.2   1.18   0.67    0.00   10.18
 2009 356   136   133   83.3   19.4   64.0   1.24   1.14  120.1   29.7   34.3    1.1   1.14   0.68    0.00   10.36
 2009 357   137   134   83.8   21.4   62.4   1.23   1.12  121.0   29.0   33.4    1.1   1.12   0.69    0.00   10.55
 2009 358   138   135   84.3   23.7   60.6   1.23   1.09  121.7   28.5   32.2    1.1   1.09   0.70    0.00   10.73
 2009 359   139   136   84.7   26.1   58.6   1.22   1.04  122.4   27.1   31.5    1.0   1.04   0.70    0.00   10.92
 2009 360   140   137   85.1   28.5   56.6   1.21   1.02  123.1   26.5   30.1    1.0   1.02   0.71    0.00   11.11
 2009 361   141   138   85.4   30.8   54.6   1.20   0.97  123.6   25.3   29.3    1.0   0.97   0.71    0.00   11.30
 2009 362   142   139   85.9   33.1   52.8   1.19   0.94  124.3   24.4   28.3    0.9   0.94   0.72    0.00   11.49
 2009 363   143   140   86.4   35.3   51.1   1.18   0.91  125.1   23.8   27.3    0.9   0.91   0.73    0.00   11.68
 2009 364   144   141   86.9   37.4   49.5   1.17   0.88  126.0   22.8   26.7    0.9   0.88   0.74    0.00   11.88
 2009 365   145   142   87.6   39.1   48.4   1.16   0.84  127.0   22.0   26.5    0.8   0.84   0.74    0.00   12.07
 2010 001   146   143   88.1   40.9   47.2   1.15   0.82  127.9   21.4   25.8    0.8   0.82   0.74    0.00   12.27
 2010 002   147   144   88.7   42.9   45.8   1.14   0.80  128.8   20.8   25.0    0.8   0.80   0.75    0.00   12.47
 2010 003   148   145   89.3   44.8   44.5   1.13   0.78  129.6   20.2   24.3    0.8   0.78   0.75    0.00   12.67
 2010 004   149   146   89.9   46.7   43.2   1.12   0.75  130.5   19.6   23.5    0.8   0.75   0.76    0.00   12.87
 2010 005   150   147   90.3   48.6   41.7   1.10   0.73  131.1   19.0   22.7    0.7   0.73   0.77    0.00   13.07
 2010 006   151   148   90.8   50.1   40.7   1.09   0.72  131.8   18.8   21.9    0.7   0.72   0.78    0.00   13.28
