*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 14:51:55

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0138 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2004 245    25  18.90  29.00  10.80  4.724  2.447  0.047  2.400  0.000   39.5    0.2   39.3    0.0
 2004 246    26   5.70  17.60  14.90  1.277  1.277  0.025  1.251  0.000   40.8    0.2   40.6    0.0
 2004 247    27   9.20  20.40  13.50  2.109  1.061  0.056  1.004  0.000   41.9    0.3   41.6    0.0
 2004 248    28  17.50  26.90  13.70  4.349  1.022  0.151  0.871  0.000   42.9    0.4   42.5    0.0
 2004 249    29  18.00  30.90  18.30  4.838  1.011  0.232  0.779  0.000   43.9    0.6   43.3    0.0
 2004 250    30  17.90  33.60  18.90  4.960  1.049  0.337  0.712  0.000   44.9    1.0   44.0    0.0
 2004 251    31   9.20  23.00  10.30  2.101  2.101  0.195  1.906  0.000   47.0    1.2   45.9    0.0
 2004 252    32   5.90  10.10   8.10  1.098  1.098  0.115  0.983  0.000   48.1    1.3   46.9    0.0
 2004 253    33   5.90  12.40   9.50  1.153  1.153  0.123  1.031  0.000   49.3    1.4   47.9    0.0
 2004 254    34   7.30  14.30   7.90  1.444  1.444  0.157  1.287  0.000   50.7    1.6   49.2    0.0
 2004 255    35  17.50  15.10   5.60  3.422  3.422  0.383  3.040  0.000   54.2    1.9   52.2    0.0
 2004 256    36  20.60  15.10   1.90  3.879  2.763  0.448  2.315  0.000   56.9    2.4   54.5    0.0
 2004 257    37   6.80  17.00   7.80  1.399  1.399  0.140  1.260  0.000   58.3    2.5   55.8    0.0
 2004 258    38  17.70  20.20   8.80  3.837  2.042  0.409  1.634  0.000   60.4    2.9   57.4    0.0
 2004 259    39  19.60  17.50   4.60  3.929  1.650  0.463  1.187  0.000   62.0    3.4   58.6    0.0
 2004 260    40  21.40  17.80   2.20  4.206  1.495  0.514  0.981  0.000   63.5    3.9   59.6    0.0
 2004 261    41  21.50  21.20   2.50  4.458  1.347  0.492  0.855  0.000   64.8    4.4   60.4    0.0
 2004 262    42  19.50  27.50  10.30  4.700  1.267  0.499  0.768  0.000   66.1    4.9   61.2    0.0
 2004 263    43   6.40  25.60  11.80  1.520  1.520  0.196  1.324  0.000   67.6    5.1   62.5    0.0
 2004 264    44   7.30  14.60  10.00  1.471  1.471  0.221  1.250  0.000   69.1    5.3   63.8    0.0
 2004 265    45   6.50  17.00  11.60  1.373  1.373  0.218  1.155  0.000   70.5    5.5   64.9    0.0
 2004 266    46  21.50  19.80  10.10  4.645  3.872  0.799  3.073  0.000   74.4    6.3   68.0    0.0
 2004 267    47  22.80  21.30   4.70  4.775  3.428  0.900  2.528  0.000   77.8    7.2   70.5    0.0
 2004 268    48  22.70  24.30   4.10  4.916  2.378  0.982  1.397  0.000   80.2    8.2   71.9    0.0
 2004 269    49  22.50  24.70   8.50  5.080  2.160  1.071  1.088  0.000   82.3    9.3   73.0    0.0
 2004 270    50  19.90  25.60   4.40  4.372  1.948  1.025  0.923  0.000   84.3   10.3   73.9    0.0
 2004 271    51   7.20  23.00  13.00  1.643  1.226  0.410  0.816  0.000   85.5   10.7   74.8    0.0
 2004 272    52   7.20  21.90  13.00  1.614  1.182  0.443  0.740  0.000   86.7   11.2   75.5    0.0
 2004 273    53  24.30  17.00   7.80  4.849  2.146  1.464  0.681  0.000   88.8   12.6   76.2    0.0
 2004 274    54  12.40  16.40   3.20  2.341  1.377  0.743  0.635  0.000   90.2   13.4   76.8    0.0
 2004 275    55  24.10  24.30   2.80  5.079  2.136  1.539  0.597  0.000   92.3   14.9   77.4    0.0
 2004 276    56  23.00  23.20  10.30  5.104  2.090  1.525  0.565  0.000   94.4   16.4   78.0    0.0
 2004 277    57  11.40  15.50   9.10  2.247  1.268  0.731  0.537  0.000   95.7   17.2   78.5    0.0
 2004 278    58  18.40  18.70   4.00  3.609  1.734  1.220  0.514  0.000   97.4   18.4   79.0    0.0
 2004 279    59  22.00  20.20   8.80  4.605  2.058  1.565  0.493  0.000   99.5   20.0   79.5    0.0
 2004 280    60  24.70  20.00   4.70  4.949  2.267  1.793  0.474  0.000  101.8   21.8   80.0    0.0
 2004 281    61  25.40  23.00   7.20  5.411  2.489  2.031  0.458  0.000  104.2   23.8   80.5    0.0
 2004 282    62  18.80  25.00   8.00  4.122  4.122  1.656  2.465  0.000  108.4   25.4   82.9    0.0
 2004 283    63  22.00  24.50  13.60  5.002  5.002  2.136  2.866  0.000  113.4   27.6   85.8    0.0
 2004 284    64  19.70  21.70  11.80  4.240  3.591  1.950  1.641  0.000  117.0   29.5   87.4    0.0
 2004 285    65  23.80  23.20   7.50  5.013  5.013  2.433  2.580  0.000  122.0   32.0   90.0    0.0
 2004 286    66   7.40  16.90  12.60  1.494  1.494  0.762  0.732  0.000  123.5   32.7   90.7    0.0
 2004 287    67  21.50  19.60   7.80  4.297  4.297  2.283  2.015  0.000  127.8   35.0   92.8    0.0
 2004 288    68  25.70  22.00   5.90  5.203  5.203  2.853  2.350  0.000  133.0   37.9   95.1    0.0
 2004 289    69  22.20  28.00  10.60  5.033  5.033  2.851  2.183  0.000  138.0   40.7   97.3    0.0
 2004 290    70  10.40  22.20  15.70  2.279  2.279  1.363  0.917  0.000  140.3   42.1   98.2    0.0
 2004 291    71  26.60  25.20  11.10  5.801  5.801  3.631  2.170  0.000  146.1   45.7  100.4    0.0
 2004 292    72  18.00  22.10  11.20  3.765  3.765  2.442  1.324  0.000  149.8   48.1  101.7    0.0
 2004 293    73  25.60  21.00   7.40  5.091  5.050  3.400  1.651  0.000  154.9   51.5  103.4    0.0
 2004 294    74  25.50  20.80   5.40  4.956  4.956  3.374  1.582  0.000  159.8   54.9  104.9    0.0
 2004 295    75  26.90  24.60   7.50  5.594  5.594  3.868  1.726  0.000  165.4   58.8  106.7    0.0
 2004 296    76  27.00  28.60  12.20  6.114  5.813  4.324  1.489  0.000  171.3   63.1  108.1    0.0
 2004 297    77  14.30  19.50  13.40  2.912  2.912  2.127  0.786  0.000  174.2   65.2  108.9    0.0
 2004 298    78  23.10  19.40  10.20  4.558  4.558  3.393  1.165  0.000  178.7   68.6  110.1    0.0
 2004 299    79  24.20  22.10   9.20  4.898  4.898  3.699  1.199  0.000  183.6   72.3  111.3    0.0
 2004 300    80  18.40  23.40  10.40  3.819  3.819  2.929  0.890  0.000  187.4   75.3  112.2    0.0
 2004 301    81  27.40  18.90   3.60  5.025  5.025  3.919  1.106  0.000  192.5   79.2  113.3    0.0
 2004 302    82  26.80  25.70   5.10  5.476  5.476  4.197  1.280  0.000  197.9   83.4  114.6    0.0
 2004 303    83  23.60  30.00  11.50  5.348  5.348  4.150  1.198  0.000  203.3   87.5  115.8    0.0
 2004 304    84   8.80  20.10  15.10  1.816  1.816  1.441  0.374  0.000  205.1   89.0  116.1    0.0
 2004 305    85  21.30  24.40  13.50  4.568  4.568  3.679  0.889  0.000  209.7   92.6  117.0    0.0
 2004 306    86  27.90  27.00  12.10  6.094  6.094  4.989  1.105  0.000  215.8   97.6  118.1    0.0
 2004 307    87  27.50  30.20  10.70  6.158  6.158  5.122  1.036  0.000  221.9  102.8  119.2    0.0
 2004 308    88   8.30  22.40  16.30  1.767  1.767  1.493  0.274  0.000  223.7  104.2  119.4    0.0
 2004 309    89   8.30  22.30  16.00  1.759  1.759  1.498  0.261  0.000  225.5  105.7  119.7    0.0
 2004 310    90  10.30  18.40   8.60  1.944  1.944  1.667  0.277  0.000  227.4  107.4  120.0    0.0
 2004 311    91  28.20  18.40   5.70  5.178  5.178  4.454  0.724  0.000  232.6  111.9  120.7    0.0
 2004 312    92  28.90  21.30   5.60  5.518  5.518  4.760  0.758  0.000  238.1  116.6  121.5    0.0
 2004 313    93  19.20  25.10  10.50  4.017  4.017  3.481  0.535  0.000  242.1  120.1  122.0    0.0
 2004 314    94   8.80  19.50  16.20  1.796  1.796  1.586  0.210  0.000  243.9  121.7  122.2    0.0
 2004 315    95   8.50  22.20  14.20  1.764  1.764  1.565  0.198  0.000  245.7  123.3  122.4    0.0
 2004 316    96  16.30  19.10  13.70  3.235  3.235  2.883  0.352  0.000  248.9  126.1  122.8    0.0
 2004 317    97  18.40  20.20  12.60  3.668  3.668  3.280  0.388  0.000  252.6  129.4  123.2    0.0
 2004 318    98  20.00  21.10  10.20  3.949  3.949  3.545  0.403  0.000  256.5  133.0  123.6    0.0
 2004 319    99  15.60  23.10  12.00  3.208  3.208  2.889  0.319  0.000  259.7  135.9  123.9    0.0
 2004 320   100  24.10  25.80  15.30  5.259  5.259  4.751  0.508  0.000  265.0  140.6  124.4    0.0
 2004 321   101  18.80  23.60  16.10  4.020  4.020  3.646  0.374  0.000  269.0  144.2  124.8    0.0
 2004 322   102  28.20  23.60  11.50  5.804  5.804  5.279  0.525  0.000  274.8  149.5  125.3    0.0
 2004 323   103  29.40  22.20  10.30  5.883  5.883  5.357  0.526  0.000  280.7  154.9  125.8    0.0
 2004 324   104  25.10  20.90   9.20  4.890  4.890  4.455  0.436  0.000  285.6  159.3  126.2    0.0
 2004 325   105  25.00  21.90   9.20  4.936  4.936  4.495  0.441  0.000  290.5  163.8  126.7    0.0
 2004 326   106  29.20  24.50   9.20  5.961  5.961  5.427  0.534  0.000  296.5  169.3  127.2    0.0
 2004 327   107  29.80  27.20  12.30  6.451  6.451  5.873  0.578  0.000  302.9  175.1  127.8    0.0
 2004 328   108  28.30  32.60  13.80  6.594  6.594  6.007  0.587  0.000  309.5  181.1  128.4    0.0
 2004 329   109   8.80  25.60  19.70  1.980  1.980  1.807  0.173  0.000  311.5  182.9  128.6    0.0
 2004 330   110  13.90  24.30  17.60  3.031  3.031  2.764  0.267  0.000  314.5  185.7  128.8    0.0
 2004 331   111  22.10  26.70  16.40  4.910  4.910  4.480  0.430  0.000  319.4  190.2  129.3    0.0
 2004 332   112  17.50  26.10  15.80  3.843  3.843  3.508  0.335  0.000  323.3  193.7  129.6    0.0
 2004 333   113  21.10  26.80  16.10  4.682  4.634  4.276  0.358  0.000  327.9  198.0  129.9    0.0
 2004 334   114  29.30  26.80  14.30  6.411  6.411  5.855  0.555  0.000  334.3  203.8  130.5    0.0
 2004 335   115  29.40  25.70  13.30  6.301  6.301  5.736  0.566  0.000  340.6  209.6  131.1    0.0
 2004 336   116  29.50  29.10  13.20  6.580  6.580  5.968  0.612  0.000  347.2  215.5  131.7    0.0
 2004 337   117  29.70  33.50  16.60  7.139  7.139  6.457  0.682  0.000  354.4  222.0  132.4    0.0
 2004 338   118  25.10  32.50  20.30  6.131  6.131  5.530  0.600  0.000  360.5  227.5  133.0    0.0
 2004 339   119  19.40  28.60  18.20  4.474  4.474  4.026  0.448  0.000  365.0  231.5  133.4    0.0
 2004 340   120  27.70  31.00  13.40  6.332  6.332  5.685  0.648  0.000  371.3  237.2  134.1    0.0
 2004 341   121  20.60  28.00  17.30  4.689  4.689  4.200  0.489  0.000  376.0  241.4  134.5    0.0
 2004 342   122   9.90  25.00  19.80  2.220  2.220  1.984  0.236  0.000  378.2  243.4  134.8    0.0
 2004 343   123  18.40  27.90  19.10  4.243  4.243  3.784  0.458  0.000  382.4  247.2  135.2    0.0
 2004 344   124  26.80  25.30  15.50  5.834  5.834  5.194  0.640  0.000  388.3  252.4  135.9    0.0
 2004 345   125  29.90  25.60  13.60  6.435  6.435  5.719  0.716  0.000  394.7  258.1  136.6    0.0
 2004 346   126  31.10  24.20  12.40  6.517  6.517  5.782  0.735  0.000  401.2  263.9  137.3    0.0
 2004 347   127  31.30  27.80  13.10  6.892  6.892  6.097  0.795  0.000  408.1  270.0  138.1    0.0
 2004 348   128  30.10  30.40  12.00  6.776  6.776  5.975  0.801  0.000  414.9  276.0  138.9    0.0
 2004 349   129  26.80  30.00  16.40  6.212  6.212  5.459  0.753  0.000  421.1  281.4  139.7    0.0
 2004 350   130  21.10  32.80  16.00  5.032  5.032  4.405  0.627  0.000  426.1  285.8  140.3    0.0
 2004 351   131  25.20  27.00  16.20  5.642  5.642  4.919  0.723  0.000  431.8  290.8  141.0    0.0
 2004 352   132  30.50  24.80  10.50  6.356  6.356  5.517  0.839  0.000  438.1  296.3  141.9    0.0
 2004 353   133  30.50  28.30  12.60  6.749  6.749  5.829  0.919  0.000  444.9  302.1  142.8    0.0
 2004 354   134  17.40  27.10  15.60  3.889  3.889  3.342  0.547  0.000  448.8  305.4  143.3    0.0
 2004 355   135  24.90  25.70  14.30  5.421  5.421  4.634  0.788  0.000  454.2  310.1  144.1    0.0
 2004 356   136  30.10  25.30  10.50  6.328  6.328  5.377  0.951  0.000  460.5  315.4  145.1    0.0
 2004 357   137  31.80  25.80  10.80  6.749  6.749  5.698  1.050  0.000  467.3  321.1  146.1    0.0
 2004 358   138  31.30  25.60  12.90  6.746  6.746  5.658  1.087  0.000  474.0  326.8  147.2    0.0
 2004 359   139  27.10  28.20  15.70  6.162  6.162  5.133  1.029  0.000  480.2  331.9  148.2    0.0
 2004 360   140  30.20  26.70  15.30  6.733  6.733  5.568  1.166  0.000  486.9  337.5  149.4    0.0
 2004 361   141  29.00  25.90  15.60  6.426  6.426  5.272  1.154  0.000  493.3  342.8  150.6    0.0
 2004 362   142  29.70  26.80  13.20  6.533  6.533  5.314  1.219  0.000  499.9  348.1  151.8    0.0
 2004 363   143  26.70  29.10  15.40  6.144  6.144  4.952  1.192  0.000  506.0  353.0  153.0    0.0
 2004 364   144  12.90  29.30  17.10  3.017  3.017  2.408  0.609  0.000  509.0  355.5  153.6    0.0
 2004 365   145  26.60  30.00  18.30  6.333  6.333  5.003  1.330  0.000  515.4  360.5  154.9    0.0
 2004 366   146  30.60  32.70  14.50  7.308  7.308  5.709  1.599  0.000  522.7  366.2  156.5    0.0
 2005 001   147  28.90  29.80  17.40  6.838  6.838  5.279  1.559  0.000  529.5  371.4  158.1    0.0
 2005 002   148  27.50  31.40  19.00  6.709  6.433  5.115  1.318  0.000  535.9  376.6  159.4    0.0
 2005 003   149  17.60  30.50  18.80  4.252  4.252  3.197  1.055  0.000  540.2  379.8  160.4    0.0
 2005 004   150  30.40  31.60  18.30  7.419  7.419  5.497  1.921  0.000  547.6  385.3  162.4    0.0
 2005 005   151  30.60  33.60  19.70  7.718  7.718  5.631  2.087  0.000  555.3  390.9  164.5    0.0
 2005 006   152  30.40  34.90  20.00  7.802  7.296  5.600  1.696  0.000  562.6  396.5  166.1    0.0
 2005 007   153  31.60  35.80  20.30  8.517  8.517  6.007  2.510  0.000  571.1  402.5  168.7    0.0
 2005 008   154  21.20  35.80  20.30  5.725  5.725  3.963  1.761  0.000  576.9  406.5  170.4    0.0
 2005 009   155  11.10  27.70  21.60  2.683  2.683  1.822  0.862  0.000  579.6  408.3  171.3    0.0
 2005 010   156  24.40  31.00  21.20  6.109  6.109  4.062  2.047  0.000  585.7  412.3  173.3    0.0
 2005 011   157  27.30  32.90  18.00  6.833  6.410  4.445  1.964  0.000  592.1  416.8  175.3    0.0
 2005 012   158  30.60  34.10  19.00  7.828  7.828  4.982  2.846  0.000  599.9  421.8  178.1    0.0
 2005 013   159  23.90  33.00  17.50  5.992  5.183  3.727  1.455  0.000  605.1  425.5  179.6    0.0
 2005 014   160  27.50  35.50  19.20  7.343  7.343  4.459  2.884  0.000  612.4  430.0  182.5    0.0
 2005 015   161  19.50  29.30  19.60  4.789  4.789  2.837  1.953  0.000  617.2  432.8  184.4    0.0
 2005 016   162  30.20  29.50   9.60  6.904  6.202  3.986  2.216  0.000  623.4  436.8  186.6    0.0
 2005 017   163  30.70  32.50  13.70  7.496  6.930  4.328  2.602  0.000  630.4  441.1  189.3    0.0
 2005 018   164  31.00  32.10  15.70  7.648  5.821  4.416  1.406  0.000  636.2  445.5  190.7    0.0
 2005 019   165  29.60  32.20  13.30  7.182  5.239  4.147  1.092  0.000  641.4  449.7  191.7    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 14:51:55

*RUN   6        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0138 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2005 220     0  10.30  12.90   0.80  1.884  1.884  0.000  1.884  0.000    1.9    0.0    1.9    0.0
 2005 221     1  15.80  16.00   4.00  3.134  1.536  0.000  1.536  0.000    3.4    0.0    3.4    0.0
 2005 222     2  12.00  16.00   3.30  2.364  1.149  0.000  1.149  0.000    4.6    0.0    4.6    0.0
 2005 223     3  12.00  16.00   3.00  2.357  2.357  0.000  2.357  0.000    6.9    0.0    6.9    0.0
 2005 224     4  15.50  19.60   1.60  3.167  3.167  0.000  3.167  0.000   10.1    0.0   10.1    0.0
 2005 225     5  11.00  21.30   5.50  2.387  1.623  0.000  1.623  0.000   11.7    0.0   11.7    0.0
 2005 226     6   6.00  22.30  10.70  1.382  1.382  0.000  1.382  0.000   13.1    0.0   13.1    0.0
 2005 227     7   5.40  14.20  11.30  1.120  1.120  0.000  1.120  0.000   14.2    0.0   14.2    0.0
 2005 228     8  10.10  24.20  11.80  2.404  1.583  0.000  1.583  0.000   15.8    0.0   15.8    0.0
 2005 229     9   4.90  19.40   8.60  1.066  1.066  0.000  1.066  0.000   16.9    0.0   16.9    0.0
 2005 230    10   5.10  11.80   8.00  0.989  0.989  0.000  0.989  0.000   17.9    0.0   17.9    0.0
 2005 231    11  16.10  17.20   6.80  3.340  3.340  0.000  3.340  0.000   21.2    0.0   21.2    0.0
 2005 232    12   9.20  20.50  10.60  2.068  2.068  0.000  2.068  0.000   23.3    0.0   23.3    0.0
 2005 233    13   5.00  17.80  14.60  1.123  1.123  0.000  1.123  0.000   24.4    0.0   24.4    0.0
 2005 234    14   9.10  21.00  14.10  2.121  2.121  0.000  2.121  0.000   26.5    0.0   26.5    0.0
 2005 235    15   7.60  20.50   9.30  1.688  1.688  0.003  1.685  0.000   28.2    0.0   28.2    0.0
 2005 236    16  16.20  12.80   6.70  3.145  3.145  0.009  3.137  0.000   31.3    0.0   31.3    0.0
 2005 237    17  17.10  15.30   2.90  3.318  2.018  0.010  2.008  0.000   33.4    0.0   33.3    0.0
 2005 238    18  17.70  17.80   3.00  3.569  2.067  0.011  2.056  0.000   35.4    0.0   35.4    0.0
 2005 239    19  14.80  24.10   7.00  3.377  1.325  0.011  1.313  0.000   36.8    0.0   36.7    0.0
 2005 240    20   7.10  15.10  11.00  1.487  1.487  0.007  1.479  0.000   38.2    0.1   38.2    0.0
 2005 241    21   5.40  12.90   7.80  1.061  1.061  0.006  1.055  0.000   39.3    0.1   39.2    0.0
 2005 242    22  17.60  13.00   4.80  3.360  3.360  0.021  3.339  0.000   42.7    0.1   42.6    0.0
 2005 243    23  13.80  11.80   4.70  2.583  1.607  0.016  1.590  0.000   44.3    0.1   44.2    0.0
 2005 244    24   5.50  14.10   6.90  1.091  1.091  0.007  1.084  0.000   45.4    0.1   45.3    0.0
 2005 245    25  10.70  14.40   8.10  2.156  1.796  0.015  1.781  0.000   47.2    0.1   47.0    0.0
 2005 246    26  18.50  15.00   2.30  3.549  1.265  0.027  1.238  0.000   48.4    0.1   48.3    0.0
 2005 247    27   8.30  15.30   7.70  1.688  1.020  0.012  1.009  0.000   49.4    0.2   49.3    0.0
 2005 248    28  14.50  16.00   6.40  2.942  0.896  0.023  0.873  0.000   50.3    0.2   50.2    0.0
 2005 249    29  19.40  18.10   5.10  4.006  0.815  0.034  0.781  0.000   51.1    0.2   50.9    0.0
 2005 250    30  19.70  20.40   3.80  4.151  0.752  0.039  0.713  0.000   51.9    0.3   51.7    0.0
 2005 251    31  19.80  21.30   6.60  4.334  0.704  0.044  0.660  0.000   52.6    0.3   52.3    0.0
 2005 252    32   5.90  17.30  14.80  1.316  1.316  0.020  1.296  0.000   53.9    0.3   53.6    0.0
 2005 253    33   5.90  17.50  11.20  1.276  1.276  0.027  1.249  0.000   55.2    0.3   54.9    0.0
 2005 254    34  20.50  12.30   5.90  3.904  3.904  0.103  3.800  0.000   59.1    0.4   58.7    0.0
 2005 255    35  20.10  12.00   3.50  3.714  2.649  0.102  2.548  0.000   61.7    0.5   61.2    0.0
 2005 256    36  15.10  11.60   1.60  2.717  2.322  0.072  2.250  0.000   64.1    0.6   63.5    0.0
 2005 257    37   6.10   9.00   5.50  1.098  1.098  0.024  1.074  0.000   65.2    0.6   64.5    0.0
 2005 258    38   6.20  10.50   6.60  1.157  1.157  0.025  1.132  0.000   66.3    0.7   65.7    0.0
 2005 259    39  17.80  15.40   5.40  3.537  3.537  0.079  3.458  0.000   69.9    0.7   69.1    0.0
 2005 260    40  15.60  15.30   7.10  3.147  3.147  0.076  3.071  0.000   73.0    0.8   72.2    0.0
 2005 261    41   6.30  14.70  11.00  1.308  1.308  0.034  1.273  0.000   74.3    0.9   73.5    0.0
 2005 262    42  11.70  18.00  13.80  2.606  2.606  0.074  2.531  0.000   76.9    0.9   76.0    0.0
 2005 263    43   6.40  18.80  13.90  1.441  1.441  0.048  1.392  0.000   78.4    1.0   77.4    0.0
 2005 264    44  10.30  21.40  12.70  2.370  2.183  0.098  2.085  0.000   80.5    1.1   79.5    0.0
 2005 265    45  17.50  24.10  13.50  4.187  3.445  0.215  3.230  0.000   84.0    1.3   82.7    0.0
 2005 266    46  17.60  26.00  15.30  4.362  4.362  0.285  4.078  0.000   88.4    1.6   86.8    0.0
 2005 267    47   8.60  19.10  14.00  1.932  1.932  0.153  1.779  0.000   90.3    1.7   88.6    0.0
 2005 268    48  22.60  19.10  10.20  4.902  3.173  0.436  2.737  0.000   93.5    2.2   91.3    0.0
 2005 269    49  22.80  16.10   5.90  4.547  2.213  0.450  1.763  0.000   95.7    2.6   93.1    0.0
 2005 270    50  22.80  18.90   6.40  4.752  1.730  0.499  1.232  0.000   97.4    3.1   94.3    0.0
 2005 271    51  23.20  23.00   8.80  5.213  1.601  0.595  1.006  0.000   99.0    3.7   95.3    0.0
 2005 272    52  15.40  22.00  11.80  3.497  3.242  0.454  2.788  0.000  102.2    4.2   98.1    0.0
 2005 273    53  18.20  18.20  10.70  3.884  3.707  0.569  3.139  0.000  106.0    4.7  101.2    0.0
 2005 274    54  24.10  21.00   4.00  5.017  2.242  0.798  1.444  0.000  108.2    5.5  102.7    0.0
 2005 275    55  22.60  25.30   7.00  5.112  1.951  0.841  1.110  0.000  110.1    6.4  103.8    0.0
 2005 276    56   7.00  20.10  14.20  1.571  1.571  0.289  1.282  0.000  111.7    6.7  105.1    0.0
 2005 277    57   7.00  19.00   9.00  1.474  1.474  0.299  1.175  0.000  113.2    7.0  106.2    0.0
 2005 278    58  24.40  15.20   5.50  4.700  4.700  1.012  3.688  0.000  117.9    8.0  109.9    0.0
 2005 279    59  21.20  18.80   5.10  4.284  3.401  0.941  2.460  0.000  121.3    8.9  112.4    0.0
