*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 16:35:33

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0221 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2002 349   117   153    159    623   1125     1    44   125  0.405  0.460  0.485  0.417  0.417  0.408  0.402  0.393  0.000  0.000
 2002 350   118   148    159    623   1125     1    44   125  0.398  0.450  0.477  0.412  0.414  0.406  0.400  0.392  0.000  0.000
 2002 351   119   143    159    623   1125     1    44   125  0.391  0.442  0.469  0.408  0.411  0.404  0.398  0.391  0.000  0.000
 2002 352   120   152    159    623   1142     1    44   125  0.494  0.512  0.462  0.405  0.408  0.402  0.397  0.390  0.000  0.000
 2002 353   121   163    159    623   1155     1    44   125  0.554  0.557  0.487  0.403  0.407  0.402  0.396  0.389  0.000  0.000
 2002 354   122   158    159    623   1155     1    44   125  0.489  0.538  0.495  0.402  0.405  0.401  0.395  0.389  0.000  0.000
 2002 355   123   151    159    623   1155     1    44   125  0.452  0.510  0.490  0.399  0.402  0.399  0.394  0.388  0.000  0.000
 2002 356   124   212    159    623   1218     1    44   125  0.558  0.556  0.567  0.469  0.460  0.447  0.419  0.395  0.000  0.000
 2002 357   125   199    159    633   1218     1    44   125  0.522  0.548  0.555  0.456  0.447  0.435  0.414  0.395  0.000  0.000
 2002 358   126   188    159    638   1218     1    44   125  0.472  0.533  0.545  0.447  0.439  0.427  0.411  0.395  0.000  0.000
 2002 359   127   179    159    640   1218     1    44   125  0.451  0.515  0.533  0.440  0.433  0.422  0.409  0.394  0.000  0.000
 2002 360   128   173    159    640   1218     1    44   125  0.432  0.500  0.522  0.436  0.430  0.419  0.407  0.393  0.000  0.000
 2002 361   129   167    159    640   1218     1    44   125  0.423  0.487  0.512  0.431  0.427  0.417  0.405  0.392  0.000  0.000
 2002 362   130   165    159    640   1218     1    44   125  0.418  0.481  0.508  0.429  0.426  0.416  0.405  0.392  0.000  0.000
 2002 363   131   163    159    640   1218     1    44   125  0.414  0.476  0.504  0.427  0.425  0.415  0.404  0.392  0.000  0.000
 2002 364   132   162    159    640   1221     1    44   125  0.445  0.470  0.500  0.425  0.423  0.414  0.403  0.391  0.000  0.000
 2002 365   133   160    159    640   1221     1    44   125  0.431  0.469  0.496  0.422  0.422  0.413  0.403  0.391  0.000  0.000
 2003 001   134   156    159    640   1221     1    44   125  0.421  0.463  0.490  0.420  0.420  0.412  0.402  0.391  0.000  0.000
 2003 002   135   153    159    640   1221     1    44   125  0.413  0.457  0.484  0.416  0.418  0.410  0.401  0.390  0.000  0.000
 2003 003   136   151    159    640   1221     1    44   125  0.406  0.454  0.481  0.415  0.417  0.409  0.400  0.389  0.000  0.000
 2003 004   137   146    159    640   1221     1    44   125  0.400  0.445  0.473  0.410  0.413  0.407  0.398  0.389  0.000  0.000
 2003 005   138   142    159    640   1221     1    44   125  0.393  0.437  0.465  0.407  0.410  0.405  0.397  0.388  0.000  0.000
 2003 006   139   137    159    640   1221     1    44   125  0.387  0.431  0.457  0.402  0.407  0.402  0.395  0.387  0.000  0.000
 2003 007   140   132    159    640   1221     1    44   125  0.380  0.426  0.448  0.398  0.403  0.400  0.393  0.385  0.000  0.000
 2003 008   141   166    159    640   1230     2    75   125  0.486  0.564  0.548  0.403  0.401  0.399  0.392  0.384  0.000  0.000
 2003 009   142   164    159    640   1234     2    75   125  0.505  0.539  0.542  0.409  0.399  0.398  0.391  0.384  0.000  0.000
 2003 010   143   161    159    640   1234     2    75   125  0.495  0.528  0.535  0.410  0.399  0.397  0.391  0.383  0.000  0.000
 2003 011   144   156    159    640   1235     2    75   125  0.478  0.515  0.524  0.409  0.398  0.396  0.390  0.383  0.000  0.000
 2003 012   145   150    159    640   1235     2    75   125  0.440  0.502  0.513  0.406  0.396  0.395  0.389  0.382  0.000  0.000
 2003 013   146   145    159    640   1235     2    75   125  0.427  0.487  0.502  0.404  0.394  0.393  0.388  0.381  0.000  0.000
 2003 014   147   140    159    640   1235     2    75   125  0.418  0.474  0.492  0.400  0.393  0.392  0.386  0.380  0.000  0.000
 2003 015   148   135    159    640   1235     2    75   125  0.409  0.462  0.482  0.397  0.391  0.391  0.385  0.379  0.000  0.000
 2003 016   149   131    159    640   1235     2    75   125  0.400  0.451  0.472  0.394  0.390  0.389  0.384  0.378  0.000  0.000
 2003 017   150   126    159    640   1235     2    75   125  0.392  0.440  0.462  0.391  0.388  0.388  0.383  0.377  0.000  0.000
 2003 018   151   122    159    640   1235     2    75   125  0.383  0.432  0.452  0.388  0.387  0.387  0.382  0.376  0.000  0.000
 2003 019   152   184    159    640   1273     3   105   125  0.488  0.563  0.561  0.468  0.459  0.401  0.382  0.376  0.000  0.000
 2003 020   153   179    159    640   1273     3   105   125  0.464  0.532  0.550  0.454  0.446  0.418  0.382  0.375  0.000  0.000
 2003 021   154   174    159    640   1273     3   105   125  0.447  0.516  0.538  0.446  0.439  0.418  0.394  0.375  0.000  0.000
 2003 022   155   174    159    640   1277     3   105   125  0.488  0.508  0.532  0.441  0.437  0.419  0.394  0.375  0.000  0.000
 2003 023   156   171    159    640   1277     3   105   125  0.463  0.507  0.527  0.438  0.434  0.418  0.397  0.375  0.000  0.000
 2003 024   157   169    159    640   1277     3   105   125  0.455  0.501  0.522  0.436  0.433  0.417  0.396  0.375  0.000  0.000
 2003 025   158   167    159    640   1277     3   105   125  0.450  0.496  0.519  0.434  0.432  0.417  0.396  0.375  0.000  0.000
 2003 026   159   165    159    640   1277     3   105   125  0.447  0.492  0.515  0.432  0.431  0.416  0.396  0.375  0.000  0.000
 2003 027   160   164    159    640   1277     3   105   125  0.445  0.488  0.513  0.431  0.430  0.416  0.396  0.375  0.000  0.000
 2003 028   161   163    159    640   1277     3   105   125  0.443  0.485  0.510  0.430  0.429  0.416  0.395  0.375  0.000  0.000
 2003 029   162   162    159    640   1277     3   105   125  0.441  0.483  0.508  0.428  0.429  0.415  0.395  0.375  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 16:35:33

*RUN   5        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0221 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2003 232     0   115      0      0      0     0     0   125  0.340  0.394  0.394  0.335  0.375  0.419  0.408  0.395  0.000  0.000
 2003 233     1   113      0      0      1     0     0   125  0.300  0.393  0.394  0.335  0.376  0.418  0.408  0.395  0.000  0.000
 2003 234     2   124      0      0     13     0     0   125  0.522  0.391  0.394  0.336  0.376  0.418  0.408  0.395  0.000  0.000
 2003 235     3   182      0      0     37     1    35   125  0.530  0.577  0.568  0.422  0.377  0.417  0.408  0.395  0.000  0.000
 2003 236     4   179      0      0     37     1    35   125  0.489  0.558  0.556  0.438  0.383  0.417  0.408  0.395  0.000  0.000
 2003 237     5   178      0      0     37     1    35   125  0.491  0.533  0.550  0.437  0.395  0.416  0.408  0.395  0.000  0.000
 2003 238     6   176      0      0     37     1    35   125  0.485  0.525  0.543  0.437  0.399  0.416  0.408  0.395  0.000  0.000
 2003 239     7   174      0      0     38     1    35   125  0.475  0.520  0.538  0.435  0.400  0.416  0.408  0.395  0.000  0.000
 2003 240     8   173      0      0     38     1    35   125  0.464  0.515  0.534  0.434  0.402  0.416  0.408  0.395  0.000  0.000
 2003 241     9   171      0      0     38     1    35   125  0.463  0.510  0.530  0.433  0.403  0.415  0.408  0.395  0.000  0.000
 2003 242    10   170      0      0     38     1    35   125  0.463  0.506  0.527  0.431  0.405  0.415  0.408  0.395  0.000  0.000
 2003 243    11   169      0      0     38     1    35   125  0.463  0.503  0.524  0.430  0.406  0.415  0.408  0.395  0.000  0.000
 2003 244    12   169      0      0     38     1    35   125  0.463  0.500  0.521  0.429  0.407  0.415  0.407  0.395  0.000  0.000
 2003 245    13   168      0      0     38     1    35   125  0.462  0.498  0.519  0.428  0.408  0.415  0.407  0.395  0.000  0.000
 2003 246    14   167      0      0     38     1    35   125  0.462  0.496  0.516  0.426  0.409  0.415  0.407  0.395  0.000  0.000
 2003 247    15   172      0      0     45     1    35   125  0.540  0.511  0.514  0.425  0.409  0.414  0.407  0.395  0.000  0.000
 2003 248    16   171      0      0     45     1    35   125  0.497  0.520  0.516  0.425  0.410  0.414  0.407  0.395  0.000  0.000
 2003 249    17   170      0      0     45     1    35   125  0.491  0.514  0.516  0.424  0.411  0.414  0.407  0.395  0.000  0.000
 2003 250    18   207      0      0     84     1    35   125  0.552  0.563  0.567  0.469  0.461  0.431  0.416  0.398  0.000  0.000
 2003 251    19   222      0      8    107     1    35   125  0.544  0.568  0.568  0.470  0.460  0.447  0.439  0.432  0.000  0.000
 2003 252    20   204      0     22    107     1    35   125  0.474  0.557  0.557  0.457  0.449  0.436  0.427  0.417  0.000  0.000
 2003 253    21   193      0     31    107     1    35   125  0.462  0.531  0.550  0.449  0.442  0.429  0.419  0.408  0.000  0.000
 2003 254    22   186      0     35    107     1    35   125  0.453  0.519  0.542  0.445  0.437  0.425  0.415  0.403  0.000  0.000
 2003 255    23   182      0     38    107     1    35   125  0.455  0.513  0.537  0.442  0.435  0.423  0.412  0.400  0.000  0.000
 2003 256    24   179      0     40    107     1    35   125  0.458  0.508  0.532  0.439  0.433  0.421  0.410  0.398  0.000  0.000
 2003 257    25   179      0     40    107     1    35   125  0.460  0.505  0.529  0.438  0.433  0.421  0.410  0.398  0.000  0.000
 2003 258    26   178      0     40    107     1    35   125  0.461  0.502  0.526  0.437  0.433  0.421  0.410  0.398  0.000  0.000
 2003 259    27   177      0     40    107     1    35   125  0.462  0.500  0.523  0.436  0.433  0.421  0.410  0.398  0.000  0.000
 2003 260    28   176      0     40    107     1    35   125  0.462  0.498  0.521  0.435  0.433  0.421  0.410  0.398  0.000  0.000
 2003 261    29   176      0     40    107     1    35   125  0.463  0.496  0.519  0.434  0.433  0.421  0.410  0.398  0.000  0.000
 2003 262    30   177      0     40    110     1    35   125  0.500  0.495  0.517  0.433  0.433  0.421  0.410  0.398  0.000  0.000
 2003 263    31   176      0     40    110     1    35   125  0.484  0.499  0.516  0.432  0.432  0.421  0.410  0.398  0.000  0.000
 2003 264    32   189      0     40    126     1    35   125  0.512  0.568  0.545  0.434  0.432  0.421  0.410  0.398  0.000  0.000
 2003 265    33   186      0     40    126     1    35   125  0.480  0.545  0.543  0.439  0.432  0.421  0.410  0.398  0.000  0.000
 2003 266    34   186      0     40    129     1    35   125  0.541  0.529  0.540  0.438  0.432  0.421  0.410  0.398  0.000  0.000
 2003 267    35   184      0     40    129     1    35   125  0.481  0.536  0.539  0.438  0.432  0.421  0.410  0.398  0.000  0.000
 2003 268    36   182      0     40    129     1    35   125  0.469  0.523  0.536  0.438  0.432  0.421  0.410  0.398  0.000  0.000
 2003 269    37   180      0     40    129     1    35   125  0.469  0.515  0.533  0.437  0.432  0.421  0.410  0.398  0.000  0.000
 2003 270    38   184      0     40    135     1    35   125  0.535  0.523  0.530  0.436  0.432  0.421  0.410  0.398  0.000  0.000
 2003 271    39   181      0     40    135     1    35   125  0.482  0.528  0.530  0.436  0.431  0.421  0.410  0.398  0.000  0.000
 2003 272    40   180      0     40    135     1    35   125  0.482  0.518  0.529  0.435  0.431  0.421  0.410  0.398  0.000  0.000
 2003 273    41   179      0     40    135     1    35   125  0.479  0.512  0.527  0.434  0.431  0.421  0.410  0.398  0.000  0.000
 2003 274    42   178      0     40    135     1    35   125  0.476  0.508  0.524  0.434  0.431  0.421  0.410  0.398  0.000  0.000
 2003 275    43   177      0     40    135     1    35   125  0.475  0.505  0.522  0.433  0.431  0.421  0.410  0.398  0.000  0.000
 2003 276    44   180      0     40    140     1    35   125  0.537  0.507  0.521  0.432  0.430  0.421  0.410  0.398  0.000  0.000
 2003 277    45   200      0     41    162     1    35   125  0.517  0.578  0.568  0.465  0.442  0.422  0.412  0.398  0.000  0.000
 2003 278    46   192      0     47    162     1    35   125  0.485  0.553  0.558  0.454  0.437  0.421  0.410  0.397  0.000  0.000
 2003 279    47   185      0     49    162     1    35   125  0.456  0.531  0.549  0.448  0.435  0.421  0.410  0.397  0.000  0.000
 2003 280    48   182      0     51    162     1    35   125  0.451  0.518  0.541  0.444  0.433  0.421  0.410  0.397  0.000  0.000
 2003 281    49   206      0     51    190     1    35   125  0.537  0.566  0.563  0.469  0.460  0.430  0.416  0.400  0.000  0.000
 2003 282    50   193      0     59    190     1    35   125  0.450  0.554  0.554  0.457  0.449  0.425  0.413  0.398  0.000  0.000
 2003 283    51   186      0     64    190     1    35   125  0.449  0.527  0.547  0.449  0.441  0.423  0.411  0.398  0.000  0.000
 2003 284    52   183      0     66    190     1    35   125  0.457  0.516  0.539  0.445  0.437  0.421  0.411  0.398  0.000  0.000
 2003 285    53   181      0     67    190     1    35   125  0.461  0.511  0.534  0.441  0.435  0.421  0.411  0.398  0.000  0.000
 2003 286    54   179      0     67    190     1    35   125  0.463  0.507  0.530  0.439  0.433  0.421  0.411  0.398  0.000  0.000
 2003 287    55   178      0     67    190     1    35   125  0.464  0.503  0.527  0.438  0.433  0.421  0.411  0.398  0.000  0.000
 2003 288    56   177      0     67    190     1    35   125  0.464  0.501  0.524  0.436  0.433  0.421  0.411  0.398  0.000  0.000
 2003 289    57   176      0     67    190     1    35   125  0.464  0.498  0.521  0.435  0.432  0.421  0.411  0.398  0.000  0.000
 2003 290    58   175      0     67    190     1    35   125  0.463  0.496  0.518  0.434  0.432  0.420  0.410  0.398  0.000  0.000
 2003 291    59   176      0     67    194     1    35   125  0.489  0.494  0.516  0.433  0.431  0.420  0.410  0.398  0.000  0.000
 2003 292    60   175      0     67    194     1    35   125  0.478  0.496  0.514  0.431  0.431  0.420  0.410  0.397  0.000  0.000
 2003 293    61   174      0     67    194     1    35   125  0.473  0.496  0.513  0.430  0.431  0.420  0.410  0.397  0.000  0.000
 2003 294    62   173      0     67    194     1    35   125  0.469  0.494  0.511  0.429  0.430  0.420  0.410  0.397  0.000  0.000
 2003 295    63   172      0     67    194     1    35   125  0.466  0.491  0.509  0.428  0.429  0.420  0.410  0.397  0.000  0.000
 2003 296    64   171      0     67    194     1    35   125  0.463  0.489  0.507  0.427  0.429  0.419  0.410  0.397  0.000  0.000
 2003 297    65   170      0     67    194     1    35   125  0.461  0.487  0.505  0.426  0.428  0.419  0.409  0.397  0.000  0.000
 2003 298    66   192      0     67    219     1    35   125  0.523  0.566  0.567  0.441  0.430  0.419  0.409  0.397  0.000  0.000
 2003 299    67   185      0     69    219     1    35   125  0.455  0.547  0.556  0.439  0.431  0.419  0.409  0.397  0.000  0.000
 2003 300    68   181      0     70    219     1    35   125  0.449  0.523  0.545  0.439  0.430  0.419  0.409  0.397  0.000  0.000
 2003 301    69   178      0     70    219     1    35   125  0.453  0.513  0.537  0.438  0.430  0.418  0.408  0.397  0.000  0.000
 2003 302    70   176      0     70    219     1    35   125  0.453  0.506  0.530  0.436  0.430  0.418  0.408  0.396  0.000  0.000
 2003 303    71   174      0     70    219     1    35   125  0.452  0.500  0.525  0.434  0.429  0.417  0.407  0.396  0.000  0.000
 2003 304    72   184      0     70    232     1    35   125  0.546  0.554  0.528  0.433  0.428  0.417  0.407  0.396  0.000  0.000
 2003 305    73   178      0     70    232     1    35   125  0.455  0.543  0.532  0.432  0.427  0.416  0.407  0.396  0.000  0.000
