*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 16:35:33

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0221 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2008 355   123  32.30  33.70  17.50  8.011  6.978  6.032  0.946  0.000  389.2  189.8  199.4    0.0
 2008 356   124  24.40  36.60  20.10  6.815  6.815  4.011  2.804  0.000  396.0  193.8  202.2    0.0
 2008 357   125   9.20  22.90  20.40  2.067  2.067  1.212  0.855  0.000  398.1  195.1  203.0    0.0
 2008 358   126  14.60  28.10  20.50  3.486  3.486  2.035  1.451  0.000  401.6  197.1  204.5    0.0
 2008 359   127  21.80  30.60  20.20  5.340  5.340  3.102  2.238  0.000  406.9  200.2  206.7    0.0
 2008 360   128  26.30  33.00  17.20  6.474  6.474  3.910  2.564  0.000  413.4  204.1  209.3    0.0
 2008 361   129  29.90  30.60  17.30  7.178  7.178  4.127  3.051  0.000  420.5  208.2  212.3    0.0
 2008 362   130  32.10  33.10  18.10  7.968  7.345  5.836  1.509  0.000  427.9  214.1  213.8    0.0
 2008 363   131  22.80  36.00  21.10  6.230  5.680  4.542  1.138  0.000  433.6  218.6  215.0    0.0
 2008 364   132  31.70  28.00  14.00  7.217  6.191  5.238  0.953  0.000  439.8  223.8  215.9    0.0
 2008 365   133  31.30  27.50   8.30  6.771  6.771  3.813  2.958  0.000  446.5  227.7  218.9    0.0
 2008 366   134  29.30  31.40  13.80  6.931  6.931  3.887  3.044  0.000  453.5  231.5  221.9    0.0
 2009 001   135  22.30  28.30  18.00  5.260  5.260  2.933  2.327  0.000  458.7  234.5  224.3    0.0
 2009 002   136  13.00  24.60  16.80  2.912  2.912  1.615  1.297  0.000  461.6  236.1  225.5    0.0
 2009 003   137  29.90  27.50  16.00  6.890  6.305  4.891  1.414  0.000  467.9  241.0  227.0    0.0
 2009 004   138  31.60  29.80  10.20  7.153  6.148  5.052  1.096  0.000  474.1  246.0  228.1    0.0
 2009 005   139  31.30  32.60  15.90  7.640  7.640  4.168  3.472  0.000  481.7  250.2  231.5    0.0
 2009 006   140  32.00  34.10  15.30  7.909  7.909  4.726  3.183  0.000  489.6  254.9  234.7    0.0
 2009 007   141  27.00  34.20  18.50  6.838  6.838  3.932  2.906  0.000  496.5  258.9  237.6    0.0
 2009 008   142  10.90  26.60  18.00  2.531  2.531  1.357  1.174  0.000  499.0  260.2  238.8    0.0
 2009 009   143  28.00  32.00  13.50  6.685  5.753  4.600  1.153  0.000  504.8  264.8  239.9    0.0
 2009 010   144  27.20  26.80  14.80  6.182  5.193  4.232  0.962  0.000  510.0  269.0  240.9    0.0
 2009 011   145  21.30  31.00  18.90  5.239  5.239  2.759  2.480  0.000  515.2  271.8  243.4    0.0
 2009 012   146  22.50  32.10  18.10  5.571  5.571  2.916  2.656  0.000  520.8  274.7  246.0    0.0
 2009 013   147  13.60  25.60  18.80  3.150  3.150  1.638  1.512  0.000  523.9  276.4  247.6    0.0
 2009 014   148  23.50  29.30  18.00  5.645  5.556  3.779  1.777  0.000  529.5  280.1  249.3    0.0
 2009 015   149  26.20  30.60  15.70  6.281  6.281  3.926  2.355  0.000  535.8  284.1  251.7    0.0
 2009 016   150  25.30  33.80  17.00  6.344  5.573  4.201  1.372  0.000  541.3  288.3  253.1    0.0
 2009 017   151  28.20  36.10  19.20  7.728  7.489  5.089  2.400  0.000  548.8  293.4  255.5    0.0
 2009 018   152  10.30  26.10  16.50  2.363  2.363  1.194  1.169  0.000  551.2  294.6  256.6    0.0
 2009 019   153  24.40  27.40  15.00  5.621  5.621  2.825  2.796  0.000  556.8  297.4  259.4    0.0
 2009 020   154  30.60  30.20  10.60  7.042  7.042  4.115  2.926  0.000  563.8  301.5  262.3    0.0
 2009 021   155  29.40  32.40  14.90  7.169  7.169  4.449  2.720  0.000  571.0  305.9  265.1    0.0
 2009 022   156  31.20  34.20  17.00  7.880  6.484  5.066  1.418  0.000  577.5  311.0  266.5    0.0
 2009 023   157  30.50  32.90  17.40  7.622  5.975  4.877  1.098  0.000  583.5  315.9  267.6    0.0
 2009 024   158  30.40  34.10  16.90  7.671  7.671  3.763  3.908  0.000  591.1  319.6  271.5    0.0
 2009 025   159  23.10  35.70  19.80  6.320  6.320  3.308  3.011  0.000  597.5  323.0  274.5    0.0
 2009 026   160  26.50  36.90  21.90  7.932  6.456  3.757  2.699  0.000  603.9  326.7  277.2    0.0
 2009 027   161  22.20  33.20  21.60  5.943  3.793  2.378  1.416  0.000  607.7  329.1  278.6    0.0
 2009 028   162   9.00  25.80  21.50  2.244  2.244  0.561  1.683  0.000  610.0  329.7  280.3    0.0
 2009 029   163  18.90  29.20  20.40  4.895  4.895  0.977  3.918  0.000  614.8  330.6  284.2    0.0
 2009 030   164  10.30  25.80  19.90  2.577  2.577  0.410  2.167  0.000  617.4  331.0  286.4    0.0
 2009 031   165  27.80  30.90  19.40  7.380  6.779  1.381  5.398  0.000  624.2  332.4  291.8    0.0
 2009 032   166  20.90  33.20  19.10  5.704  4.139  0.870  3.269  0.000  628.3  333.3  295.1    0.0
 2009 033   167  20.80  31.70  19.60  5.630  2.538  0.698  1.840  0.000  630.9  334.0  296.9    0.0
 2009 034   168  21.60  33.80  18.60  5.957  4.391  0.599  3.792  0.000  635.3  334.6  300.7    0.0
 2009 035   169  23.60  34.00  21.10  6.656  2.275  0.541  1.734  0.000  637.5  335.1  302.4    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 16:35:33

*RUN  11        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0221 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2009 232     0   7.50   9.50   6.90  1.386  1.275  0.000  1.275  0.000    1.3    0.0    1.3    0.0
 2009 233     1  14.70  11.80   3.20  2.710  2.710  0.000  2.710  0.000    4.0    0.0    4.0    0.0
 2009 234     2  12.90  14.90   4.80  2.538  1.654  0.000  1.654  0.000    5.6    0.0    5.6    0.0
 2009 235     3  16.40  19.30   7.20  3.517  3.327  0.000  3.327  0.000    9.0    0.0    9.0    0.0
 2009 236     4  15.60  20.70   7.40  3.417  3.119  0.000  3.119  0.000   12.1    0.0   12.1    0.0
 2009 237     5  16.00  22.80   9.60  3.673  3.082  0.000  3.082  0.000   15.2    0.0   15.2    0.0
 2009 238     6  14.50  25.60  12.40  3.529  1.441  0.000  1.441  0.000   16.6    0.0   16.6    0.0
 2009 239     7  18.40  25.50  12.90  4.491  1.109  0.000  1.109  0.000   17.7    0.0   17.7    0.0
 2009 240     8  18.80  26.20  12.40  4.609  0.936  0.000  0.936  0.000   18.7    0.0   18.7    0.0
 2009 241     9  18.80  28.50  14.50  4.815  0.825  0.000  0.825  0.000   19.5    0.0   19.5    0.0
 2009 242    10  18.80  29.90  17.90  5.019  0.746  0.000  0.746  0.000   20.2    0.0   20.2    0.0
 2009 243    11  14.40  30.10  15.30  3.779  3.779  0.000  3.779  0.000   24.0    0.0   24.0    0.0
 2009 244    12   5.50  16.60  16.30  1.234  1.234  0.003  1.231  0.000   25.2    0.0   25.2    0.0
 2009 245    13   5.50  16.80  15.20  1.225  1.225  0.003  1.222  0.000   26.5    0.0   26.5    0.0
 2009 246    14   5.60  16.20  14.10  1.225  1.225  0.004  1.221  0.000   27.7    0.0   27.7    0.0
 2009 247    15  13.80  15.80  10.50  2.904  2.904  0.009  2.895  0.000   30.6    0.0   30.6    0.0
 2009 248    16  15.80  16.80   9.20  3.331  3.331  0.011  3.320  0.000   33.9    0.0   33.9    0.0
 2009 249    17  12.40  19.70   7.50  2.679  2.162  0.015  2.147  0.000   36.1    0.0   36.0    0.0
 2009 250    18  14.60  19.40  11.60  3.260  3.260  0.012  3.248  0.000   39.3    0.1   39.3    0.0
 2009 251    19  14.80  10.80   5.90  2.761  2.761  0.011  2.750  0.000   42.1    0.1   42.0    0.0
 2009 252    20  20.00  10.20   4.30  3.633  2.195  0.023  2.172  0.000   44.3    0.1   44.2    0.0
 2009 253    21   9.40  12.00   2.20  1.718  1.718  0.007  1.712  0.000   46.0    0.1   45.9    0.0
 2009 254    22   7.60  14.60   6.60  1.514  1.514  0.006  1.508  0.000   47.5    0.1   47.4    0.0
 2009 255    23   9.00  13.80  11.00  1.849  1.849  0.008  1.842  0.000   49.4    0.1   49.3    0.0
 2009 256    24   9.40  16.70  10.50  2.003  1.918  0.014  1.904  0.000   51.3    0.1   51.2    0.0
 2009 257    25  15.70  17.40  10.50  3.378  3.378  0.015  3.363  0.000   54.7    0.1   54.5    0.0
 2009 258    26  13.40  21.80   9.40  3.028  1.473  0.023  1.450  0.000   56.2    0.2   56.0    0.0
 2009 259    27   6.20  18.80  14.50  1.408  1.408  0.007  1.401  0.000   57.6    0.2   57.4    0.0
 2009 260    28   9.80  14.50  11.90  2.051  2.051  0.010  2.041  0.000   59.6    0.2   59.4    0.0
 2009 261    29  16.40  14.70  11.60  3.432  3.432  0.018  3.414  0.000   63.0    0.2   62.8    0.0
 2009 262    30  21.90  14.80  10.80  4.555  2.976  0.040  2.936  0.000   66.0    0.2   65.8    0.0
 2009 263    31  22.00  18.10   7.70  4.656  2.890  0.042  2.848  0.000   68.9    0.3   68.6    0.0
 2009 264    32  18.30  19.00   4.90  3.820  1.294  0.035  1.258  0.000   70.2    0.3   69.9    0.0
 2009 265    33   8.50  20.10   8.70  1.866  1.038  0.018  1.020  0.000   71.2    0.3   70.9    0.0
 2009 266    34  19.20  13.30   8.10  3.805  0.922  0.041  0.880  0.000   72.2    0.4   71.8    0.0
 2009 267    35  22.50  14.30   2.70  4.286  0.835  0.048  0.786  0.000   73.0    0.4   72.6    0.0
 2009 268    36  21.10  16.80   5.70  4.299  0.767  0.050  0.717  0.000   73.8    0.5   73.3    0.0
 2009 269    37   6.70  22.30   9.80  1.528  0.682  0.019  0.663  0.000   74.4    0.5   74.0    0.0
 2009 270    38  21.20  16.00  10.50  4.469  0.681  0.060  0.620  0.000   75.1    0.6   74.6    0.0
 2009 271    39  21.40  11.80   6.30  4.068  0.643  0.058  0.585  0.000   75.8    0.6   75.2    0.0
 2009 272    40  13.10  12.30   2.60  2.414  0.590  0.035  0.554  0.000   76.4    0.6   75.7    0.0
 2009 273    41   6.90  13.10   1.80  1.277  1.277  0.012  1.265  0.000   77.6    0.7   77.0    0.0
 2009 274    42   6.90  13.00   9.10  1.374  1.374  0.013  1.361  0.000   79.0    0.7   78.3    0.0
 2009 275    43  22.00  17.60   7.90  4.627  0.733  0.073  0.660  0.000   79.7    0.7   79.0    0.0
 2009 276    44  23.80  19.80   4.30  4.991  0.700  0.082  0.618  0.000   80.4    0.8   79.6    0.0
 2009 277    45  22.80  23.90   9.40  5.286  5.286  0.057  5.229  0.000   85.7    0.9   84.8    0.0
 2009 278    46   7.10  26.60  14.80  1.778  1.778  0.021  1.757  0.000   87.5    0.9   86.6    0.0
 2009 279    47  12.70  20.00  10.00  2.811  2.811  0.038  2.774  0.000   90.3    0.9   89.4    0.0
 2009 280    48  23.50  16.40   6.60  4.794  3.534  0.112  3.422  0.000   93.9    1.1   92.8    0.0
 2009 281    49  23.60  16.00   6.10  4.763  2.171  0.116  2.055  0.000   96.0    1.2   94.9    0.0
 2009 282    50  24.10  19.00   5.90  5.067  5.067  0.080  4.987  0.000  101.1    1.2   99.8    0.0
 2009 283    51  22.00  24.30   7.70  5.046  5.046  0.083  4.963  0.000  106.1    1.3  104.8    0.0
 2009 284    52  11.20  20.00  14.30  2.572  2.572  0.046  2.526  0.000  108.7    1.4  107.3    0.0
 2009 285    53  23.60  19.40   8.70  5.115  4.557  0.157  4.400  0.000  113.3    1.5  111.7    0.0
 2009 286    54  24.80  24.80   7.00  5.686  2.878  0.184  2.695  0.000  116.1    1.7  114.4    0.0
 2009 287    55   9.00  17.20   7.00  1.861  1.480  0.065  1.415  0.000  117.6    1.8  115.8    0.0
 2009 288    56  25.00  16.60   6.50  5.100  1.283  0.186  1.097  0.000  118.9    2.0  116.9    0.0
 2009 289    57  25.10  18.60   4.20  5.154  1.125  0.196  0.928  0.000  120.0    2.2  117.9    0.0
 2009 290    58  25.70  19.70   6.60  5.480  1.038  0.218  0.820  0.000  121.1    2.4  118.7    0.0
 2009 291    59  25.80  20.40  10.30  5.740  0.984  0.241  0.742  0.000  122.1    2.6  119.4    0.0
 2009 292    60  21.30  22.60  10.40  4.879  0.903  0.220  0.683  0.000  123.0    2.8  120.1    0.0
 2009 293    61  23.60  23.00   9.20  5.375  0.897  0.260  0.636  0.000  123.9    3.1  120.7    0.0
 2009 294    62  11.90  21.00  13.30  2.735  0.739  0.141  0.598  0.000  124.6    3.2  121.3    0.0
 2009 295    63  21.30  23.00  11.10  4.925  0.839  0.273  0.566  0.000  125.4    3.5  121.9    0.0
 2009 296    64  25.10  28.10  13.20  6.279  0.912  0.374  0.538  0.000  126.3    3.9  122.4    0.0
 2009 297    65  17.90  18.50  10.30  3.869  3.869  0.162  3.706  0.000  130.2    4.1  126.2    0.0
 2009 298    66  24.90  21.20   7.50  5.439  1.220  0.378  0.842  0.000  131.4    4.4  127.0    0.0
 2009 299    67  24.00  20.20   8.20  5.203  1.138  0.379  0.759  0.000  132.6    4.8  127.8    0.0
 2009 300    68  25.40  21.00   7.30  5.518  1.117  0.421  0.696  0.000  133.7    5.2  128.5    0.0
 2009 301    69  26.20  28.00   9.60  6.344  1.151  0.505  0.647  0.000  134.8    5.7  129.1    0.0
 2009 302    70  27.50  33.00  17.90  7.500  1.245  0.638  0.607  0.000  136.1    6.4  129.7    0.0
 2009 303    71  26.60  32.50  11.30  6.857  1.266  0.692  0.573  0.000  137.3    7.1  130.3    0.0
 2009 304    72  19.30  25.80  20.10  4.918  1.114  0.570  0.545  0.000  138.5    7.6  130.8    0.0
 2009 305    73  26.90  29.60  20.20  7.135  1.497  0.977  0.520  0.000  140.0    8.6  131.3    0.0
 2009 306    74  22.20  30.90  17.30  5.827  5.827  0.628  5.198  0.000  145.8    9.2  136.5    0.0
 2009 307    75  10.30  20.00  13.00  2.285  2.285  0.288  1.997  0.000  148.1    9.5  138.5    0.0
 2009 308    76  16.80  17.40  11.90  3.559  3.559  0.483  3.076  0.000  151.6   10.0  141.6    0.0
 2009 309    77   8.30  20.40  15.60  1.886  1.886  0.270  1.616  0.000  153.5   10.3  143.2    0.0
 2009 310    78   8.30  21.00  18.20  1.937  1.937  0.302  1.635  0.000  155.5   10.6  144.9    0.0
 2009 311    79   9.20  19.40   9.90  1.953  1.953  0.339  1.613  0.000  157.4   10.9  146.5    0.0
 2009 312    80  19.20  18.70   7.70  3.949  3.408  1.018  2.390  0.000  160.8   11.9  148.9    0.0
 2009 313    81  13.70  26.40   7.80  3.116  3.116  0.652  2.464  0.000  163.9   12.6  151.3    0.0
 2009 314    82  22.60  22.00  12.40  5.039  2.852  1.464  1.388  0.000  166.8   14.1  152.7    0.0
 2009 315    83  22.60  24.20  10.40  5.077  2.672  1.588  1.084  0.000  169.5   15.6  153.8    0.0
 2009 316    84  28.00  27.20  13.80  6.683  3.171  2.250  0.921  0.000  172.6   17.9  154.7    0.0
 2009 317    85  11.00  25.30  18.60  2.652  1.797  0.983  0.815  0.000  174.4   18.9  155.5    0.0
 2009 318    86  10.50  23.10  17.50  2.433  1.724  0.986  0.738  0.000  176.1   19.9  156.3    0.0
 2009 319    87   8.90  20.40  16.10  1.963  1.963  0.691  1.272  0.000  178.1   20.6  157.6    0.0
 2009 320    88  24.80  24.80  14.20  5.667  5.667  2.131  3.536  0.000  183.8   22.7  161.1    0.0
 2009 321    89  18.00  28.80  16.60  4.373  4.373  1.790  2.583  0.000  188.1   24.5  163.7    0.0
 2009 322    90  15.30  23.00  17.90  3.495  3.495  1.392  2.103  0.000  191.6   25.9  165.8    0.0
 2009 323    91  20.10  26.20  17.60  4.738  4.738  1.976  2.761  0.000  196.4   27.8  168.5    0.0
 2009 324    92  22.90  22.00  15.40  5.021  5.021  2.204  2.817  0.000  201.4   30.1  171.4    0.0
 2009 325    93   8.70  18.90  15.50  1.831  1.831  0.826  1.005  0.000  203.2   30.9  172.4    0.0
 2009 326    94  18.80  28.40  18.40  4.531  4.531  2.089  2.443  0.000  207.8   33.0  174.8    0.0
 2009 327    95   8.80  22.20  18.40  1.967  1.967  0.941  1.026  0.000  209.7   33.9  175.8    0.0
 2009 328    96  14.20  25.20  17.20  3.249  3.249  1.603  1.645  0.000  213.0   35.5  177.5    0.0
 2009 329    97  25.70  32.20  20.40  6.491  6.491  3.314  3.177  0.000  219.5   38.8  180.6    0.0
 2009 330    98  14.80  28.10  19.10  3.530  3.530  1.863  1.667  0.000  223.0   40.7  182.3    0.0
 2009 331    99  15.50  25.40  16.50  3.504  3.504  1.901  1.603  0.000  226.5   42.6  183.9    0.0
 2009 332   100  10.10  23.70  17.90  2.259  2.259  1.249  1.010  0.000  228.8   43.8  184.9    0.0
 2009 333   101  25.90  30.40  17.80  6.239  6.239  3.512  2.727  0.000  235.0   47.3  187.7    0.0
 2009 334   102  19.50  24.00  14.30  4.240  4.240  2.417  1.823  0.000  239.2   49.8  189.5    0.0
 2009 335   103  29.40  25.00  13.20  6.405  6.405  3.700  2.705  0.000  245.6   53.5  192.2    0.0
 2009 336   104  22.60  21.80  11.80  4.673  4.673  2.716  1.957  0.000  250.3   56.2  194.1    0.0
 2009 337   105  26.00  21.30  11.80  5.338  5.338  3.127  2.211  0.000  255.7   59.3  196.3    0.0
 2009 338   106  30.90  18.80   9.00  5.983  5.983  3.777  2.206  0.000  261.6   63.1  198.6    0.0
 2009 339   107  25.00  23.00   9.10  5.121  5.121  3.032  2.089  0.000  266.8   66.1  200.6    0.0
 2009 340   108  18.40  21.60  14.70  3.880  3.880  2.312  1.568  0.000  270.6   68.4  202.2    0.0
 2009 341   109  13.30  20.20  14.00  2.737  2.737  1.642  1.096  0.000  273.4   70.1  203.3    0.0
 2009 342   110  27.90  23.00  11.70  5.834  5.541  4.460  1.081  0.000  278.9   74.5  204.4    0.0
 2009 343   111  30.30  25.20  13.40  6.599  5.986  5.067  0.919  0.000  284.9   79.6  205.3    0.0
 2009 344   112  23.50  25.10  15.50  5.196  5.196  3.383  1.813  0.000  290.1   83.0  207.1    0.0
 2009 345   113   9.70  19.10  15.20  1.985  1.985  1.217  0.767  0.000  292.1   84.2  207.9    0.0
 2009 346   114  23.70  20.80  13.00  4.864  4.864  2.983  1.881  0.000  297.0   87.2  209.8    0.0
 2009 347   115  29.50  21.30   9.90  5.931  5.931  3.647  2.284  0.000  302.9   90.8  212.1    0.0
 2009 348   116  17.60  25.10  13.50  3.825  3.825  2.357  1.468  0.000  306.7   93.2  213.5    0.0
 2009 349   117  29.00  27.00  12.70  6.406  6.406  4.039  2.368  0.000  313.1   97.2  215.9    0.0
 2009 350   118  15.10  24.00  14.90  3.274  3.274  2.029  1.244  0.000  316.4   99.3  217.1    0.0
 2009 351   119  29.60  25.90  15.30  6.585  6.585  4.193  2.392  0.000  323.0  103.4  219.5    0.0
 2009 352   120  30.50  28.30  15.00  6.961  6.843  5.466  1.378  0.000  329.8  108.9  220.9    0.0
 2009 353   121  25.10  32.30  17.50  6.102  6.102  3.804  2.298  0.000  335.9  112.7  223.2    0.0
 2009 354   122   9.10  26.70  20.30  2.123  2.123  1.324  0.799  0.000  338.0  114.0  224.0    0.0
 2009 355   123   9.50  26.00  19.20  2.181  2.181  1.357  0.824  0.000  340.2  115.4  224.8    0.0
 2009 356   124  17.70  27.00  19.00  4.104  4.104  2.546  1.559  0.000  344.3  117.9  226.4    0.0
 2009 357   125  10.90  22.00  18.60  2.377  2.377  1.472  0.905  0.000  346.7  119.4  227.3    0.0
 2009 358   126  10.00  24.70  17.90  2.240  2.240  1.383  0.857  0.000  348.9  120.8  228.1    0.0
 2009 359   127  26.30  28.20  19.70  6.219  6.219  3.828  2.390  0.000  355.2  124.6  230.5    0.0
 2009 360   128  10.50  25.70  20.80  2.434  2.434  1.496  0.938  0.000  357.6  126.1  231.5    0.0
 2009 361   129  25.70  29.70  20.70  6.227  6.227  3.813  2.414  0.000  363.8  129.9  233.9    0.0
 2009 362   130  16.00  29.00  20.20  3.834  3.834  2.339  1.495  0.000  367.7  132.3  235.4    0.0
 2009 363   131  13.40  29.00  19.20  3.189  3.189  1.977  1.212  0.000  370.8  134.3  236.6    0.0
 2009 364   132  27.20  27.00  17.80  6.264  6.264  3.791  2.473  0.000  377.1  138.0  239.1    0.0
 2009 365   133  31.30  24.00  16.10  6.869  6.869  5.082  1.788  0.000  384.0  143.1  240.9    0.0
 2010 001   134  29.60  28.40  13.30  6.697  6.349  5.109  1.240  0.000  390.3  148.2  242.1    0.0
 2010 002   135  30.80  29.40  17.40  7.275  6.542  5.532  1.010  0.000  396.9  153.8  243.1    0.0
 2010 003   136  30.40  29.40  18.00  7.215  6.343  5.469  0.874  0.000  403.2  159.2  244.0    0.0
 2010 004   137  20.20  27.10  21.60  4.801  4.801  2.849  1.952  0.000  408.0  162.1  245.9    0.0
 2010 005   138  20.70  29.00  21.90  5.037  5.037  2.976  2.061  0.000  413.0  165.1  248.0    0.0
 2010 006   139  13.30  26.10  15.20  2.978  2.978  1.752  1.226  0.000  416.0  166.8  249.2    0.0
 2010 007   140  27.90  24.40  11.20  5.927  5.927  3.473  2.455  0.000  422.0  170.3  251.7    0.0
 2010 008   141  23.60  27.00  15.80  5.370  5.370  3.134  2.236  0.000  427.3  173.4  253.9    0.0
 2010 009   142  18.40  28.70  20.10  4.411  4.411  2.563  1.848  0.000  431.7  176.0  255.8    0.0
 2010 010   143  22.70  30.40  19.80  5.535  5.535  3.200  2.335  0.000  437.3  179.2  258.1    0.0
 2010 011   144  26.70  27.60  19.40  6.296  6.296  3.622  2.674  0.000  443.6  182.8  260.8    0.0
 2010 012   145  10.70  23.90  19.20  2.415  2.415  1.383  1.033  0.000  446.0  184.2  261.8    0.0
 2010 013   146  30.40  27.00  13.50  6.809  6.809  3.879  2.930  0.000  452.8  188.1  264.7    0.0
 2010 014   147  31.20  26.50  14.80  7.022  7.022  4.382  2.640  0.000  459.8  192.4  267.4    0.0
 2010 015   148  26.00  27.50  14.30  5.900  5.900  3.328  2.572  0.000  465.7  195.8  269.9    0.0
 2010 016   149  23.30  26.00  17.40  5.325  5.325  3.775  1.551  0.000  471.0  199.5  271.5    0.0
 2010 017   150  31.10  34.10  17.70  7.798  6.748  5.593  1.155  0.000  477.8  205.1  272.6    0.0
 2010 018   151  22.20  31.50  18.50  5.447  5.447  3.024  2.423  0.000  483.2  208.2  275.1    0.0
 2010 019   152  19.10  27.00  17.90  4.440  4.440  2.451  1.989  0.000  487.7  210.6  277.1    0.0
 2010 020   153  30.90  27.20  15.60  7.077  7.077  4.527  2.550  0.000  494.8  215.1  279.6    0.0
