*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 16, 2016; 17:55:43

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0214 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 2012 356    54    51   40.1    0.0   40.1   0.00   1.07   53.7   22.4   17.7    1.1   1.07   0.62    0.00    1.57
 2012 357    55    52   40.7    0.0   40.7   0.00   1.05   54.5   22.3   18.4    1.1   1.05   0.59    0.00    1.65
 2012 358    56    53   41.3    0.0   41.3   0.00   1.03   55.2   22.1   19.1    1.0   1.03   0.57    0.00    1.72
 2012 359    57    54   41.9    0.0   41.9   0.00   0.99   56.0   21.9   20.1    1.0   0.99   0.56    0.00    1.80
 2012 360    58    55   42.3    0.0   42.3   0.00   0.97   56.6   21.7   20.7    1.0   0.97   0.56    0.00    1.87
 2012 361    59    56   42.8    0.0   42.8   0.00   0.96   57.1   21.6   21.1    1.0   0.96   0.55    0.00    1.95
 2012 362    60    57   43.2    0.0   43.2   0.00   1.06   57.7   23.6   19.6    1.1   1.06   0.53    0.00    2.03
 2012 363    61    58   43.6    0.0   43.6   0.00   1.07   58.2   23.5   20.1    1.1   1.07   0.52    0.00    2.10
 2012 364    62    59   43.9    0.0   43.9   0.00   1.07   58.7   23.3   20.6    1.1   1.07   0.51    0.00    2.18
 2012 365    63    60   44.2    0.0   44.2   0.00   1.07   59.2   23.0   21.3    1.1   1.07   0.50    0.00    2.26
 2012 366    64    61   44.6    0.0   44.6   0.00   1.08   59.7   22.6   22.0    1.1   1.08   0.50    0.00    2.34
 2013 001    65    62   44.9    0.0   44.9   0.00   1.08   60.2   22.4   22.5    1.1   1.08   0.48    0.00    2.42
 2013 002    66    63   45.2    0.0   45.2   0.00   1.09   60.6   22.2   23.0    1.1   1.09   0.47    0.00    2.50
 2013 003    67    64   45.4    0.0   45.4   0.00   1.10   60.9   21.9   23.5    1.1   1.10   0.45    0.00    2.58
 2013 004    68    65   45.6    0.0   45.6   0.00   1.10   61.4   21.5   24.1    1.1   1.10   0.45    0.00    2.67
 2013 005    69    66   45.8    0.0   45.8   0.00   1.10   61.7   21.0   24.8    1.1   1.10   0.45    0.00    2.75
 2013 006    70    67   46.0    0.0   46.0   0.00   1.09   61.9   20.5   25.5    1.1   1.09   0.44    0.00    2.83
 2013 007    71    68   46.1    0.0   46.1   0.00   1.09   62.2   20.0   26.1    1.1   1.09   0.44    0.00    2.92
 2013 008    72    69   46.2    2.1   44.1   1.09   1.05   62.3   19.1   24.9    1.0   1.05   0.44    0.00    3.00
 2013 009    73    70   46.3    2.8   43.5   1.09   1.03   62.5   18.9   24.6    1.0   1.03   0.44    0.00    3.09
 2013 010    74    71   46.3    3.4   42.9   1.09   1.02   62.6   18.6   24.3    1.0   1.02   0.44    0.00    3.18
 2013 011    75    72   46.4    4.0   42.4   1.08   1.01   62.7   18.4   24.0    1.0   1.01   0.44    0.00    3.26
 2013 012    76    73   46.4    4.6   41.8   1.08   0.99   62.8   18.1   23.7    1.0   0.99   0.45    0.00    3.35
 2013 013    77    74   46.5    5.2   41.3   1.08   0.98   62.8   17.9   23.4    1.0   0.98   0.45    0.00    3.43
 2013 014    78    75   46.5    5.8   40.7   1.08   0.97   62.9   17.7   23.0    1.0   0.97   0.45    0.00    3.52
 2013 015    79    76   46.5    6.3   40.1   1.08   0.95   62.9   17.4   22.7    1.0   0.95   0.45    0.00    3.61
 2013 016    80    77   46.5    6.9   39.6   1.08   0.94   62.9   17.2   22.4    0.9   0.94   0.45    0.00    3.69
 2013 017    81    78   46.5    7.4   39.1   1.08   0.93   62.9   16.9   22.1    0.9   0.93   0.45    0.00    3.78
 2013 018    82    79   46.5    7.9   38.6   1.09   0.92   62.9   16.8   21.8    0.9   0.92   0.46    0.00    3.87
 2013 019    83    80   46.5    8.5   38.0   1.08   0.90   62.9   16.5   21.5    0.9   0.90   0.46    0.00    3.95
 2013 020    84    81   46.5    8.9   37.6   1.09   0.90   62.9   16.4   21.2    0.9   0.90   0.46    0.00    4.04
 2013 021    85    82   46.5    9.3   37.1   1.09   0.89   62.9   16.2   20.9    0.9   0.89   0.46    0.00    4.12
 2013 022    86    83   46.5    9.8   36.6   1.09   0.88   62.9   16.1   20.6    0.9   0.88   0.47    0.00    4.21
 2013 023    87    84   46.5   10.3   36.2   1.09   0.87   63.0   16.0   20.2    0.9   0.87   0.47    0.00    4.30
 2013 024    88    85   46.8   10.8   36.0   1.09   0.87   63.6   15.9   20.0    0.9   0.87   0.48    0.00    4.38
 2013 025    89    86   47.1   11.4   35.7   1.08   0.85   64.2   15.5   20.2    0.8   0.85   0.48    0.00    4.47
 2013 026    90    87   47.3   12.0   35.3   1.08   0.84   64.7   15.3   20.0    0.8   0.84   0.49    0.00    4.56
 2013 027    91    88   47.5   12.9   34.6   1.07   0.82   65.1   15.0   19.6    0.8   0.82   0.49    0.00    4.65
 2013 028    92    89   47.6   13.8   33.8   1.07   0.80   65.3   14.7   19.2    0.8   0.80   0.49    0.00    4.74
 2013 029    93    90   47.8   14.7   33.0   1.06   0.78   65.5   14.3   18.7    0.8   0.78   0.49    0.00    4.84
 2013 030    94    91   47.9   15.6   32.3   1.05   0.77   65.8   14.0   18.3    0.8   0.77   0.50    0.00    4.93
 2013 031    95    92   48.0   16.5   31.5   1.05   0.75   66.0   13.7   17.8    0.7   0.75   0.50    0.00    5.02
 2013 032    96    93   48.1   17.3   30.7   1.04   0.73   66.2   13.3   17.4    0.7   0.73   0.50    0.00    5.12
 2013 033    97    94   48.2   18.2   30.0   1.04   0.71   66.4   13.0   17.0    0.7   0.71   0.51    0.00    5.21
 2013 034    98    95   48.2   18.6   29.6   1.03   0.70   66.6   12.8   16.8    0.7   0.70   0.51    0.00    5.30
 2013 035    99    96   48.3   19.1   29.2   1.03   0.69   66.7   12.7   16.5    0.7   0.69   0.51    0.00    5.40
 2013 036   100    97   48.3   19.8   28.5   1.02   0.68   66.8   12.4   16.1    0.7   0.68   0.51    0.00    5.50
 2013 037   101    98   48.4   20.4   27.9   1.02   0.66   66.9   12.1   15.8    0.7   0.66   0.51    0.00    5.59
 2013 038   102    99   48.4   21.0   27.4   1.02   0.65   67.0   11.9   15.5    0.6   0.65   0.51    0.00    5.69
 2013 039   103   100   48.4   21.6   26.8   1.01   0.64   67.0   11.6   15.2    0.6   0.64   0.52    0.00    5.78
 2013 040   104   101   48.4   22.1   26.3   1.01   0.62   67.1   11.4   14.9    0.6   0.62   0.52    0.00    5.88
 2013 041   105   102   48.5   22.8   25.8   1.00   0.61   67.3   11.2   14.6    0.6   0.61   0.52    0.00    5.98
 2013 042   106   103   48.6   23.5   25.1   0.99   0.60   67.4   11.0   14.1    0.6   0.60   0.53    0.00    6.07
 2013 043   107   104   48.6   24.2   24.5   0.99   0.59   67.5   10.7   13.7    0.6   0.59   0.53    0.00    6.17
 2013 044   108   105   48.6   24.2   24.5   0.99   0.59   67.6   10.7   13.7    0.6   0.59   0.53    0.00    6.17
 2013 045   109   106   48.6   24.2   24.5   0.99   0.59   67.7   10.7   13.7    0.6   0.59   0.53    0.00    6.17
 2013 046   110   107   48.6   24.2   24.5   0.99   0.59   67.8   10.7   13.7    0.6   0.59   0.53    0.00    6.17

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 16, 2016; 17:55:43

*RUN  14        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0214 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 2013 305     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2013 306     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2013 307     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2013 308     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2013 309     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2013 310     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2013 311     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2013 312    10     7    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 2013 313    11     8    1.3    0.0    1.3   0.00   4.51    0.2    0.6    0.6    4.5   4.51   1.11    0.00    0.00
 2013 314    12     9    1.3    0.0    1.3   0.00   4.51    0.2    0.6    0.6    4.5   4.51   1.05    0.00    0.00
 2013 315    13    10    1.3    0.0    1.3   0.00   4.51    0.2    0.6    0.6    4.5   4.51   1.01    0.00    0.00
 2013 316    14    11    1.2    0.0    1.2   0.00   4.37    0.2    0.6    0.6    4.4   4.37   1.24    0.00    0.00
 2013 317    15    12    1.2    0.0    1.2   0.00   4.33    0.3    0.6    0.6    4.3   4.33   1.24    0.00    0.00
 2013 318    16    13    1.2    0.0    1.2   0.00   4.27    0.3    0.6    0.6    4.3   4.27   1.27    0.00    0.00
 2013 319    17    14    1.2    0.0    1.2   0.00   3.69    0.4    0.7    0.5    3.7   3.69   1.22    0.00    0.01
 2013 320    18    15    1.3    0.0    1.3   0.00   3.64    0.7    0.8    0.5    3.6   3.64   1.37    0.00    0.01
 2013 321    19    16    1.5    0.0    1.5   0.00   3.39    1.1    1.1    0.5    3.4   3.39   1.32    0.00    0.01
 2013 322    20    17    1.8    0.0    1.8   0.00   3.26    1.6    1.4    0.5    3.3   3.26   1.29    0.00    0.01
 2013 323    21    18    2.3    0.0    2.3   0.00   3.45    1.9    1.8    0.5    3.4   3.45   1.12    0.00    0.02
 2013 324    22    19    2.7    0.0    2.7   0.00   3.42    2.4    2.2    0.5    3.4   3.42   1.12    0.00    0.02
 2013 325    23    20    3.1    0.0    3.1   0.00   3.48    3.2    2.6    0.5    3.5   3.48   1.27    0.00    0.03
 2013 326    24    21    3.5    0.0    3.5   0.00   3.30    4.2    3.1    0.5    3.3   3.30   1.35    0.00    0.03
 2013 327    25    22    4.2    0.0    4.2   0.00   3.20    5.3    3.7    0.4    3.2   3.20   1.31    0.00    0.04
 2013 328    26    23    5.0    0.0    5.0   0.00   3.22    6.7    4.6    0.5    3.2   3.22   1.28    0.00    0.06
 2013 329    27    24    6.1    0.0    6.1   0.00   3.20    7.6    5.6    0.4    3.2   3.20   1.14    0.00    0.07
 2013 330    28    25    7.1    0.0    7.1   0.00   3.27    8.6    6.6    0.5    3.3   3.27   1.11    0.00    0.08
 2013 331    29    26    7.7    0.0    7.7   0.00   3.17    9.3    7.2    0.4    3.2   3.17   1.07    0.00    0.10
 2013 332    30    27    8.4    0.0    8.4   0.00   3.03   10.6    8.0    0.4    3.0   3.03   0.96    0.00    0.11
 2013 333    31    28    9.4    0.0    9.4   0.00   3.01   12.5    9.0    0.4    3.0   3.01   0.95    0.00    0.13
 2013 334    32    29   10.3    0.0   10.3   0.00   2.83   14.1    9.9    0.4    2.8   2.83   0.91    0.00    0.15
 2013 335    33    30   11.1    0.0   11.1   0.00   2.58   15.4   10.6    0.5    2.6   2.58   0.85    0.00    0.18
 2013 336    34    31   11.7    0.0   11.7   0.00   2.26   16.4   11.2    0.5    2.3   2.26   0.79    0.00    0.20
 2013 337    35    32   12.3    0.0   12.3   0.00   2.19   17.3   11.7    0.6    2.2   2.19   0.71    0.00    0.23
 2013 338    36    33   12.7    0.0   12.7   0.00   2.00   18.0   12.0    0.7    2.0   2.00   0.65    0.00    0.26
 2013 339    37    34   13.0    0.0   13.0   0.00   1.91   18.6   12.2    0.8    1.9   1.91   0.59    0.00    0.30
 2013 340    38    35   13.2    0.0   13.2   0.00   1.84   19.0   12.4    0.8    1.8   1.84   0.54    0.00    0.33
 2013 341    39    36   14.6    0.0   14.6   0.00   1.86   21.5   13.5    1.0    1.9   1.86   0.57    0.00    0.37
 2013 342    40    37   15.9    0.0   15.9   0.00   1.74   23.6   14.5    1.4    1.7   1.74   0.59    0.00    0.41
 2013 343    41    38   17.1    0.0   17.1   0.00   1.71   25.5   15.4    1.7    1.7   1.71   0.62    0.00    0.45
 2013 344    42    39   18.0    0.0   18.0   0.00   1.67   27.0   16.0    2.0    1.7   1.67   0.61    0.00    0.50
 2013 345    43    40   18.6    0.0   18.6   0.00   1.60   27.9   16.3    2.3    1.6   1.60   0.58    0.00    0.55
 2013 346    44    41   19.0    0.0   19.0   0.00   1.56   28.6   16.5    2.5    1.6   1.56   0.57    0.00    0.60
 2013 347    45    42   19.3    0.0   19.3   0.00   1.54   29.1   16.6    2.7    1.5   1.54   0.57    0.00    0.66
 2013 348    46    43   19.6    0.0   19.6   0.00   1.51   29.5   16.7    2.9    1.5   1.51   0.57    0.00    0.71
 2013 349    47    44   19.8    0.0   19.8   0.00   1.48   29.8   16.7    3.1    1.5   1.48   0.57    0.00    0.77
 2013 350    48    45   20.0    0.0   20.0   0.00   1.41   30.1   16.5    3.5    1.4   1.41   0.57    0.00    0.82
 2013 351    49    46   20.1    0.0   20.1   0.00   1.37   30.3   16.3    3.8    1.4   1.37   0.58    0.00    0.88
 2013 352    50    47   20.3    0.0   20.3   0.00   1.34   30.5   16.1    4.2    1.3   1.34   0.58    0.00    0.93
 2013 353    51    48   20.5    0.0   20.5   0.00   1.32   30.8   16.0    4.4    1.3   1.32   0.58    0.00    0.99
 2013 354    52    49   20.9    0.0   20.9   0.00   1.31   31.4   16.0    4.8    1.3   1.31   0.59    0.00    1.05
 2013 355    53    50   21.5    0.0   21.5   0.00   1.32   32.3   16.3    5.2    1.3   1.32   0.60    0.00    1.11
 2013 356    54    51   22.3    0.0   22.3   0.00   1.33   33.5   16.5    5.8    1.3   1.33   0.62    0.00    1.17
 2013 357    55    52   23.3    0.0   23.3   0.00   1.33   34.8   16.8    6.5    1.3   1.33   0.63    0.00    1.23
 2013 358    56    53   24.3    0.0   24.3   0.00   1.34   36.2   17.1    7.2    1.3   1.34   0.65    0.00    1.29
 2013 359    57    54   25.3    0.0   25.3   0.00   1.34   37.5   17.3    8.0    1.3   1.34   0.67    0.00    1.36
 2013 360    58    55   26.2    0.0   26.2   0.00   1.33   38.8   17.4    8.8    1.3   1.33   0.68    0.00    1.42
 2013 361    59    56   27.0    0.0   27.0   0.00   1.33   39.9   17.6    9.4    1.3   1.33   0.70    0.00    1.49
 2013 362    60    57   27.7    0.0   27.7   0.00   1.46   40.9   19.0    8.8    1.5   1.46   0.71    0.00    1.56
 2013 363    61    58   28.3    0.0   28.3   0.00   1.49   41.7   19.1    9.2    1.5   1.49   0.73    0.00    1.63
 2013 364    62    59   28.9    0.0   28.9   0.00   1.52   42.5   19.3    9.6    1.5   1.52   0.74    0.00    1.70
 2013 365    63    60   29.3    0.0   29.3   0.00   1.55   43.1   19.3   10.0    1.6   1.55   0.75    0.00    1.78
 2014 001    64    61   30.4    0.0   30.4   0.00   1.62   44.7   19.7   10.7    1.6   1.62   0.78    0.00    1.85
 2014 002    65    62   31.4    0.0   31.4   0.00   1.66   46.3   19.9   11.5    1.7   1.66   0.81    0.00    1.93
 2014 003    66    63   32.6    0.0   32.6   0.00   1.70   48.2   19.9   12.7    1.7   1.70   0.83    0.00    2.01
 2014 004    67    64   33.6    0.0   33.6   0.00   1.71   49.8   19.6   14.0    1.7   1.71   0.85    0.00    2.09
 2014 005    68    65   34.5    0.0   34.5   0.00   1.70   51.1   19.1   15.4    1.7   1.70   0.87    0.00    2.18
 2014 006    69    66   35.3    0.0   35.3   0.00   1.70   52.5   18.6   16.8    1.7   1.70   0.89    0.00    2.27
 2014 007    70    67   35.8    0.0   35.8   0.00   1.73   53.3   18.3   17.5    1.7   1.73   0.91    0.00    2.36
 2014 008    71    68   36.1    1.8   34.3   1.64   1.65   53.8   17.6   16.7    1.7   1.65   0.90    0.00    2.45
 2014 009    72    69   36.4    3.7   32.7   1.61   1.58   54.3   16.8   16.0    1.6   1.58   0.90    0.00    2.54
 2014 010    73    70   36.6    5.5   31.1   1.59   1.50   54.6   15.9   15.2    1.5   1.50   0.90    0.00    2.64
 2014 011    74    71   36.8    6.7   30.1   1.57   1.45   54.9   15.4   14.7    1.5   1.45   0.89    0.00    2.73
 2014 012    75    72   36.9    7.6   29.3   1.55   1.41   55.1   15.0   14.3    1.4   1.41   0.88    0.00    2.83
 2014 013    76    73   37.1    9.1   28.0   1.53   1.35   55.4   14.4   13.7    1.4   1.35   0.87    0.00    2.92
 2014 014    77    74   37.3   10.7   26.6   1.51   1.28   55.7   13.6   13.0    1.3   1.28   0.87    0.00    3.02
 2014 015    78    75   37.5   12.3   25.3   1.48   1.22   56.0   12.9   12.3    1.2   1.22   0.86    0.00    3.11
 2014 016    79    76   37.8   13.8   24.0   1.46   1.16   56.3   12.3   11.7    1.2   1.16   0.85    0.00    3.21
 2014 017    80    77   38.0   15.3   22.7   1.44   1.09   56.7   11.6   11.1    1.1   1.09   0.85    0.00    3.31
 2014 018    81    78   38.2   16.8   21.4   1.42   1.04   57.0   11.0   10.5    1.0   1.04   0.85    0.00    3.41
 2014 019    82    79   38.5   18.1   20.4   1.40   0.98   57.4   10.4    9.9    1.0   0.98   0.85    0.00    3.51
 2014 020    83    80   38.8   19.4   19.4   1.37   0.94   57.9    9.9    9.5    0.9   0.94   0.85    0.00    3.60
 2014 021    84    81   39.2   20.6   18.6   1.35   0.91   58.4    9.6    8.9    0.9   0.91   0.86    0.00    3.70
 2014 022    85    82   39.4   21.9   17.6   1.33   0.85   58.7    9.0    8.6    0.8   0.85   0.87    0.00    3.80
 2014 023    86    83   39.5   23.1   16.4   1.31   0.79   58.8    8.4    8.0    0.8   0.79   0.87    0.00    3.90
 2014 024    87    84   39.5   23.8   15.6   1.29   0.77   58.8    8.1    7.5    0.8   0.77   0.87    0.00    4.01
 2014 025    88    85   39.5   24.3   15.1   1.28   0.73   58.8    7.8    7.4    0.7   0.73   0.87    0.00    4.11
 2014 026    89    86   39.5   25.1   14.4   1.26   0.69   58.8    7.4    7.0    0.7   0.69   0.87    0.00    4.21
 2014 027    90    87   39.5   26.0   13.5   1.23   0.67   58.9    7.1    6.4    0.7   0.67   0.87    0.00    4.31
 2014 028    91    88   39.7   26.8   12.8   1.20   0.66   59.1    7.1    5.8    0.7   0.66   0.88    0.00    4.41
 2014 029    92    89   39.7   27.7   12.1   1.18   0.65   59.2    6.9    5.1    0.7   0.65   0.88    0.00    4.51
 2014 030    93    90   39.9   28.5   11.4   1.15   0.64   59.4    6.8    4.6    0.6   0.64   0.89    0.00    4.61
 2014 031    94    91   40.3   29.3   11.0   1.13   0.63   59.7    6.6    4.4    0.6   0.63   0.89    0.00    4.71
 2014 032    95    92   40.6   30.1   10.5   1.12   0.63   60.0    6.7    3.9    0.6   0.63   0.89    0.00    4.81
 2014 033    96    93   40.8   30.8   10.0   1.10   0.62   60.0    6.6    3.4    0.6   0.62   0.89    0.00    4.91
 2014 034    97    94   40.9   31.0    9.8   1.09   0.63   60.1    6.7    3.1    0.6   0.63   0.90    0.00    5.01
 2014 035    98    95   40.9   31.5    9.4   1.09   0.60   60.2    6.4    3.0    0.6   0.60   0.90    0.00    5.11
 2014 036    99    96   41.1   32.0    9.1   1.08   0.58   60.4    6.2    2.9    0.6   0.58   0.91    0.00    5.21
 2014 037   100    97   41.1   32.2    9.0   1.07   0.57   60.5    6.1    2.9    0.6   0.57   0.91    0.00    5.31
 2014 038   101    98   41.2   32.3    8.8   1.07   0.57   60.5    6.0    2.8    0.6   0.57   0.92    0.00    5.41
 2014 039   102    99   41.2   32.7    8.5   1.06   0.54   60.6    5.8    2.7    0.5   0.54   0.92    0.00    5.51
 2014 040   103   100   41.2   32.9    8.3   1.06   0.53   60.6    5.7    2.7    0.5   0.53   0.93    0.00    5.61
 2014 041   104   101   41.3   33.1    8.2   1.05   0.52   60.7    5.6    2.6    0.5   0.52   0.93    0.00    5.71
 2014 042   105   102   41.3   33.3    8.0   1.05   0.51   60.7    5.5    2.6    0.5   0.51   0.94    0.00    5.81
 2014 043   106   103   41.3   33.3    8.0   1.05   0.51   60.8    5.5    2.6    0.5   0.51   0.94    0.00    5.81
 2014 044   107   104   41.3   33.3    8.0   1.05   0.51   60.9    5.5    2.6    0.5   0.51   0.94    0.00    5.81
 2014 045   108   105   41.3   33.3    8.0   1.05   0.51   60.9    5.5    2.6    0.5   0.51   0.94    0.00    5.81
 2014 046   109   106   41.3   33.3    8.0   1.05   0.51   61.0    5.5    2.6    0.5   0.51   0.94    0.00    5.81
 2014 047   110   107   41.3   33.3    8.0   1.05   0.51   61.0    5.5    2.6    0.5   0.51   0.94    0.00    5.81
