*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 16, 2016; 17:55:43

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0214 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2011 010    73  29.30  29.70  16.60  7.036  0.642  0.627  0.015  0.000  125.0   78.7   46.3    0.0
 2011 011    74  20.30  29.60  19.30  4.975  0.581  0.570  0.011  0.000  125.6   79.3   46.4    0.0
 2011 012    75  28.80  28.10  17.80  6.873  3.868  0.498  3.370  0.000  129.5   79.7   49.7    0.0
 2011 013    76  30.80  31.30  14.00  7.416  0.867  0.480  0.388  0.000  130.3   80.2   50.1    0.0
 2011 014    77  28.50  31.90  18.10  7.131  0.428  0.424  0.004  0.000  130.8   80.7   50.1    0.0
 2011 015    78  30.80  31.80  18.70  7.743  0.410  0.407  0.003  0.000  131.2   81.1   50.1    0.0
 2011 016    79  24.10  37.20  19.30  7.092  0.276  0.274  0.001  0.000  131.5   81.3   50.1    0.0
 2011 017    80  29.10  27.50  17.80  6.949  3.279  0.306  2.972  0.000  134.7   81.6   53.1    0.0
 2011 018    81  30.70  32.00  11.50  7.366  0.249  0.249  0.000  0.000  135.0   81.9   53.1    0.0
 2011 019    82  15.20  29.30  18.00  3.720  0.254  0.254  0.000  0.000  135.2   82.1   53.1    0.0
 2011 020    83  31.10  27.20  16.10  7.334  2.227  0.228  1.999  0.000  137.5   82.4   55.1    0.0
 2011 021    84  30.20  30.50  10.60  7.102  0.235  0.235  0.000  0.000  137.7   82.6   55.1    0.0
 2011 022    85  30.70  32.20  15.20  7.630  0.211  0.211  0.000  0.000  137.9   82.8   55.1    0.0
 2011 023    86  30.30  35.10  19.70  8.067  0.217  0.217  0.000  0.000  138.1   83.0   55.1    0.0
 2011 024    87  30.20  35.30  19.00  8.102  0.197  0.197  0.000  0.000  138.3   83.2   55.1    0.0
 2011 025    88  25.80  37.50  20.30  7.856  0.202  0.202  0.000  0.000  138.5   83.4   55.1    0.0
 2011 026    89  11.80  30.30  24.20  3.081  0.185  0.185  0.000  0.000  138.7   83.6   55.1    0.0
 2011 027    90  27.10  28.50  21.30  6.803  0.189  0.189  0.000  0.000  138.9   83.8   55.1    0.0
 2011 028    91  28.90  32.00  17.90  7.361  0.174  0.174  0.000  0.000  139.1   84.0   55.1    0.0
 2011 029    92  30.00  29.40  17.40  7.406  0.178  0.178  0.000  0.000  139.3   84.2   55.1    0.0
 2011 030    93  29.30  35.30  16.10  7.753  0.165  0.165  0.000  0.000  139.4   84.3   55.1    0.0
 2011 031    94  16.00  29.80  22.10  4.115  0.169  0.169  0.000  0.000  139.6   84.5   55.1    0.0
 2011 032    95  29.20  24.20  15.30  6.696  6.696  1.581  5.115  0.000  146.3   86.1   60.2    0.0
 2011 033    96  29.50  32.10  10.80  7.165  4.185  1.679  2.506  0.000  150.5   87.8   62.7    0.0
 2011 034    97  28.80  35.20  17.10  7.647  1.963  1.805  0.158  0.000  152.4   89.6   62.9    0.0
 2011 035    98  28.20  27.70  17.50  6.855  1.615  1.513  0.103  0.000  154.0   91.1   63.0    0.0
 2011 036    99  27.20  33.70  15.40  6.959  0.686  0.635  0.050  0.000  154.7   91.7   63.0    0.0
 2011 037   100  27.90  25.40  14.40  6.448  0.471  0.447  0.024  0.000  155.2   92.2   63.1    0.0
 2011 038   101  14.20  28.10  15.70  3.425  0.399  0.383  0.017  0.000  155.6   92.5   63.1    0.0
 2011 039   102   9.10  22.80  18.50  2.109  1.977  0.333  1.644  0.000  157.6   92.9   64.7    0.0
 2011 040   103  10.20  24.70  19.40  2.435  2.435  0.529  1.906  0.000  160.0   93.4   66.6    0.0
 2011 041   104  27.40  26.10  16.30  6.494  5.214  1.171  4.043  0.000  165.2   94.6   70.7    0.0
 2011 042   105  25.80  27.00  13.30  6.038  1.106  0.967  0.140  0.000  166.3   95.5   70.8    0.0
 2011 043   106  25.60  29.60  13.60  6.193  0.587  0.550  0.037  0.000  166.9   96.1   70.8    0.0
 2011 044   107  22.90  27.40  16.00  5.505  0.419  0.398  0.021  0.000  167.3   96.5   70.9    0.0
 2011 045   108  26.80  28.20  15.40  6.476  0.869  0.355  0.515  0.000  168.2   96.8   71.4    0.0
 2011 046   109  26.60  32.70  11.70  6.579  0.310  0.299  0.011  0.000  168.5   97.1   71.4    0.0
 2011 047   110  26.00  33.40  14.50  6.616  0.290  0.282  0.008  0.000  168.8   97.4   71.4    0.0
 2011 048   111  25.40  34.90  20.00  6.829  0.258  0.253  0.005  0.000  169.1   97.7   71.4    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 16, 2016; 17:55:43

*RUN  12        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0214 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2011 302     0  17.90  20.70  10.60  3.876  3.064  0.000  3.064  0.000    3.1    0.0    3.1    0.0
 2011 303     1  26.90  17.30   7.00  5.381  1.044  0.000  1.044  0.000    4.1    0.0    4.1    0.0
 2011 304     2  27.10  18.80   3.70  5.367  0.084  0.000  0.084  0.000    4.2    0.0    4.2    0.0
 2011 305     3  27.20  22.90   6.60  5.854  0.081  0.000  0.081  0.000    4.3    0.0    4.3    0.0
 2011 306     4  25.70  25.30  10.80  5.911  0.079  0.000  0.079  0.000    4.4    0.0    4.4    0.0
 2011 307     5  27.20  26.70  12.90  6.473  0.077  0.000  0.077  0.000    4.4    0.0    4.4    0.0
 2011 308     6  14.80  27.00  14.30  3.574  0.075  0.000  0.075  0.000    4.5    0.0    4.5    0.0
 2011 309     7  23.20  25.20  15.00  5.514  2.073  0.000  2.073  0.000    6.6    0.0    6.6    0.0
 2011 310     8  23.90  23.20  12.70  5.440  0.068  0.000  0.068  0.000    6.6    0.0    6.6    0.0
 2011 311     9  23.20  26.00   7.90  5.255  0.070  0.000  0.070  0.000    6.7    0.0    6.7    0.0
 2011 312    10  16.30  25.80  12.30  3.819  0.068  0.000  0.068  0.000    6.8    0.0    6.8    0.0
 2011 313    11  12.80  26.30  16.40  3.116  3.116  0.000  3.116  0.000    9.9    0.0    9.9    0.0
 2011 314    12  29.10  20.40  11.20  6.308  4.935  0.006  4.929  0.000   14.8    0.0   14.8    0.0
 2011 315    13  29.70  23.80   8.40  6.566  1.804  0.025  1.778  0.000   16.6    0.0   16.6    0.0
 2011 316    14  29.50  26.80   9.80  6.851  0.317  0.039  0.278  0.000   17.0    0.1   16.9    0.0
 2011 317    15  29.40  26.40  12.10  6.920  0.335  0.056  0.278  0.000   17.3    0.1   17.2    0.0
 2011 318    16  29.00  25.30  12.10  6.733  0.352  0.074  0.278  0.000   17.6    0.2   17.4    0.0
 2011 319    17  28.70  24.80   8.90  6.447  0.347  0.089  0.258  0.000   18.0    0.3   17.7    0.0
 2011 320    18  29.80  26.40  12.80  7.043  0.395  0.156  0.239  0.000   18.4    0.4   17.9    0.0
 2011 321    19  28.80  26.00  13.90  6.825  0.452  0.229  0.222  0.000   18.8    0.7   18.2    0.0
 2011 322    20  29.30  29.20  12.80  7.138  0.538  0.334  0.205  0.000   19.4    1.0   18.4    0.0
 2011 323    21  28.20  31.50  15.80  7.200  0.642  0.455  0.186  0.000   20.0    1.5   18.6    0.0
 2011 324    22  18.60  28.30  18.50  4.664  4.664  0.395  4.269  0.000   24.7    1.9   22.8    0.0
 2011 325    23  11.00  22.40  16.40  2.526  2.435  0.268  2.167  0.000   27.1    2.1   25.0    0.0
 2011 326    24  29.10  23.20  13.80  6.594  4.153  0.787  3.366  0.000   31.3    2.9   28.4    0.0
 2011 327    25  26.80  26.90  11.20  6.209  1.837  0.869  0.968  0.000   33.1    3.8   29.3    0.0
 2011 328    26  30.70  30.20  14.50  7.568  1.495  1.217  0.278  0.000   34.6    5.0   29.6    0.0
 2011 329    27  30.10  31.10  16.40  7.574  1.714  1.473  0.240  0.000   36.3    6.5   29.8    0.0
 2011 330    28  29.60  29.70  18.30  7.405  1.917  1.724  0.193  0.000   38.2    8.2   30.0    0.0
 2011 331    29  27.70  32.80  15.50  6.993  2.063  1.911  0.152  0.000   40.3   10.1   30.2    0.0
 2011 332    30  26.60  30.90  20.70  6.797  2.275  2.157  0.119  0.000   42.6   12.3   30.3    0.0
 2011 333    31  23.50  30.30  19.80  5.899  2.220  2.127  0.093  0.000   44.8   14.4   30.4    0.0
 2011 334    32  22.50  20.40  11.60  4.680  4.680  1.894  2.787  0.000   49.5   16.3   33.2    0.0
 2011 335    33  31.80  19.40  12.00  6.536  6.320  2.782  3.538  0.000   55.8   19.1   36.7    0.0
 2011 336    34  31.60  23.90  10.20  6.762  5.989  3.018  2.971  0.000   61.8   22.1   39.7    0.0
 2011 337    35  30.80  25.40  11.30  6.757  3.433  3.199  0.234  0.000   65.2   25.3   39.9    0.0
 2011 338    36  31.70  26.50  13.30  7.139  3.816  3.595  0.221  0.000   69.0   28.9   40.1    0.0
 2011 339    37  29.80  28.90  16.30  7.042  3.927  3.749  0.178  0.000   73.0   32.6   40.3    0.0
 2011 340    38  29.00  26.70  15.60  6.620  6.507  3.739  2.768  0.000   79.5   36.4   43.1    0.0
 2011 341    39  28.80  25.20  12.30  6.266  4.268  3.772  0.496  0.000   83.7   40.1   43.6    0.0
 2011 342    40  30.50  26.40  13.60  6.785  4.310  4.258  0.052  0.000   88.0   44.4   43.6    0.0
 2011 343    41  31.20  26.20  15.10  6.987  4.607  4.566  0.041  0.000   92.6   49.0   43.7    0.0
 2011 344    42  31.70  29.30  16.30  7.410  2.552  2.519  0.033  0.000   95.2   51.5   43.7    0.0
 2011 345    43  17.50  29.80  16.80  4.128  1.724  1.702  0.022  0.000   96.9   53.2   43.7    0.0
 2011 346    44  28.30  22.30  16.20  6.081  4.943  3.014  1.929  0.000  101.9   56.2   45.7    0.0
 2011 347    45  25.90  22.90  15.80  5.584  5.584  3.854  1.730  0.000  107.4   60.1   47.4    0.0
 2011 348    46  27.10  24.20  14.00  5.839  5.839  4.126  1.713  0.000  113.3   64.2   49.1    0.0
 2011 349    47  19.90  21.90  16.80  4.259  4.259  3.071  1.187  0.000  117.5   67.2   50.3    0.0
 2011 350    48  19.20  21.90  17.00  4.110  4.110  3.015  1.095  0.000  121.7   70.3   51.4    0.0
 2011 351    49  10.50  20.50  16.60  2.199  2.199  1.636  0.563  0.000  123.9   71.9   52.0    0.0
 2011 352    50  18.80  21.60  14.80  3.930  3.930  2.951  0.979  0.000  127.8   74.9   52.9    0.0
 2011 353    51  27.10  28.70  14.90  6.170  6.170  4.665  1.506  0.000  134.0   79.5   54.4    0.0
 2011 354    52  31.20  33.30  15.60  7.500  6.151  4.494  1.657  0.000  140.1   84.0   56.1    0.0
 2011 355    53  26.30  37.10  17.00  7.274  4.631  3.100  1.531  0.000  144.7   87.1   57.6    0.0
 2011 356    54  24.30  29.10  19.50  5.732  5.732  4.534  1.198  0.000  150.5   91.6   58.8    0.0
 2011 357    55  11.20  20.90  11.60  2.248  2.248  1.781  0.468  0.000  152.7   93.4   59.3    0.0
 2011 358    56  31.10  20.80   9.20  6.108  6.108  4.809  1.299  0.000  158.8   98.2   60.6    0.0
 2011 359    57  32.40  24.80   9.00  6.695  6.024  4.558  1.466  0.000  164.9  102.8   62.1    0.0
 2011 360    58  32.20  27.10  12.20  7.030  3.982  2.406  1.576  0.000  168.8  105.2   63.6    0.0
 2011 361    59  32.20  27.40  15.60  7.251  2.113  1.709  0.405  0.000  170.9  106.9   64.0    0.0
 2011 362    60  31.80  28.50  14.40  7.193  1.396  1.380  0.016  0.000  172.3  108.3   64.1    0.0
 2011 363    61  29.80  29.50  15.00  6.857  1.180  1.169  0.011  0.000  173.5  109.5   64.1    0.0
 2011 364    62  25.20  28.20  14.80  5.711  1.035  1.026  0.008  0.000  174.6  110.5   64.1    0.0
 2011 365    63  31.60  28.40  17.30  7.324  0.788  0.782  0.006  0.000  175.3  111.3   64.1    0.0
 2012 001    64  31.70  28.70  16.10  7.316  0.576  0.572  0.004  0.000  175.9  111.8   64.1    0.0
 2012 002    65  30.00  31.40  14.50  7.064  0.511  0.509  0.002  0.000  176.4  112.3   64.1    0.0
 2012 003    66  31.00  24.10  15.00  6.741  0.391  0.390  0.001  0.000  176.8  112.7   64.1    0.0
 2012 004    67  30.30  28.10  11.80  6.749  0.375  0.375  0.000  0.000  177.2  113.1   64.1    0.0
 2012 005    68  31.50  33.20  14.20  7.587  0.337  0.337  0.000  0.000  177.5  113.4   64.1    0.0
 2012 006    69  30.80  32.90  17.50  7.586  0.322  0.322  0.000  0.000  177.9  113.8   64.1    0.0
 2012 007    70  29.80  27.60  16.70  6.892  0.290  0.290  0.000  0.000  178.1  114.1   64.1    0.0
 2012 008    71  31.00  33.10  13.90  7.482  0.279  0.279  0.000  0.000  178.4  114.3   64.1    0.0
 2012 009    72  30.60  37.90  21.50  9.286  0.255  0.255  0.000  0.000  178.7  114.6   64.1    0.0
 2012 010    73  30.00  39.00  23.30  9.741  0.240  0.240  0.000  0.000  178.9  114.8   64.1    0.0
 2012 011    74  18.20  30.20  21.80  4.533  0.221  0.221  0.000  0.000  179.1  115.1   64.1    0.0
 2012 012    75  29.30  24.10  14.80  6.464  6.417  3.428  2.990  0.000  185.6  118.5   67.1    0.0
 2012 013    76  30.80  24.20  11.80  6.642  6.239  3.173  3.066  0.000  191.8  121.7   70.1    0.0
 2012 014    77  31.60  25.80  13.10  7.027  1.143  0.480  0.663  0.000  192.9  122.1   70.8    0.0
 2012 015    78  31.20  29.60  12.00  7.206  0.308  0.292  0.016  0.000  193.2  122.4   70.8    0.0
 2012 016    79  31.60  31.60  13.50  7.566  0.184  0.172  0.012  0.000  193.4  122.6   70.8    0.0
 2012 017    80  30.80  31.40  14.80  7.443  0.272  0.263  0.008  0.000  193.7  122.9   70.8    0.0
 2012 018    81  30.70  32.90  16.40  7.644  0.132  0.126  0.006  0.000  193.8  123.0   70.8    0.0
 2012 019    82  28.30  34.40  18.40  7.275  0.227  0.223  0.004  0.000  194.1  123.2   70.9    0.0
 2012 020    83  28.90  35.80  19.80  7.901  0.078  0.076  0.002  0.000  194.1  123.3   70.9    0.0
 2012 021    84  27.20  35.10  20.20  7.188  0.241  0.240  0.001  0.000  194.4  123.5   70.9    0.0
 2012 022    85  19.60  28.40  19.40  4.779  4.760  1.933  2.826  0.000  199.1  125.5   73.7    0.0
 2012 023    86  29.60  28.90  18.70  7.223  7.223  2.916  4.308  0.000  206.4  128.4   78.0    0.0
 2012 024    87  20.10  26.60  17.70  4.745  4.745  1.892  2.854  0.000  211.1  130.3   80.8    0.0
 2012 025    88  30.50  23.30  15.00  6.781  5.485  2.603  2.882  0.000  216.6  132.9   83.7    0.0
 2012 026    89  28.60  25.50  14.50  6.508  3.858  2.530  1.327  0.000  220.5  135.4   85.1    0.0
 2012 027    90  30.40  28.50  13.30  7.103  2.977  2.727  0.250  0.000  223.4  138.1   85.3    0.0
 2012 028    91  30.20  29.50  15.80  7.280  2.949  2.761  0.188  0.000  226.4  140.9   85.5    0.0
 2012 029    92  30.10  34.20  17.80  7.755  3.042  2.905  0.137  0.000  229.4  143.8   85.6    0.0
 2012 030    93  24.60  33.00  19.90  6.355  2.448  2.351  0.097  0.000  231.9  146.1   85.7    0.0
 2012 031    94  15.80  30.50  21.90  4.033  1.542  1.474  0.069  0.000  233.4  147.6   85.8    0.0
 2012 032    95  20.60  33.90  21.70  5.445  2.015  1.964  0.051  0.000  235.4  149.6   85.8    0.0
 2012 033    96  23.40  30.30  19.60  5.869  5.827  2.049  3.779  0.000  241.3  151.6   89.6    0.0
 2012 034    97  23.70  29.80  20.90  5.971  5.310  2.099  3.212  0.000  246.6  153.7   92.8    0.0
 2012 035    98  24.00  34.10  19.60  6.275  4.809  2.162  2.647  0.000  251.4  155.9   95.5    0.0
 2012 036    99  12.70  27.70  20.70  3.125  1.367  1.069  0.298  0.000  252.7  157.0   95.8    0.0
 2012 037   100  18.90  32.70  19.80  4.881  2.441  1.627  0.814  0.000  255.2  158.6   96.6    0.0
 2012 038   101  25.20  34.80  22.90  6.800  2.341  2.261  0.080  0.000  257.5  160.9   96.7    0.0
 2012 039   102  14.80  30.20  22.70  3.803  1.826  1.177  0.649  0.000  259.4  162.0   97.3    0.0
 2012 040   103  25.00  25.80  17.20  5.875  1.341  1.314  0.028  0.000  260.7  163.3   97.4    0.0
 2012 041   104  27.40  25.20  15.10  6.292  0.949  0.928  0.021  0.000  261.6  164.3   97.4    0.0
 2012 042   105  27.10  26.50  12.50  6.195  0.851  0.836  0.015  0.000  262.5  165.1   97.4    0.0
 2012 043   106  27.30  31.50  13.40  6.666  0.644  0.633  0.011  0.000  263.1  165.7   97.4    0.0
 2012 044   107  27.10  33.00  16.40  6.884  0.644  0.636  0.008  0.000  263.8  166.4   97.4    0.0
 2012 045   108  26.30  33.50  18.80  6.839  0.489  0.484  0.006  0.000  264.3  166.9   97.4    0.0
 2012 046   109  26.20  35.10  19.90  7.019  0.526  0.522  0.004  0.000  264.8  167.4   97.4    0.0
 2012 047   110  19.10  37.30  21.10  5.806  0.218  0.216  0.002  0.000  265.0  167.6   97.4    0.0
 2012 048   111   8.20  24.10  21.20  1.961  1.961  0.518  1.443  0.000  267.0  168.1   98.9    0.0
 2012 049   112  24.10  36.10  21.90  6.928  6.724  1.782  4.942  0.000  273.7  169.9  103.8    0.0
 2012 050   113  17.70  30.00  21.80  4.544  3.207  1.178  2.029  0.000  276.9  171.1  105.8    0.0
 2012 051   114   8.00  23.50  20.50  1.891  1.891  0.490  1.401  0.000  278.8  171.6  107.2    0.0
 2012 052   115  18.80  25.10  16.60  4.392  4.392  1.138  3.253  0.000  283.2  172.7  110.5    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 16, 2016; 17:55:43

*RUN  13        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0214 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2012 302     0  25.40  28.10  15.80  6.285  4.108  0.000  4.108  0.000    4.1    0.0    4.1    0.0
 2012 303     1   8.10  21.60  18.30  1.893  1.893  0.000  1.893  0.000    6.0    0.0    6.0    0.0
 2012 304     2  17.10  19.80  13.50  3.753  3.753  0.000  3.753  0.000    9.8    0.0    9.8    0.0
 2012 305     3  26.90  22.40  10.50  5.950  3.443  0.000  3.443  0.000   13.2    0.0   13.2    0.0
 2012 306     4  26.70  25.60  12.90  6.270  0.217  0.000  0.217  0.000   13.4    0.0   13.4    0.0
 2012 307     5  28.20  26.60  14.00  6.762  0.278  0.000  0.278  0.000   13.7    0.0   13.7    0.0
 2012 308     6  27.50  29.10  14.30  6.805  0.278  0.000  0.278  0.000   14.0    0.0   14.0    0.0
 2012 309     7  25.10  26.80  14.50  6.056  2.156  0.000  2.156  0.000   16.1    0.0   16.1    0.0
 2012 310     8  28.80  30.10  13.50  7.165  0.458  0.000  0.458  0.000   16.6    0.0   16.6    0.0
 2012 311     9  29.00  31.60  17.30  7.547  0.242  0.000  0.242  0.000   16.8    0.0   16.8    0.0
 2012 312    10  29.00  34.50  19.30  7.897  0.230  0.000  0.230  0.000   17.1    0.0   17.1    0.0
 2012 313    11  29.20  33.40  17.80  7.773  0.249  0.030  0.219  0.000   17.3    0.0   17.3    0.0
 2012 314    12  10.20  29.70  15.30  2.559  0.229  0.020  0.209  0.000   17.5    0.0   17.5    0.0
 2012 315    13   8.40  17.60  14.70  1.808  1.808  0.020  1.788  0.000   19.3    0.1   19.3    0.0
 2012 316    14  19.60  19.30  14.50  4.305  4.206  0.054  4.151  0.000   23.5    0.1   23.4    0.0
 2012 317    15  21.90  20.00  10.90  4.703  2.056  0.069  1.987  0.000   25.6    0.2   25.4    0.0
 2012 318    16  29.60  21.40  10.80  6.464  0.413  0.136  0.277  0.000   26.0    0.3   25.7    0.0
 2012 319    17  26.60  23.70  12.20  6.048  0.454  0.175  0.278  0.000   26.5    0.5   26.0    0.0
 2012 320    18  29.40  24.50  11.10  6.683  0.525  0.262  0.264  0.000   27.0    0.8   26.2    0.0
 2012 321    19  22.90  26.60  14.40  5.477  0.518  0.278  0.240  0.000   27.5    1.0   26.5    0.0
 2012 322    20  26.20  27.30  15.30  6.352  0.636  0.420  0.216  0.000   28.2    1.5   26.7    0.0
 2012 323    21  24.10  29.10  15.60  5.967  0.697  0.501  0.196  0.000   28.8    2.0   26.9    0.0
 2012 324    22  28.50  26.40  16.70  6.883  2.995  0.720  2.274  0.000   31.8    2.7   29.2    0.0
 2012 325    23  28.80  28.50  15.60  7.049  1.032  0.889  0.143  0.000   32.9    3.6   29.3    0.0
 2012 326    24  29.60  30.30  16.20  7.407  1.248  1.117  0.131  0.000   34.1    4.7   29.4    0.0
 2012 327    25  10.30  23.80  17.50  2.406  0.554  0.445  0.109  0.000   34.7    5.1   29.5    0.0
 2012 328    26  16.30  22.60  13.60  3.624  3.624  0.767  2.857  0.000   38.3    5.9   32.4    0.0
 2012 329    27  29.20  25.50  11.40  6.591  6.081  1.521  4.560  0.000   44.4    7.4   37.0    0.0
 2012 330    28  29.80  22.70   7.90  6.283  2.774  1.650  1.124  0.000   47.2    9.1   38.1    0.0
 2012 331    29  17.00  22.40  10.60  3.647  2.428  1.026  1.402  0.000   49.6   10.1   39.5    0.0
 2012 332    30  31.10  30.50  11.00  7.373  2.783  2.225  0.557  0.000   52.4   12.3   40.0    0.0
 2012 333    31  20.00  25.50  13.90  4.555  2.875  1.540  1.335  0.000   55.2   13.9   41.4    0.0
 2012 334    32  29.40  24.20  12.80  6.510  2.497  2.396  0.101  0.000   57.7   16.3   41.5    0.0
 2012 335    33  13.80  24.80  16.10  3.151  2.973  1.251  1.722  0.000   60.7   17.5   43.2    0.0
 2012 336    34  30.80  27.70  14.60  7.167  5.211  3.071  2.140  0.000   65.9   20.6   45.3    0.0
 2012 337    35  31.50  32.30  14.70  7.697  3.647  3.585  0.062  0.000   69.6   24.2   45.4    0.0
 2012 338    36  18.90  31.90  20.50  4.771  2.493  2.438  0.055  0.000   72.1   26.6   45.5    0.0
 2012 339    37  12.50  29.30  21.10  3.067  1.951  1.705  0.246  0.000   74.0   28.3   45.7    0.0
 2012 340    38  30.30  31.10  19.80  7.473  3.982  3.942  0.040  0.000   78.0   32.3   45.7    0.0
 2012 341    39   9.00  26.10  20.70  2.108  1.656  1.321  0.335  0.000   79.7   33.6   46.1    0.0
 2012 342    40  29.70  24.50  18.70  6.707  6.707  4.371  2.336  0.000   86.4   37.9   48.4    0.0
 2012 343    41  32.20  28.40  13.60  7.292  7.292  4.958  2.334  0.000   93.7   42.9   50.7    0.0
 2012 344    42  32.10  30.60  14.70  7.499  7.003  5.271  1.731  0.000  100.7   48.2   52.5    0.0
 2012 345    43  20.80  32.30  16.60  5.009  5.009  3.640  1.370  0.000  105.7   51.8   53.8    0.0
 2012 346    44  30.10  26.90  16.20  6.777  6.777  5.149  1.628  0.000  112.4   57.0   55.5    0.0
 2012 347    45  31.80  31.70  15.30  7.493  7.493  5.851  1.642  0.000  119.9   62.8   57.1    0.0
 2012 348    46  31.20  27.30  16.70  7.061  7.018  5.594  1.424  0.000  127.0   68.4   58.5    0.0
 2012 349    47  25.60  29.90  14.00  5.845  5.840  4.640  1.199  0.000  132.8   73.0   59.7    0.0
 2012 350    48  28.70  30.20  18.80  6.816  6.816  5.405  1.411  0.000  139.6   78.5   61.2    0.0
 2012 351    49   9.10  26.00  17.80  2.046  2.046  1.619  0.428  0.000  141.7   80.1   61.6    0.0
 2012 352    50  27.60  24.90  17.30  6.106  6.106  4.800  1.306  0.000  147.8   84.9   62.9    0.0
 2012 353    51  12.00  23.70  15.80  2.587  2.587  2.022  0.565  0.000  150.3   86.9   63.5    0.0
 2012 354    52  16.50  27.40  15.50  3.710  3.710  2.882  0.828  0.000  154.1   89.8   64.3    0.0
 2012 355    53  14.60  24.40  15.10  3.159  3.159  2.441  0.718  0.000  157.2   92.2   65.0    0.0
 2012 356    54  30.50  27.40  13.30  6.747  6.747  5.181  1.566  0.000  164.0   97.4   66.6    0.0
 2012 357    55  32.40  29.50  13.80  7.377  7.377  5.630  1.748  0.000  171.3  103.0   68.3    0.0
 2012 358    56  32.40  32.10  15.00  7.669  7.613  5.806  1.807  0.000  179.0  108.8   70.1    0.0
 2012 359    57  29.20  36.00  23.00  7.967  7.260  6.014  1.247  0.000  186.2  114.8   71.4    0.0
 2012 360    58  15.90  29.20  19.40  3.767  3.767  2.837  0.930  0.000  190.0  117.7   72.3    0.0
 2012 361    59  27.80  21.80  14.80  5.827  5.827  4.365  1.463  0.000  195.8  122.0   73.8    0.0
 2012 362    60  29.60  22.90  13.90  6.248  6.248  4.634  1.614  0.000  202.1  126.7   75.4    0.0
 2012 363    61  32.00  26.40  11.70  6.934  6.469  5.048  1.420  0.000  208.5  131.7   76.8    0.0
 2012 364    62  26.00  29.00  15.70  6.000  6.000  4.314  1.687  0.000  214.5  136.0   78.5    0.0
 2012 365    63  32.10  33.10  18.90  7.942  5.840  5.637  0.204  0.000  220.4  141.7   78.7    0.0
 2012 366    64  23.10  33.60  19.70  5.783  4.207  4.054  0.153  0.000  224.6  145.7   78.8    0.0
 2013 001    65  29.50  20.90  14.60  6.140  6.140  4.253  1.887  0.000  230.7  150.0   80.7    0.0
 2013 002    66  32.00  20.10  11.30  6.413  6.211  4.187  2.024  0.000  236.9  154.2   82.7    0.0
 2013 003    67  31.50  25.70   9.60  6.690  5.893  4.525  1.368  0.000  242.8  158.7   84.1    0.0
 2013 004    68  27.30  30.90  16.40  6.505  4.702  4.349  0.352  0.000  247.5  163.1   84.5    0.0
 2013 005    69  26.60  31.80  19.20  6.538  6.538  4.323  2.215  0.000  254.1  167.4   86.7    0.0
 2013 006    70  29.00  28.90  19.50  6.926  6.609  4.215  2.395  0.000  260.7  171.6   89.1    0.0
 2013 007    71  27.10  31.10  18.90  6.606  4.664  3.663  1.001  0.000  265.3  175.3   90.1    0.0
 2013 008    72  23.70  28.80  18.40  5.616  2.481  2.452  0.029  0.000  267.8  177.7   90.1    0.0
 2013 009    73  31.80  29.20  16.10  7.448  1.900  1.881  0.019  0.000  269.7  179.6   90.1    0.0
 2013 010    74  31.80  32.50  14.10  7.623  1.553  1.539  0.014  0.000  271.3  181.1   90.1    0.0
 2013 011    75  32.30  31.60  15.90  7.779  1.318  1.308  0.010  0.000  272.6  182.4   90.1    0.0
 2013 012    76  28.30  29.80  15.70  6.680  1.147  1.140  0.007  0.000  273.7  183.6   90.2    0.0
 2013 013    77  31.60  30.40  17.40  7.616  1.017  1.012  0.005  0.000  274.7  184.6   90.2    0.0
 2013 014    78  28.90  29.80  16.00  6.858  0.914  0.911  0.003  0.000  275.7  185.5   90.2    0.0
 2013 015    79  31.20  30.80  16.70  7.537  0.693  0.691  0.002  0.000  276.4  186.2   90.2    0.0
 2013 016    80  26.60  30.90  17.40  6.477  0.414  0.414  0.000  0.000  276.8  186.6   90.2    0.0
 2013 017    81  21.30  28.80  20.20  5.182  0.319  0.319  0.000  0.000  277.1  186.9   90.2    0.0
 2013 018    82  27.90  28.80  17.50  6.663  0.207  0.207  0.000  0.000  277.3  187.1   90.2    0.0
