*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 15:14:21

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0102 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1979 297   113  22.00  24.50  10.90  4.690  4.690  3.324  1.366  0.000  207.1   58.2  148.9    0.0
 1979 298   114  22.20  26.90  15.50  5.044  5.044  3.650  1.394  0.000  212.1   61.8  150.3    0.0
 1979 299   115  21.70  26.00  15.20  4.845  4.845  3.659  1.186  0.000  217.0   65.5  151.5    0.0
 1979 300   116  20.30  30.50  14.80  4.743  4.483  3.692  0.790  0.000  221.5   69.2  152.3    0.0
 1979 301   117   8.00  16.80  14.30  1.570  1.570  1.249  0.320  0.000  223.0   70.4  152.6    0.0
 1979 302   118  12.90  23.00  14.80  2.750  2.750  2.204  0.546  0.000  225.8   72.6  153.2    0.0
 1979 303   119  26.00  23.00  11.80  5.399  5.399  4.374  1.025  0.000  231.2   77.0  154.2    0.0
 1979 304   120  27.40  27.60   9.80  5.918  5.918  4.843  1.074  0.000  237.1   81.8  155.3    0.0
 1979 305   121  27.00  27.20  11.80  5.890  5.890  4.870  1.020  0.000  243.0   86.7  156.3    0.0
 1979 306   122  18.00  28.80  16.30  4.139  4.139  3.455  0.683  0.000  247.1   90.2  157.0    0.0
 1979 307   123  25.70  23.20   9.40  5.218  5.218  4.400  0.818  0.000  252.3   94.6  157.8    0.0
 1979 308   124  27.20  25.80   7.70  5.623  5.623  4.766  0.857  0.000  258.0   99.3  158.6    0.0
 1979 309   125  19.60  27.70  13.40  4.341  4.292  3.697  0.595  0.000  262.2  103.0  159.2    0.0
 1979 310   126   8.30  23.30  17.90  1.806  1.806  1.549  0.257  0.000  264.1  104.6  159.5    0.0
 1979 311   127  10.60  22.30  17.10  2.264  2.264  1.947  0.317  0.000  266.3  106.5  159.8    0.0
 1979 312   128  19.50  19.60   9.60  3.772  3.772  3.256  0.516  0.000  270.1  109.8  160.3    0.0
 1979 313   129  10.50  18.20   9.10  1.983  1.983  1.715  0.269  0.000  272.1  111.5  160.6    0.0
 1979 314   130  27.70  21.40   7.00  5.361  5.361  4.642  0.720  0.000  277.4  116.1  161.3    0.0
 1979 315   131  27.90  24.00   6.90  5.582  5.582  4.843  0.739  0.000  283.0  121.0  162.0    0.0
 1979 316   132  27.80  25.20   6.50  5.628  5.628  4.897  0.731  0.000  288.6  125.9  162.8    0.0
 1979 317   133  19.40  27.50  11.60  4.213  4.213  3.677  0.536  0.000  292.9  129.5  163.3    0.0
 1979 318   134  27.20  19.30   9.00  5.202  5.202  4.561  0.642  0.000  298.1  134.1  164.0    0.0
 1979 319   135  13.80  18.40   6.50  2.547  2.547  2.237  0.310  0.000  300.6  136.3  164.3    0.0
 1979 320   136   8.80  19.50  12.60  1.742  1.742  1.531  0.211  0.000  302.4  137.9  164.5    0.0
 1979 321   137   8.60  19.50  17.50  1.775  1.775  1.563  0.212  0.000  304.1  139.4  164.7    0.0
 1979 322   138  18.90  21.90  13.70  3.895  3.895  3.426  0.469  0.000  308.0  142.9  165.2    0.0
 1979 323   139  20.80  21.90  11.60  4.211  4.211  3.699  0.512  0.000  312.2  146.6  165.7    0.0
 1979 324   140  23.50  21.80  11.30  4.740  4.740  4.160  0.580  0.000  317.0  150.7  166.2    0.0
 1979 325   141  22.70  23.10  10.40  4.620  4.620  4.052  0.568  0.000  321.6  154.8  166.8    0.0
 1979 326   142  24.10  27.30  15.40  5.377  5.377  4.712  0.665  0.000  327.0  159.5  167.5    0.0
 1979 327   143  22.40  28.50  16.60  5.115  5.115  4.479  0.636  0.000  332.1  164.0  168.1    0.0
 1979 328   144  25.50  23.50  11.40  5.262  5.262  4.604  0.658  0.000  337.3  168.6  168.8    0.0
 1979 329   145  26.20  19.10   8.70  4.985  4.985  4.358  0.627  0.000  342.3  172.9  169.4    0.0
 1979 330   146  28.60  21.60   6.00  5.495  5.495  4.799  0.695  0.000  347.8  177.7  170.1    0.0
 1979 331   147  28.70  25.10   7.50  5.850  5.850  5.106  0.744  0.000  353.7  182.8  170.8    0.0
 1979 332   148  28.70  29.00  10.70  6.301  6.301  5.495  0.806  0.000  360.0  188.3  171.6    0.0
 1979 333   149  28.50  30.90  12.60  6.492  6.166  5.657  0.509  0.000  366.1  194.0  172.2    0.0
 1979 334   150  20.20  29.70  17.20  4.700  4.700  4.092  0.608  0.000  370.8  198.1  172.8    0.0
 1979 335   151  20.10  25.60  10.00  4.212  4.212  3.664  0.548  0.000  375.1  201.7  173.3    0.0
 1979 336   152  18.60  22.00   6.40  3.608  3.608  3.136  0.472  0.000  378.7  204.9  173.8    0.0
 1979 337   153  17.90  22.40  13.50  3.711  3.711  3.223  0.488  0.000  382.4  208.1  174.3    0.0
 1979 338   154  10.00  21.20  13.70  2.046  2.046  1.775  0.271  0.000  384.4  209.9  174.5    0.0
 1979 339   155  18.50  25.20  16.00  4.051  3.886  3.515  0.371  0.000  388.3  213.4  174.9    0.0
 1979 340   156  14.30  27.60  17.50  3.258  3.258  2.827  0.431  0.000  391.6  216.2  175.3    0.0
 1979 341   157  29.10  28.60  14.50  6.554  6.554  5.687  0.867  0.000  398.1  221.9  176.2    0.0
 1979 342   158  15.50  27.60  14.80  3.459  3.459  3.001  0.457  0.000  401.6  224.9  176.7    0.0
 1979 343   159  23.90  28.10  17.90  5.492  5.492  4.766  0.727  0.000  407.1  229.7  177.4    0.0
 1979 344   160  28.70  29.70  17.20  6.680  6.680  5.797  0.884  0.000  413.7  235.5  178.3    0.0
 1979 345   161  27.50  34.40  21.00  6.918  6.918  6.003  0.915  0.000  420.7  241.5  179.2    0.0
 1979 346   162  12.30  30.60  21.40  2.981  2.981  2.587  0.394  0.000  423.6  244.1  179.6    0.0
 1979 347   163   9.10  24.80  21.10  2.064  2.064  1.791  0.273  0.000  425.7  245.8  179.9    0.0
 1979 348   164   9.60  24.30  15.00  2.063  2.063  1.790  0.273  0.000  427.8  247.6  180.1    0.0
 1979 349   165  29.60  22.80  10.00  5.989  5.989  5.194  0.796  0.000  433.8  252.8  180.9    0.0
 1979 350   166  30.00  23.00   6.00  5.878  5.878  5.095  0.783  0.000  439.6  257.9  181.7    0.0
 1979 351   167  29.70  27.70   9.00  6.337  6.337  5.490  0.847  0.000  446.0  263.4  182.6    0.0
 1979 352   168  23.70  30.00  12.60  5.348  5.348  4.628  0.719  0.000  451.3  268.0  183.3    0.0
 1979 353   169  25.30  31.00  16.40  5.942  5.942  5.138  0.804  0.000  457.3  273.2  184.1    0.0
 1979 354   170  25.30  30.60  18.80  6.022  6.022  5.200  0.822  0.000  463.3  278.4  184.9    0.0
 1979 355   171  25.50  29.80  16.90  5.934  5.934  5.114  0.819  0.000  469.2  283.5  185.7    0.0
 1979 356   172  29.50  25.20  12.70  6.298  6.298  5.416  0.882  0.000  475.5  288.9  186.6    0.0
 1979 357   173  29.00  27.40  10.00  6.224  6.224  5.336  0.887  0.000  481.7  294.2  187.5    0.0
 1979 358   174  29.10  27.40   9.60  6.227  6.227  5.323  0.905  0.000  488.0  299.6  188.4    0.0
 1979 359   175  29.80  28.90  11.50  6.595  6.595  5.617  0.978  0.000  494.6  305.2  189.4    0.0
 1979 360   176  29.80  27.50  13.90  6.613  6.613  5.611  1.002  0.000  501.2  310.8  190.4    0.0
 1979 361   177  29.70  28.30   9.90  6.450  6.450  5.449  1.001  0.000  507.6  316.2  191.4    0.0
 1979 362   178  29.40  30.10  12.80  6.675  6.675  5.612  1.063  0.000  514.3  321.9  192.4    0.0
 1979 363   179  26.00  32.30  18.00  6.292  6.292  5.262  1.030  0.000  520.6  327.1  193.5    0.0
 1979 364   180  14.90  24.20  15.10  3.217  3.217  2.675  0.542  0.000  523.8  329.8  194.0    0.0
 1979 365   181  17.10  24.10  12.00  3.598  3.598  2.972  0.626  0.000  527.4  332.8  194.6    0.0
 1980 001   182  28.50  25.60   9.80  6.005  5.867  4.924  0.943  0.000  533.3  337.7  195.6    0.0
 1980 002   183  29.30  28.00   7.90  6.266  6.266  5.099  1.167  0.000  539.5  342.8  196.8    0.0
 1980 003   184  28.30  32.30  11.80  6.570  6.570  5.303  1.267  0.000  546.1  348.1  198.0    0.0
 1980 004   185  26.60  30.20  18.00  6.324  6.324  5.060  1.263  0.000  552.4  353.2  199.3    0.0
 1980 005   186  22.50  30.00  11.80  5.099  5.099  4.041  1.057  0.000  557.5  357.2  200.3    0.0
 1980 006   187  18.60  29.30  19.10  4.424  4.424  3.470  0.954  0.000  562.0  360.7  201.3    0.0
 1980 007   188  27.40  32.50  17.50  6.679  6.679  5.179  1.500  0.000  568.6  365.8  202.8    0.0
 1980 008   189  28.70  34.40  17.90  7.170  7.170  5.491  1.679  0.000  575.8  371.3  204.5    0.0
 1980 009   190  26.20  33.70  16.80  6.456  6.456  4.878  1.578  0.000  582.3  376.2  206.1    0.0
 1980 010   191  18.90  33.60  18.10  4.703  4.703  3.502  1.201  0.000  587.0  379.7  207.3    0.0
 1980 011   192  27.50  30.10  16.00  6.498  6.498  4.763  1.734  0.000  593.5  384.5  209.0    0.0
 1980 012   193  27.90  29.40  12.80  6.403  6.403  4.553  1.851  0.000  599.9  389.0  210.8    0.0
 1980 013   194  28.40  31.00  13.20  6.683  6.683  4.588  2.095  0.000  606.6  393.6  212.9    0.0
 1980 014   195  29.00  31.10  18.70  7.116  7.046  4.886  2.160  0.000  613.6  398.5  215.1    0.0
 1980 015   196  28.40  29.80  16.10  6.739  6.739  4.627  2.112  0.000  620.3  403.1  217.2    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 15:14:21

*RUN   6        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0102 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1980 184     0  10.90  10.50  -1.20  1.873  1.873  0.000  1.873  0.000    1.9    0.0    1.9    0.0
 1980 185     1  10.80  12.80  -2.10  1.910  1.588  0.000  1.588  0.000    3.5    0.0    3.5    0.0
 1980 186     2   6.70  15.90   0.70  1.284  1.170  0.000  1.170  0.000    4.6    0.0    4.6    0.0
 1980 187     3   7.30  17.70   7.30  1.532  1.532  0.000  1.532  0.000    6.2    0.0    6.2    0.0
 1980 188     4   4.80  17.00  11.40  1.037  1.037  0.000  1.037  0.000    7.2    0.0    7.2    0.0
 1980 189     5   3.60  17.10  12.80  0.788  0.788  0.000  0.788  0.000    8.0    0.0    8.0    0.0
 1980 190     6   8.50  14.20   9.80  1.738  1.738  0.000  1.738  0.000    9.7    0.0    9.7    0.0
 1980 191     7   5.40  11.90   7.40  1.042  1.042  0.000  1.042  0.000   10.8    0.0   10.8    0.0
 1980 192     8   8.40  14.50   3.40  1.619  1.619  0.000  1.619  0.000   12.4    0.0   12.4    0.0
 1980 193     9   9.10  16.30   0.20  1.745  1.745  0.000  1.745  0.000   14.1    0.0   14.1    0.0
 1980 194    10  12.20  18.00   2.50  2.456  1.576  0.000  1.576  0.000   15.7    0.0   15.7    0.0
 1980 195    11   5.50  19.40   2.00  1.125  1.125  0.000  1.125  0.000   16.8    0.0   16.8    0.0
 1980 196    12  11.70  12.20   3.10  2.169  1.824  0.000  1.824  0.000   18.7    0.0   18.7    0.0
 1980 197    13  11.20  13.10   0.00  2.037  1.251  0.000  1.251  0.000   19.9    0.0   19.9    0.0
 1980 198    14   7.70  15.00  -1.50  1.421  1.016  0.000  1.016  0.000   20.9    0.0   20.9    0.0
 1980 199    15  11.60  16.70   1.50  2.268  0.878  0.000  0.878  0.000   21.8    0.0   21.8    0.0
 1980 200    16   9.30  18.00   2.70  1.876  0.785  0.000  0.785  0.000   22.6    0.0   22.6    0.0
 1980 201    17   4.50  25.00  13.10  1.093  0.716  0.000  0.716  0.000   23.3    0.0   23.3    0.0
 1980 202    18   5.00  13.90   6.70  0.987  0.662  0.000  0.662  0.000   24.0    0.0   24.0    0.0
 1980 203    19  10.80  18.50   4.50  2.233  0.619  0.000  0.619  0.000   24.6    0.0   24.6    0.0
 1980 204    20  12.10  19.70   5.20  2.562  0.584  0.000  0.584  0.000   25.2    0.0   25.2    0.0
 1980 205    21  13.10  19.50   1.90  2.680  0.554  0.000  0.554  0.000   25.7    0.0   25.7    0.0
 1980 206    22  13.10  23.80   1.90  2.847  0.528  0.000  0.528  0.000   26.3    0.0   26.3    0.0
 1980 207    23   4.00  19.70  10.70  0.890  0.890  0.001  0.889  0.000   27.1    0.0   27.1    0.0
 1980 208    24   5.20  20.00  10.90  1.164  1.164  0.002  1.161  0.000   28.3    0.0   28.3    0.0
 1980 209    25  13.30  15.10   6.80  2.675  2.003  0.008  1.995  0.000   30.3    0.0   30.3    0.0
 1980 210    26   7.30  17.20   6.30  1.506  1.506  0.006  1.501  0.000   31.8    0.0   31.8    0.0
 1980 211    27   9.50  11.10   1.60  1.701  1.701  0.007  1.693  0.000   33.5    0.0   33.5    0.0
 1980 212    28  12.80  10.10  -0.50  2.201  1.373  0.008  1.366  0.000   34.9    0.0   34.9    0.0
 1980 213    29  13.40  12.90  -2.20  2.371  1.078  0.005  1.074  0.000   36.0    0.0   35.9    0.0
 1980 214    30  13.70  18.10  -0.10  2.692  0.916  0.002  0.914  0.000   36.9    0.0   36.8    0.0
 1980 215    31   4.20  14.60  -0.20  0.781  0.781  0.001  0.780  0.000   37.7    0.0   37.6    0.0
 1980 216    32   4.20  16.00  12.30  0.902  0.738  0.000  0.737  0.000   38.4    0.0   38.4    0.0
 1980 217    33   4.20  16.20  13.20  0.912  0.912  0.001  0.910  0.000   39.3    0.0   39.3    0.0
 1980 218    34   4.30  13.60  10.80  0.880  0.880  0.003  0.877  0.000   40.2    0.0   40.2    0.0
 1980 219    35   4.30  15.80  12.70  0.924  0.924  0.003  0.920  0.000   41.1    0.0   41.1    0.0
 1980 220    36   9.20  17.10   6.80  1.905  1.905  0.008  1.896  0.000   43.0    0.1   43.0    0.0
 1980 221    37  13.80  17.70   3.00  2.778  2.778  0.014  2.764  0.000   45.8    0.1   45.7    0.0
 1980 222    38  13.60  18.70   2.70  2.770  2.204  0.014  2.189  0.000   48.0    0.1   47.9    0.0
 1980 223    39  13.70  21.30   4.80  2.952  2.768  0.016  2.752  0.000   50.8    0.1   50.7    0.0
 1980 224    40  14.40  16.50   3.50  2.861  1.439  0.019  1.421  0.000   52.2    0.1   52.1    0.0
 1980 225    41  13.50  14.30   0.00  2.501  1.116  0.017  1.099  0.000   53.3    0.1   53.2    0.0
 1980 226    42  11.80  19.10   5.10  2.473  0.942  0.012  0.930  0.000   54.3    0.1   54.1    0.0
 1980 227    43  14.10  22.60   2.90  3.038  0.846  0.025  0.821  0.000   55.1    0.2   54.9    0.0
 1980 228    44   8.50  23.70   7.60  1.937  0.765  0.022  0.743  0.000   55.9    0.2   55.7    0.0
 1980 229    45   6.70  18.80  10.80  1.471  0.711  0.027  0.684  0.000   56.6    0.2   56.4    0.0
 1980 230    46  10.20  16.60   7.30  2.100  2.100  0.052  2.049  0.000   58.7    0.3   58.4    0.0
 1980 231    47  10.00  17.30   3.90  2.012  1.617  0.057  1.560  0.000   60.3    0.3   60.0    0.0
 1980 232    48  15.10  17.50   5.70  3.099  1.252  0.093  1.159  0.000   61.6    0.4   61.1    0.0
 1980 233    49  11.60  18.00   3.00  2.335  1.045  0.080  0.965  0.000   62.6    0.5   62.1    0.0
 1980 234    50   4.90  17.20   7.50  1.018  0.879  0.035  0.844  0.000   63.5    0.5   62.9    0.0
 1980 235    51  15.90  14.60   3.00  3.039  1.878  0.118  1.760  0.000   65.4    0.7   64.7    0.0
 1980 236    52  16.50  17.80   0.30  3.223  0.922  0.120  0.802  0.000   66.3    0.8   65.5    0.0
 1980 237    53  16.30  19.20   1.60  3.297  0.819  0.090  0.729  0.000   67.1    0.9   66.2    0.0
 1980 238    54  15.40  19.30   2.30  3.142  0.752  0.080  0.673  0.000   67.9    0.9   66.9    0.0
 1980 239    55  16.10  13.50   1.40  2.981  0.705  0.077  0.628  0.000   68.6    1.0   67.5    0.0
 1980 240    56  17.70  17.70  -0.60  3.429  0.665  0.074  0.591  0.000   69.2    1.1   68.1    0.0
 1980 241    57  16.80  20.50   0.40  3.430  0.609  0.049  0.560  0.000   69.8    1.1   68.7    0.0
 1980 242    58  15.50  24.50   7.50  3.565  0.580  0.047  0.533  0.000   70.4    1.2   69.2    0.0
 1980 243    59   8.80  24.40   7.10  2.011  0.561  0.051  0.510  0.000   71.0    1.2   69.7    0.0
 1980 244    60   7.00  22.00  10.40  1.593  0.548  0.058  0.490  0.000   71.5    1.3   70.2    0.0
 1980 245    61  16.40  20.30   3.90  3.434  0.640  0.169  0.472  0.000   72.2    1.5   70.7    0.0
 1980 246    62  17.80  22.10   4.30  3.832  0.664  0.209  0.455  0.000   72.8    1.7   71.1    0.0
 1980 247    63  14.90  17.40   6.40  3.059  0.634  0.193  0.441  0.000   73.5    1.9   71.6    0.0
 1980 248    64  17.40  14.70   2.70  3.305  0.660  0.233  0.427  0.000   74.1    2.1   72.0    0.0
 1980 249    65  17.20  19.60  -0.50  3.409  0.640  0.225  0.415  0.000   74.8    2.3   72.4    0.0
 1980 250    66  18.00  24.30   6.50  4.076  0.576  0.172  0.404  0.000   75.3    2.5   72.8    0.0
 1980 251    67  19.50  28.40   4.40  4.560  0.659  0.266  0.394  0.000   76.0    2.8   73.2    0.0
 1980 252    68   5.70  14.80   6.00  1.120  0.470  0.086  0.384  0.000   76.5    2.9   73.6    0.0
 1980 253    69  19.00  17.20   2.50  3.735  1.184  0.304  0.880  0.000   77.7    3.2   74.5    0.0
 1980 254    70  19.10  20.30   0.60  3.859  0.678  0.298  0.380  0.000   78.3    3.5   74.9    0.0
 1980 255    71  19.10  23.80   2.20  4.124  0.625  0.253  0.371  0.000   79.0    3.7   75.2    0.0
 1980 256    72  19.20  25.10   2.60  4.232  0.640  0.277  0.363  0.000   79.6    4.0   75.6    0.0
 1980 257    73  17.10  29.30  12.90  4.318  0.673  0.317  0.356  0.000   80.3    4.3   76.0    0.0
 1980 258    74   6.00  19.50   9.90  1.300  0.797  0.148  0.649  0.000   81.1    4.4   76.6    0.0
 1980 259    75  10.70  13.30   3.50  1.989  1.989  0.251  1.738  0.000   83.1    4.7   78.4    0.0
 1980 260    76  11.10  14.40   1.80  2.061  0.951  0.265  0.686  0.000   84.0    5.0   79.0    0.0
 1980 261    77  15.70  16.10   1.00  2.974  2.828  0.348  2.480  0.000   86.8    5.3   81.5    0.0
 1980 262    78  14.90  18.80   6.60  3.107  1.005  0.324  0.682  0.000   87.8    5.6   82.2    0.0
 1980 263    79  16.60  19.60   6.70  3.490  1.088  0.453  0.635  0.000   88.9    6.1   82.8    0.0
 1980 264    80  18.60  22.40   2.80  3.900  1.246  0.649  0.597  0.000   90.2    6.7   83.4    0.0
 1980 265    81  19.70  17.60   3.70  3.892  1.208  0.643  0.565  0.000   91.4    7.4   84.0    0.0
 1980 266    82  19.10  17.30   4.10  3.771  1.167  0.630  0.538  0.000   92.5    8.0   84.5    0.0
 1980 267    83  20.70  17.30   0.00  3.921  1.186  0.672  0.514  0.000   93.7    8.7   85.0    0.0
 1980 268    84  20.20  22.50   1.10  4.205  0.994  0.501  0.493  0.000   94.7    9.2   85.5    0.0
 1980 269    85  18.90  18.80   3.70  3.833  0.886  0.411  0.475  0.000   95.6    9.6   86.0    0.0
 1980 270    86  18.20  20.00   5.00  3.795  0.903  0.445  0.458  0.000   96.5   10.0   86.5    0.0
 1980 271    87   8.10  20.50   8.30  1.747  0.682  0.239  0.443  0.000   97.2   10.3   86.9    0.0
 1980 272    88  11.00  19.60  12.80  2.434  0.800  0.370  0.430  0.000   98.0   10.6   87.3    0.0
 1980 273    89  13.10  21.80  13.00  2.976  2.451  0.531  1.920  0.000  100.4   11.2   89.3    0.0
 1980 274    90  18.30  29.20  14.40  4.572  1.407  0.976  0.431  0.000  101.9   12.2   89.7    0.0
 1980 275    91   6.80  19.20  16.70  1.521  1.521  0.407  1.115  0.000  103.4   12.6   90.8    0.0
 1980 276    92   6.90  21.30  14.80  1.554  1.554  0.456  1.098  0.000  104.9   13.0   91.9    0.0
 1980 277    93   6.90  15.10  12.20  1.393  1.393  0.447  0.946  0.000  106.3   13.5   92.9    0.0
 1980 278    94  12.50  20.20   7.00  2.574  2.574  0.877  1.696  0.000  108.9   14.3   94.6    0.0
 1980 279    95  22.30  16.50   4.20  4.235  4.235  1.489  2.746  0.000  113.1   15.8   97.3    0.0
 1980 280    96  16.10  15.80   1.60  2.948  2.806  1.037  1.770  0.000  115.9   16.9   99.1    0.0
 1980 281    97  13.70  18.10   7.20  2.761  2.761  0.837  1.924  0.000  118.7   17.7  101.0    0.0
 1980 282    98   7.20  17.40  12.30  1.501  1.501  0.487  1.014  0.000  120.2   18.2  102.0    0.0
 1980 283    99  11.30  21.40  12.40  2.475  2.475  0.871  1.605  0.000  122.7   19.1  103.6    0.0
 1980 284   100  14.90  21.80   9.90  3.192  2.675  1.243  1.432  0.000  125.3   20.3  105.0    0.0
 1980 285   101  12.90  21.50  11.50  2.778  2.174  1.169  1.006  0.000  127.5   21.5  106.0    0.0
 1980 286   102  22.60  22.60  10.00  4.850  3.067  2.195  0.871  0.000  130.6   23.7  106.9    0.0
 1980 287   103  18.60  23.70  12.60  4.119  2.766  1.986  0.780  0.000  133.4   25.7  107.7    0.0
 1980 288   104  19.00  24.20  11.50  4.174  2.866  2.154  0.712  0.000  136.2   27.8  108.4    0.0
 1980 289   105  21.40  25.50  15.50  4.911  3.345  2.685  0.660  0.000  139.6   30.5  109.1    0.0
 1980 290   106  12.00  25.90  15.00  2.741  2.215  1.598  0.617  0.000  141.8   32.1  109.7    0.0
 1980 291   107  11.00  27.00  16.40  2.560  2.160  1.578  0.582  0.000  143.9   33.7  110.3    0.0
 1980 292   108   7.90  23.20  14.20  1.719  1.662  1.110  0.552  0.000  145.6   34.8  110.8    0.0
 1980 293   109   8.30  19.70  15.20  1.738  1.682  1.155  0.527  0.000  147.3   35.9  111.3    0.0
 1980 294   110   9.30  23.80  16.90  2.072  2.072  1.416  0.656  0.000  149.4   37.4  112.0    0.0
 1980 295   111  11.70  25.10  18.20  2.667  2.634  1.874  0.760  0.000  152.0   39.2  112.8    0.0
 1980 296   112  22.60  17.70   4.00  4.122  3.705  2.988  0.718  0.000  155.7   42.2  113.5    0.0
 1980 297   113  17.90  15.50   2.40  3.113  2.815  2.233  0.582  0.000  158.5   44.4  114.1    0.0
 1980 298   114  23.70  18.90   3.00  4.391  4.391  2.951  1.440  0.000  162.9   47.4  115.5    0.0
 1980 299   115  21.20  22.90  11.00  4.474  4.474  2.894  1.580  0.000  167.4   50.3  117.1    0.0
 1980 300   116  15.60  26.70  15.10  3.555  3.555  2.371  1.184  0.000  170.9   52.7  118.3    0.0
