*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 29, 2016; 09:16:37

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0405 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2001 288    50   7.50  20.20  16.60  1.754  1.754  0.059  1.695  0.000   94.5    1.9   92.6    0.0
 2001 289    51  10.10  22.60  16.60  2.432  2.432  0.088  2.343  0.000   96.9    2.0   95.0    0.0
 2001 290    52  16.10  24.00  15.50  3.904  3.904  0.157  3.747  0.000  100.8    2.1   98.7    0.0
 2001 291    53  15.50  27.30  15.50  3.905  3.412  0.271  3.141  0.000  104.3    2.4  101.8    0.0
 2001 292    54  21.10  26.40  16.20  5.284  3.126  0.403  2.723  0.000  107.4    2.8  104.6    0.0
 2001 293    55  19.90  27.60  15.00  5.002  4.692  0.415  4.277  0.000  112.1    3.2  108.8    0.0
 2001 294    56  23.00  19.10  10.70  5.007  3.359  0.481  2.879  0.000  115.4    3.7  111.7    0.0
 2001 295    57  27.50  19.10   8.50  5.864  2.030  0.599  1.430  0.000  117.5    4.3  113.2    0.0
 2001 296    58  26.40  23.00   7.20  5.857  1.737  0.633  1.104  0.000  119.2    4.9  114.3    0.0
 2001 297    59  25.80  26.90  10.50  6.175  1.656  0.724  0.933  0.000  120.9    5.7  115.2    0.0
 2001 298    60  26.30  32.40  14.30  6.895  1.730  0.908  0.823  0.000  122.6    6.6  116.0    0.0
 2001 299    61   8.90  22.60  18.90  2.153  2.153  0.217  1.936  0.000  124.7    6.8  118.0    0.0
 2001 300    62   8.00  20.60  18.50  1.877  1.877  0.217  1.660  0.000  126.6    7.0  119.6    0.0
 2001 301    63   8.00  23.40  18.40  1.935  1.935  0.249  1.686  0.000  128.6    7.3  121.3    0.0
 2001 302    64   8.20  23.80  18.00  1.980  1.980  0.290  1.690  0.000  130.5    7.5  123.0    0.0
 2001 303    65  26.70  21.50  13.80  6.034  6.034  1.289  4.745  0.000  136.6    8.8  127.7    0.0
 2001 304    66  28.60  22.20  12.00  6.404  4.732  1.641  3.092  0.000  141.3   10.5  130.8    0.0
 2001 305    67  28.70  24.00  10.40  6.467  3.227  1.785  1.442  0.000  144.5   12.3  132.3    0.0
 2001 306    68  24.30  21.70  11.20  5.336  2.696  1.587  1.109  0.000  147.2   13.8  133.4    0.0
 2001 307    69  28.70  22.50  10.20  6.296  2.925  1.989  0.936  0.000  150.1   15.8  134.3    0.0
 2001 308    70  28.60  23.80  11.30  6.420  2.974  2.149  0.825  0.000  153.1   18.0  135.1    0.0
 2001 309    71  26.20  28.70  12.30  6.271  2.986  2.240  0.746  0.000  156.1   20.2  135.9    0.0
 2001 310    72  11.90  26.60  16.90  2.869  2.869  0.858  2.011  0.000  159.0   21.1  137.9    0.0
 2001 311    73   8.40  17.80  15.00  1.780  1.780  0.587  1.193  0.000  160.8   21.7  139.1    0.0
 2001 312    74  18.80  21.70  13.40  4.125  4.125  1.417  2.708  0.000  164.9   23.1  141.8    0.0
 2001 313    75  20.10  24.10  12.30  4.490  4.490  1.639  2.852  0.000  169.4   24.7  144.6    0.0
 2001 314    76  10.60  25.30  17.10  2.490  2.490  0.965  1.525  0.000  171.9   25.7  146.2    0.0
 2001 315    77  29.80  25.80  13.00  6.789  6.789  2.837  3.952  0.000  178.7   28.5  150.1    0.0
 2001 316    78  28.10  27.90  14.10  6.598  5.993  3.407  2.585  0.000  184.6   31.9  152.7    0.0
 2001 317    79  10.20  24.00  15.50  2.304  2.304  0.962  1.342  0.000  186.9   32.9  154.0    0.0
 2001 318    80  20.50  24.30  16.80  4.681  4.103  2.625  1.478  0.000  191.1   35.5  155.5    0.0
 2001 319    81  28.90  25.00  13.70  6.471  4.892  3.767  1.125  0.000  195.9   39.3  156.7    0.0
 2001 320    82  26.60  20.00  11.50  5.475  4.228  3.282  0.945  0.000  200.2   42.6  157.6    0.0
 2001 321    83  29.50  24.50   8.00  6.237  4.625  3.794  0.831  0.000  204.8   46.4  158.4    0.0
 2001 322    84  29.80  29.00  11.50  6.840  4.985  4.234  0.751  0.000  209.8   50.6  159.2    0.0
 2001 323    85  23.20  30.00  14.50  5.503  4.165  3.475  0.690  0.000  213.9   54.1  159.9    0.0
 2001 324    86  29.70  32.60  15.10  7.269  5.336  4.694  0.642  0.000  219.3   58.8  160.5    0.0
 2001 325    87  14.10  26.80  19.60  3.338  2.805  2.202  0.602  0.000  222.1   61.0  161.1    0.0
 2001 326    88  23.20  29.60  17.40  5.565  4.308  3.738  0.570  0.000  226.4   64.7  161.7    0.0
 2001 327    89  27.40  33.30  18.50  6.886  5.244  4.702  0.542  0.000  231.6   69.4  162.2    0.0
 2001 328    90   8.80  20.20  13.00  1.815  1.815  0.969  0.846  0.000  233.5   70.4  163.1    0.0
 2001 329    91  15.40  19.30  10.10  3.059  3.059  1.639  1.420  0.000  236.5   72.0  164.5    0.0
 2001 330    92   8.80  20.30  16.00  1.863  1.863  1.002  0.862  0.000  238.4   73.0  165.3    0.0
 2001 331    93  29.20  24.80  15.60  6.511  6.511  3.513  2.998  0.000  244.9   76.5  168.3    0.0
 2001 332    94  30.90  23.60  12.10  6.599  6.599  3.919  2.680  0.000  251.5   80.5  171.0    0.0
 2001 333    95  26.10  23.00  12.00  5.527  5.527  2.983  2.544  0.000  257.0   83.4  173.6    0.0
 2001 334    96   8.90  17.20  12.80  1.759  1.759  0.950  0.809  0.000  258.8   84.4  174.4    0.0
 2001 335    97  29.70  24.20  12.40  6.406  6.406  3.457  2.949  0.000  265.2   87.8  177.3    0.0
 2001 336    98  28.20  25.30  12.80  6.185  6.185  4.198  1.987  0.000  271.4   92.0  179.3    0.0
 2001 337    99  10.70  20.70  13.90  2.236  2.236  1.210  1.026  0.000  273.6   93.3  180.3    0.0
 2001 338   100  10.30  22.30  14.00  2.198  2.198  1.190  1.008  0.000  275.8   94.4  181.4    0.0
 2001 339   101  15.30  22.60  16.60  3.348  3.348  1.813  1.534  0.000  279.1   96.3  182.9    0.0
 2001 340   102  21.60  24.90  15.40  4.812  4.717  3.366  1.351  0.000  283.9   99.6  184.2    0.0
 2001 341   103  26.00  28.30  14.60  5.990  5.262  4.195  1.067  0.000  289.1  103.8  185.3    0.0
 2001 342   104  28.40  18.90  11.50  5.674  4.885  3.975  0.910  0.000  294.0  107.8  186.2    0.0
 2001 343   105  30.30  21.50   5.40  5.936  4.960  4.153  0.807  0.000  299.0  111.9  187.0    0.0
 2001 344   106  28.80  24.60  11.00  6.168  5.044  4.311  0.733  0.000  304.0  116.3  187.8    0.0
 2001 345   107  23.40  25.00  10.50  5.016  4.179  3.503  0.676  0.000  308.2  119.8  188.4    0.0
 2001 346   108  19.60  29.20  15.40  4.592  3.835  3.204  0.630  0.000  312.0  123.0  189.1    0.0
 2001 347   109  19.30  28.10  19.20  4.597  3.796  3.203  0.593  0.000  315.8  126.2  189.7    0.0
 2001 348   110  22.70  26.80  19.10  5.325  5.325  2.871  2.453  0.000  321.1  129.0  192.1    0.0
 2001 349   111  27.00  25.80  16.00  6.113  6.113  3.289  2.824  0.000  327.3  132.3  194.9    0.0
 2001 350   112  24.50  25.70  13.80  5.446  5.446  3.643  1.804  0.000  332.7  136.0  196.7    0.0
 2001 351   113  30.80  28.30  12.90  7.014  7.014  4.431  2.582  0.000  339.7  140.4  199.3    0.0
 2001 352   114  30.70  27.80  13.70  6.996  6.218  4.814  1.403  0.000  345.9  145.2  200.7    0.0
 2001 353   115  18.50  30.00  15.90  4.398  4.109  3.017  1.091  0.000  350.0  148.2  201.8    0.0
 2001 354   116  16.80  31.00  18.70  4.125  3.744  2.819  0.925  0.000  353.8  151.1  202.7    0.0
 2001 355   117   9.10  20.40  15.70  1.928  1.928  1.015  0.913  0.000  355.7  152.1  203.6    0.0
 2001 356   118  28.40  24.30  16.10  6.337  6.337  3.323  3.014  0.000  362.1  155.4  206.7    0.0
 2001 357   119  31.00  26.80  10.40  6.812  6.812  4.030  2.782  0.000  368.9  159.4  209.4    0.0
 2001 358   120  29.70  27.10  13.30  6.706  6.706  3.844  2.862  0.000  375.6  163.3  212.3    0.0
 2001 359   121  31.60  28.30  13.70  7.262  6.300  4.871  1.429  0.000  381.9  168.1  213.7    0.0
 2001 360   122  31.40  30.40  14.50  7.441  6.074  4.970  1.103  0.000  387.9  173.1  214.8    0.0
 2001 361   123  30.20  31.60  17.50  7.418  5.867  4.934  0.932  0.000  393.8  178.0  215.8    0.0
 2001 362   124  28.50  31.00  16.80  6.922  5.406  4.584  0.822  0.000  399.2  182.6  216.6    0.0
 2001 363   125  26.60  30.00  18.60  6.478  6.478  3.294  3.184  0.000  405.7  185.9  219.8    0.0
 2001 364   126  25.90  31.40  18.80  6.417  6.417  3.247  3.171  0.000  412.1  189.2  222.9    0.0
 2001 365   127  19.00  31.30  18.90  4.708  4.708  2.370  2.339  0.000  416.8  191.5  225.3    0.0
 2002 001   128  30.50  28.40  16.80  7.209  7.038  4.682  2.356  0.000  423.9  196.2  227.6    0.0
 2002 002   129  27.00  28.20  17.60  6.409  6.242  4.142  2.100  0.000  430.1  200.4  229.7    0.0
 2002 003   130  30.90  27.40  16.70  7.222  5.967  4.644  1.323  0.000  436.1  205.0  231.1    0.0
 2002 004   131  25.70  28.00  15.90  6.014  4.900  3.847  1.053  0.000  441.0  208.9  232.1    0.0
 2002 005   132   9.10  21.90  18.90  2.030  2.030  0.995  1.035  0.000  443.0  209.8  233.2    0.0
 2002 006   133  18.10  24.80  17.90  4.149  4.149  2.022  2.127  0.000  447.1  211.9  235.3    0.0
 2002 007   134  29.60  23.80  13.70  6.485  6.485  3.144  3.342  0.000  453.6  215.0  238.6    0.0
 2002 008   135  31.30  28.60  11.80  7.159  6.923  4.486  2.437  0.000  460.6  219.5  241.1    0.0
 2002 009   136  27.00  27.20  15.70  6.266  5.985  3.905  2.080  0.000  466.5  223.4  243.1    0.0
 2002 010   137  28.40  29.10  15.70  6.740  5.496  4.177  1.319  0.000  472.0  227.6  244.5    0.0
 2002 011   138  25.50  30.40  18.30  6.264  4.910  3.859  1.051  0.000  476.9  231.4  245.5    0.0
 2002 012   139  30.40  32.30  18.60  7.645  5.581  4.681  0.900  0.000  482.5  236.1  246.4    0.0
 2002 013   140  27.80  32.60  19.80  7.078  7.078  3.312  3.765  0.000  489.6  239.4  250.2    0.0
 2002 014   141  12.90  23.70  14.90  2.861  2.861  1.330  1.531  0.000  492.5  240.8  251.7    0.0
 2002 015   142  29.40  23.30  11.00  6.286  6.286  2.906  3.380  0.000  498.8  243.7  255.1    0.0
 2002 016   143  29.90  24.00  11.30  6.469  6.093  3.867  2.226  0.000  504.8  247.5  257.3    0.0
 2002 017   144  25.10  25.60  12.20  5.583  5.400  3.318  2.081  0.000  510.2  250.9  259.4    0.0
 2002 018   145  29.50  24.90  13.20  6.562  5.197  3.878  1.319  0.000  515.4  254.7  260.7    0.0
 2002 019   146  30.50  28.70  13.40  7.114  5.229  4.178  1.051  0.000  520.7  258.9  261.8    0.0
 2002 020   147  25.20  34.50  17.40  6.460  6.171  3.771  2.400  0.000  526.8  262.7  264.2    0.0
 2002 021   148  18.90  29.00  20.00  4.655  3.679  2.698  0.981  0.000  530.5  265.4  265.1    0.0
 2002 022   149  27.50  32.30  19.30  6.988  4.878  4.023  0.855  0.000  535.4  269.4  266.0    0.0
 2002 023   150  25.00  33.00  17.30  6.314  6.314  2.778  3.536  0.000  541.7  272.2  269.5    0.0
 2002 024   151  13.50  29.40  19.60  3.336  3.336  1.458  1.878  0.000  545.1  273.6  271.4    0.0
 2002 025   152  26.00  29.30  19.30  6.407  6.407  2.782  3.625  0.000  551.5  276.4  275.0    0.0
 2002 026   153  12.60  25.80  18.80  3.010  2.726  1.453  1.274  0.000  554.2  277.9  276.3    0.0
 2002 027   154  17.30  26.60  19.80  4.250  4.250  1.367  2.883  0.000  558.4  279.2  279.2    0.0
 2002 028   155  29.90  31.20  16.40  7.616  6.130  2.593  3.537  0.000  564.6  281.8  282.7    0.0
 2002 029   156  29.70  33.10  16.30  7.786  3.738  2.194  1.544  0.000  568.3  284.0  284.3    0.0
 2002 030   157  27.50  30.90  18.00  7.179  7.179  1.169  6.010  0.000  575.5  285.2  290.3    0.0
 2002 031   158  20.90  27.70  19.10  5.342  4.500  1.010  3.490  0.000  580.0  286.2  293.8    0.0
 2002 032   159  29.80  25.40  16.60  7.315  2.576  1.126  1.450  0.000  582.6  287.3  295.2    0.0
 2002 033   160  28.80  24.70  12.20  6.796  1.960  0.848  1.112  0.000  584.5  288.2  296.3    0.0
 2002 034   161  28.90  24.40  11.50  6.779  1.621  0.684  0.938  0.000  586.1  288.9  297.3    0.0
 2002 035   162  28.30  27.10  13.60  6.997  1.396  0.570  0.826  0.000  587.5  289.4  298.1    0.0
 2002 036   163  18.20  27.80  15.40  4.611  1.050  0.303  0.747  0.000  588.6  289.7  298.8    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 29, 2016; 09:16:37

*RUN   3        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0405 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2002 238     0  18.10  32.00  20.20  5.027  3.759  0.000  3.759  0.000    3.8    0.0    3.8    0.0
 2002 239     1  18.10  27.00  18.00  4.680  2.081  0.000  2.081  0.000    5.8    0.0    5.8    0.0
 2002 240     2  14.80  28.20  16.20  3.827  3.051  0.000  3.051  0.000    8.9    0.0    8.9    0.0
 2002 241     3   9.00  18.00  10.30  1.951  1.951  0.000  1.951  0.000   10.8    0.0   10.8    0.0
 2002 242     4  18.40  14.30   6.40  3.645  3.386  0.000  3.386  0.000   14.2    0.0   14.2    0.0
 2002 243     5  16.00  12.00   4.10  2.988  2.988  0.000  2.988  0.000   17.2    0.0   17.2    0.0
 2002 244     6  12.50  10.50   2.90  2.249  1.487  0.000  1.487  0.000   18.7    0.0   18.7    0.0
 2002 245     7  18.70  13.70   0.30  3.446  1.129  0.000  1.129  0.000   19.8    0.0   19.8    0.0
 2002 246     8  17.30  16.20   3.10  3.412  0.947  0.000  0.947  0.000   20.8    0.0   20.8    0.0
 2002 247     9  19.60  20.30   4.20  4.146  4.146  0.000  4.146  0.000   24.9    0.0   24.9    0.0
 2002 248    10  16.90  23.00   7.00  3.803  3.803  0.000  3.803  0.000   28.7    0.0   28.7    0.0
 2002 249    11   5.70  16.70   6.70  1.173  1.173  0.000  1.173  0.000   29.9    0.0   29.9    0.0
 2002 250    12  16.80  15.40   4.80  3.330  3.330  0.000  3.330  0.000   33.2    0.0   33.2    0.0
 2002 251    13  19.00  16.10   4.20  3.782  2.868  0.000  2.868  0.000   36.1    0.0   36.1    0.0
 2002 252    14  19.20  19.00   7.00  4.093  2.388  0.000  2.388  0.000   38.5    0.0   38.5    0.0
 2002 253    15   5.90  18.20   9.50  1.272  1.272  0.003  1.269  0.000   39.8    0.0   39.8    0.0
 2002 254    16   6.00  17.10  15.50  1.345  1.345  0.004  1.342  0.000   41.1    0.0   41.1    0.0
 2002 255    17  18.60  17.40   9.90  3.981  3.981  0.012  3.969  0.000   45.1    0.0   45.1    0.0
 2002 256    18  20.70  18.20   6.90  4.357  2.903  0.022  2.882  0.000   48.0    0.0   47.9    0.0
 2002 257    19  20.40  18.40   7.50  4.330  1.960  0.023  1.937  0.000   49.9    0.1   49.9    0.0
 2002 258    20  14.90  17.10   9.00  3.149  1.301  0.017  1.284  0.000   51.2    0.1   51.2    0.0
 2002 259    21   9.30  18.00  10.20  2.012  1.612  0.012  1.600  0.000   52.9    0.1   52.8    0.0
 2002 260    22   6.30  19.20  15.00  1.445  1.110  0.009  1.101  0.000   54.0    0.1   53.9    0.0
 2002 261    23   6.90  19.10  13.80  1.564  1.564  0.006  1.558  0.000   55.5    0.1   55.4    0.0
 2002 262    24   8.70  20.20   7.50  1.892  1.892  0.008  1.884  0.000   57.4    0.1   57.3    0.0
 2002 263    25  20.70  15.70   5.20  4.133  4.133  0.018  4.115  0.000   61.6    0.1   61.4    0.0
 2002 264    26  21.00  17.70   5.50  4.329  2.618  0.032  2.586  0.000   64.2    0.2   64.0    0.0
 2002 265    27  19.50  21.80   6.00  4.276  1.798  0.032  1.766  0.000   66.0    0.2   65.8    0.0
 2002 266    28  21.90  19.10   8.10  4.717  1.270  0.037  1.233  0.000   67.2    0.2   67.0    0.0
 2002 267    29  22.20  21.10   5.40  4.795  1.045  0.039  1.006  0.000   68.3    0.3   68.0    0.0
 2002 268    30  22.90  25.10   9.20  5.388  0.917  0.045  0.872  0.000   69.2    0.3   68.9    0.0
 2002 269    31  22.00  25.00   7.80  5.109  0.825  0.045  0.780  0.000   70.0    0.4   69.7    0.0
 2002 270    32  22.10  26.40  10.00  5.319  0.761  0.049  0.712  0.000   70.8    0.4   70.4    0.0
 2002 271    33  18.10  29.40  14.60  4.680  0.709  0.050  0.660  0.000   71.5    0.5   71.0    0.0
 2002 272    34   6.80  17.40  15.50  1.529  1.529  0.012  1.517  0.000   73.0    0.5   72.6    0.0
 2002 273    35  15.40  20.40  13.20  3.528  3.528  0.031  3.498  0.000   76.6    0.5   76.1    0.0
 2002 274    36  18.00  21.60  10.30  4.084  2.884  0.063  2.821  0.000   79.4    0.6   78.9    0.0
 2002 275    37  15.10  24.60  12.70  3.631  3.631  0.037  3.593  0.000   83.1    0.6   82.5    0.0
 2002 276    38  22.90  23.00  15.10  5.505  4.329  0.101  4.228  0.000   87.4    0.7   86.7    0.0
 2002 277    39  14.70  25.90  12.50  3.583  2.199  0.074  2.124  0.000   89.6    0.8   88.8    0.0
 2002 278    40  14.90  23.70  18.50  3.709  1.416  0.087  1.329  0.000   91.0    0.9   90.2    0.0
 2002 279    41  14.10  28.70  17.60  3.692  3.692  0.061  3.630  0.000   94.7    0.9   93.8    0.0
 2002 280    42   7.90  21.20  12.30  1.810  1.810  0.034  1.776  0.000   96.5    1.0   95.6    0.0
 2002 281    43   7.20  21.00  15.20  1.686  1.686  0.034  1.652  0.000   98.2    1.0   97.2    0.0
 2002 282    44   7.30  19.10  18.00  1.708  1.708  0.038  1.670  0.000   99.9    1.0   98.9    0.0
 2002 283    45   7.30  19.50  17.60  1.710  1.710  0.043  1.667  0.000  101.6    1.1  100.5    0.0
 2002 284    46   9.20  23.50  17.60  2.262  2.262  0.062  2.200  0.000  103.9    1.1  102.7    0.0
 2002 285    47  20.90  29.00  17.90  5.485  4.310  0.267  4.043  0.000  108.2    1.4  106.8    0.0
 2002 286    48  25.10  30.10  19.80  6.756  2.446  0.369  2.077  0.000  110.6    1.8  108.9    0.0
 2002 287    49  24.30  31.10  20.10  6.619  1.729  0.410  1.318  0.000  112.4    2.2  110.2    0.0
 2002 288    50   8.50  30.20  21.70  2.317  2.317  0.104  2.213  0.000  114.7    2.3  112.4    0.0
 2002 289    51  10.20  20.80  12.80  2.319  2.319  0.117  2.201  0.000  117.0    2.4  114.6    0.0
 2002 290    52  25.70  21.70   9.90  5.760  4.386  0.481  3.906  0.000  121.4    2.9  118.5    0.0
 2002 291    53  24.20  25.70  12.40  5.822  2.389  0.509  1.879  0.000  123.8    3.4  120.4    0.0
 2002 292    54   8.20  24.30  18.90  2.040  2.040  0.130  1.909  0.000  125.8    3.5  122.3    0.0
 2002 293    55   8.30  25.60  13.80  2.009  2.009  0.148  1.862  0.000  127.8    3.7  124.2    0.0
 2002 294    56  20.50  13.00   7.00  3.933  3.551  0.494  3.057  0.000  131.4    4.2  127.2    0.0
 2002 295    57  25.00  18.90   5.00  5.126  3.425  0.656  2.769  0.000  134.8    4.8  130.0    0.0
 2002 296    58  23.30  23.00   7.00  5.141  2.109  0.688  1.422  0.000  136.9    5.5  131.4    0.0
 2002 297    59  24.20  26.20  16.70  6.010  1.965  0.865  1.100  0.000  138.9    6.4  132.5    0.0
 2002 298    60  11.90  22.60  15.80  2.801  1.394  0.464  0.930  0.000  140.3    6.8  133.4    0.0
 2002 299    61  24.00  27.70  16.80  6.033  6.033  0.755  5.277  0.000  146.3    7.6  138.7    0.0
 2002 300    62   8.30  24.70  18.90  2.040  1.766  0.432  1.334  0.000  148.1    8.0  140.0    0.0
 2002 301    63  18.00  26.90  17.80  4.486  4.486  0.727  3.759  0.000  152.6    8.8  143.8    0.0
 2002 302    64  12.70  18.20  11.60  2.687  2.687  0.502  2.184  0.000  155.2    9.3  146.0    0.0
 2002 303    65   8.90  19.90   9.90  1.894  1.454  0.518  0.936  0.000  156.7    9.8  146.9    0.0
 2002 304    66  26.60  23.10  12.10  6.004  4.436  1.707  2.729  0.000  161.1   11.5  149.7    0.0
 2002 305    67  25.60  23.20  12.40  5.783  3.178  1.759  1.418  0.000  164.3   13.2  151.1    0.0
 2002 306    68  22.10  25.30  15.10  5.220  2.792  1.693  1.098  0.000  167.1   14.9  152.2    0.0
 2002 307    69   8.20  17.40  13.70  1.726  1.726  0.459  1.267  0.000  168.8   15.4  153.4    0.0
 2002 308    70  15.80  16.00  10.50  3.163  3.163  0.871  2.292  0.000  172.0   16.3  155.7    0.0
 2002 309    71  28.00  19.20   7.40  5.689  5.522  2.097  3.426  0.000  177.5   18.4  159.2    0.0
 2002 310    72  28.10  21.60   8.90  5.968  4.909  2.258  2.651  0.000  182.4   20.6  161.8    0.0
 2002 311    73  25.70  26.00  12.20  5.921  3.733  2.322  1.411  0.000  186.2   22.9  163.2    0.0
 2002 312    74  26.10  28.20  14.70  6.274  3.694  2.599  1.095  0.000  189.9   25.5  164.3    0.0
 2002 313    75  10.40  20.60  16.30  2.302  2.302  0.817  1.485  0.000  192.2   26.4  165.8    0.0
 2002 314    76  19.20  17.70  10.80  3.891  3.891  1.452  2.440  0.000  196.0   27.8  168.2    0.0
 2002 315    77   8.50  22.80  12.30  1.864  1.864  0.712  1.152  0.000  197.9   28.5  169.4    0.0
 2002 316    78  28.80  27.40   9.90  6.541  5.851  3.117  2.734  0.000  203.8   31.6  172.1    0.0
 2002 317    79  28.90  30.40  12.80  6.939  5.559  3.429  2.130  0.000  209.3   35.1  174.3    0.0
 2002 318    80  22.00  30.00  17.30  5.423  5.423  2.703  2.720  0.000  214.7   37.8  177.0    0.0
 2002 319    81  15.70  24.90  19.50  3.702  3.504  1.981  1.523  0.000  218.2   39.8  178.5    0.0
 2002 320    82  29.00  30.40  18.00  7.175  5.118  3.974  1.144  0.000  223.4   43.7  179.6    0.0
 2002 321    83  10.30  27.60  20.30  2.506  2.388  1.431  0.956  0.000  225.8   45.2  180.6    0.0
 2002 322    84  28.70  28.60  19.20  6.992  4.915  4.076  0.839  0.000  230.7   49.2  181.4    0.0
 2002 323    85  18.70  27.70  15.30  4.371  4.371  1.998  2.373  0.000  235.0   51.2  183.8    0.0
 2002 324    86   9.40  24.40  18.80  2.169  2.169  1.010  1.159  0.000  237.2   52.2  185.0    0.0
 2002 325    87  22.30  24.00  15.20  4.969  4.969  2.348  2.622  0.000  242.2   54.6  187.6    0.0
 2002 326    88  29.70  24.60  11.50  6.463  6.463  3.548  2.915  0.000  248.6   58.1  190.5    0.0
 2002 327    89  28.80  31.00  15.10  6.945  6.945  4.073  2.873  0.000  255.6   62.2  193.4    0.0
 2002 328    90  18.70  29.00  22.10  4.641  4.641  2.254  2.386  0.000  260.2   64.5  195.8    0.0
 2002 329    91   9.70  24.60  19.00  2.238  2.238  1.086  1.153  0.000  262.5   65.5  196.9    0.0
 2002 330    92  24.00  28.30  18.50  5.755  5.755  2.795  2.960  0.000  268.2   68.3  199.9    0.0
 2002 331    93  13.80  29.30  18.60  3.349  3.349  1.624  1.725  0.000  271.6   70.0  201.6    0.0
 2002 332    94  10.40  19.00  14.80  2.164  2.099  1.366  0.732  0.000  273.7   71.3  202.3    0.0
 2002 333    95   8.90  23.60  16.90  1.996  1.996  0.969  1.028  0.000  275.7   72.3  203.4    0.0
 2002 334    96  22.90  28.70  19.40  5.555  5.555  2.690  2.865  0.000  281.2   75.0  206.2    0.0
 2002 335    97   9.00  20.00  16.80  1.931  1.931  0.931  1.000  0.000  283.1   75.9  207.2    0.0
 2002 336    98  29.00  24.10  14.40  6.420  6.420  3.080  3.339  0.000  289.6   79.0  210.6    0.0
 2002 337    99  21.40  26.60  14.90  4.902  4.902  2.344  2.559  0.000  294.5   81.3  213.1    0.0
 2002 338   100  10.30  21.00  17.80  2.258  2.258  1.075  1.183  0.000  296.7   82.4  214.3    0.0
 2002 339   101  17.30  27.80  19.90  4.178  4.178  1.981  2.197  0.000  300.9   84.4  216.5    0.0
 2002 340   102  10.20  25.80  19.80  2.407  2.407  1.137  1.270  0.000  303.3   85.5  217.8    0.0
 2002 341   103  15.10  24.60  15.10  3.388  3.388  1.593  1.795  0.000  306.7   87.1  219.6    0.0
 2002 342   104  27.20  22.60  11.50  5.782  5.660  3.520  2.139  0.000  312.4   90.7  221.7    0.0
 2002 343   105  28.00  25.00  15.70  6.348  6.219  3.850  2.369  0.000  318.6   94.5  224.1    0.0
 2002 344   106  13.50  22.90  16.10  2.995  2.863  1.809  1.054  0.000  321.4   96.3  225.1    0.0
