*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:24

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0198 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2005 013    38   164     37     10    120     3    64   137  0.352  0.396  0.359  0.384  0.404  0.376  0.255  0.336  0.000  0.000
 2005 014    39   157     37     10    120     3    64   137  0.312  0.372  0.349  0.381  0.400  0.375  0.255  0.336  0.000  0.000
 2005 015    40   153     37     10    120     3    64   137  0.304  0.352  0.344  0.378  0.396  0.375  0.255  0.336  0.000  0.000
 2005 016    41   146     37     10    120     3    64   137  0.280  0.330  0.336  0.372  0.389  0.375  0.255  0.336  0.000  0.000
 2005 017    42   162     37     10    120     4    87   137  0.414  0.427  0.358  0.364  0.374  0.374  0.255  0.336  0.000  0.000
 2005 018    43   155     37     10    120     4    87   137  0.364  0.392  0.358  0.361  0.368  0.373  0.255  0.336  0.000  0.000
 2005 019    44   148     37     10    120     4    87   137  0.330  0.370  0.348  0.359  0.364  0.372  0.255  0.336  0.000  0.000
 2005 020    45   142     37     10    120     4    87   137  0.313  0.344  0.340  0.356  0.358  0.370  0.255  0.336  0.000  0.000
 2005 021    46   155     37     10    120     5   107   137  0.421  0.421  0.363  0.352  0.350  0.367  0.255  0.336  0.000  0.000
 2005 022    47   149     37     10    120     5   107   137  0.379  0.392  0.361  0.351  0.347  0.364  0.255  0.336  0.000  0.000
 2005 023    48   141     37     10    120     5   107   137  0.345  0.370  0.348  0.349  0.343  0.360  0.254  0.336  0.000  0.000
 2005 024    49   134     37     10    120     5   107   137  0.324  0.346  0.341  0.348  0.340  0.355  0.254  0.336  0.000  0.000
 2005 025    50   127     37     10    120     5   107   137  0.311  0.330  0.334  0.345  0.337  0.347  0.254  0.336  0.000  0.000
 2005 026    51   143     37     10    120     6   129   137  0.427  0.430  0.362  0.343  0.333  0.337  0.254  0.336  0.000  0.000
 2005 027    52   137     37     10    120     6   129   137  0.389  0.398  0.366  0.342  0.332  0.331  0.254  0.336  0.000  0.000
 2005 028    53   130     37     10    120     6   129   137  0.368  0.381  0.354  0.342  0.331  0.325  0.254  0.336  0.000  0.000
 2005 029    54   123     37     10    120     6   129   137  0.343  0.361  0.346  0.341  0.329  0.317  0.253  0.336  0.000  0.000
 2005 030    55   131     37     10    130     6   129   137  0.435  0.400  0.348  0.341  0.329  0.315  0.253  0.336  0.000  0.000
 2005 031    56   155     39     10    158     6   129   137  0.467  0.431  0.443  0.380  0.329  0.314  0.253  0.336  0.000  0.000
 2005 032    57   151     39     10    158     6   129   137  0.420  0.407  0.415  0.416  0.329  0.311  0.252  0.336  0.000  0.000
 2005 033    58   145     39     10    158     6   129   137  0.394  0.394  0.401  0.414  0.329  0.308  0.252  0.336  0.000  0.000
 2005 034    59   139     39     10    158     6   129   137  0.377  0.383  0.390  0.402  0.330  0.306  0.251  0.336  0.000  0.000
 2005 035    60   133     39     10    158     6   129   137  0.362  0.373  0.380  0.391  0.330  0.304  0.250  0.336  0.000  0.000
 2005 036    61   126     39     10    158     6   129   137  0.345  0.360  0.368  0.383  0.329  0.301  0.249  0.336  0.000  0.000
 2005 037    62   120     39     10    158     6   129   137  0.335  0.346  0.355  0.377  0.329  0.299  0.248  0.336  0.000  0.000
 2005 038    63   118     39     10    158     6   129   137  0.333  0.342  0.352  0.374  0.329  0.298  0.247  0.336  0.000  0.000
 2005 039    64   138     39     10    179     6   129   137  0.435  0.435  0.392  0.371  0.329  0.297  0.246  0.336  0.000  0.000
 2005 040    65   136     39     10    180     6   129   137  0.419  0.417  0.401  0.370  0.328  0.297  0.245  0.335  0.000  0.000
 2005 041    66   130     39     10    180     6   129   137  0.390  0.394  0.393  0.369  0.328  0.295  0.243  0.335  0.000  0.000
 2005 042    67   129     39     10    184     6   129   137  0.421  0.395  0.386  0.368  0.327  0.294  0.242  0.335  0.000  0.000
 2005 043    68   126     39     10    185     6   129   137  0.408  0.393  0.377  0.366  0.327  0.293  0.240  0.335  0.000  0.000
 2005 044    69   120     39     10    185     6   129   137  0.385  0.382  0.365  0.363  0.326  0.291  0.239  0.335  0.000  0.000
 2005 045    70   116     39     10    185     6   129   137  0.368  0.370  0.355  0.361  0.325  0.290  0.237  0.335  0.000  0.000
 2005 046    71   110     39     10    185     6   129   137  0.347  0.352  0.347  0.359  0.324  0.288  0.235  0.334  0.000  0.000
 2005 047    72   105     39     10    185     6   129   137  0.333  0.339  0.341  0.356  0.323  0.287  0.232  0.334  0.000  0.000
 2005 048    73    99     39     10    185     6   129   137  0.320  0.329  0.334  0.352  0.322  0.284  0.227  0.334  0.000  0.000
 2005 049    74   114     39     10    185     7   151   137  0.427  0.430  0.361  0.348  0.319  0.281  0.220  0.333  0.000  0.000
 2005 050    75   108     39     10    185     7   151   137  0.392  0.397  0.365  0.347  0.319  0.280  0.217  0.333  0.000  0.000
 2005 051    76   105     39     10    185     7   151   137  0.382  0.387  0.359  0.347  0.318  0.279  0.216  0.332  0.000  0.000
 2005 052    77   102     39     10    185     7   151   137  0.371  0.377  0.354  0.346  0.318  0.279  0.215  0.332  0.000  0.000
 2005 053    78    97     39     10    185     7   151   137  0.351  0.359  0.347  0.345  0.317  0.278  0.212  0.331  0.000  0.000
 2005 054    79    92     39     10    186     7   151   137  0.342  0.338  0.340  0.344  0.317  0.277  0.208  0.331  0.000  0.000
 2005 055    80    89     39     10    186     7   151   137  0.333  0.334  0.337  0.343  0.316  0.276  0.206  0.330  0.000  0.000
 2005 056    81   111     39     10    189     8   172   137  0.433  0.435  0.390  0.342  0.316  0.276  0.204  0.329  0.000  0.000
 2005 057    82   111     39     10    193     8   172   137  0.423  0.427  0.401  0.346  0.315  0.275  0.202  0.328  0.000  0.000
 2005 058    83   106     39     10    193     8   172   137  0.395  0.402  0.395  0.351  0.315  0.275  0.200  0.326  0.000  0.000
 2005 059    84   100     39     10    193     8   172   137  0.378  0.388  0.382  0.351  0.315  0.274  0.198  0.323  0.000  0.000
 2005 060    85    95     39     10    193     8   172   137  0.362  0.375  0.371  0.351  0.314  0.274  0.196  0.319  0.000  0.000
 2005 061    86    90     39     10    193     8   172   137  0.351  0.365  0.362  0.350  0.314  0.273  0.194  0.314  0.000  0.000
 2005 062    87    85     39     10    193     8   172   137  0.339  0.354  0.354  0.349  0.314  0.273  0.191  0.306  0.000  0.000
 2005 063    88    79     39     10    193     8   172   137  0.330  0.343  0.348  0.348  0.313  0.272  0.188  0.294  0.000  0.000
 2005 064    89    73     39     10    193     8   172   137  0.321  0.336  0.343  0.347  0.313  0.271  0.186  0.279  0.000  0.000
 2005 065    90    88     39     10    193     9   192   137  0.429  0.432  0.366  0.346  0.312  0.271  0.183  0.262  0.000  0.000
 2005 066    91    80     39     10    193     9   192   137  0.394  0.402  0.370  0.345  0.312  0.270  0.181  0.249  0.000  0.000
 2005 067    92    79     39     10    195     9   192   137  0.405  0.395  0.367  0.345  0.312  0.270  0.180  0.245  0.000  0.000
 2005 068    93    74     39     10    195     9   192   137  0.383  0.383  0.356  0.345  0.312  0.269  0.179  0.241  0.000  0.000
 2005 069    94    68     39     10    195     9   192   137  0.362  0.367  0.349  0.344  0.311  0.269  0.177  0.236  0.000  0.000
 2005 070    95    63     39     10    195     9   192   137  0.338  0.348  0.342  0.342  0.311  0.268  0.176  0.233  0.000  0.000
 2005 071    96    81     39     10    215     9   192   137  0.435  0.433  0.380  0.342  0.311  0.268  0.175  0.232  0.000  0.000
 2005 072    97   106    116     10    318     9   192   137  0.470  0.433  0.441  0.432  0.315  0.268  0.175  0.231  0.000  0.000
 2005 073    98   102    116     10    318     9   192   137  0.425  0.411  0.418  0.421  0.357  0.267  0.174  0.230  0.000  0.000
 2005 074    99    99    116     10    318     9   192   137  0.404  0.401  0.408  0.421  0.362  0.267  0.174  0.230  0.000  0.000
 2005 075   100    97    116     10    318     9   192   137  0.396  0.397  0.404  0.416  0.361  0.267  0.174  0.229  0.000  0.000
 2005 076   101    92    116     10    318     9   192   137  0.384  0.390  0.396  0.408  0.359  0.267  0.173  0.228  0.000  0.000
 2005 077   102    87    116     10    318     9   192   137  0.370  0.380  0.387  0.399  0.356  0.267  0.173  0.227  0.000  0.000
 2005 078   103    83    116     10    318     9   192   137  0.358  0.371  0.379  0.391  0.353  0.267  0.172  0.227  0.000  0.000
 2005 079   104    79    116     10    318     9   192   137  0.348  0.364  0.372  0.386  0.351  0.267  0.172  0.226  0.000  0.000
 2005 080   105    80    116     10    322     9   192   137  0.403  0.361  0.367  0.384  0.350  0.267  0.171  0.226  0.000  0.000
 2005 081   106    80    116     10    323     9   192   137  0.407  0.370  0.365  0.382  0.349  0.267  0.171  0.225  0.000  0.000
 2005 082   107    78    116     10    323     9   192   137  0.391  0.369  0.362  0.380  0.348  0.267  0.171  0.225  0.000  0.000
 2005 083   108    74    116     10    323     9   192   137  0.373  0.360  0.355  0.376  0.346  0.267  0.170  0.224  0.000  0.000
 2005 084   109    69    116     10    323     9   192   137  0.352  0.348  0.349  0.371  0.343  0.266  0.170  0.223  0.000  0.000
 2005 085   110    65    116     10    323     9   192   137  0.333  0.338  0.343  0.367  0.340  0.266  0.169  0.222  0.000  0.000
 2005 086   111    60    116     10    323     9   192   137  0.320  0.329  0.336  0.361  0.336  0.265  0.167  0.220  0.000  0.000
 2005 087   112    84    116     10    328    10   214   137  0.433  0.434  0.400  0.358  0.334  0.265  0.167  0.219  0.000  0.000
 2005 088   113    86    116     10    331    10   214   137  0.432  0.427  0.410  0.365  0.334  0.265  0.167  0.219  0.000  0.000
 2005 089   114    86    116     10    336    10   214   137  0.422  0.425  0.409  0.376  0.332  0.264  0.166  0.218  0.000  0.000
 2005 090   115   103    116     10    354    10   214   137  0.433  0.435  0.440  0.438  0.343  0.264  0.166  0.218  0.000  0.000
 2005 091   116   102    116     10    354    10   214   137  0.413  0.416  0.421  0.428  0.382  0.264  0.166  0.218  0.000  0.000
 2005 092   117   102    116     10    355    10   214   137  0.413  0.411  0.417  0.430  0.387  0.265  0.166  0.218  0.000  0.000
 2005 093   118   101    116     10    358    10   214   137  0.425  0.409  0.411  0.427  0.387  0.265  0.166  0.218  0.000  0.000
 2005 094   119    97    116     10    358    10   214   137  0.401  0.399  0.404  0.420  0.390  0.265  0.165  0.217  0.000  0.000
 2005 095   120    97    116     10    362    10   214   137  0.425  0.405  0.404  0.414  0.384  0.265  0.165  0.217  0.000  0.000
 2005 096   121    95    116     10    362    10   214   137  0.408  0.400  0.406  0.413  0.382  0.265  0.165  0.217  0.000  0.000
 2005 097   122   118    160     10    433    10   214   137  0.461  0.432  0.438  0.455  0.416  0.269  0.165  0.217  0.000  0.000
 2005 098   123   115    160     10    433    10   214   137  0.420  0.412  0.418  0.436  0.410  0.294  0.164  0.217  0.000  0.000
 2005 099   124   113    160     10    433    10   214   137  0.404  0.404  0.410  0.429  0.410  0.301  0.164  0.217  0.000  0.000
 2005 100   125   139    166     10    467    10   214   137  0.470  0.436  0.442  0.459  0.444  0.317  0.164  0.217  0.000  0.000
 2005 101   126   162    210     10    535    10   214   137  0.471  0.437  0.448  0.482  0.446  0.375  0.168  0.216  0.000  0.000
 2005 102   127   161    210     10    535    10   214   137  0.432  0.418  0.427  0.453  0.429  0.374  0.212  0.216  0.000  0.000
 2005 103   128   168    210     10    543    10   214   137  0.435  0.437  0.437  0.454  0.434  0.378  0.217  0.217  0.000  0.000
 2005 104   129   169    210     10    545    10   214   137  0.434  0.427  0.430  0.451  0.435  0.380  0.225  0.217  0.000  0.000
 2005 105   130   167    210     10    545    10   214   137  0.409  0.412  0.417  0.437  0.422  0.374  0.251  0.219  0.000  0.000
 2005 106   131   163    210     10    545    10   214   137  0.391  0.403  0.409  0.429  0.414  0.371  0.250  0.235  0.000  0.000
 2005 107   132   159    210     10    545    10   214   137  0.379  0.399  0.406  0.426  0.411  0.368  0.249  0.235  0.000  0.000
 2005 108   133   156    210     10    545    10   214   137  0.371  0.394  0.403  0.423  0.408  0.366  0.247  0.235  0.000  0.000
 2005 109   134   154    210     10    545    10   214   137  0.369  0.391  0.402  0.422  0.407  0.365  0.246  0.236  0.000  0.000
 2005 110   135   153    210     10    545    10   214   137  0.368  0.388  0.401  0.421  0.406  0.364  0.245  0.237  0.000  0.000
 2005 111   136   152    210     10    545    10   214   137  0.365  0.386  0.399  0.420  0.405  0.363  0.244  0.237  0.000  0.000
 2005 112   137   149    210     10    545    10   214   137  0.354  0.382  0.397  0.417  0.402  0.361  0.243  0.238  0.000  0.000
 2005 113   138   145    210     10    545    10   214   137  0.343  0.378  0.393  0.414  0.399  0.358  0.242  0.238  0.000  0.000
 2005 114   139   145    210     10    547    10   214   137  0.381  0.375  0.392  0.413  0.398  0.357  0.241  0.238  0.000  0.000
 2005 115   140   143    210     10    547    10   214   137  0.370  0.374  0.390  0.411  0.396  0.355  0.240  0.239  0.000  0.000
 2005 116   141   141    210     10    547    10   214   137  0.358  0.372  0.387  0.409  0.394  0.353  0.238  0.239  0.000  0.000
 2005 117   142   138    210     10    547    10   214   137  0.347  0.369  0.385  0.406  0.392  0.351  0.237  0.239  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:24

*RUN   6        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0198 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2005 341     0   153      0      0      0     0     0   137  0.257  0.360  0.367  0.387  0.383  0.373  0.252  0.336  0.000  0.000
 2005 342     1   154      0      0      5     0     0   137  0.283  0.357  0.367  0.387  0.384  0.372  0.252  0.336  0.000  0.000
 2005 343     2   152      0      0      5     0     0   137  0.246  0.354  0.367  0.388  0.384  0.372  0.252  0.336  0.000  0.000
 2005 344     3   150      0      0      5     0     0   137  0.219  0.352  0.367  0.388  0.385  0.372  0.252  0.336  0.000  0.000
 2005 345     4   168      0      0      5     1    20   137  0.401  0.420  0.381  0.388  0.385  0.371  0.252  0.336  0.000  0.000
 2005 346     5   162      0      0      5     1    20   137  0.281  0.409  0.388  0.389  0.386  0.371  0.252  0.336  0.000  0.000
 2005 347     6   160      0      0      5     1    20   137  0.256  0.396  0.391  0.389  0.386  0.371  0.252  0.336  0.000  0.000
 2005 348     7   159      0      0      5     1    20   137  0.245  0.389  0.391  0.390  0.386  0.370  0.252  0.336  0.000  0.000
 2005 349     8   158      0      0      5     1    20   137  0.236  0.383  0.390  0.391  0.387  0.370  0.252  0.336  0.000  0.000
 2005 350     9   174      0      0     24     1    20   137  0.392  0.430  0.410  0.394  0.387  0.370  0.252  0.336  0.000  0.000
 2005 351    10   168      0      0     24     1    20   137  0.278  0.415  0.409  0.405  0.387  0.370  0.252  0.336  0.000  0.000
 2005 352    11   166      0      0     24     1    20   137  0.258  0.400  0.408  0.410  0.388  0.369  0.252  0.336  0.000  0.000
 2005 353    12   165      0      0     24     1    20   137  0.249  0.393  0.407  0.411  0.389  0.369  0.252  0.336  0.000  0.000
 2005 354    13   164      0      0     24     1    20   137  0.242  0.386  0.406  0.411  0.389  0.369  0.252  0.336  0.000  0.000
 2005 355    14   163      0      0     24     1    20   137  0.236  0.381  0.405  0.411  0.390  0.369  0.252  0.336  0.000  0.000
