*SOIL TEMPERATURE OUTPUT FILE (DAILY)

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:24

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0198 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  TS1D  TS2D  TS3D  TS4D  TS5D  TS6D  TS7D  TS8D  TS9D  TS10
 2011 044    68  24.0  23.3  22.1  20.9  19.9  18.8  18.0  17.6   0.0   0.0
 2011 045    69  24.9  24.0  22.7  21.3  20.2  19.0  18.1  17.7   0.0   0.0
 2011 046    70  25.5  24.5  23.1  21.6  20.5  19.2  18.2  17.8   0.0   0.0
 2011 047    71  26.0  25.0  23.4  21.9  20.7  19.3  18.3  17.8   0.0   0.0
 2011 048    72  27.0  25.9  24.2  22.4  21.1  19.6  18.4  17.9   0.0   0.0
 2011 049    73  27.8  26.5  24.7  22.8  21.4  19.8  18.5  18.0   0.0   0.0
 2011 050    74  27.9  26.6  24.8  22.9  21.4  19.8  18.5  18.0   0.0   0.0
 2011 051    75  27.8  26.6  24.7  22.9  21.4  19.8  18.5  18.0   0.0   0.0
 2011 052    76  27.5  26.3  24.5  22.8  21.3  19.8  18.5  18.0   0.0   0.0
 2011 053    77  27.0  25.9  24.2  22.5  21.1  19.6  18.4  17.9   0.0   0.0
 2011 054    78  25.6  24.7  23.3  21.8  20.6  19.3  18.3  17.8   0.0   0.0
 2011 055    79  25.0  24.2  22.9  21.5  20.4  19.2  18.2  17.8   0.0   0.0
 2011 056    80  24.7  23.9  22.7  21.4  20.3  19.1  18.2  17.8   0.0   0.0
 2011 057    81  24.4  23.7  22.5  21.2  20.2  19.1  18.1  17.7   0.0   0.0
 2011 058    82  23.9  23.3  22.2  21.0  20.0  19.0  18.1  17.7   0.0   0.0
 2011 059    83  24.8  24.0  22.8  21.5  20.4  19.2  18.2  17.8   0.0   0.0
 2011 060    84  25.3  24.4  23.1  21.7  20.6  19.3  18.3  17.8   0.0   0.0
 2011 061    85  26.0  25.1  23.6  22.1  20.9  19.5  18.4  17.9   0.0   0.0
 2011 062    86  26.8  25.7  24.1  22.5  21.2  19.7  18.5  18.0   0.0   0.0
 2011 063    87  27.5  26.3  24.6  22.9  21.4  19.9  18.6  18.0   0.0   0.0
 2011 064    88  27.5  26.3  24.6  22.9  21.5  19.9  18.6  18.0   0.0   0.0
 2011 065    89  27.9  26.7  24.9  23.1  21.7  20.0  18.7  18.1   0.0   0.0
 2011 066    90  28.1  26.9  25.1  23.2  21.7  20.1  18.7  18.1   0.0   0.0
 2011 067    91  28.3  27.1  25.2  23.4  21.8  20.1  18.8  18.1   0.0   0.0
 2011 068    92  28.5  27.3  25.4  23.5  21.9  20.2  18.8  18.2   0.0   0.0
 2011 069    93  28.6  27.3  25.4  23.5  22.0  20.2  18.8  18.2   0.0   0.0
 2011 070    94  28.8  27.5  25.6  23.6  22.1  20.3  18.8  18.2   0.0   0.0
 2011 071    95  28.7  27.5  25.5  23.6  22.0  20.3  18.8  18.2   0.0   0.0
 2011 072    96  27.2  26.1  24.5  22.9  21.5  19.9  18.6  18.1   0.0   0.0
 2011 073    97  26.0  25.1  23.7  22.2  21.0  19.6  18.5  18.0   0.0   0.0
 2011 074    98  25.2  24.4  23.2  21.9  20.8  19.5  18.4  17.9   0.0   0.0
 2011 075    99  24.8  24.0  22.9  21.7  20.6  19.4  18.3  17.9   0.0   0.0
 2011 076   100  24.3  23.7  22.6  21.4  20.5  19.3  18.3  17.9   0.0   0.0
 2011 077   101  24.7  24.0  22.9  21.7  20.7  19.4  18.4  17.9   0.0   0.0
 2011 078   102  24.8  24.1  23.0  21.8  20.7  19.5  18.4  17.9   0.0   0.0
 2011 079   103  25.3  24.5  23.3  22.0  20.9  19.6  18.5  18.0   0.0   0.0
 2011 080   104  25.8  24.9  23.6  22.2  21.1  19.7  18.5  18.0   0.0   0.0
 2011 081   105  26.9  25.9  24.4  22.9  21.5  20.0  18.7  18.1   0.0   0.0
 2011 082   106  27.2  26.2  24.6  23.0  21.6  20.1  18.7  18.1   0.0   0.0
 2011 083   107  27.1  26.1  24.5  22.9  21.6  20.1  18.8  18.2   0.0   0.0
 2011 084   108  25.6  24.8  23.6  22.2  21.1  19.7  18.6  18.0   0.0   0.0
 2011 085   109  24.0  23.4  22.5  21.5  20.5  19.4  18.4  17.9   0.0   0.0
 2011 086   110  21.6  21.3  20.8  20.2  19.6  18.8  18.1  17.7   0.0   0.0
 2011 087   111  21.1  20.9  20.5  20.0  19.4  18.7  18.0  17.7   0.0   0.0
 2011 088   112  21.2  21.0  20.6  20.0  19.5  18.7  18.0  17.7   0.0   0.0
 2011 089   113  22.2  21.9  21.3  20.6  19.9  19.0  18.2  17.8   0.0   0.0
 2011 090   114  22.9  22.5  21.8  20.9  20.1  19.2  18.3  17.9   0.0   0.0
 2011 091   115  24.3  23.7  22.7  21.6  20.7  19.5  18.5  18.0   0.0   0.0
 2011 092   116  24.5  23.9  22.9  21.8  20.8  19.6  18.5  18.0   0.0   0.0
 2011 093   117  25.0  24.3  23.2  22.0  21.0  19.7  18.6  18.1   0.0   0.0
 2011 094   118  25.3  24.6  23.4  22.2  21.1  19.8  18.6  18.1   0.0   0.0
 2011 095   119  25.2  24.5  23.4  22.1  21.1  19.8  18.6  18.1   0.0   0.0
 2011 096   120  24.8  24.2  23.1  21.9  20.9  19.7  18.6  18.1   0.0   0.0
 2011 097   121  25.0  24.3  23.2  22.0  21.0  19.7  18.6  18.1   0.0   0.0
 2011 098   122  24.6  24.0  23.0  21.9  20.9  19.7  18.6  18.1   0.0   0.0
 2011 099   123  23.8  23.3  22.4  21.5  20.6  19.5  18.5  18.0   0.0   0.0
 2011 100   124  23.3  22.9  22.1  21.2  20.4  19.4  18.4  18.0   0.0   0.0
 2011 101   125  23.0  22.6  21.9  21.1  20.3  19.3  18.4  17.9   0.0   0.0
 2011 102   126  22.9  22.5  21.9  21.0  20.3  19.3  18.4  17.9   0.0   0.0
