*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:28:45

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0117 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1992 201    17   182      0      0     49     1    42   125  0.506  0.525  0.538  0.440  0.433  0.418  0.407  0.395  0.000  0.000
 1992 202    18   180      0      0     49     1    42   125  0.469  0.523  0.536  0.440  0.433  0.418  0.407  0.395  0.000  0.000
 1992 203    19   178      0      0     49     1    42   125  0.468  0.515  0.532  0.439  0.433  0.418  0.407  0.395  0.000  0.000
 1992 204    20   177      0      0     49     1    42   125  0.468  0.510  0.530  0.438  0.433  0.418  0.407  0.395  0.000  0.000
 1992 205    21   176      0      0     49     1    42   125  0.468  0.506  0.527  0.437  0.433  0.418  0.407  0.395  0.000  0.000
 1992 206    22   176      0      0     49     1    42   125  0.467  0.504  0.525  0.436  0.433  0.418  0.407  0.395  0.000  0.000
 1992 207    23   175      0      0     49     1    42   125  0.467  0.501  0.522  0.435  0.433  0.418  0.407  0.395  0.000  0.000
 1992 208    24   174      0      0     49     1    42   125  0.467  0.499  0.520  0.434  0.432  0.418  0.407  0.395  0.000  0.000
 1992 209    25   177      0      0     54     1    42   125  0.520  0.503  0.519  0.433  0.432  0.418  0.407  0.395  0.000  0.000
 1992 210    26   176      0      0     54     1    42   125  0.495  0.510  0.518  0.432  0.432  0.418  0.407  0.395  0.000  0.000
 1992 211    27   176      0      0     55     1    42   125  0.509  0.508  0.518  0.432  0.432  0.418  0.407  0.395  0.000  0.000
 1992 212    28   179      0      0     59     1    42   125  0.547  0.517  0.518  0.431  0.431  0.418  0.407  0.395  0.000  0.000
 1992 213    29   178      0      0     59     1    42   125  0.504  0.526  0.520  0.431  0.431  0.418  0.407  0.395  0.000  0.000
 1992 214    30   177      0      0     59     1    42   125  0.498  0.519  0.520  0.430  0.430  0.418  0.407  0.395  0.000  0.000
 1992 215    31   176      0      0     59     1    42   125  0.493  0.514  0.520  0.430  0.430  0.418  0.407  0.395  0.000  0.000
 1992 216    32   175      0      0     59     1    42   125  0.489  0.511  0.519  0.429  0.430  0.418  0.407  0.395  0.000  0.000
 1992 217    33   174      0      0     59     1    42   125  0.486  0.508  0.518  0.429  0.429  0.418  0.407  0.395  0.000  0.000
 1992 218    34   174      0      0     59     1    42   125  0.483  0.505  0.517  0.429  0.429  0.418  0.407  0.395  0.000  0.000
 1992 219    35   173      0      0     59     1    42   125  0.481  0.503  0.516  0.428  0.429  0.418  0.407  0.395  0.000  0.000
 1992 220    36   173      0      0     59     1    42   125  0.479  0.501  0.515  0.428  0.428  0.418  0.407  0.395  0.000  0.000
 1992 221    37   173      0      0     61     1    42   125  0.498  0.499  0.514  0.427  0.428  0.418  0.407  0.395  0.000  0.000
 1992 222    38   173      0      0     61     1    42   125  0.487  0.501  0.513  0.427  0.428  0.418  0.407  0.395  0.000  0.000
 1992 223    39   172      0      0     61     1    42   125  0.482  0.501  0.512  0.426  0.428  0.418  0.407  0.395  0.000  0.000
 1992 224    40   171      0      0     61     1    42   125  0.480  0.499  0.511  0.426  0.427  0.418  0.407  0.395  0.000  0.000
 1992 225    41   171      0      0     61     1    42   125  0.478  0.498  0.511  0.426  0.427  0.418  0.407  0.395  0.000  0.000
 1992 226    42   170      0      0     61     1    42   125  0.476  0.496  0.510  0.425  0.427  0.418  0.407  0.395  0.000  0.000
 1992 227    43   170      0      0     61     1    42   125  0.474  0.495  0.509  0.425  0.426  0.418  0.407  0.395  0.000  0.000
 1992 228    44   170      0      0     61     1    42   125  0.473  0.493  0.508  0.424  0.426  0.418  0.407  0.395  0.000  0.000
 1992 229    45   169      0      0     61     1    42   125  0.472  0.492  0.507  0.424  0.426  0.418  0.407  0.395  0.000  0.000
 1992 230    46   169      0      0     61     1    42   125  0.471  0.491  0.506  0.423  0.425  0.418  0.407  0.395  0.000  0.000
 1992 231    47   168      0      0     61     1    42   125  0.469  0.490  0.505  0.423  0.425  0.418  0.407  0.395  0.000  0.000
 1992 232    48   168      0      0     61     1    42   125  0.468  0.489  0.504  0.422  0.425  0.418  0.407  0.395  0.000  0.000
 1992 233    49   167      0      0     61     1    42   125  0.467  0.488  0.504  0.422  0.425  0.418  0.407  0.395  0.000  0.000
 1992 234    50   167      0      0     61     1    42   125  0.466  0.486  0.503  0.422  0.424  0.417  0.407  0.395  0.000  0.000
 1992 235    51   167      0      0     62     1    42   125  0.478  0.485  0.502  0.421  0.424  0.417  0.407  0.395  0.000  0.000
 1992 236    52   169      0      0     68     1    42   125  0.498  0.500  0.501  0.421  0.424  0.417  0.407  0.395  0.000  0.000
 1992 237    53   169      0      0     68     1    42   125  0.489  0.499  0.501  0.420  0.424  0.417  0.407  0.395  0.000  0.000
 1992 238    54   168      0      0     68     1    42   125  0.483  0.496  0.501  0.420  0.423  0.417  0.407  0.394  0.000  0.000
 1992 239    55   167      0      0     68     1    42   125  0.479  0.494  0.501  0.420  0.423  0.417  0.407  0.394  0.000  0.000
 1992 240    56   167      0      0     68     1    42   125  0.475  0.491  0.500  0.419  0.423  0.417  0.407  0.394  0.000  0.000
 1992 241    57   166      0      0     68     1    42   125  0.472  0.489  0.500  0.419  0.423  0.417  0.407  0.394  0.000  0.000
 1992 242    58   166      0      0     68     1    42   125  0.469  0.487  0.499  0.419  0.422  0.417  0.407  0.394  0.000  0.000
 1992 243    59   165      0      0     68     1    42   125  0.467  0.485  0.498  0.418  0.422  0.417  0.407  0.394  0.000  0.000
 1992 244    60   170      0      0     74     1    42   125  0.547  0.493  0.497  0.418  0.422  0.417  0.407  0.394  0.000  0.000
 1992 245    61   169      0      0     74     1    42   125  0.507  0.505  0.498  0.418  0.422  0.417  0.407  0.394  0.000  0.000
 1992 246    62   168      0      0     74     1    42   125  0.496  0.504  0.499  0.417  0.421  0.417  0.407  0.394  0.000  0.000
 1992 247    63   167      0      0     74     1    42   125  0.489  0.500  0.499  0.417  0.421  0.417  0.407  0.394  0.000  0.000
 1992 248    64   167      0      0     74     1    42   125  0.483  0.496  0.498  0.417  0.421  0.417  0.407  0.394  0.000  0.000
 1992 249    65   166      0      0     74     1    42   125  0.477  0.492  0.497  0.417  0.421  0.417  0.407  0.394  0.000  0.000
 1992 250    66   164      0      0     74     1    42   125  0.472  0.488  0.495  0.416  0.420  0.416  0.407  0.394  0.000  0.000
 1992 251    67   163      0      0     74     1    42   125  0.467  0.484  0.493  0.416  0.420  0.416  0.407  0.394  0.000  0.000
 1992 252    68   163      0      0     74     1    42   125  0.463  0.482  0.492  0.416  0.420  0.416  0.407  0.394  0.000  0.000
 1992 253    69   162      0      0     74     1    42   125  0.459  0.479  0.490  0.415  0.420  0.416  0.407  0.394  0.000  0.000
 1992 254    70   161      0      0     74     1    42   125  0.455  0.475  0.488  0.415  0.420  0.416  0.407  0.394  0.000  0.000
 1992 255    71   163      0      0     78     1    42   125  0.509  0.473  0.487  0.414  0.419  0.416  0.407  0.394  0.000  0.000
 1992 256    72   162      0      0     80     1    42   125  0.499  0.477  0.484  0.414  0.419  0.416  0.407  0.394  0.000  0.000
 1992 257    73   161      0      0     80     1    42   125  0.480  0.479  0.483  0.413  0.419  0.416  0.407  0.394  0.000  0.000
 1992 258    74   160      0      0     80     1    42   125  0.468  0.476  0.481  0.412  0.419  0.416  0.407  0.394  0.000  0.000
 1992 259    75   158      0      0     80     1    42   125  0.458  0.471  0.477  0.412  0.418  0.416  0.407  0.394  0.000  0.000
 1992 260    76   157      0      0     80     1    42   125  0.451  0.468  0.475  0.411  0.418  0.416  0.407  0.394  0.000  0.000
 1992 261    77   155      0      0     80     1    42   125  0.443  0.462  0.472  0.410  0.418  0.416  0.407  0.394  0.000  0.000
 1992 262    78   155      0      0     84     1    42   125  0.474  0.457  0.467  0.409  0.418  0.415  0.407  0.394  0.000  0.000
 1992 263    79   153      0      0     84     1    42   125  0.456  0.454  0.463  0.407  0.417  0.415  0.407  0.394  0.000  0.000
 1992 264    80   151      0      0     84     1    42   125  0.443  0.449  0.458  0.405  0.417  0.415  0.407  0.394  0.000  0.000
 1992 265    81   148      0      0     84     1    42   125  0.430  0.443  0.452  0.403  0.417  0.415  0.407  0.394  0.000  0.000
 1992 266    82   159      0      0     96     1    42   125  0.556  0.492  0.451  0.402  0.416  0.415  0.407  0.394  0.000  0.000
 1992 267    83   166      0      0    106     1    42   125  0.503  0.572  0.462  0.401  0.416  0.415  0.407  0.394  0.000  0.000
 1992 268    84   165      0      0    106     1    42   125  0.519  0.533  0.476  0.400  0.415  0.415  0.407  0.394  0.000  0.000
 1992 269    85   178      0      0    123     1    42   125  0.535  0.550  0.546  0.402  0.415  0.415  0.407  0.394  0.000  0.000
 1992 270    86   174      0      0    123     1    42   125  0.500  0.539  0.537  0.407  0.414  0.415  0.406  0.394  0.000  0.000
 1992 271    87   170      0      0    123     1    42   125  0.475  0.523  0.528  0.408  0.414  0.415  0.406  0.394  0.000  0.000
 1992 272    88   166      0      0    123     1    42   125  0.438  0.509  0.519  0.407  0.414  0.415  0.406  0.394  0.000  0.000
 1992 273    89   162      0      0    123     1    42   125  0.427  0.495  0.511  0.406  0.414  0.414  0.406  0.394  0.000  0.000
 1992 274    90   159      0      0    123     1    42   125  0.420  0.483  0.502  0.404  0.413  0.414  0.406  0.394  0.000  0.000
 1992 275    91   156      0      0    123     1    42   125  0.414  0.475  0.496  0.402  0.412  0.414  0.406  0.394  0.000  0.000
 1992 276    92   156      0      0    125     1    42   125  0.440  0.468  0.490  0.401  0.412  0.414  0.406  0.394  0.000  0.000
 1992 277    93   153      0      0    125     1    42   125  0.423  0.463  0.484  0.398  0.411  0.414  0.406  0.394  0.000  0.000
 1992 278    94   150      0      0    125     1    42   125  0.411  0.456  0.477  0.395  0.410  0.414  0.406  0.394  0.000  0.000
 1992 279    95   148      0      0    125     1    42   125  0.406  0.452  0.474  0.394  0.409  0.414  0.406  0.394  0.000  0.000
 1992 280    96   156      0      0    137     1    42   125  0.537  0.482  0.466  0.389  0.408  0.414  0.406  0.394  0.000  0.000
 1992 281    97   152      0      0    137     1    42   125  0.476  0.487  0.462  0.386  0.406  0.413  0.406  0.394  0.000  0.000
 1992 282    98   148      0      0    137     1    42   125  0.450  0.477  0.457  0.383  0.404  0.413  0.406  0.394  0.000  0.000
 1992 283    99   143      0      0    137     1    42   125  0.411  0.465  0.452  0.379  0.402  0.413  0.406  0.394  0.000  0.000
 1992 284   100   138      0      0    137     1    42   125  0.386  0.452  0.444  0.375  0.399  0.413  0.406  0.394  0.000  0.000
 1992 285   101   135      0      0    137     1    42   125  0.370  0.441  0.438  0.373  0.396  0.413  0.406  0.394  0.000  0.000
 1992 286   102   161      0      0    137     2    74   125  0.541  0.556  0.489  0.370  0.392  0.413  0.406  0.394  0.000  0.000
 1992 287   103   156      0      0    137     2    74   125  0.499  0.532  0.489  0.369  0.389  0.412  0.406  0.394  0.000  0.000
 1992 288   104   150      0      0    137     2    74   125  0.478  0.507  0.481  0.368  0.385  0.412  0.406  0.394  0.000  0.000
 1992 289   105   148      0      0    137     2    74   125  0.477  0.495  0.478  0.368  0.384  0.412  0.406  0.394  0.000  0.000
 1992 290   106   177      0      0    167     2    74   125  0.561  0.559  0.564  0.402  0.383  0.411  0.406  0.394  0.000  0.000
 1992 291   107   172      0      0    167     2    74   125  0.522  0.545  0.545  0.413  0.382  0.411  0.406  0.394  0.000  0.000
 1992 292   108   167      0      0    167     2    74   125  0.508  0.529  0.533  0.409  0.380  0.410  0.405  0.394  0.000  0.000
 1992 293   109   165      0      0    167     2    74   125  0.512  0.522  0.527  0.408  0.380  0.410  0.405  0.394  0.000  0.000
 1992 294   110   175      0      0    181     2    74   125  0.547  0.559  0.552  0.415  0.379  0.409  0.405  0.394  0.000  0.000
 1992 295   111   170      0      0    181     2    74   125  0.517  0.545  0.538  0.418  0.377  0.408  0.405  0.394  0.000  0.000
 1992 296   112   165      0      0    181     2    74   125  0.511  0.527  0.530  0.411  0.375  0.407  0.405  0.394  0.000  0.000
 1992 297   113   159      0      0    181     2    74   125  0.493  0.515  0.519  0.404  0.374  0.406  0.405  0.394  0.000  0.000
 1992 298   114   154      0      0    181     2    74   125  0.476  0.502  0.508  0.396  0.372  0.404  0.405  0.393  0.000  0.000
 1992 299   115   151      0      0    181     2    74   125  0.477  0.495  0.503  0.393  0.372  0.403  0.405  0.393  0.000  0.000
 1992 300   116   145      0      0    181     2    74   125  0.460  0.484  0.492  0.384  0.370  0.401  0.405  0.393  0.000  0.000
 1992 301   117   139      0      0    181     2    74   125  0.439  0.471  0.479  0.378  0.367  0.399  0.404  0.393  0.000  0.000
 1992 302   118   139      0      0    183     2    74   125  0.469  0.465  0.475  0.376  0.367  0.398  0.404  0.393  0.000  0.000
 1992 303   119   135      0      0    184     2    74   125  0.466  0.457  0.464  0.372  0.365  0.395  0.404  0.393  0.000  0.000
 1992 304   120   129      0      0    184     2    74   125  0.442  0.449  0.454  0.369  0.363  0.393  0.404  0.393  0.000  0.000
 1992 305   121   124      0      0    184     2    74   125  0.421  0.438  0.443  0.366  0.362  0.390  0.404  0.393  0.000  0.000
 1992 306   122   118      0      0    184     2    74   125  0.406  0.425  0.431  0.362  0.360  0.387  0.403  0.393  0.000  0.000
 1992 307   123   144      0      0    184     3   106   125  0.554  0.557  0.483  0.358  0.357  0.383  0.403  0.393  0.000  0.000
 1992 308   124   157      0      0    201     3   106   125  0.551  0.549  0.563  0.376  0.355  0.381  0.403  0.393  0.000  0.000
 1992 309   125   153      0      0    201     3   106   125  0.529  0.537  0.541  0.387  0.355  0.379  0.402  0.393  0.000  0.000
 1992 310   126   148      0      0    201     3   106   125  0.521  0.529  0.529  0.384  0.354  0.377  0.402  0.393  0.000  0.000
 1992 311   127   143      0      0    201     3   106   125  0.506  0.517  0.517  0.380  0.354  0.376  0.402  0.393  0.000  0.000
 1992 312   128   138      0      0    201     3   106   125  0.490  0.504  0.504  0.376  0.353  0.374  0.402  0.393  0.000  0.000
 1992 313   129   132      0      0    201     3   106   125  0.472  0.490  0.491  0.372  0.352  0.371  0.401  0.392  0.000  0.000
 1992 314   130   126      0      0    201     3   106   125  0.452  0.475  0.477  0.369  0.351  0.369  0.400  0.392  0.000  0.000
 1992 315   131   124      0      0    201     3   106   125  0.451  0.469  0.473  0.368  0.351  0.368  0.400  0.392  0.000  0.000
 1992 316   132   123      0      0    205     3   106   125  0.513  0.457  0.461  0.365  0.350  0.366  0.398  0.392  0.000  0.000
 1992 317   133   117      0      0    205     3   106   125  0.469  0.452  0.448  0.362  0.349  0.364  0.396  0.392  0.000  0.000
 1992 318   134   110      0      0    205     3   106   125  0.440  0.441  0.435  0.359  0.348  0.362  0.392  0.392  0.000  0.000
 1992 319   135   106      0      0    205     3   106   125  0.422  0.431  0.427  0.357  0.347  0.361  0.389  0.391  0.000  0.000
 1992 320   136   159      0      0    232     4   137   125  0.553  0.558  0.560  0.452  0.357  0.359  0.383  0.391  0.000  0.000
 1992 321   137   154      0      0    232     4   137   125  0.528  0.542  0.544  0.436  0.376  0.358  0.380  0.391  0.000  0.000
 1992 322   138   148      0      0    232     4   137   125  0.522  0.530  0.535  0.427  0.375  0.357  0.377  0.390  0.000  0.000
 1992 323   139   142      0      0    232     4   137   125  0.508  0.521  0.525  0.418  0.373  0.356  0.374  0.390  0.000  0.000
